EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2008-09-12,2008-09-16,52.2,46.98,74,67,157,0,298,4,4922,0.0943,52.2,0.0,45.2,-0.1341
2009-02-16,2009-03-05,30.1,33.11,43,47,0,99,189,17,2821,0.0937,35.0,0.1628,30.1,0.0
2009-08-31,2009-09-02,47.75,52.53,68,75,143,0,286,2,-5066,-0.1061,52.6,0.1016,47.75,0.0
2011-01-03,2011-01-27,62.1,68.31,88,97,186,0,371,24,-6581,-0.106,70.9,0.1417,62.1,0.0
2011-04-14,2011-04-25,61.8,67.98,88,97,0,204,389,11,5791,0.0937,68.0,0.1003,61.8,0.0
2012-07-20,2012-08-01,27.55,30.31,39,43,83,0,165,12,-2925,-0.1062,30.9,0.1216,27.55,0.0
2013-07-09,2013-07-18,66.1,59.49,94,85,0,178,357,9,-6967,-0.1054,66.1,0.0,59.4,-0.1014
2013-10-02,2013-10-14,50.8,45.72,72,65,152,0,289,12,4791,0.0943,50.8,0.0,43.75,-0.1388
2014-03-03,2014-03-11,48.1,52.91,69,75,0,159,303,8,4507,0.0937,53.2,0.106,48.1,0.0
2014-03-17,2014-04-07,52.2,57.42,74,82,0,172,328,21,4892,0.0937,57.8,0.1073,52.2,0.0
2015-07-20,2015-07-27,29.75,26.78,42,38,89,0,169,7,2801,0.0942,29.75,0.0,25.5,-0.1429
2015-08-06,2015-08-24,22.75,20.48,32,29,68,0,129,18,2141,0.0941,22.75,0.0,19.75,-0.1319
2015-09-10,2015-09-24,24.9,22.41,35,32,0,67,134,14,-2624,-0.1054,24.9,0.0,22.2,-0.1084
2016-04-07,2016-05-04,28.05,25.25,40,36,84,0,160,27,2640,0.0941,28.05,0.0,24.8,-0.1159
2016-10-20,2016-11-04,32.5,35.75,46,51,98,0,195,15,-3445,-0.106,36.55,0.1246,32.5,0.0
2017-01-09,2017-02-16,35.0,38.5,50,55,0,116,221,38,3279,0.0937,38.9,0.1114,35.0,0.0
2017-03-01,2017-04-24,41.95,37.76,60,54,0,113,227,54,-4417,-0.1053,41.95,0.0,37.5,-0.1061
2017-06-26,2017-07-03,33.6,36.96,48,53,101,0,202,7,-3562,-0.106,37.05,0.1027,33.6,0.0
2018-09-05,2018-09-07,26.75,24.07,38,34,0,72,144,2,-2824,-0.1056,26.75,0.0,23.65,-0.1159
2019-01-17,2019-02-13,21.85,24.04,31,34,66,0,131,27,-2321,-0.1062,24.05,0.1007,21.85,0.0
2019-10-25,2019-11-08,22.95,25.25,33,36,0,76,145,14,2155,0.0939,25.55,0.1133,22.95,0.0
2019-12-30,2020-01-15,23.75,26.13,34,37,71,0,142,16,-2522,-0.1062,26.15,0.1011,23.75,0.0
2021-10-12,2021-10-21,139.0,152.9,198,218,417,0,833,9,-14733,-0.106,161.5,0.1619,139.0,0.0
2022-06-28,2022-07-01,94.7,85.23,135,121,284,0,540,3,8930,0.0943,94.7,0.0,81.5,-0.1394
