EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-05-06,2003-05-26,2.71,2.98,20,20,8,0,48,20,-318,-0.1173,3.0,0.107,2.71,0.0
2004-11-03,2005-01-04,6.3,6.93,20,20,19,0,59,62,-689,-0.1094,7.05,0.119,6.3,0.0
2005-04-12,2005-05-09,5.01,4.51,20,20,15,0,55,27,445,0.0888,5.01,0.0,4.5,-0.1018
2006-10-16,2006-11-02,3.55,3.91,20,20,0,12,52,17,308,0.0868,3.95,0.1127,3.55,0.0
2007-02-12,2007-03-06,5.59,5.03,20,20,17,0,57,22,503,0.09,5.59,0.0,5.0,-0.1055
2007-03-26,2007-03-29,6.9,7.59,20,20,0,23,63,3,627,0.0909,7.65,0.1087,6.9,0.0
2008-02-29,2008-03-05,6.43,7.07,20,20,0,21,61,5,579,0.09,7.21,0.1213,6.43,0.0
2009-06-19,2009-06-24,12.35,13.59,20,20,37,0,77,5,-1317,-0.1066,13.8,0.1174,12.35,0.0
2009-09-02,2009-11-03,12.45,11.21,20,20,37,0,77,62,1163,0.0934,12.45,0.0,11.05,-0.1124
2010-04-29,2010-05-04,13.75,12.38,20,20,41,0,81,5,1289,0.0937,13.75,0.0,11.75,-0.1455
2010-08-02,2010-08-27,10.8,9.72,20,20,0,29,69,25,-1149,-0.1064,10.8,0.0,9.65,-0.1065
2010-09-21,2010-09-28,8.49,7.64,20,20,25,0,65,7,785,0.0925,8.49,0.0,7.31,-0.139
2012-04-26,2012-05-28,4.95,4.46,20,20,15,0,55,32,435,0.0879,4.95,0.0,4.22,-0.1475
2015-04-24,2015-05-11,26.95,24.25,38,35,0,73,146,17,-2846,-0.1056,26.95,0.0,23.65,-0.1224
2015-07-08,2015-07-28,23.8,26.18,34,37,71,0,142,20,-2522,-0.106,27.7,0.1639,23.8,0.0
2016-08-05,2016-09-12,24.95,22.45,36,32,75,0,143,38,2357,0.0945,24.95,0.0,21.6,-0.1343
2017-07-10,2017-11-07,15.3,16.83,22,24,46,0,92,120,-1622,-0.106,17.35,0.134,15.3,0.0
2018-03-29,2018-04-26,20.0,18.0,28,26,60,0,114,28,1886,0.0943,20.0,0.0,16.85,-0.1575
2019-04-24,2019-05-07,15.35,16.89,22,24,46,0,92,13,-1632,-0.1063,17.9,0.1661,15.35,0.0
2019-06-05,2019-09-27,15.25,16.78,22,24,46,0,92,114,-1622,-0.1064,17.4,0.141,15.25,0.0
2020-02-26,2020-03-10,17.25,15.53,25,22,0,47,94,13,-1814,-0.1052,17.25,0.0,15.4,-0.1072
2020-03-26,2020-07-09,13.1,14.41,20,21,39,0,80,105,-1390,-0.1061,14.65,0.1183,13.1,0.0
2021-08-12,2021-11-05,20.35,22.39,29,32,61,0,122,85,-2162,-0.1062,23.85,0.172,20.35,0.0
2021-12-01,2022-03-21,23.95,26.35,34,38,0,79,151,110,2249,0.0939,27.8,0.1608,23.95,0.0
2022-04-28,2022-05-11,25.2,22.68,36,32,76,0,144,13,2376,0.0943,25.2,0.0,22.1,-0.123
2022-07-27,2022-08-18,23.8,26.18,34,37,0,79,150,22,2230,0.0937,26.3,0.105,23.8,0.0
