EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-27,2003-03-06,7.1,7.36,20,20,0,22,62,7,198,0.0279,7.4,0.0423,7.1,0.0
2003-03-19,2003-03-21,8.5,7.85,20,20,0,24,64,2,-714,-0.084,8.5,0.0,7.6,-0.1059
2003-04-09,2003-05-09,7.2,7.6,20,20,22,0,62,30,-462,-0.0642,7.75,0.0764,7.2,0.0
2003-05-12,2003-07-10,7.75,8.29,20,20,0,25,65,59,475,0.0613,8.5,0.0968,7.75,0.0
2003-07-28,2003-08-01,7.8,7.45,20,20,23,0,63,4,287,0.0368,7.9,0.0128,7.4,-0.0513
2003-09-12,2003-09-17,7.7,7.78,20,20,23,0,63,5,-143,-0.0186,7.95,0.0325,7.7,0.0
2003-10-06,2003-12-30,7.9,8.35,20,20,0,25,65,85,385,0.0487,8.4,0.0633,7.9,0.0
2004-01-08,2004-01-09,8.4,8.71,20,20,0,26,66,1,244,0.029,8.8,0.0476,8.4,0.0
2004-01-27,2004-01-28,8.8,9.18,20,20,0,28,68,1,312,0.0355,9.2,0.0455,8.8,0.0
2004-02-05,2004-02-09,9.3,9.77,20,20,0,29,69,4,401,0.0431,10.05,0.0806,9.3,0.0
2004-03-08,2004-03-17,11.7,10.77,20,20,0,32,72,9,-1002,-0.0856,11.7,0.0,10.65,-0.0897
2004-03-26,2004-03-30,9.8,10.43,20,20,29,0,69,4,-699,-0.0713,11.0,0.1224,9.8,0.0
2004-04-29,2004-04-30,10.65,10.2,20,20,0,31,71,1,-521,-0.0489,10.65,0.0,9.95,-0.0657
2004-05-27,2004-06-02,10.85,10.57,20,20,0,32,72,6,-352,-0.0324,10.85,0.0,10.5,-0.0323
2004-07-12,2004-07-13,10.6,10.53,20,20,0,32,72,1,-142,-0.0134,10.6,0.0,10.5,-0.0094
2004-08-20,2004-08-27,10.65,10.79,20,20,0,32,72,7,68,0.0064,11.0,0.0329,10.65,0.0
2004-10-01,2004-10-04,11.1,10.83,20,20,0,32,72,3,-342,-0.0308,11.1,0.0,10.45,-0.0586
2004-12-08,2004-12-28,10.95,10.89,20,20,0,33,73,20,-133,-0.0121,11.0,0.0046,10.7,-0.0228
2005-01-12,2005-01-13,10.7,10.85,20,20,32,0,72,1,-222,-0.0207,11.0,0.028,10.7,0.0
2005-03-08,2005-03-09,11.5,11.12,20,20,0,33,73,1,-453,-0.0394,11.5,0.0,11.1,-0.0348
2005-04-29,2005-05-03,11.25,11.18,20,20,0,34,74,4,-144,-0.0128,11.3,0.0044,11.1,-0.0133
2005-05-04,2005-05-09,10.9,11.15,20,20,33,0,73,5,-323,-0.0296,11.2,0.0275,10.9,0.0
2005-05-10,2005-05-12,11.2,11.35,20,20,0,34,74,2,76,0.0068,11.45,0.0223,11.2,0.0
2005-05-16,2005-05-26,11.45,11.18,20,20,0,34,74,10,-344,-0.03,11.45,0.0,11.0,-0.0393
2005-06-22,2005-06-23,11.75,11.52,20,20,0,35,75,1,-305,-0.026,11.75,0.0,11.0,-0.0638
2005-07-12,2005-07-13,11.5,11.4,20,20,0,34,74,1,-174,-0.0151,11.5,0.0,11.1,-0.0348
2005-08-23,2005-08-24,10.8,11.25,20,20,32,0,72,1,-522,-0.0483,11.25,0.0417,10.8,0.0
2005-09-09,2005-09-12,10.9,11.12,20,20,33,0,73,3,-293,-0.0269,11.2,0.0275,10.9,0.0
2005-09-22,2005-09-28,10.95,11.07,20,20,33,0,73,6,-193,-0.0176,11.3,0.032,10.95,0.0
2005-11-28,2005-12-06,11.5,11.86,20,20,0,36,76,8,284,0.0247,12.0,0.0435,11.5,0.0
2005-12-15,2005-12-28,12.0,12.36,20,20,0,37,77,13,283,0.0236,12.4,0.0333,12.0,0.0
2006-02-08,2006-02-09,12.3,12.12,20,20,0,36,76,1,-256,-0.0208,12.3,0.0,12.1,-0.0163
2006-02-13,2006-03-03,12.4,12.68,20,20,0,38,78,18,202,0.0163,12.9,0.0403,12.4,0.0
2006-03-17,2006-03-30,13.0,13.35,20,20,0,40,80,13,270,0.0208,13.5,0.0385,13.0,0.0
2006-04-06,2006-05-18,13.8,13.22,20,20,0,40,80,42,-660,-0.0478,13.8,0.0,13.1,-0.0507
2006-05-23,2006-06-16,13.15,12.77,20,20,39,0,79,24,301,0.0229,13.15,0.0,12.15,-0.076
2006-08-03,2006-08-14,12.0,12.55,20,20,36,0,76,11,-626,-0.0522,12.85,0.0708,12.0,0.0
2006-09-20,2006-10-16,12.4,12.62,20,20,0,38,78,26,142,0.0115,12.7,0.0242,12.4,0.0
2006-10-30,2006-11-01,12.65,12.78,20,20,0,38,78,2,52,0.0041,12.8,0.0119,12.65,0.0
2006-12-11,2006-12-15,12.95,13.26,20,20,0,40,80,4,230,0.0178,13.5,0.0425,12.95,0.0
2006-12-21,2006-12-25,13.7,13.14,20,20,0,39,79,4,-639,-0.0466,13.7,0.0,13.0,-0.0511
2007-02-09,2007-03-01,13.9,14.36,20,20,0,43,83,20,377,0.0271,14.95,0.0755,13.8,-0.0072
2007-04-04,2007-04-09,14.5,14.23,21,20,0,43,84,5,-354,-0.0244,14.5,0.0,14.1,-0.0276
2007-04-12,2007-04-13,14.45,14.58,21,21,0,44,86,1,44,0.003,15.45,0.0692,14.35,-0.0069
2007-04-20,2007-04-23,15.9,15.6,23,22,0,47,92,3,-392,-0.0247,15.9,0.0,15.5,-0.0252
2007-05-18,2007-05-23,15.65,15.36,22,22,0,46,90,5,-380,-0.0243,15.65,0.0,15.2,-0.0288
2007-08-28,2007-09-06,16.2,15.74,23,22,49,0,94,9,366,0.0226,16.2,0.0,15.6,-0.037
2007-09-11,2007-10-18,16.7,17.47,24,25,0,52,101,37,669,0.0401,17.6,0.0539,16.5,-0.012
2007-11-19,2007-11-21,16.8,16.6,24,24,0,50,98,2,-298,-0.0177,16.85,0.003,16.3,-0.0298
2007-11-29,2007-11-30,16.3,16.54,23,24,49,0,96,1,-336,-0.0206,16.75,0.0276,16.3,0.0
2007-12-05,2007-12-14,16.8,16.54,24,24,0,50,98,9,-358,-0.0213,16.95,0.0089,16.3,-0.0298
2007-12-21,2007-12-24,16.45,16.69,23,24,49,0,96,3,-336,-0.0204,16.8,0.0213,16.45,0.0
2008-01-08,2008-01-09,16.2,15.77,23,22,49,0,94,1,336,0.0207,16.2,0.0,15.2,-0.0617
2008-01-14,2008-01-15,16.15,15.85,23,23,48,0,94,1,206,0.0128,16.15,0.0,15.8,-0.0217
2008-01-22,2008-02-14,15.25,15.93,22,23,46,0,91,23,-771,-0.0506,16.0,0.0492,15.25,0.0
2008-03-04,2008-03-20,16.5,17.12,24,24,0,51,99,16,521,0.0316,17.2,0.0424,16.5,0.0
2008-03-27,2008-04-17,17.6,17.15,25,24,0,51,100,21,-550,-0.0313,18.0,0.0227,17.1,-0.0284
2008-05-13,2008-05-14,18.65,17.93,27,26,0,54,107,1,-827,-0.0443,18.65,0.0,17.6,-0.0563
2008-05-30,2008-09-18,17.4,14.53,25,21,52,0,98,111,2772,0.1593,17.4,0.0,14.5,-0.1667
2008-10-02,2008-10-09,14.5,13.64,21,20,44,0,85,7,775,0.0534,14.5,0.0,13.5,-0.069
2008-11-28,2008-12-02,14.7,14.39,21,21,44,0,86,4,224,0.0152,14.7,0.0,14.25,-0.0306
2008-12-09,2008-12-10,14.65,14.51,21,21,44,0,86,1,54,0.0037,14.65,0.0,14.4,-0.0171
2008-12-25,2009-01-05,15.05,15.63,21,22,0,47,90,11,490,0.0326,16.0,0.0631,15.0,-0.0033
2009-02-12,2009-02-13,15.95,15.41,23,22,0,46,91,1,-631,-0.0396,15.95,0.0,15.4,-0.0345
2009-03-12,2009-03-18,16.5,17.18,24,24,0,52,100,6,580,0.0352,17.25,0.0455,16.5,0.0
2009-04-27,2009-04-30,16.2,16.51,23,24,49,0,96,3,-406,-0.0251,17.0,0.0494,16.2,0.0
2009-05-06,2009-05-08,16.6,16.92,24,24,0,51,99,2,221,0.0133,17.0,0.0241,16.6,0.0
2009-05-27,2009-06-16,17.1,16.5,24,24,0,50,98,20,-698,-0.0408,17.1,0.0,16.4,-0.0409
2009-07-10,2009-07-13,17.0,16.81,24,24,0,50,98,3,-288,-0.0169,17.0,0.0,16.5,-0.0294
2009-07-20,2009-07-27,17.0,16.83,24,24,0,50,98,7,-268,-0.0158,17.0,0.0,16.8,-0.0118
2009-09-02,2009-09-16,17.45,17.92,25,26,0,54,105,14,365,0.0209,18.25,0.0458,17.45,0.0
2009-09-18,2009-09-25,18.0,17.6,26,25,0,53,104,7,-504,-0.028,18.0,0.0,17.5,-0.0278
2009-11-02,2009-11-16,17.0,17.36,24,25,51,0,100,14,-460,-0.0271,17.7,0.0412,17.0,0.0
2009-12-01,2009-12-09,16.95,17.59,24,25,51,0,100,8,-740,-0.0437,17.6,0.0383,16.95,0.0
2009-12-18,2009-12-23,17.35,17.55,25,25,52,0,102,5,-302,-0.0174,17.55,0.0115,17.35,0.0
2009-12-31,2010-01-07,18.5,17.63,26,25,0,53,104,7,-974,-0.0526,18.5,0.0,17.4,-0.0595
2010-02-04,2010-02-08,17.5,17.94,25,26,52,0,103,4,-543,-0.031,18.35,0.0486,17.45,-0.0029
2010-03-16,2010-03-18,18.5,19.0,26,27,0,57,110,2,390,0.0211,19.0,0.027,18.4,-0.0054
