EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-20,2003-03-14,32.6,34.75,46,50,98,0,194,22,-2344,-0.0719,34.8,0.0675,32.6,0.0
2003-03-18,2003-03-31,36.3,33.39,52,48,0,100,200,13,-3110,-0.0857,36.3,0.0,33.0,-0.0909
2003-04-03,2003-04-04,32.3,34.23,46,49,97,0,192,1,-2122,-0.0657,34.4,0.065,32.2,-0.0031
2003-04-17,2003-04-21,32.6,31.22,46,44,98,0,188,4,1192,0.0366,32.8,0.0061,30.7,-0.0583
2003-04-23,2003-04-25,30.5,27.69,43,39,92,0,174,2,2636,0.0864,30.5,0.0,26.5,-0.1311
2003-04-30,2003-05-12,27.5,29.46,39,42,82,0,163,12,-2123,-0.0772,30.9,0.1236,27.5,0.0
2003-06-02,2003-06-11,32.2,34.64,46,49,0,104,199,9,2241,0.0696,35.9,0.1149,32.2,0.0
2003-07-08,2003-07-23,37.0,40.16,53,57,0,120,230,15,2930,0.0792,40.7,0.1,37.0,0.0
2003-08-11,2003-08-13,35.0,37.48,50,53,105,0,208,2,-2688,-0.0768,37.8,0.08,35.0,0.0
2003-08-22,2003-08-27,37.8,36.84,54,52,0,111,217,5,-1177,-0.0311,38.3,0.0132,36.8,-0.0265
2003-08-28,2003-09-01,36.2,37.24,52,53,109,0,214,4,-1254,-0.0346,37.8,0.0442,36.2,0.0
2003-09-10,2003-09-17,35.7,36.84,51,52,107,0,210,7,-1350,-0.0378,37.5,0.0504,35.7,0.0
2003-09-26,2003-10-06,36.0,36.54,51,52,108,0,211,10,-751,-0.0209,37.1,0.0306,35.8,-0.0056
2003-10-16,2003-11-25,39.1,36.57,56,52,0,110,218,40,-2748,-0.0703,39.1,0.0,36.3,-0.0716
2003-11-27,2003-12-02,35.7,36.94,51,53,107,0,211,5,-1451,-0.0406,37.0,0.0364,35.7,0.0
2003-12-19,2003-12-22,35.5,36.08,51,51,106,0,208,3,-788,-0.0222,36.3,0.0225,35.4,-0.0028
2004-01-05,2004-02-17,37.5,39.45,53,56,0,118,227,43,1723,0.0459,40.2,0.072,37.5,0.0
2004-03-19,2004-03-22,39.5,38.28,56,55,0,115,226,3,-1446,-0.0366,39.5,0.0,36.8,-0.0684
2004-03-31,2004-04-12,34.7,35.28,49,50,104,0,203,12,-783,-0.0226,35.8,0.0317,34.7,0.0
2004-04-26,2004-04-29,34.2,32.55,49,46,103,0,198,3,1452,0.0425,34.2,0.0,32.0,-0.0643
2004-05-05,2004-05-20,30.5,33.14,43,47,92,0,182,15,-2822,-0.0925,33.4,0.0951,30.5,0.0
2004-06-01,2004-06-03,31.7,30.47,45,43,95,0,183,2,1047,0.033,31.7,0.0,30.0,-0.0536
2004-06-18,2004-06-30,30.5,31.23,43,45,92,0,180,12,-910,-0.0298,31.5,0.0328,30.5,0.0
2004-07-14,2004-07-15,31.9,31.19,45,44,0,94,183,1,-893,-0.028,32.2,0.0094,31.1,-0.0251
2004-07-23,2004-08-04,30.5,29.68,43,42,92,0,177,12,643,0.0211,30.5,0.0,28.7,-0.059
2004-08-27,2004-09-09,30.7,29.87,44,43,0,90,177,13,-1007,-0.0328,30.7,0.0,27.7,-0.0977
2004-09-15,2004-09-17,28.4,26.48,40,38,85,0,163,2,1757,0.0619,28.4,0.0,26.4,-0.0704
2004-10-11,2004-10-14,30.1,28.29,43,40,0,85,168,3,-1978,-0.0657,30.1,0.0,28.1,-0.0664
2004-10-18,2004-10-26,27.9,26.83,40,38,84,0,162,8,908,0.0325,27.9,0.0,26.5,-0.0502
2004-10-28,2004-11-02,26.7,27.47,38,39,80,0,157,5,-927,-0.0347,27.7,0.0375,26.7,0.0
2004-12-02,2004-12-09,26.7,27.26,38,39,80,0,157,7,-717,-0.0269,27.3,0.0225,26.7,0.0
2004-12-21,2005-01-14,28.2,27.2,40,39,0,82,161,24,-1161,-0.0412,28.2,0.0,27.2,-0.0355
