EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-07-25,2020-03-19,53.4,48.06,76,68,0,144,288,238,-5628,-0.1054,53.4,0.0,45.7,-0.1442
2020-03-25,2022-09-08,49.4,53.0,70,76,148,0,294,897,-3894,-0.0788,53.9,0.0911,49.4,0.0
