EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-01-20,2014-03-07,112.0,123.2,160,176,336,0,672,46,-11872,-0.106,123.5,0.1027,112.0,0.0
2014-10-27,2014-11-04,84.6,93.06,121,133,254,0,508,8,-8968,-0.106,93.9,0.1099,84.6,0.0
2014-12-16,2015-03-10,96.6,106.26,138,151,0,319,608,84,9052,0.0937,107.0,0.1077,96.6,0.0
2015-06-12,2015-06-18,142.5,156.75,203,223,428,0,854,6,-15104,-0.106,162.5,0.1404,142.5,0.0
2015-09-10,2015-09-23,154.0,169.4,219,241,0,508,968,13,14432,0.0937,172.5,0.1201,154.0,0.0
2015-10-20,2015-11-10,146.0,131.4,208,187,438,0,833,21,13767,0.0943,146.0,0.0,131.0,-0.1027
2016-05-13,2016-06-01,88.4,97.24,126,139,265,0,530,19,-9370,-0.106,98.8,0.1176,88.4,0.0
2017-09-22,2017-12-11,94.2,103.62,134,148,283,0,565,80,-9985,-0.106,104.5,0.1093,94.2,0.0
2018-05-18,2018-06-25,120.0,108.0,171,154,0,324,649,38,-12649,-0.1054,120.0,0.0,108.0,-0.1
2018-12-05,2019-08-01,90.2,81.18,129,116,0,244,489,239,-9509,-0.1054,90.2,0.0,80.5,-0.1075
2020-03-06,2020-03-13,70.4,63.36,100,90,211,0,401,7,6639,0.0943,70.4,0.0,60.1,-0.1463
2020-04-20,2020-05-25,68.6,75.46,98,108,0,226,432,35,6428,0.0937,76.5,0.1152,68.6,0.0
2020-07-16,2020-08-20,72.6,65.34,103,93,218,0,414,35,6846,0.0943,72.6,0.0,65.0,-0.1047
2021-03-04,2021-03-10,91.1,100.21,130,143,0,301,574,6,8536,0.0937,106.0,0.1636,91.1,0.0
2021-04-14,2021-05-04,89.5,80.55,128,115,268,0,511,20,8439,0.0943,89.5,0.0,78.0,-0.1285
