EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-05-08,2003-05-26,11.45,12.6,20,20,34,0,74,18,-1224,-0.1069,12.7,0.1092,11.45,0.0
2003-11-07,2004-02-27,14.85,16.34,21,23,0,49,93,112,1397,0.0941,16.9,0.138,14.85,0.0
2006-03-30,2006-05-22,14.55,16.01,21,23,0,48,92,53,1368,0.094,16.35,0.1237,14.55,0.0
2006-08-03,2006-10-11,12.95,14.25,20,20,39,0,79,69,-1379,-0.1065,14.25,0.1004,12.95,0.0
2007-09-17,2007-09-20,63.0,56.7,90,81,0,170,341,3,-6641,-0.1054,63.0,0.0,54.5,-0.1349
2007-11-02,2007-11-06,46.1,41.49,66,59,138,0,263,4,4347,0.0943,46.1,0.0,40.7,-0.1171
2008-11-26,2008-11-28,10.45,11.5,20,20,31,0,71,2,-1121,-0.1073,11.9,0.1388,10.45,0.0
2009-06-19,2009-06-26,14.65,16.12,21,23,44,0,88,7,-1558,-0.1063,16.35,0.116,14.65,0.0
2010-02-03,2010-02-06,18.4,16.56,26,24,55,0,105,3,1735,0.0943,18.4,0.0,15.95,-0.1332
2011-03-03,2011-03-14,18.55,16.7,26,24,0,50,100,11,-1950,-0.1051,18.55,0.0,16.5,-0.1105
2011-08-30,2011-11-21,8.2,7.38,20,20,25,0,65,83,755,0.0921,8.2,0.0,7.14,-0.1293
2012-03-28,2012-04-03,8.6,7.74,20,20,26,0,66,6,794,0.0923,8.6,0.0,7.4,-0.1395
2012-12-18,2013-04-08,5.9,5.31,20,20,0,16,56,111,-646,-0.1095,5.9,0.0,5.21,-0.1169
2013-06-24,2013-08-09,6.0,5.4,20,20,18,0,58,46,542,0.0903,6.0,0.0,5.37,-0.105
2014-08-26,2014-10-13,9.06,8.15,20,20,27,0,67,48,843,0.093,9.06,0.0,8.15,-0.1004
2015-06-15,2015-06-26,7.69,8.46,20,20,23,0,63,11,-833,-0.1083,8.46,0.1001,7.69,0.0
2015-07-22,2015-07-27,7.02,6.32,20,20,21,0,61,5,639,0.091,7.02,0.0,6.15,-0.1239
2016-01-29,2016-03-11,6.29,6.92,20,20,0,21,61,42,569,0.0905,7.02,0.1161,6.29,0.0
2016-06-30,2016-08-09,7.74,6.97,20,20,23,0,63,40,707,0.0913,7.74,0.0,6.95,-0.1021
2017-06-22,2017-07-10,6.67,6.0,20,20,20,0,60,18,610,0.0915,6.67,0.0,5.6,-0.1604
2017-08-16,2017-09-06,5.67,6.24,20,20,17,0,57,21,-627,-0.1106,6.68,0.1781,5.67,0.0
2017-12-05,2018-01-31,9.96,10.96,20,20,30,0,70,57,-1070,-0.1074,11.0,0.1044,9.68,-0.0281
2018-05-07,2018-05-15,13.8,12.42,20,20,41,0,81,8,1299,0.0941,13.8,0.0,12.3,-0.1087
2018-09-25,2018-10-02,11.15,12.27,20,20,33,0,73,7,-1193,-0.107,13.0,0.1659,11.15,0.0
2019-04-26,2019-05-13,8.09,7.28,20,20,24,0,64,17,746,0.0922,8.09,0.0,6.76,-0.1644
2019-05-17,2019-07-26,6.98,6.28,20,20,21,0,61,70,639,0.0915,6.98,0.0,6.21,-0.1103
2020-08-07,2020-08-17,6.0,6.6,20,20,18,0,58,10,-658,-0.1097,6.7,0.1167,6.0,0.0
2021-03-09,2021-03-12,26.1,28.71,37,41,78,0,156,3,-2766,-0.106,28.8,0.1034,26.1,0.0
2021-06-01,2021-06-22,36.9,40.59,53,58,111,0,222,21,-3912,-0.106,41.65,0.1287,36.9,0.0
2021-10-04,2021-11-08,37.15,40.87,53,58,111,0,222,35,-3942,-0.1061,41.0,0.1036,37.15,0.0
2022-01-20,2022-04-13,37.75,33.98,54,48,113,0,215,83,3555,0.0942,37.75,0.0,33.95,-0.1007
