EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-06-03,2004-06-21,25.7,23.74,37,34,77,0,148,18,1812,0.0705,25.7,0.0,23.7,-0.0778
2004-06-23,2004-06-28,24.3,23.01,35,33,73,0,141,5,1149,0.0473,24.3,0.0,23.0,-0.0535
2004-07-13,2004-07-20,22.8,21.56,32,31,68,0,131,7,1109,0.0486,22.8,0.0,20.9,-0.0833
2004-09-01,2004-09-02,22.2,19.8,32,28,0,59,119,1,-2519,-0.1135,22.2,0.0,19.4,-0.1261
2004-09-03,2004-09-07,19.0,19.95,27,28,57,0,112,4,-1062,-0.0559,20.0,0.0526,19.0,0.0
2004-09-27,2004-10-01,20.7,20.07,29,29,0,60,118,4,-748,-0.0361,20.7,0.0,20.0,-0.0338
2004-10-04,2004-10-05,20.0,20.26,28,29,60,0,117,1,-377,-0.0189,20.3,0.015,19.7,-0.015
2004-10-06,2004-10-12,19.6,18.61,28,27,59,0,114,6,876,0.0447,19.6,0.0,18.6,-0.051
2004-10-18,2004-10-27,18.5,17.56,26,25,56,0,107,9,833,0.045,18.5,0.0,17.5,-0.0541
2004-11-18,2004-11-22,17.7,17.12,25,24,53,0,102,4,478,0.027,17.7,0.0,17.0,-0.0395
2005-01-07,2005-01-12,19.5,18.91,28,27,0,57,112,5,-702,-0.036,19.5,0.0,18.7,-0.041
2005-01-20,2005-01-25,19.8,20.72,28,30,0,62,120,5,800,0.0404,20.9,0.0556,19.8,0.0
2005-01-28,2005-02-01,20.4,21.41,29,31,0,64,124,4,886,0.0434,21.8,0.0686,20.4,0.0
2005-04-07,2005-04-11,19.9,18.8,28,27,60,0,115,4,985,0.0495,19.9,0.0,18.3,-0.0804
2005-04-14,2005-04-20,18.55,16.94,26,24,56,0,106,6,1504,0.0811,18.55,0.0,16.6,-0.1051
2005-05-17,2005-05-20,16.25,16.48,23,23,49,0,95,3,-325,-0.02,16.55,0.0185,16.2,-0.0031
2005-06-15,2005-06-17,16.9,17.12,24,24,51,0,99,2,-319,-0.0189,17.2,0.0178,16.8,-0.0059
2005-06-27,2005-06-29,16.5,16.76,24,24,50,0,98,2,-358,-0.0217,17.05,0.0333,16.5,0.0
2005-07-06,2005-07-14,17.25,16.99,25,24,0,51,100,8,-360,-0.0209,17.25,0.0,16.85,-0.0232
2005-10-28,2006-05-18,12.9,14.56,20,21,39,0,80,202,-1740,-0.1349,15.3,0.186,12.9,0.0
2006-06-22,2006-06-29,16.85,17.67,24,25,0,53,102,7,718,0.0426,17.75,0.0534,16.85,0.0
2006-08-01,2006-08-16,17.5,18.87,25,27,0,57,109,15,1261,0.0721,19.4,0.1086,17.5,0.0
2006-08-22,2006-09-08,19.2,18.41,27,26,0,55,108,17,-898,-0.0468,19.2,0.0,18.1,-0.0573
2006-09-13,2006-10-02,17.5,18.72,25,27,52,0,104,19,-1324,-0.0757,19.15,0.0943,17.5,0.0
2006-10-19,2006-10-25,19.6,19.04,28,27,0,57,112,6,-672,-0.0343,19.6,0.0,19.0,-0.0306
2006-11-09,2006-11-14,18.05,18.69,26,27,54,0,107,5,-747,-0.0414,19.3,0.0693,18.05,0.0
2006-11-17,2006-11-23,19.2,20.12,27,29,0,60,116,6,804,0.0419,20.55,0.0703,19.2,0.0
2006-12-22,2006-12-26,19.9,20.38,28,29,0,61,118,4,362,0.0182,20.5,0.0302,19.9,0.0
2006-12-27,2007-01-03,20.15,20.76,29,30,0,62,121,7,489,0.0243,21.0,0.0422,19.85,-0.0149
2007-01-18,2007-01-19,21.2,22.15,30,32,0,66,128,1,822,0.0388,22.35,0.0542,21.15,-0.0024
2007-03-01,2007-03-05,25.2,24.05,36,34,0,72,142,4,-1292,-0.0513,25.2,0.0,23.5,-0.0675
2007-03-16,2007-03-30,26.0,27.63,37,39,0,83,159,14,1471,0.0566,27.7,0.0654,26.0,0.0
2007-05-10,2007-05-11,31.8,32.89,45,47,0,99,191,1,899,0.0283,33.1,0.0409,31.8,0.0
2007-05-14,2007-06-28,34.5,39.07,49,56,0,117,222,45,4348,0.126,41.3,0.1971,34.5,0.0
2007-07-03,2007-07-12,40.85,45.96,58,65,0,138,261,9,4849,0.1187,47.7,0.1677,40.85,0.0
2007-07-31,2007-08-02,50.8,47.85,72,68,0,144,284,2,-3234,-0.0637,50.8,0.0,45.6,-0.1024
2007-08-16,2007-09-11,36.9,42.45,53,60,111,0,224,26,-5774,-0.1565,42.5,0.1518,36.9,0.0
2007-09-21,2007-09-26,39.2,40.37,56,58,118,0,232,5,-1402,-0.0358,40.5,0.0332,39.0,-0.0051
2007-10-05,2007-10-12,38.0,35.81,54,51,114,0,219,7,1971,0.0519,38.0,0.0,35.2,-0.0737
2007-11-28,2007-11-29,26.25,27.79,37,40,79,0,156,1,-1696,-0.0646,28.05,0.0686,26.25,0.0
2007-12-21,2007-12-31,25.0,26.73,36,38,75,0,149,10,-1879,-0.0752,27.9,0.116,25.0,0.0
