EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-12,2003-02-19,58.0,62.65,83,89,174,0,346,7,-4996,-0.0861,63.5,0.0948,58.0,0.0
2003-03-31,2003-04-04,61.0,67.1,87,96,183,0,366,4,-6466,-0.106,68.0,0.1148,61.0,0.0
2003-04-07,2003-04-09,69.0,65.3,98,93,0,196,387,2,-4087,-0.0592,69.0,0.0,65.0,-0.058
2003-04-30,2003-05-26,61.0,67.6,87,96,183,0,366,26,-6966,-0.1142,68.0,0.1148,61.0,0.0
2003-07-24,2003-07-28,84.0,89.7,120,128,0,269,517,4,5183,0.0617,90.0,0.0714,84.0,0.0
2003-11-19,2004-01-09,82.0,88.45,117,126,246,0,489,51,-6939,-0.0846,90.0,0.0976,82.0,0.0
2004-03-15,2004-03-23,78.5,71.9,112,102,236,0,450,8,6150,0.0783,78.5,0.0,70.0,-0.1083
2004-04-28,2004-04-30,75.5,70.32,108,100,226,0,434,2,4746,0.0629,75.5,0.0,69.5,-0.0795
2004-05-28,2004-06-03,76.0,70.45,108,100,0,211,419,6,-5969,-0.0785,76.0,0.0,67.5,-0.1118
2004-07-13,2004-07-30,63.5,56.9,90,81,190,0,361,17,6239,0.0983,63.5,0.0,53.5,-0.1575
2004-09-20,2004-09-27,61.5,59.3,88,85,0,178,351,7,-2551,-0.0415,61.5,0.0,59.0,-0.0407
2004-11-22,2005-01-21,54.0,48.53,77,69,162,0,308,60,5162,0.0956,54.0,0.0,48.2,-0.1074
2005-02-02,2005-03-08,57.0,51.44,81,73,0,154,308,34,-5868,-0.1029,57.0,0.0,51.0,-0.1053
2005-05-13,2005-06-14,57.1,61.6,81,88,0,185,354,32,4146,0.0726,63.6,0.1138,57.1,0.0
2005-07-29,2005-08-02,58.7,61.41,84,88,176,0,348,4,-3058,-0.0521,61.7,0.0511,58.7,0.0
2005-08-24,2005-09-22,54.5,50.05,78,71,164,0,313,29,4137,0.0759,54.5,0.0,50.0,-0.0826
2005-10-19,2005-10-28,49.9,45.6,71,65,150,0,286,9,4014,0.0804,49.9,0.0,44.0,-0.1182
2005-12-15,2006-01-12,47.9,50.2,68,72,144,0,284,28,-2584,-0.0539,51.4,0.0731,47.9,0.0
2006-10-05,2006-10-30,54.1,49.98,77,71,0,150,298,25,-4418,-0.0817,54.1,0.0,49.0,-0.0943
2007-03-05,2007-07-06,51.2,55.55,73,79,154,0,306,123,-4656,-0.0909,56.1,0.0957,51.2,0.0
2007-08-16,2007-08-20,50.2,53.34,72,76,151,0,299,4,-3439,-0.0685,55.0,0.0956,50.2,0.0
2008-06-20,2008-06-24,46.3,48.19,66,69,139,0,274,4,-2164,-0.0467,48.3,0.0432,46.3,0.0
2008-07-02,2008-07-21,45.0,47.29,64,67,135,0,266,19,-2556,-0.0568,48.9,0.0867,45.0,0.0
2008-09-01,2008-09-08,44.65,47.65,64,68,134,0,266,7,-3266,-0.0731,49.8,0.1153,44.65,0.0
2008-09-11,2008-10-13,40.5,33.07,58,47,122,0,227,32,7203,0.1779,40.5,0.0,32.3,-0.2025
2008-12-10,2008-12-12,38.65,36.89,55,53,0,111,219,2,-1979,-0.0512,38.65,0.0,35.5,-0.0815
2008-12-23,2009-01-12,34.3,29.68,49,42,103,0,194,20,4426,0.129,34.3,0.0,29.55,-0.1385
2009-09-01,2009-10-05,72.0,65.3,103,93,0,196,392,34,-7092,-0.0985,72.0,0.0,63.8,-0.1139
2010-01-26,2010-05-05,64.2,57.99,91,83,193,0,367,99,5843,0.091,64.2,0.0,54.9,-0.1449
2010-07-02,2010-07-06,56.2,59.05,80,84,169,0,333,4,-3183,-0.0566,59.8,0.0641,56.2,0.0
2010-10-20,2010-11-18,53.4,58.09,76,83,0,174,333,29,4357,0.0816,58.3,0.0918,53.4,0.0
2011-03-01,2011-03-11,60.8,56.49,87,80,0,169,336,10,-4646,-0.0764,60.8,0.0,54.7,-0.1003
2011-07-06,2011-07-18,71.0,67.17,101,96,0,202,399,12,-4229,-0.0596,71.0,0.0,66.4,-0.0648
2011-09-05,2011-09-08,54.8,56.98,78,81,164,0,323,3,-2503,-0.0457,57.2,0.0438,54.8,0.0
2011-09-22,2011-09-28,51.7,56.07,74,80,155,0,309,6,-4679,-0.0905,56.2,0.087,51.7,0.0
2011-10-11,2011-11-22,63.7,58.3,91,83,0,175,349,42,-5749,-0.0903,63.7,0.0,58.3,-0.0848
2011-11-23,2011-12-01,55.8,60.8,80,87,167,0,334,8,-5334,-0.0956,63.1,0.1308,55.8,0.0
2012-02-29,2012-03-06,72.7,69.64,104,99,0,209,412,6,-3472,-0.0478,72.7,0.0,69.5,-0.044
2012-06-11,2012-06-21,81.3,78.05,116,111,0,234,461,10,-3711,-0.0456,81.3,0.0,77.6,-0.0455
