EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2004-04-27,2004-05-11,39.0,35.61,56,51,117,0,224,14,3166,0.0812,39.0,0.0,34.3,-0.1205
2004-06-15,2004-07-19,32.3,29.33,46,42,97,0,185,34,2785,0.0862,32.3,0.0,28.2,-0.1269
2004-11-29,2004-12-21,24.3,25.66,35,37,73,0,145,22,-1505,-0.0619,25.8,0.0617,24.1,-0.0082
2005-02-16,2005-02-21,24.6,26.71,35,38,0,80,153,5,1957,0.0796,27.8,0.1301,24.6,0.0
2005-02-23,2005-03-02,27.0,24.83,38,35,0,74,147,7,-2317,-0.0858,27.0,0.0,24.8,-0.0815
2005-04-20,2005-04-22,24.5,25.9,35,37,74,0,146,2,-1546,-0.0631,26.0,0.0612,24.5,0.0
2005-05-09,2005-05-16,26.35,24.3,38,35,0,73,146,7,-2196,-0.0833,26.35,0.0,24.0,-0.0892
2005-08-19,2005-08-24,40.2,45.68,57,65,0,137,259,5,5221,0.1299,48.3,0.2015,40.2,0.0
2005-09-29,2005-10-14,33.5,27.69,48,39,100,0,187,15,5623,0.1679,33.5,0.0,27.55,-0.1776
2005-11-01,2005-11-18,26.3,28.68,37,41,79,0,157,17,-2537,-0.0965,29.4,0.1179,26.3,0.0
2006-01-23,2006-02-15,24.6,27.32,35,39,74,0,148,23,-2868,-0.1166,27.8,0.1301,24.6,0.0
2006-08-16,2006-08-18,17.15,19.32,24,28,0,58,110,2,2060,0.1201,19.6,0.1429,17.15,0.0
2006-08-23,2006-09-13,15.6,13.71,22,20,47,0,89,21,1801,0.1154,15.6,0.0,13.55,-0.1314
2006-09-14,2006-09-21,12.8,14.08,20,20,38,0,78,7,-1358,-0.1061,14.9,0.1641,12.8,0.0
2007-08-03,2007-08-14,19.5,21.24,28,30,58,0,116,11,-1856,-0.0952,21.3,0.0923,19.5,0.0
2007-08-30,2007-09-10,21.25,19.96,30,28,0,60,118,11,-1408,-0.0663,21.25,0.0,19.45,-0.0847
2007-11-08,2007-12-18,19.45,16.78,28,24,58,0,110,40,2560,0.1316,19.45,0.0,16.1,-0.1722
2008-05-29,2008-06-12,16.0,14.63,23,21,48,0,92,14,1278,0.0799,16.0,0.0,14.2,-0.1125
2008-12-23,2009-02-19,6.2,6.84,20,20,19,0,59,58,-699,-0.1127,7.28,0.1742,6.2,0.0
2009-03-09,2009-03-11,7.62,8.3,20,20,0,25,65,2,615,0.0807,8.72,0.1444,7.62,0.0
2009-04-03,2009-04-09,8.7,9.41,20,20,0,28,68,6,642,0.0738,9.8,0.1264,8.7,0.0
2009-06-15,2009-07-02,9.71,10.59,20,20,29,0,69,17,-949,-0.0977,10.95,0.1277,9.71,0.0
2009-11-16,2009-11-27,19.35,17.96,28,26,0,54,108,11,-1498,-0.0774,19.35,0.0,17.3,-0.1059
2010-05-14,2010-05-21,30.0,27.77,43,40,0,83,166,7,-2396,-0.0799,30.0,0.0,25.9,-0.1367
2010-07-14,2010-07-22,27.8,30.83,40,44,0,92,176,8,2854,0.1027,30.85,0.1097,27.8,0.0
2010-08-16,2010-08-26,36.55,33.64,52,48,0,101,201,10,-3111,-0.0851,36.55,0.0,33.2,-0.0917
2010-09-24,2010-09-28,36.6,35.29,52,50,0,106,208,4,-1518,-0.0415,36.6,0.0,34.6,-0.0546
2010-10-06,2010-11-02,37.65,35.51,54,51,0,107,212,27,-2352,-0.0625,37.65,0.0,34.6,-0.081
2010-11-03,2010-12-23,33.4,36.16,48,52,100,0,200,50,-2960,-0.0886,36.3,0.0868,33.4,0.0
2011-11-10,2012-01-10,28.8,25.24,41,36,86,0,163,61,3397,0.118,28.8,0.0,25.05,-0.1302
2012-08-21,2012-10-15,24.1,22.24,34,32,72,0,138,55,1722,0.0715,24.1,0.0,22.1,-0.083
2014-08-15,2014-09-12,38.5,35.25,55,50,0,106,211,28,-3461,-0.0899,38.5,0.0,34.6,-0.1013
2016-03-01,2016-03-16,28.25,29.89,40,43,0,90,173,15,1467,0.0519,29.95,0.0602,28.25,0.0
2021-09-03,2022-06-10,29.3,33.75,42,48,0,101,191,280,4259,0.1454,34.5,0.1775,29.3,0.0
2022-09-15,2022-09-23,33.05,31.12,47,44,0,93,184,8,-2114,-0.064,33.05,0.0,30.4,-0.0802
2022-09-26,2022-10-21,29.05,28.7,41,41,87,0,169,25,181,0.0062,29.05,0.0,28.7,-0.012
