EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2015-01-23,2015-02-25,38.5,34.65,55,49,116,0,220,33,3630,0.0943,38.5,0.0,33.95,-0.1182
2015-06-18,2015-07-09,30.1,27.09,43,39,90,0,172,21,2838,0.0943,30.1,0.0,27.0,-0.103
2016-01-15,2016-03-02,27.6,30.36,39,43,83,0,165,47,-2925,-0.106,30.6,0.1087,27.6,0.0
2016-10-21,2016-10-31,35.25,31.73,50,45,106,0,201,10,3319,0.0942,35.25,0.0,31.25,-0.1135
2017-11-07,2018-01-09,27.25,24.53,39,35,82,0,156,63,2564,0.0941,27.25,0.0,24.2,-0.1119
2018-04-16,2018-06-20,22.5,20.25,32,29,68,0,129,65,2121,0.0943,22.5,0.0,20.15,-0.1044
2018-10-19,2018-12-07,14.1,15.51,20,22,42,0,84,49,-1494,-0.106,15.95,0.1312,14.1,0.0
2020-08-18,2020-09-02,12.25,13.48,20,20,37,0,77,15,-1307,-0.1067,14.1,0.151,12.25,0.0
2020-09-14,2020-09-22,16.8,15.12,24,22,0,45,91,8,-1771,-0.1054,16.8,0.0,14.5,-0.1369
2020-10-06,2020-11-06,14.15,15.57,20,22,42,0,84,31,-1504,-0.1063,16.25,0.1484,14.15,0.0
2021-04-29,2021-05-13,10.8,9.72,20,20,32,0,72,14,1008,0.0933,10.8,0.0,9.1,-0.1574
