EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-20,2003-01-22,7.05,6.48,20,20,0,19,59,2,-629,-0.0892,7.05,0.0,6.45,-0.0851
2003-01-23,2003-02-07,7.3,6.7,20,20,0,20,60,15,-660,-0.0904,7.3,0.0,6.45,-0.1164
2003-02-11,2003-05-16,6.45,5.68,20,20,19,0,59,94,711,0.1102,6.45,0.0,5.25,-0.186
2003-08-20,2003-08-21,6.45,6.26,20,20,0,19,59,1,-249,-0.0386,6.45,0.0,6.25,-0.031
2003-08-25,2003-09-02,6.7,6.36,20,20,0,19,59,8,-399,-0.0596,6.7,0.0,6.35,-0.0522
2003-09-05,2003-09-10,6.0,5.2,20,20,18,0,58,5,742,0.1237,6.0,0.0,5.0,-0.1667
2003-09-16,2003-09-19,5.25,5.65,20,20,16,0,56,3,-456,-0.0869,5.65,0.0762,5.25,0.0
2003-09-25,2003-10-14,6.2,7.27,20,20,0,22,62,19,1008,0.1626,7.7,0.2419,6.2,0.0
2003-11-11,2003-11-27,6.35,5.68,20,20,19,0,59,16,611,0.0962,6.35,0.0,5.65,-0.1102
2003-12-10,2003-12-15,5.75,5.85,20,20,17,0,57,5,-157,-0.0273,5.85,0.0174,5.75,0.0
2003-12-22,2004-01-07,6.65,7.74,20,20,0,23,63,16,1027,0.1544,7.9,0.188,6.65,0.0
2004-02-20,2004-02-24,10.1,11.05,20,20,0,33,73,4,877,0.0868,11.3,0.1188,10.1,0.0
2004-03-15,2004-03-17,10.3,9.58,20,20,0,29,69,2,-789,-0.0766,10.3,0.0,9.05,-0.1214
2004-03-24,2004-04-28,8.4,9.44,20,20,25,0,65,35,-1105,-0.1315,9.8,0.1667,8.4,0.0
2004-04-29,2004-05-06,9.5,8.59,20,20,0,26,66,7,-976,-0.1027,9.5,0.0,8.35,-0.1211
2004-05-10,2004-05-31,7.75,8.95,20,20,23,0,63,21,-1263,-0.163,9.3,0.2,7.75,0.0
2004-06-14,2004-07-05,8.0,7.5,20,20,24,0,64,21,436,0.0545,8.0,0.0,7.5,-0.0625
2004-07-08,2004-07-12,7.55,7.75,20,20,23,0,63,4,-263,-0.0348,7.9,0.0464,7.55,0.0
2004-07-19,2004-07-20,7.35,6.94,20,20,22,0,62,1,348,0.0473,7.35,0.0,6.85,-0.068
2004-07-28,2004-08-26,6.6,6.93,20,20,20,0,60,29,-390,-0.0591,7.0,0.0606,6.6,0.0
2004-08-31,2004-10-04,7.65,6.9,20,20,0,21,61,34,-811,-0.106,7.65,0.0,6.85,-0.1046
