EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2005-04-06,2005-04-11,49.1,47.49,70,68,0,142,280,5,-1890,-0.0385,49.1,0.0,47.2,-0.0387
2005-04-18,2005-06-17,42.8,46.79,61,67,128,0,256,60,-4246,-0.0992,47.2,0.1028,42.8,0.0
2005-06-21,2005-07-11,45.35,48.48,65,69,0,145,279,20,2851,0.0629,50.7,0.118,45.35,0.0
2005-08-17,2005-08-19,63.2,68.52,90,98,0,206,394,2,4926,0.0779,72.3,0.144,63.2,0.0
2005-09-20,2005-10-19,82.6,75.8,118,108,0,227,453,29,-7253,-0.0878,82.6,0.0,73.6,-0.109
2005-10-24,2005-11-15,72.9,78.22,104,111,219,0,434,22,-5754,-0.0789,80.0,0.0974,72.9,0.0
2005-11-18,2005-11-22,78.0,74.4,111,106,0,223,440,4,-4040,-0.0518,78.0,0.0,74.2,-0.0487
2005-12-14,2005-12-15,79.8,84.38,114,120,0,253,487,1,4093,0.0513,85.3,0.0689,79.8,0.0
2005-12-21,2006-01-02,87.0,94.59,124,135,0,284,543,12,7047,0.081,99.8,0.1471,87.0,0.0
2006-03-01,2006-03-20,106.0,113.71,151,162,0,341,654,19,7056,0.0666,114.0,0.0755,106.0,0.0
2006-04-06,2006-04-07,112.0,116.35,160,166,0,349,675,1,3675,0.0328,118.0,0.0536,111.5,-0.0045
2006-04-10,2006-06-06,118.0,111.2,168,158,0,334,660,57,-7460,-0.0632,118.0,0.0,110.0,-0.0678
2006-06-07,2006-06-08,110.0,104.23,157,149,330,0,636,1,5134,0.0467,110.0,0.0,102.5,-0.0682
2006-06-16,2006-06-21,99.0,91.95,141,131,297,0,569,5,6481,0.0655,99.0,0.0,87.6,-0.1152
2006-07-17,2006-07-19,92.4,98.33,132,140,277,0,549,2,-6479,-0.0701,99.5,0.0768,92.4,0.0
2006-08-10,2006-08-17,108.0,118.44,154,169,0,355,678,7,9762,0.0904,118.5,0.0972,108.0,0.0
2006-08-23,2007-06-22,99.1,112.56,141,160,297,0,598,303,-14058,-0.1419,115.5,0.1655,99.1,0.0
2007-08-15,2007-09-06,146.5,175.25,209,250,440,0,899,22,-29649,-0.2024,181.0,0.2355,146.5,0.0
2007-09-20,2007-11-08,144.5,114.5,206,163,434,0,803,49,29197,0.2021,144.5,0.0,110.0,-0.2388
2007-12-17,2007-12-31,109.0,118.35,155,169,327,0,651,14,-10001,-0.0918,120.5,0.1055,109.0,0.0
2008-01-08,2008-01-22,107.5,98.65,153,141,322,0,616,14,8234,0.0766,107.5,0.0,98.1,-0.0874
2008-01-28,2008-02-13,96.5,86.51,138,123,290,0,551,16,9439,0.0978,96.5,0.0,82.6,-0.144
2008-03-14,2008-03-24,94.0,96.95,134,138,282,0,554,10,-3504,-0.0373,97.0,0.0319,94.0,0.0
2008-04-01,2008-06-12,107.0,95.4,152,136,0,286,574,72,-12174,-0.1138,107.0,0.0,93.0,-0.1308
2008-06-16,2008-06-30,95.0,86.6,135,123,285,0,543,14,7857,0.0827,95.0,0.0,86.5,-0.0895
2008-07-21,2008-07-23,81.8,84.02,117,120,245,0,482,2,-2702,-0.033,86.9,0.0623,81.8,0.0
2008-08-07,2008-09-16,72.7,55.9,104,80,218,0,402,40,16398,0.2256,72.7,0.0,52.1,-0.2834
2008-10-06,2008-10-13,50.0,44.65,71,64,150,0,285,7,5065,0.1013,50.0,0.0,43.15,-0.137
2008-10-15,2008-10-24,45.1,40.21,64,57,135,0,256,9,4634,0.1027,45.1,0.0,39.6,-0.122
2008-11-13,2008-11-18,36.8,32.08,52,46,110,0,208,5,4512,0.1226,36.8,0.0,31.85,-0.1345
2009-01-07,2009-01-10,45.0,41.78,64,60,0,125,249,3,-3469,-0.0771,45.0,0.0,41.6,-0.0756
2009-02-02,2009-02-09,39.7,41.86,57,60,119,0,236,7,-2396,-0.0604,43.4,0.0932,39.7,0.0
2009-02-10,2009-03-12,45.05,50.2,64,72,0,151,287,30,4863,0.1079,51.0,0.1321,45.05,0.0
2009-03-23,2009-03-26,53.0,56.68,76,81,0,170,327,3,3353,0.0633,60.0,0.1321,53.0,0.0
2009-03-31,2009-04-01,56.0,58.21,80,83,0,175,338,1,1872,0.0334,59.9,0.0696,56.0,0.0
2009-06-25,2009-06-29,79.5,77.73,113,111,0,233,457,4,-2227,-0.028,79.7,0.0025,77.5,-0.0252
2009-07-02,2009-07-07,81.1,84.94,116,121,0,255,492,5,3348,0.0413,86.5,0.0666,81.1,0.0
2009-07-08,2009-07-16,85.5,92.54,122,132,0,278,532,8,6508,0.0761,95.0,0.1111,85.5,0.0
2009-08-13,2009-08-17,96.6,93.46,138,133,0,280,551,4,-3691,-0.0382,96.6,0.0,92.2,-0.0455
2009-08-26,2009-09-01,86.0,90.75,123,129,258,0,510,6,-5260,-0.0612,92.0,0.0698,86.0,0.0
2009-09-02,2009-09-17,91.7,96.52,131,138,0,290,559,15,4261,0.0465,97.0,0.0578,91.7,0.0
2009-09-18,2009-09-21,94.2,96.24,134,137,0,289,560,3,1480,0.0157,96.5,0.0244,94.0,-0.0021
2009-09-29,2009-10-01,91.8,93.84,131,134,275,0,540,2,-2580,-0.0281,94.0,0.024,91.8,0.0
2009-10-09,2009-11-02,88.7,83.74,126,119,266,0,511,24,4449,0.0502,88.7,0.0,80.0,-0.0981
2009-11-05,2009-11-06,84.3,85.32,120,122,253,0,495,1,-1515,-0.018,85.9,0.019,84.3,0.0
2009-11-19,2010-01-20,90.9,85.28,130,122,0,256,508,62,-6128,-0.0674,90.9,0.0,84.4,-0.0715
2010-04-02,2010-04-19,85.4,82.33,122,117,0,247,486,17,-3556,-0.0416,85.4,0.0,81.2,-0.0492
2010-05-05,2010-05-21,79.7,75.73,114,108,239,0,461,16,3509,0.044,79.7,0.0,75.5,-0.0527
2010-06-21,2010-08-02,80.2,77.26,114,110,0,232,456,42,-3396,-0.0423,80.2,0.0,71.8,-0.1047
2010-09-28,2010-09-29,65.8,67.19,94,96,197,0,387,1,-1777,-0.027,67.5,0.0258,65.8,0.0
2010-10-18,2010-10-27,66.2,66.96,94,95,199,0,388,9,-1148,-0.0173,67.5,0.0196,66.1,-0.0015
2010-11-05,2010-11-16,64.2,62.28,91,89,193,0,373,11,1547,0.0241,64.2,0.0,62.2,-0.0312
2011-01-24,2011-02-08,67.8,66.97,97,95,0,201,393,15,-1223,-0.018,67.8,0.0,66.1,-0.0251
2011-02-21,2011-02-23,70.0,67.12,100,96,0,201,397,2,-3277,-0.0468,70.0,0.0,67.0,-0.0429
2011-03-02,2011-03-08,69.6,68.23,99,97,0,205,401,6,-1771,-0.0254,69.6,0.0,68.1,-0.0216
2011-03-17,2011-04-01,62.8,66.38,89,95,188,0,372,15,-3952,-0.0629,68.0,0.0828,62.8,0.0
2011-04-06,2011-06-07,68.0,72.37,97,103,0,217,417,62,3953,0.0581,73.3,0.0779,68.0,0.0
2011-06-20,2011-07-07,67.0,70.24,95,100,201,0,396,17,-3636,-0.0543,71.0,0.0597,67.0,0.0
2011-07-22,2011-08-01,70.8,68.98,101,98,0,207,406,10,-2226,-0.0314,70.8,0.0,57.0,-0.1949
2011-09-30,2011-10-06,48.05,48.78,68,70,144,0,282,6,-1012,-0.0211,49.8,0.0364,48.05,0.0
2011-10-18,2011-11-23,55.3,51.93,79,74,0,156,309,36,-3679,-0.0665,55.3,0.0,51.5,-0.0687
2011-12-08,2011-12-16,51.9,52.82,74,75,156,0,305,8,-1225,-0.0236,55.2,0.0636,51.9,0.0
