EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2015-07-29,2015-07-30,38.3,38.86,55,55,115,0,225,1,-785,-0.0205,39.0,0.0183,38.3,0.0
2015-08-11,2015-08-12,37.5,36.67,53,52,112,0,217,1,613,0.0163,37.5,0.0,36.0,-0.04
2015-08-13,2015-08-19,36.53,37.71,52,54,110,0,216,6,-1396,-0.0382,38.09,0.0427,36.53,0.0
2015-09-16,2015-09-22,38.0,37.38,54,53,0,112,219,6,-839,-0.0221,38.0,0.0,37.0,-0.0263
2015-09-24,2015-10-08,37.0,36.03,53,51,111,0,215,14,755,0.0204,37.0,0.0,36.0,-0.027
2015-10-20,2015-10-23,35.0,36.42,50,52,105,0,207,3,-1627,-0.0465,36.5,0.0429,35.0,0.0
2015-10-26,2015-10-28,37.2,36.28,53,52,0,109,214,2,-1134,-0.0305,37.2,0.0,36.0,-0.0323
2015-11-16,2015-11-19,35.55,36.16,51,52,107,0,210,3,-820,-0.0231,37.69,0.0602,35.55,0.0
2015-11-24,2015-11-27,38.5,40.76,55,58,0,122,235,3,2025,0.0526,42.0,0.0909,38.5,0.0
2016-01-11,2016-03-04,42.5,46.98,61,67,128,0,256,53,-4736,-0.1114,49.63,0.1678,42.5,0.0
2016-03-08,2016-03-23,48.6,45.38,69,65,0,136,270,15,-3490,-0.0718,48.6,0.0,44.81,-0.078
2016-04-07,2016-04-08,50.0,53.53,71,76,0,161,308,1,3222,0.0644,55.0,0.1,49.61,-0.0078
2016-04-26,2016-04-27,51.5,50.35,73,72,0,151,296,1,-1446,-0.0281,51.5,0.0,50.0,-0.0291
2016-05-11,2016-05-12,50.36,49.96,72,71,0,150,293,1,-693,-0.0138,50.5,0.0028,49.01,-0.0268
2016-05-18,2016-05-23,48.0,49.28,68,70,144,0,282,5,-1562,-0.0325,50.0,0.0417,48.0,0.0
2016-06-01,2016-06-04,50.09,49.24,71,70,0,148,289,3,-1139,-0.0227,50.09,0.0,49.0,-0.0218
2016-07-05,2016-07-11,51.8,50.27,74,72,0,151,297,6,-1827,-0.0353,51.8,0.0,50.05,-0.0338
2016-07-15,2016-07-19,49.6,50.59,71,72,149,0,292,4,-1282,-0.0258,50.8,0.0242,49.6,0.0
2016-08-10,2016-08-15,56.0,54.49,80,78,0,163,321,5,-1831,-0.0327,57.19,0.0212,53.81,-0.0391
2016-08-24,2016-10-28,51.0,47.58,73,68,153,0,294,65,3126,0.0613,51.0,0.0,47.3,-0.0725
2016-11-01,2016-11-03,47.0,44.75,67,64,141,0,272,2,1978,0.0421,47.0,0.0,43.9,-0.066
2016-11-09,2016-11-30,45.0,46.06,64,66,135,0,265,21,-1325,-0.0294,46.63,0.0362,45.0,0.0
2016-12-08,2016-12-13,47.6,46.41,68,66,0,139,273,5,-1463,-0.0307,47.6,0.0,45.04,-0.0538
2016-12-15,2017-01-09,45.06,42.83,64,61,135,0,260,25,1970,0.0437,45.06,0.0,40.01,-0.1121
2017-01-24,2017-02-02,41.5,42.08,59,60,124,0,243,9,-823,-0.0198,43.15,0.0398,41.46,-0.001
2017-02-24,2017-03-02,41.5,40.71,59,58,124,0,241,6,549,0.0132,41.5,0.0,40.5,-0.0241
2017-03-06,2017-03-07,40.51,41.47,58,59,122,0,239,1,-1199,-0.0296,41.5,0.0244,40.5,-0.0002
2017-03-23,2017-04-12,44.34,41.49,63,59,0,124,246,20,-3096,-0.0698,44.34,0.0,40.38,-0.0893
2017-04-13,2019-12-25,40.6,43.4,58,62,122,0,242,986,-3042,-0.0749,87.1,1.1453,40.6,0.0
2020-01-20,2020-01-30,74.2,73.01,106,104,0,219,429,10,-1619,-0.0218,74.2,0.0,68.0,-0.0836
2020-02-11,2020-02-12,69.3,68.5,99,98,0,206,403,1,-1203,-0.0174,69.7,0.0058,68.5,-0.0115
2020-05-14,2020-05-15,54.4,52.87,78,75,0,159,312,1,-1842,-0.0339,54.6,0.0037,52.1,-0.0423
2020-07-07,2020-07-14,50.5,47.14,72,67,152,0,291,7,3069,0.0608,50.5,0.0,46.4,-0.0812
2020-09-08,2020-09-11,51.9,53.16,74,76,0,159,309,3,951,0.0183,54.8,0.0559,51.9,0.0
2020-10-13,2020-11-18,49.9,50.92,71,73,150,0,294,36,-1314,-0.0263,51.3,0.0281,49.9,0.0
2020-12-09,2020-12-11,49.65,49.87,71,71,149,0,291,2,-511,-0.0103,50.1,0.0091,49.65,0.0
2020-12-22,2020-12-24,49.5,49.69,71,71,148,0,290,2,-480,-0.0097,49.7,0.004,49.5,0.0
2021-01-08,2021-01-13,48.7,49.52,69,71,146,0,286,5,-1106,-0.0227,49.8,0.0226,48.7,0.0
2021-01-14,2021-01-15,49.05,49.27,70,70,147,0,287,1,-507,-0.0103,49.8,0.0153,48.9,-0.0031
2021-02-04,2021-02-17,48.05,48.87,68,70,144,0,282,13,-1102,-0.0229,49.25,0.025,48.05,0.0
2021-02-22,2021-02-25,49.75,51.38,71,73,0,154,298,3,1332,0.0268,51.5,0.0352,49.75,0.0
2021-03-03,2021-03-05,50.2,49.63,72,71,0,149,292,2,-862,-0.0172,50.2,0.0,49.6,-0.012
2021-05-06,2022-04-25,53.4,45.7,76,65,160,0,301,354,7399,0.1386,53.4,0.0,45.55,-0.147
2022-04-26,2022-05-03,45.4,46.49,65,66,136,0,267,7,-1357,-0.0299,46.5,0.0242,45.4,0.0
2022-05-31,2022-06-09,46.85,47.5,67,68,0,143,278,9,372,0.0079,51.0,0.0886,46.85,0.0
2022-06-20,2022-07-01,45.85,43.78,65,62,138,0,265,11,1805,0.0394,45.85,0.0,43.0,-0.0622
2022-07-06,2022-07-12,43.5,44.94,62,64,130,0,256,6,-1696,-0.039,48.5,0.1149,43.5,0.0
2022-08-18,2022-08-25,63.9,59.64,91,85,0,179,355,7,-4615,-0.0722,63.9,0.0,59.3,-0.072
2022-09-21,2022-09-26,57.1,52.28,81,74,171,0,326,5,4494,0.0787,57.1,0.0,49.6,-0.1313
2022-09-27,2022-10-21,49.7,41.55,71,59,149,0,279,24,7871,0.1584,49.7,0.0,41.45,-0.166
