EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-10,2003-06-18,12.0,13.77,20,20,36,0,76,128,-1846,-0.1538,14.2,0.1833,12.0,0.0
2003-07-07,2003-07-11,14.0,13.47,20,20,0,40,80,4,-610,-0.0436,14.0,0.0,13.35,-0.0464
2003-07-28,2003-07-29,13.95,13.6,20,20,0,41,81,1,-431,-0.0309,14.05,0.0072,13.55,-0.0287
2003-08-15,2003-08-21,14.0,13.49,20,20,0,40,80,6,-590,-0.0421,14.0,0.0,12.9,-0.0786
2003-08-28,2003-08-29,13.2,13.63,20,20,40,0,80,1,-510,-0.0386,13.8,0.0455,13.2,0.0
2003-09-02,2003-09-03,13.85,14.22,20,20,0,43,83,1,287,0.0207,14.3,0.0325,13.85,0.0
2003-09-10,2003-09-17,13.5,13.68,20,20,40,0,80,7,-260,-0.0193,13.8,0.0222,13.5,0.0
2003-09-25,2003-09-30,13.35,13.13,20,20,40,0,80,5,140,0.0105,13.5,0.0112,13.0,-0.0262
2003-10-06,2003-10-13,13.85,14.39,20,21,0,43,84,7,456,0.0329,14.7,0.0614,13.85,0.0
2003-10-16,2003-10-20,14.2,14.6,20,21,0,44,85,4,315,0.0222,14.6,0.0282,14.2,0.0
2003-11-03,2003-11-19,14.85,14.41,21,21,0,43,85,16,-525,-0.0354,14.85,0.0,14.35,-0.0337
2003-12-03,2003-12-18,14.05,13.72,20,20,42,0,82,15,248,0.0177,14.05,0.0,13.6,-0.032
2003-12-19,2003-12-22,13.6,13.9,20,20,41,0,81,3,-381,-0.028,14.15,0.0404,13.6,0.0
2004-01-02,2004-01-27,14.65,15.56,21,22,0,47,90,25,820,0.056,15.9,0.0853,14.65,0.0
2004-01-30,2004-02-03,16.0,15.3,23,22,0,46,91,4,-791,-0.0494,16.0,0.0,15.1,-0.0563
2004-02-13,2004-02-20,18.1,19.88,26,28,0,60,114,7,1666,0.092,20.2,0.116,18.1,0.0
2004-03-25,2004-03-30,17.1,18.66,24,27,51,0,102,5,-1662,-0.0972,19.1,0.117,17.1,0.0
