EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-03,2012-08-15,34.0,32.72,48,47,0,98,193,12,-1473,-0.0433,34.0,0.0,32.7,-0.0382
2012-08-24,2012-09-26,36.7,40.8,52,58,0,122,232,33,3868,0.1054,41.5,0.1308,36.7,0.0
2012-10-01,2012-10-02,41.05,39.52,58,56,0,119,233,1,-1763,-0.0429,41.5,0.011,39.35,-0.0414
2012-10-15,2012-12-20,34.5,38.95,49,56,104,0,209,66,-4659,-0.135,39.6,0.1478,34.5,0.0
2012-12-22,2012-12-25,37.05,36.02,53,51,0,108,212,3,-1242,-0.0335,38.0,0.0256,36.0,-0.0283
2013-01-09,2013-01-14,38.0,40.32,54,57,0,121,232,5,2088,0.0549,41.05,0.0803,38.0,0.0
2013-02-21,2013-02-22,38.65,39.57,55,56,0,119,230,1,690,0.0179,39.6,0.0246,38.15,-0.0129
2013-03-11,2013-03-18,36.65,35.44,52,51,110,0,213,7,997,0.0272,36.65,0.0,35.2,-0.0396
2013-04-12,2013-04-16,44.65,48.81,64,70,0,146,280,4,3880,0.0869,50.6,0.1333,44.65,0.0
2013-05-15,2013-06-06,41.0,38.07,58,54,123,0,235,22,2695,0.0657,41.0,0.0,37.5,-0.0854
2013-07-17,2013-08-15,42.5,40.44,61,58,0,121,240,29,-2300,-0.0541,42.5,0.0,40.1,-0.0565
2013-08-19,2013-08-29,39.15,40.96,56,58,117,0,231,10,-2041,-0.0521,41.7,0.0651,39.15,0.0
2013-08-30,2013-10-22,42.85,47.1,61,67,0,141,269,53,3981,0.0929,47.5,0.1085,42.85,0.0
2013-12-17,2013-12-18,43.8,44.78,62,64,131,0,257,1,-1237,-0.0282,45.4,0.0365,43.8,0.0
2013-12-26,2014-01-02,44.1,44.57,63,64,132,0,259,7,-729,-0.0165,45.2,0.0249,44.1,0.0
2014-02-14,2014-02-27,44.7,45.66,64,65,134,0,263,13,-1223,-0.0274,45.7,0.0224,44.3,-0.0089
2014-03-10,2014-03-20,43.0,40.98,61,58,129,0,248,10,1772,0.0412,43.0,0.0,40.65,-0.0547
2014-04-11,2014-04-24,39.95,40.5,57,58,120,0,235,13,-785,-0.0196,40.65,0.0175,39.95,0.0
2014-05-14,2014-05-19,38.4,39.01,55,56,115,0,226,5,-836,-0.0218,39.2,0.0208,38.4,0.0
2014-06-09,2014-06-11,37.75,38.56,54,55,113,0,222,2,-1032,-0.0273,39.5,0.0464,37.75,0.0
2014-06-16,2014-06-26,39.9,41.84,57,60,0,126,243,10,1697,0.0425,44.35,0.1115,39.9,0.0
2014-06-30,2014-07-02,42.7,40.41,61,58,0,121,240,2,-2530,-0.0593,42.7,0.0,39.95,-0.0644
2014-07-29,2014-07-31,38.9,39.71,55,57,117,0,229,2,-1039,-0.0267,40.7,0.0463,38.9,0.0
2014-08-05,2014-08-06,38.5,37.26,55,53,116,0,224,1,1016,0.0264,38.75,0.0065,37.15,-0.0351
2014-08-07,2014-08-12,37.6,38.84,54,55,113,0,222,5,-1462,-0.0389,40.35,0.0731,37.6,0.0
