EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-20,2003-02-10,8.3,7.47,20,20,0,22,62,21,-892,-0.1075,8.3,0.0,7.4,-0.1084
2004-08-16,2004-09-08,6.8,7.48,20,20,20,0,60,23,-740,-0.1088,7.7,0.1324,6.8,0.0
2006-06-28,2006-07-12,15.15,13.63,22,20,0,41,83,14,-1603,-0.1058,15.15,0.0,13.45,-0.1122
2006-07-24,2006-08-02,12.6,13.86,20,20,38,0,78,9,-1338,-0.1062,14.15,0.123,12.6,0.0
2006-09-01,2006-10-14,12.1,13.31,20,20,36,0,76,43,-1286,-0.1063,13.45,0.1116,12.1,0.0
2007-08-21,2007-09-04,21.9,19.71,31,28,66,0,125,14,2065,0.0943,21.9,0.0,19.2,-0.1233
2010-02-03,2010-02-08,13.1,11.79,20,20,39,0,79,5,1231,0.094,13.1,0.0,11.4,-0.1298
2010-05-11,2010-05-21,13.35,12.02,20,20,40,0,80,10,1250,0.0936,13.35,0.0,12.0,-0.1011
2010-11-11,2010-12-17,13.25,14.58,20,21,40,0,81,36,-1411,-0.1065,14.75,0.1132,13.25,0.0
2014-07-21,2014-09-30,10.15,9.13,20,20,30,0,70,71,950,0.0936,10.15,0.0,9.1,-0.1034
2015-05-20,2015-06-05,9.64,8.68,20,20,29,0,69,16,891,0.0924,9.64,0.0,8.67,-0.1006
2015-08-31,2016-09-10,7.7,6.93,20,20,23,0,63,376,707,0.0918,7.7,0.0,6.91,-0.1026
2017-03-20,2018-03-15,7.16,7.88,20,20,21,0,61,360,-781,-0.1091,7.97,0.1131,7.16,0.0
2018-07-27,2018-08-15,8.05,7.25,20,20,24,0,64,19,736,0.0914,8.05,0.0,7.23,-0.1019
2019-01-08,2019-03-27,6.67,7.34,20,20,20,0,60,78,-730,-0.1094,7.47,0.1199,6.67,0.0
2019-07-24,2019-12-13,7.85,7.06,20,20,24,0,64,142,726,0.0925,7.85,0.0,6.76,-0.1389
2021-01-11,2021-01-13,13.1,11.79,20,20,0,35,75,2,-1385,-0.1057,13.1,0.0,10.75,-0.1794
2021-01-26,2021-02-01,9.89,8.9,20,20,30,0,70,6,920,0.093,9.89,0.0,8.8,-0.1102
2021-03-26,2021-04-13,13.6,14.96,20,21,0,45,86,18,1274,0.0937,15.5,0.1397,13.6,0.0
2022-01-19,2022-02-18,18.05,19.86,26,28,54,0,108,30,-1918,-0.1063,19.95,0.1053,18.05,0.0
2022-07-29,2022-08-04,20.6,18.54,29,26,0,56,111,6,-2171,-0.1054,20.6,0.0,17.35,-0.1578
2022-08-16,2022-09-02,17.75,15.97,25,23,53,0,101,17,1679,0.0946,17.75,0.0,15.6,-0.1211
