EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2006-09-01,2006-09-06,33.7,34.92,48,50,101,0,199,5,-1419,-0.0421,34.95,0.0371,33.7,0.0
2007-06-23,2007-07-12,27.45,30.0,39,43,0,90,172,19,2378,0.0866,30.5,0.1111,27.45,0.0
2007-08-15,2007-11-06,27.25,20.52,39,29,82,0,150,83,6580,0.2415,27.25,0.0,20.0,-0.2661
2008-01-31,2008-02-26,16.5,15.62,24,22,0,47,93,26,-973,-0.059,16.5,0.0,15.6,-0.0545
2008-05-27,2008-06-06,15.0,15.87,21,23,45,0,89,10,-959,-0.0639,16.05,0.07,15.0,0.0
2008-06-26,2008-07-01,13.7,11.37,20,20,41,0,81,5,2249,0.1642,13.7,0.0,11.1,-0.1898
2008-07-04,2008-07-15,11.8,10.26,20,20,35,0,75,11,1465,0.1242,11.8,0.0,9.9,-0.161
2008-09-12,2008-09-15,11.05,10.35,20,20,33,0,73,3,627,0.0567,11.05,0.0,10.3,-0.0679
2008-09-17,2009-03-27,9.02,10.89,20,20,27,0,67,191,-1937,-0.2147,11.0,0.2195,9.02,0.0
2009-07-10,2009-07-31,11.1,12.47,20,20,0,37,77,21,1293,0.1165,12.6,0.1351,11.1,0.0
2009-09-02,2009-09-07,13.6,15.57,20,22,0,47,89,5,1881,0.1383,16.6,0.2206,13.6,0.0
2009-12-18,2009-12-21,15.95,16.93,23,24,0,51,98,3,882,0.0553,17.05,0.069,15.8,-0.0094
2009-12-25,2010-01-11,18.05,16.82,26,24,0,50,100,17,-1330,-0.0737,18.05,0.0,16.45,-0.0886
2010-01-19,2010-01-21,18.35,17.46,26,25,0,52,103,2,-993,-0.0541,18.35,0.0,17.15,-0.0654
2010-01-26,2010-02-08,15.35,12.56,22,20,46,0,88,13,2702,0.176,15.35,0.0,12.3,-0.1987
2010-04-02,2010-04-09,21.5,19.63,31,28,0,59,118,7,-1988,-0.0925,21.5,0.0,19.2,-0.107
2010-05-14,2010-05-19,22.0,20.21,31,29,0,61,121,5,-1911,-0.0869,22.0,0.0,20.1,-0.0864
2010-06-09,2010-08-12,17.5,19.46,25,28,52,0,105,64,-2065,-0.118,19.8,0.1314,17.5,0.0
2010-08-13,2010-08-25,20.15,18.72,29,27,0,56,112,12,-1542,-0.0765,20.35,0.0099,18.2,-0.0968
2010-08-31,2010-09-03,17.7,19.09,25,27,53,0,105,3,-1495,-0.0845,19.2,0.0847,17.7,0.0
2010-10-11,2010-10-12,18.7,19.71,27,28,0,59,114,1,896,0.0479,20.0,0.0695,18.7,0.0
2010-12-22,2011-01-11,30.15,27.93,43,40,0,84,167,20,-2387,-0.0792,30.15,0.0,26.85,-0.1095
2011-02-25,2011-03-16,29.1,26.7,41,38,0,80,159,19,-2559,-0.0879,29.1,0.0,25.95,-0.1082
2011-04-21,2011-04-25,31.2,35.35,44,50,0,106,200,4,3950,0.1266,35.65,0.1426,31.2,0.0
2011-05-03,2011-07-12,27.6,22.1,39,31,83,0,153,70,5347,0.1937,27.6,0.0,21.5,-0.221
2011-08-04,2011-08-08,18.6,16.22,27,23,56,0,106,4,2274,0.1223,18.6,0.0,16.1,-0.1344
2011-11-11,2011-11-21,14.0,12.64,20,20,42,0,82,10,1278,0.0913,14.0,0.0,12.3,-0.1214
2012-04-02,2012-05-11,13.2,11.75,20,20,40,0,80,39,1370,0.1038,13.2,0.0,11.7,-0.1136
2012-07-23,2012-08-27,12.25,13.48,20,20,37,0,77,35,-1307,-0.1067,13.55,0.1061,12.25,0.0
2012-09-04,2012-11-23,11.25,8.93,20,20,34,0,74,80,2246,0.1996,11.25,0.0,8.72,-0.2249
2013-04-01,2013-04-03,11.15,12.4,20,20,0,37,77,2,1173,0.1052,12.7,0.139,11.15,0.0
2013-08-19,2013-08-26,12.05,13.02,20,20,0,39,79,7,891,0.0739,13.1,0.0871,12.05,0.0
2014-02-11,2014-02-14,13.1,14.08,20,20,0,42,82,3,898,0.0685,14.5,0.1069,13.05,-0.0038
2014-04-08,2014-04-14,14.7,13.64,21,20,0,41,82,6,-1142,-0.0777,14.7,0.0,13.4,-0.0884
2014-04-25,2014-05-28,12.5,13.64,20,20,38,0,78,33,-1218,-0.0974,13.85,0.108,12.5,0.0
2014-05-30,2014-06-06,13.6,12.83,20,20,0,38,78,7,-848,-0.0624,13.6,0.0,12.65,-0.0699
2014-08-26,2014-09-16,13.65,12.87,20,20,0,39,79,21,-859,-0.0629,13.65,0.0,12.8,-0.0623
2014-12-08,2014-12-19,11.9,11.06,20,20,0,33,73,11,-913,-0.0767,11.9,0.0,11.05,-0.0714
2016-01-18,2016-01-25,8.11,8.78,20,20,0,26,66,7,604,0.0745,9.14,0.127,8.11,0.0
2016-03-25,2016-03-28,9.21,10.05,20,20,0,30,70,3,770,0.0836,10.05,0.0912,9.21,0.0
2017-05-15,2017-09-04,11.05,11.79,20,20,33,0,73,112,-813,-0.0736,11.9,0.0769,10.85,-0.0181
2017-11-17,2017-11-21,14.55,16.46,21,23,0,49,93,4,1817,0.1249,17.3,0.189,14.55,0.0
2018-03-02,2018-03-09,37.5,31.9,53,45,0,96,194,7,-5794,-0.1545,37.5,0.0,30.5,-0.1867
2018-03-19,2018-04-11,29.05,25.33,41,36,87,0,164,23,3556,0.1224,29.05,0.0,22.95,-0.21
