EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-10-09,2014-10-13,65.8,63.64,94,91,197,0,382,4,1778,0.027,65.8,0.0,57.5,-0.1261
2014-10-15,2014-11-06,59.47,51.42,85,73,178,0,336,22,7714,0.1297,59.47,0.0,51.3,-0.1374
2014-12-17,2014-12-22,49.0,51.16,70,73,147,0,290,5,-2450,-0.05,51.56,0.0522,49.0,0.0
2015-01-06,2015-01-12,50.0,51.49,71,73,150,0,294,6,-1784,-0.0357,52.0,0.04,50.0,0.0
2015-01-13,2015-03-31,56.3,51.68,80,74,0,155,309,77,-4929,-0.0875,56.3,0.0,50.7,-0.0995
2015-04-17,2015-04-24,50.0,51.64,71,74,150,0,295,7,-1935,-0.0387,52.0,0.04,50.0,0.0
2015-05-05,2015-05-11,49.5,48.14,71,69,148,0,288,6,1072,0.0217,49.5,0.0,46.74,-0.0558
2015-05-18,2015-05-27,45.3,47.05,65,67,136,0,268,9,-2018,-0.0445,47.3,0.0442,45.3,0.0
2015-07-15,2015-07-20,39.0,39.5,56,56,117,0,229,5,-729,-0.0187,39.8,0.0205,39.0,0.0
2015-07-28,2015-08-04,37.9,35.75,54,51,114,0,219,7,1931,0.0509,37.9,0.0,35.5,-0.0633
2015-09-18,2015-11-20,36.4,45.76,52,65,0,137,254,63,9106,0.2502,51.33,0.4102,36.4,0.0
2015-11-26,2015-11-27,46.68,50.04,67,71,0,150,288,1,3072,0.0658,52.63,0.1275,46.68,0.0
2016-01-05,2016-01-19,46.18,40.5,66,58,139,0,263,14,5417,0.1173,46.18,0.0,40.5,-0.123
2016-01-30,2016-02-16,39.75,40.96,57,58,119,0,234,17,-1444,-0.0363,41.5,0.044,39.0,-0.0189
2016-03-01,2016-03-09,36.39,37.8,52,54,109,0,215,8,-1625,-0.0447,38.6,0.0607,36.39,0.0
2016-03-22,2016-03-24,36.99,35.01,53,50,111,0,214,2,1766,0.0477,37.99,0.027,32.7,-0.116
2016-03-29,2016-03-30,34.96,36.66,50,52,105,0,207,1,-1907,-0.0545,36.79,0.0523,34.2,-0.0217
2016-04-15,2016-04-21,32.98,32.01,47,46,99,0,192,6,778,0.0236,33.25,0.0082,32.0,-0.0297
2016-05-04,2016-05-27,39.77,34.38,57,49,0,103,209,23,-5599,-0.1408,39.77,0.0,33.93,-0.1468
2016-06-02,2016-06-07,35.62,34.47,51,49,107,0,207,5,943,0.0265,35.78,0.0045,34.4,-0.0343
2016-06-15,2016-06-21,34.63,33.63,49,48,104,0,201,6,799,0.0231,34.63,0.0,33.5,-0.0326
2016-07-11,2016-07-28,35.64,37.86,51,54,0,114,219,17,2001,0.0561,37.99,0.0659,35.64,0.0
2016-10-24,2016-10-25,40.33,39.83,57,57,0,119,233,1,-733,-0.0182,40.34,0.0002,39.01,-0.0327
2016-10-31,2016-11-01,38.72,37.75,55,54,116,0,225,1,745,0.0192,38.93,0.0054,35.0,-0.0961
2016-11-07,2017-02-14,34.42,36.68,49,52,103,0,204,99,-2464,-0.0716,36.83,0.07,34.42,0.0
2017-02-16,2017-02-20,35.99,37.21,51,53,0,112,216,4,1004,0.0279,37.29,0.0361,35.71,-0.0078
2017-03-10,2017-03-21,37.4,36.13,53,51,0,108,212,11,-1482,-0.0396,37.4,0.0,36.0,-0.0374
