EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-01-21,2003-01-23,78.5,82.9,112,118,236,0,466,2,-4866,-0.062,85.5,0.0892,78.5,0.0
2003-02-12,2003-02-14,78.0,70.95,111,101,234,0,446,2,6604,0.0847,78.0,0.0,68.5,-0.1218
2003-02-18,2003-04-08,75.0,79.15,107,113,225,0,445,49,-4595,-0.0613,79.5,0.06,75.0,0.0
2003-04-10,2003-04-28,79.0,75.85,113,108,0,228,449,18,-3599,-0.0456,79.0,0.0,73.0,-0.0759
2003-04-29,2003-04-30,74.5,79.05,106,113,224,0,443,1,-4993,-0.067,79.5,0.0671,74.5,0.0
2003-05-13,2003-05-14,79.0,78.15,113,111,0,234,458,1,-1308,-0.0166,79.0,0.0,78.0,-0.0127
2003-05-16,2003-05-23,74.5,77.8,106,111,224,0,441,7,-3741,-0.0502,78.0,0.047,74.5,0.0
2003-06-02,2003-07-28,85.5,96.68,122,138,0,290,550,56,10630,0.1243,98.0,0.1462,85.5,0.0
2003-07-30,2003-08-05,94.0,90.95,134,130,0,273,537,6,-3587,-0.0382,94.0,0.0,87.0,-0.0745
2003-08-15,2003-09-09,74.5,78.55,106,112,224,0,442,25,-4492,-0.0603,79.0,0.0604,74.5,0.0
2003-09-19,2003-09-25,84.0,78.9,120,112,0,237,469,6,-5569,-0.0663,84.0,0.0,78.5,-0.0655
2003-10-08,2003-10-17,77.5,79.15,110,113,232,0,455,9,-2105,-0.0272,80.0,0.0323,77.5,0.0
2003-10-29,2003-11-06,79.0,76.95,113,110,0,231,454,8,-2504,-0.0317,79.0,0.0,76.0,-0.038
2003-11-13,2003-12-11,83.5,89.88,119,128,0,270,517,28,5863,0.0702,93.0,0.1138,83.5,0.0
