EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2015-06-24,2015-07-09,35.3,29.47,50,42,0,88,180,15,-6010,-0.1703,35.3,0.0,28.2,-0.2011
2015-07-24,2015-07-29,26.5,23.25,38,33,80,0,151,5,3099,0.1169,26.5,0.0,22.8,-0.1396
2015-10-20,2015-11-10,24.5,22.95,35,33,0,69,137,21,-1687,-0.0689,24.5,0.0,22.9,-0.0653
2015-11-23,2015-11-30,25.7,23.57,37,34,0,71,142,7,-2272,-0.0884,25.7,0.0,22.0,-0.144
2015-12-09,2016-01-18,21.1,18.31,30,26,63,0,119,40,2671,0.1266,21.1,0.0,18.25,-0.1351
2016-02-26,2016-03-23,21.45,20.23,31,29,0,61,121,26,-1341,-0.0625,21.45,0.0,20.15,-0.0606
2016-03-25,2016-04-14,19.3,17.71,28,25,58,0,111,20,1479,0.0766,19.3,0.0,17.45,-0.0959
2017-05-22,2017-05-24,24.05,21.99,34,31,0,66,131,2,-2191,-0.0911,24.05,0.0,21.2,-0.1185
2017-06-14,2017-06-26,18.5,16.05,26,23,56,0,105,12,2345,0.1268,18.5,0.0,15.6,-0.1568
2017-08-04,2017-08-10,15.6,14.6,22,21,47,0,90,6,910,0.0583,15.6,0.0,14.6,-0.0641
2017-09-21,2017-09-25,16.3,15.65,23,22,0,47,92,4,-742,-0.0455,16.3,0.0,15.5,-0.0491
2017-11-27,2017-12-06,15.2,13.71,22,20,0,41,83,9,-1573,-0.1035,15.2,0.0,13.7,-0.0987
2018-03-07,2018-03-27,14.1,15.44,20,22,0,46,88,20,1252,0.0888,15.95,0.1312,14.1,0.0
2018-05-15,2018-07-04,12.95,11.77,20,20,39,0,79,50,1101,0.085,12.95,0.0,11.45,-0.1158
2019-04-26,2019-04-30,9.76,8.99,20,20,0,27,67,4,-837,-0.0858,9.76,0.0,8.56,-0.123
2019-05-15,2019-11-01,7.83,6.75,20,20,23,0,63,170,1017,0.1299,7.83,0.0,6.65,-0.1507
2019-12-30,2020-02-24,6.93,7.91,20,20,0,24,64,56,916,0.1322,15.5,1.2367,6.93,0.0
2020-04-13,2020-05-18,14.5,12.74,21,20,0,38,79,35,-1839,-0.1268,14.5,0.0,12.7,-0.1241
2020-09-03,2020-09-08,15.3,18.48,22,26,0,55,103,5,3077,0.2011,20.25,0.3235,15.3,0.0
2020-10-14,2020-10-20,17.65,16.34,25,23,0,49,97,6,-1407,-0.0797,17.65,0.0,15.7,-0.1105
2021-03-15,2021-03-22,17.1,15.26,24,22,0,46,92,7,-1932,-0.113,17.1,0.0,15.05,-0.1199
2021-06-07,2021-06-15,26.6,23.1,38,33,0,69,140,8,-3640,-0.1368,26.6,0.0,22.2,-0.1654
2021-07-28,2021-08-18,22.05,23.75,31,34,66,0,131,21,-1831,-0.083,25.15,0.1406,22.05,0.0
2021-10-06,2021-10-08,44.7,53.73,64,77,0,161,302,2,8728,0.1953,54.0,0.2081,44.7,0.0
2022-05-12,2022-05-13,25.2,27.41,36,39,76,0,151,1,-2361,-0.0937,27.7,0.0992,25.2,0.0
2022-05-27,2022-06-20,31.8,28.51,45,41,0,86,172,24,-3462,-0.1089,31.8,0.0,27.3,-0.1415
2022-10-13,2022-10-21,28.65,29.8,41,42,86,0,169,8,-1319,-0.046,29.8,0.0401,28.65,0.0
