EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-20,2003-03-11,8.0,7.2,20,20,24,0,64,19,736,0.092,8.0,0.0,6.9,-0.1375
2003-10-20,2003-12-17,10.35,9.31,20,20,0,28,68,58,-1108,-0.1071,10.35,0.0,9.1,-0.1208
2004-01-07,2004-01-28,10.65,11.72,20,20,0,35,75,21,995,0.0934,12.1,0.1362,10.65,0.0
2004-05-10,2004-05-24,9.45,10.39,20,20,28,0,68,14,-1008,-0.1067,10.45,0.1058,9.45,0.0
2004-12-24,2004-12-31,9.15,10.07,20,20,0,30,70,7,850,0.0929,10.3,0.1257,9.15,0.0
2005-03-24,2005-04-18,8.86,7.97,20,20,27,0,67,25,823,0.0929,8.86,0.0,7.71,-0.1298
2006-12-08,2006-12-20,11.9,13.09,20,20,0,39,79,12,1111,0.0934,13.2,0.1092,11.9,0.0
2008-01-10,2008-01-23,10.5,9.45,20,20,0,28,68,13,-1118,-0.1065,10.5,0.0,9.27,-0.1171
2012-05-30,2012-09-19,7.94,8.73,20,20,24,0,64,112,-854,-0.1076,8.99,0.1322,7.94,0.0
2013-08-15,2013-10-28,9.61,10.57,20,20,29,0,69,74,-1029,-0.1071,11.0,0.1446,9.61,0.0
2016-10-04,2016-11-23,8.22,9.04,20,20,0,27,67,50,753,0.0916,9.14,0.1119,8.22,0.0
2017-04-18,2018-01-10,9.25,10.18,20,20,28,0,68,267,-998,-0.1079,10.2,0.1027,9.25,0.0
2020-08-27,2020-09-18,9.09,10.0,20,20,0,30,70,22,840,0.0924,10.05,0.1056,9.09,0.0
2020-12-08,2021-04-06,9.71,10.68,20,20,0,32,72,119,898,0.0925,11.55,0.1895,9.71,0.0
2021-09-03,2021-09-22,11.6,12.76,20,20,0,38,78,19,1082,0.0933,12.9,0.1121,11.6,0.0
2021-10-04,2021-11-09,13.7,15.07,20,21,0,45,86,36,1284,0.0937,15.1,0.1022,13.7,0.0
2021-12-23,2022-01-17,17.55,15.8,25,23,0,47,95,25,-1845,-0.1051,17.55,0.0,15.65,-0.1083
2022-04-26,2022-05-11,14.1,12.69,20,20,42,0,82,15,1328,0.0942,14.1,0.0,12.4,-0.1206
2022-05-19,2022-07-01,12.55,11.3,20,20,38,0,78,43,1172,0.0934,12.55,0.0,11.1,-0.1155
2022-07-12,2022-09-08,11.15,10.5,20,20,33,0,73,58,577,0.0517,11.15,0.0,10.35,-0.0717
