EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2007-12-17,2008-01-15,65.0,69.63,93,99,195,0,387,29,-5017,-0.0772,72.5,0.1154,65.0,0.0
2008-01-22,2008-01-31,65.1,59.88,93,85,195,0,373,9,4847,0.0745,65.1,0.0,58.0,-0.1091
2008-03-17,2008-04-21,60.6,64.87,86,92,182,0,360,35,-4630,-0.0764,66.5,0.0974,60.6,0.0
2008-11-04,2008-11-17,17.45,14.55,25,21,52,0,98,13,2802,0.1606,17.45,0.0,14.25,-0.1834
2009-02-09,2009-02-25,14.45,15.86,21,23,0,48,92,16,1318,0.0912,16.5,0.1419,14.45,0.0
2009-05-11,2009-05-26,30.9,36.2,44,52,0,109,205,15,5095,0.1649,38.35,0.2411,30.9,0.0
2009-07-16,2009-08-17,39.25,36.05,56,51,0,108,215,32,-3415,-0.087,39.25,0.0,35.2,-0.1032
2009-08-18,2009-09-18,33.6,37.29,48,53,101,0,202,31,-3892,-0.1158,37.95,0.1295,33.6,0.0
2009-12-14,2009-12-18,41.3,39.44,59,56,0,118,233,4,-2093,-0.0507,41.3,0.0,39.0,-0.0557
2010-01-07,2010-01-19,37.8,39.56,54,56,113,0,223,12,-1983,-0.0525,39.7,0.0503,37.8,0.0
2010-05-21,2010-08-19,28.3,30.99,40,44,85,0,169,90,-2859,-0.101,31.2,0.1025,28.3,0.0
2010-08-31,2010-11-02,25.5,21.51,36,31,76,0,143,63,3847,0.1509,25.5,0.0,21.4,-0.1608
2010-11-30,2011-01-03,24.5,22.65,35,32,0,68,135,34,-1985,-0.081,24.5,0.0,22.5,-0.0816
2011-04-29,2011-05-24,23.85,21.11,34,30,72,0,136,25,2604,0.1092,23.85,0.0,21.0,-0.1195
2011-11-01,2011-11-11,14.4,13.19,21,20,0,40,81,10,-1291,-0.0897,14.4,0.0,13.0,-0.0972
2011-11-21,2011-11-24,12.35,10.76,20,20,37,0,77,3,1513,0.1225,12.35,0.0,10.05,-0.1862
2011-11-30,2011-12-14,10.8,11.57,20,20,32,0,72,14,-842,-0.078,11.8,0.0926,10.8,0.0
2011-12-29,2012-01-05,12.75,11.73,20,20,0,35,75,7,-1095,-0.0859,12.75,0.0,11.7,-0.0824
2012-02-01,2012-02-03,13.15,14.68,20,21,0,44,85,2,1445,0.1099,15.0,0.1407,13.15,0.0
2012-02-23,2012-03-01,17.05,15.89,24,23,0,48,95,7,-1255,-0.0736,17.05,0.0,15.8,-0.0733
2012-04-03,2012-04-13,14.8,15.96,21,23,44,0,88,10,-1248,-0.0843,16.15,0.0912,14.8,0.0
2012-05-10,2012-08-31,14.25,15.62,20,22,43,0,85,113,-1455,-0.1021,16.65,0.1684,14.25,0.0
2013-05-06,2013-05-08,68.4,74.39,97,106,0,223,426,2,5564,0.0813,76.0,0.1111,68.4,0.0
2013-05-27,2013-06-05,81.2,91.46,116,130,0,274,520,9,9740,0.12,93.0,0.1453,81.2,0.0
2013-08-09,2013-11-12,79.8,68.12,114,97,239,0,450,95,11230,0.1407,79.8,0.0,68.0,-0.1479
2013-11-27,2013-12-02,80.9,94.1,115,134,0,282,531,5,12669,0.1566,95.0,0.1743,80.9,0.0
2014-02-12,2014-02-18,131.0,148.48,187,212,0,445,844,6,16636,0.127,149.5,0.1412,131.0,0.0
2014-03-19,2014-04-29,121.0,94.45,172,135,363,0,670,41,25880,0.2139,121.0,0.0,89.8,-0.2579
2014-06-23,2014-07-01,106.5,119.1,152,170,320,0,642,8,-13242,-0.1243,121.0,0.1362,106.5,0.0
2014-07-17,2014-07-30,102.5,89.38,146,127,308,0,581,13,12539,0.1223,102.5,0.0,88.6,-0.1356
2014-09-11,2014-10-13,83.0,71.78,118,102,249,0,469,32,10751,0.1295,83.0,0.0,71.0,-0.1446
2014-12-08,2015-01-19,70.5,62.9,100,90,0,189,379,42,-7979,-0.1132,70.5,0.0,62.2,-0.1177
2015-03-19,2015-04-16,67.4,73.97,96,105,0,222,423,28,6147,0.0912,74.3,0.1024,67.4,0.0
2015-05-05,2015-05-13,64.3,69.73,92,99,193,0,384,8,-5814,-0.0904,69.8,0.0855,64.3,0.0
2015-05-27,2015-06-08,79.5,91.26,113,130,0,274,517,12,11243,0.1414,91.9,0.156,79.5,0.0
2015-07-13,2015-07-28,72.6,55.97,103,80,218,0,401,15,16229,0.2235,72.6,0.0,54.0,-0.2562
2015-10-02,2015-10-26,67.9,77.52,97,110,0,233,440,24,9180,0.1352,80.0,0.1782,67.9,0.0
2015-12-09,2015-12-14,64.7,58.09,92,83,194,0,369,5,6241,0.0965,64.7,0.0,54.1,-0.1638
