EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2003-02-25,2003-03-04,30.1,33.62,43,48,90,0,181,7,-3701,-0.123,33.9,0.1262,30.1,0.0
2003-03-14,2003-04-01,34.8,32.81,50,47,0,98,195,18,-2185,-0.0628,34.8,0.0,31.4,-0.0977
2003-04-30,2003-05-12,27.5,29.46,39,42,82,0,163,12,-2123,-0.0772,30.9,0.1236,27.5,0.0
2003-06-10,2003-07-09,34.4,38.21,49,54,0,115,218,29,3592,0.1044,38.3,0.1134,34.4,0.0
2003-10-16,2003-11-25,39.1,36.57,56,52,0,110,218,40,-2748,-0.0703,39.1,0.0,36.3,-0.0716
2004-05-05,2004-05-20,30.5,33.14,43,47,92,0,182,15,-2822,-0.0925,33.4,0.0951,30.5,0.0
2004-06-03,2004-06-10,30.0,32.12,43,46,90,0,179,7,-2299,-0.0766,32.8,0.0933,30.0,0.0
2004-09-17,2004-10-08,26.9,28.96,38,41,81,0,160,21,-2220,-0.0825,29.2,0.0855,26.9,0.0
2006-01-02,2006-01-10,20.55,21.43,29,31,62,0,122,8,-1002,-0.0488,21.75,0.0584,20.55,0.0
2006-01-11,2006-01-17,22.45,21.2,32,30,0,64,126,6,-1376,-0.0613,22.45,0.0,21.2,-0.0557
2006-06-08,2006-06-16,25.5,27.63,36,39,76,0,151,8,-2281,-0.0895,27.9,0.0941,25.5,0.0
2006-06-19,2006-06-21,29.1,26.63,41,38,0,80,159,2,-2629,-0.0903,29.1,0.0,25.95,-0.1082
2007-03-05,2007-03-26,32.65,35.62,47,51,98,0,196,21,-3166,-0.097,35.95,0.1011,32.65,0.0
2007-08-17,2007-08-21,31.6,34.57,45,49,95,0,189,4,-3159,-0.1,35.5,0.1234,31.6,0.0
2008-03-05,2008-03-11,29.35,26.93,42,38,0,81,161,6,-2581,-0.0879,29.35,0.0,26.9,-0.0835
2008-06-10,2008-06-12,28.55,26.51,41,38,86,0,165,2,1875,0.0657,28.55,0.0,26.3,-0.0788
2008-08-05,2008-09-16,22.85,19.13,33,27,69,0,129,42,3591,0.1572,22.85,0.0,18.7,-0.1816
2008-09-17,2008-10-09,19.25,16.34,27,23,58,0,108,22,2802,0.1456,19.25,0.0,15.8,-0.1792
2009-02-02,2009-02-06,13.6,14.58,20,21,41,0,82,4,-1062,-0.0781,14.9,0.0956,13.6,0.0
2009-03-05,2009-03-11,15.9,17.31,23,25,0,52,100,6,1310,0.0824,17.4,0.0943,15.9,0.0
2009-05-04,2009-06-09,21.0,19.18,30,27,0,58,115,36,-1935,-0.0921,21.0,0.0,19.0,-0.0952
2009-07-03,2009-07-22,21.55,23.73,31,34,0,71,136,19,2044,0.0948,24.3,0.1276,21.55,0.0
2009-08-20,2009-09-08,19.9,21.73,28,31,60,0,119,19,-1949,-0.0979,22.0,0.1055,19.9,0.0
2010-03-19,2010-04-16,26.0,28.07,37,40,0,84,161,28,1909,0.0734,28.1,0.0808,26.0,0.0
2010-05-26,2010-06-15,23.4,25.0,33,36,70,0,139,20,-1739,-0.0743,25.05,0.0705,23.4,0.0
2011-09-26,2011-09-28,20.15,21.68,29,31,60,0,120,2,-1650,-0.0819,21.75,0.0794,20.15,0.0
2013-05-07,2013-09-12,30.85,33.86,44,48,93,0,185,128,-3195,-0.1036,34.35,0.1135,30.85,0.0
2013-11-19,2013-12-02,36.4,38.79,52,55,0,116,223,13,2167,0.0595,39.45,0.0838,36.4,0.0
2014-03-21,2014-03-25,38.95,40.63,56,58,117,0,231,4,-1911,-0.0491,41.2,0.0578,38.95,0.0
