ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1656406940448868000,534.0,121,533.0,6,534.0,12,0,2022-06-28 09:02:20
1656406940551824000,534.0,4,533.0,6,534.0,11,1,2022-06-28 09:02:20
1656406940597200000,533.0,1,533.0,3,534.0,11,2,2022-06-28 09:02:20
1656406940646643000,534.0,1,533.0,3,534.0,10,1,2022-06-28 09:02:20
1656406942273780000,533.0,1,533.0,2,534.0,11,2,2022-06-28 09:02:22
1656406943489006000,533.0,2,532.0,5,534.0,14,2,2022-06-28 09:02:23
1656406943489006000,532.0,1,532.0,5,534.0,14,2,2022-06-28 09:02:23
1656406944332589000,532.0,1,532.0,3,533.0,4,2,2022-06-28 09:02:24
1656406946344585000,533.0,1,532.0,2,533.0,6,1,2022-06-28 09:02:26
1656406948310098000,532.0,2,531.0,6,533.0,6,2,2022-06-28 09:02:28
1656406951321037000,532.0,1,531.0,6,532.0,6,1,2022-06-28 09:02:31
1656406953107498000,532.0,1,531.0,4,532.0,6,1,2022-06-28 09:02:33
1656406955870055000,531.0,1,531.0,4,532.0,7,2,2022-06-28 09:02:35
1656406955907091000,531.0,1,531.0,2,532.0,7,2,2022-06-28 09:02:35
1656406955948108000,531.0,2,530.0,12,532.0,7,2,2022-06-28 09:02:35
1656406956099937000,532.0,1,530.0,12,532.0,12,1,2022-06-28 09:02:36
1656406957424573000,532.0,1,531.0,1,532.0,10,1,2022-06-28 09:02:37
1656406957503076000,531.0,1,530.0,12,532.0,10,2,2022-06-28 09:02:37
1656406958650347000,530.0,4,530.0,8,531.0,1,2,2022-06-28 09:02:38
1656406958725164000,530.0,5,530.0,3,531.0,2,2,2022-06-28 09:02:38
1656406958804278000,530.0,1,529.0,2,531.0,5,2,2022-06-28 09:02:38
1656406959415274000,530.0,1,529.0,2,531.0,5,1,2022-06-28 09:02:39
1656406960632976000,529.0,1,529.0,1,530.0,3,2,2022-06-28 09:02:40
1656406960668665000,529.0,1,528.0,2,530.0,3,2,2022-06-28 09:02:40
1656406960697920000,529.0,1,528.0,2,530.0,3,1,2022-06-28 09:02:40
1656406960999330000,529.0,1,528.0,2,529.0,1,1,2022-06-28 09:02:40
1656406962645804000,528.0,2,527.0,4,529.0,1,2,2022-06-28 09:02:42
1656406964431081000,527.0,2,527.0,1,528.0,30,2,2022-06-28 09:02:44
1656406964935399000,527.0,1,526.0,3,528.0,32,2,2022-06-28 09:02:44
1656406965663916000,527.0,1,526.0,5,528.0,32,1,2022-06-28 09:02:45
1656406969781822000,526.0,3,525.0,11,526.0,27,2,2022-06-28 09:02:49
1656406969817340000,526.0,17,525.0,11,526.0,10,1,2022-06-28 09:02:49
1656406969817368000,526.0,10,525.0,11,528.0,11,1,2022-06-28 09:02:49
1656406969884297000,526.0,4,525.0,13,527.0,4,1,2022-06-28 09:02:49
1656406969904685000,527.0,2,526.0,4,527.0,2,1,2022-06-28 09:02:49
1656406969927979000,526.0,2,526.0,2,527.0,2,2,2022-06-28 09:02:49
1656406969928344000,527.0,2,526.0,2,528.0,9,1,2022-06-28 09:02:49
1656406970393724000,527.0,1,526.0,4,527.0,5,1,2022-06-28 09:02:50
1656406970652546000,527.0,4,526.0,6,528.0,4,1,2022-06-28 09:02:50
1656406970695475000,528.0,4,526.0,6,531.0,4,1,2022-06-28 09:02:50
1656406970708795000,527.0,1,527.0,3,531.0,4,2,2022-06-28 09:02:50
1656406971760853000,529.0,1,529.0,1,530.0,1,2,2022-06-28 09:02:51
1656406972774544000,529.0,1,527.0,7,530.0,1,2,2022-06-28 09:02:52
1656406973068226000,527.0,2,527.0,5,530.0,1,2,2022-06-28 09:02:53
1656406975249343000,528.0,1,527.0,5,529.0,1,2,2022-06-28 09:02:55
1656406977759682000,529.0,1,528.0,2,529.0,2,1,2022-06-28 09:02:57
1656406977795905000,529.0,2,528.0,2,530.0,3,1,2022-06-28 09:02:57
1656406978462707000,530.0,3,529.0,5,531.0,4,1,2022-06-28 09:02:58
1656406978503067000,530.0,2,529.0,5,531.0,4,1,2022-06-28 09:02:58
1656406980394186000,531.0,1,530.0,2,531.0,3,1,2022-06-28 09:03:00
1656406981762011000,531.0,1,530.0,2,531.0,2,1,2022-06-28 09:03:01
1656406983075919000,531.0,1,530.0,2,531.0,1,1,2022-06-28 09:03:03
1656406985902184000,531.0,1,530.0,3,532.0,4,1,2022-06-28 09:03:05
1656406985981882000,531.0,2,530.0,1,532.0,4,2,2022-06-28 09:03:05
1656406987204380000,531.0,1,530.0,1,532.0,9,2,2022-06-28 09:03:07
1656406989084775000,530.0,1,529.0,4,532.0,9,2,2022-06-28 09:03:09
1656406990151921000,529.0,1,529.0,4,530.0,3,2,2022-06-28 09:03:10
1656406990323160000,529.0,3,528.0,2,530.0,3,2,2022-06-28 09:03:10
1656406992279523000,530.0,1,528.0,2,530.0,6,1,2022-06-28 09:03:12
1656406993402584000,530.0,2,528.0,2,530.0,3,1,2022-06-28 09:03:13
1656406994847486000,528.0,1,528.0,1,529.0,1,2,2022-06-28 09:03:14
1656406994874455000,528.0,1,527.0,2,529.0,1,2,2022-06-28 09:03:14
1656406995552934000,528.0,1,527.0,2,529.0,1,2,2022-06-28 09:03:15
1656406997433517000,528.0,1,527.0,3,529.0,9,2,2022-06-28 09:03:17
1656406998178017000,528.0,1,527.0,3,529.0,11,2,2022-06-28 09:03:18
1656407001627273000,528.0,1,527.0,3,528.0,1,1,2022-06-28 09:03:21
1656407002450406000,527.0,1,527.0,2,528.0,7,2,2022-06-28 09:03:22
1656407004066490000,527.0,1,527.0,1,528.0,7,2,2022-06-28 09:03:24
1656407004598074000,527.0,1,526.0,4,528.0,9,2,2022-06-28 09:03:24
1656407004638536000,528.0,1,526.0,4,528.0,8,1,2022-06-28 09:03:24
1656407007856766000,527.0,1,526.0,5,528.0,10,2,2022-06-28 09:03:27
1656407007869632000,528.0,1,526.0,5,528.0,9,1,2022-06-28 09:03:27
1656407007929677000,528.0,5,526.0,5,528.0,4,1,2022-06-28 09:03:27
1656407008023858000,527.0,1,526.0,4,528.0,4,1,2022-06-28 09:03:28
1656407009376209000,527.0,1,526.0,4,528.0,5,2,2022-06-28 09:03:29
1656407009806634000,527.0,1,526.0,4,528.0,5,1,2022-06-28 09:03:29
1656407012771066000,527.0,1,526.0,4,528.0,5,2,2022-06-28 09:03:32
1656407012955625000,527.0,1,526.0,4,528.0,5,1,2022-06-28 09:03:32
1656407013870624000,527.0,1,527.0,4,528.0,6,1,2022-06-28 09:03:33
1656407013916397000,527.0,1,526.0,3,527.0,1,2,2022-06-28 09:03:33
1656407015594572000,527.0,1,527.0,2,528.0,7,2,2022-06-28 09:03:35
1656407022904946000,528.0,1,527.0,13,528.0,7,1,2022-06-28 09:03:42
1656407024088358000,528.0,3,527.0,13,528.0,3,1,2022-06-28 09:03:44
1656407024126203000,528.0,3,527.0,13,529.0,3,1,2022-06-28 09:03:44
1656407024158857000,528.0,1,527.0,13,529.0,3,1,2022-06-28 09:03:44
1656407024205973000,528.0,1,527.0,13,529.0,3,1,2022-06-28 09:03:44
1656407025252704000,528.0,2,527.0,13,528.0,1,2,2022-06-28 09:03:45
1656407025626966000,528.0,1,527.0,13,529.0,3,1,2022-06-28 09:03:45
1656407026860641000,529.0,1,528.0,6,530.0,3,1,2022-06-28 09:03:46
1656407029702327000,530.0,1,528.0,7,530.0,5,1,2022-06-28 09:03:49
1656407033668164000,530.0,1,528.0,7,530.0,5,1,2022-06-28 09:03:53
1656407034494334000,530.0,1,528.0,9,530.0,5,1,2022-06-28 09:03:54
1656407035542579000,530.0,1,528.0,9,530.0,4,1,2022-06-28 09:03:55
1656407039006027000,530.0,3,529.0,1,532.0,8,1,2022-06-28 09:03:59
1656407039006027000,531.0,1,529.0,1,532.0,8,1,2022-06-28 09:03:59
1656407039006027000,532.0,1,529.0,1,532.0,8,1,2022-06-28 09:03:59
1656407041478330000,532.0,1,529.0,2,532.0,21,1,2022-06-28 09:04:01
1656407043066642000,530.0,2,529.0,2,532.0,22,2,2022-06-28 09:04:03
1656407043691811000,532.0,1,529.0,2,532.0,25,1,2022-06-28 09:04:03
1656407046054870000,532.0,1,530.0,1,532.0,22,1,2022-06-28 09:04:06
1656407046433438000,532.0,5,530.0,1,532.0,17,1,2022-06-28 09:04:06
1656407046613694000,532.0,1,530.0,1,532.0,18,1,2022-06-28 09:04:06
1656407049149410000,532.0,1,530.0,3,532.0,16,1,2022-06-28 09:04:09
1656407052586160000,532.0,1,530.0,4,532.0,17,1,2022-06-28 09:04:12
1656407055670969000,531.0,1,531.0,1,532.0,9,2,2022-06-28 09:04:15
1656407060448487000,532.0,7,532.0,3,533.0,2,1,2022-06-28 09:04:20
1656407060489990000,532.0,3,531.0,1,533.0,2,2,2022-06-28 09:04:20
1656407060692741000,533.0,3,531.0,1,534.0,3,1,2022-06-28 09:04:20
1656407063683218000,532.0,1,531.0,1,532.0,4,1,2022-06-28 09:04:23
1656407063704818000,532.0,1,531.0,2,532.0,3,1,2022-06-28 09:04:23
1656407064162514000,532.0,1,531.0,2,532.0,5,1,2022-06-28 09:04:24
1656407064772483000,531.0,2,530.0,17,532.0,4,2,2022-06-28 09:04:24
1656407065781249000,532.0,1,531.0,1,532.0,4,1,2022-06-28 09:04:25
1656407065919390000,532.0,1,531.0,1,532.0,3,1,2022-06-28 09:04:25
1656407065956389000,532.0,1,531.0,1,532.0,4,1,2022-06-28 09:04:25
1656407067501650000,531.0,1,531.0,1,532.0,2,2,2022-06-28 09:04:27
1656407067721896000,532.0,1,531.0,1,532.0,1,1,2022-06-28 09:04:27
1656407068484276000,531.0,1,531.0,1,532.0,1,2,2022-06-28 09:04:28
1656407068692074000,532.0,1,531.0,1,533.0,2,1,2022-06-28 09:04:28
1656407074327756000,532.0,1,531.0,6,533.0,5,1,2022-06-28 09:04:34
1656407075994923000,532.0,1,531.0,8,533.0,5,2,2022-06-28 09:04:35
1656407076502163000,532.0,1,531.0,10,533.0,6,2,2022-06-28 09:04:36
1656407078708223000,532.0,1,531.0,11,533.0,6,1,2022-06-28 09:04:38
1656407081924033000,532.0,2,531.0,13,533.0,6,1,2022-06-28 09:04:41
1656407093368634000,533.0,1,532.0,15,533.0,5,1,2022-06-28 09:04:53
1656407096616948000,533.0,1,532.0,16,533.0,4,1,2022-06-28 09:04:56
1656407097303028000,533.0,1,532.0,16,533.0,3,1,2022-06-28 09:04:57
1656407097340025000,533.0,1,532.0,16,533.0,2,1,2022-06-28 09:04:57
1656407097639337000,533.0,2,532.0,17,534.0,4,1,2022-06-28 09:04:57
1656407100016315000,534.0,1,533.0,1,534.0,3,1,2022-06-28 09:05:00
1656407100596961000,533.0,1,532.0,19,534.0,3,2,2022-06-28 09:05:00
1656407106417018000,534.0,1,533.0,8,534.0,3,1,2022-06-28 09:05:06
1656407107230390000,534.0,3,533.0,10,535.0,2,1,2022-06-28 09:05:07
1656407108435221000,534.0,1,533.0,11,535.0,4,2,2022-06-28 09:05:08
1656407108966817000,534.0,1,533.0,12,535.0,5,2,2022-06-28 09:05:08
1656407109670529000,534.0,1,534.0,1,535.0,5,2,2022-06-28 09:05:09
1656407110545555000,535.0,1,533.0,13,535.0,4,1,2022-06-28 09:05:10
1656407112251101000,534.0,1,533.0,18,535.0,5,2,2022-06-28 09:05:12
1656407112339399000,533.0,5,533.0,13,535.0,18,2,2022-06-28 09:05:12
1656407112339432000,533.0,13,532.0,18,535.0,18,2,2022-06-28 09:05:12
