ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1662454928158674000,28.7,788,28.65,6,28.7,103,1,2022-09-06 09:02:08
1662454928184002000,28.7,10,28.65,6,28.7,93,1,2022-09-06 09:02:08
1662454928241307000,28.65,6,28.6,35,28.7,98,2,2022-09-06 09:02:08
1662454928241307000,28.6,7,28.6,35,28.7,98,2,2022-09-06 09:02:08
1662454928335769000,28.6,1,28.6,34,28.65,3,2,2022-09-06 09:02:08
1662454928686516000,28.6,3,28.6,31,28.65,3,2,2022-09-06 09:02:08
1662454928709224000,28.6,9,28.6,22,28.65,3,2,2022-09-06 09:02:08
1662454928743580000,28.6,16,28.6,6,28.65,3,2,2022-09-06 09:02:08
1662454928777549000,28.6,1,28.6,5,28.65,3,2,2022-09-06 09:02:08
1662454928786020000,28.65,1,28.6,5,28.65,2,1,2022-09-06 09:02:08
1662454928799756000,28.6,1,28.6,4,28.65,2,2,2022-09-06 09:02:08
1662454928924962000,28.6,4,28.5,52,28.55,36,2,2022-09-06 09:02:08
1662454928924962000,28.55,30,28.5,52,28.55,36,2,2022-09-06 09:02:08
1662454928967688000,28.5,1,28.5,51,28.55,36,2,2022-09-06 09:02:08
1662454928974920000,28.5,1,28.5,50,28.55,36,2,2022-09-06 09:02:08
1662454928994950000,28.5,7,28.5,43,28.55,36,2,2022-09-06 09:02:08
1662454929175560000,28.55,2,28.5,43,28.55,34,1,2022-09-06 09:02:09
1662454929957847000,28.55,3,28.5,43,28.55,34,1,2022-09-06 09:02:09
1662454930115767000,28.5,1,28.5,42,28.55,31,2,2022-09-06 09:02:10
1662454930360902000,28.5,2,28.5,40,28.55,31,2,2022-09-06 09:02:10
1662454930391647000,28.5,5,28.5,35,28.55,31,2,2022-09-06 09:02:10
1662454930399618000,28.5,9,28.5,26,28.55,31,2,2022-09-06 09:02:10
1662454930403155000,28.5,12,28.5,14,28.55,31,2,2022-09-06 09:02:10
1662454930430398000,28.5,1,28.5,13,28.55,31,2,2022-09-06 09:02:10
1662454930437384000,28.5,1,28.5,12,28.55,31,2,2022-09-06 09:02:10
1662454930438178000,28.5,12,28.45,30,28.55,31,2,2022-09-06 09:02:10
1662454930699403000,28.45,5,28.45,25,28.5,7,2,2022-09-06 09:02:10
1662454930739206000,28.45,1,28.45,24,28.5,7,2,2022-09-06 09:02:10
1662454930866182000,28.45,5,28.45,19,28.5,10,2,2022-09-06 09:02:10
1662454930898738000,28.45,1,28.45,18,28.5,10,2,2022-09-06 09:02:10
1662454930899323000,28.45,3,28.45,15,28.5,10,2,2022-09-06 09:02:10
1662454930901988000,28.45,4,28.45,11,28.5,10,2,2022-09-06 09:02:10
1662454930904638000,28.45,1,28.45,10,28.5,10,2,2022-09-06 09:02:10
1662454930938906000,28.45,1,28.45,9,28.5,10,2,2022-09-06 09:02:10
1662454930939680000,28.45,1,28.45,8,28.5,10,2,2022-09-06 09:02:10
1662454930939706000,28.45,1,28.45,7,28.5,10,2,2022-09-06 09:02:10
1662454930944636000,28.45,1,28.45,6,28.5,10,2,2022-09-06 09:02:10
