ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1652173212682951000,57.2,158,57.2,9,57.4,1,2,2022-05-10 09:00:12
1652173212707888000,57.4,1,57.2,9,57.5,3,1,2022-05-10 09:00:12
1652173212724925000,57.2,1,57.2,8,57.5,3,2,2022-05-10 09:00:12
1652173212931331000,57.2,1,57.2,8,57.5,3,2,2022-05-10 09:00:12
1652173212938196000,57.2,5,57.2,3,57.5,3,2,2022-05-10 09:00:12
1652173214827663000,57.2,1,57.2,2,57.5,3,2,2022-05-10 09:00:14
1652173214837321000,57.5,2,57.2,2,57.5,1,1,2022-05-10 09:00:14
1652173214959748000,57.5,1,57.2,2,57.7,5,1,2022-05-10 09:00:14
1652173215374948000,57.7,1,57.3,4,57.7,4,1,2022-05-10 09:00:15
1652173217215110000,57.7,4,57.4,1,57.9,11,1,2022-05-10 09:00:17
1652173217215110000,57.8,1,57.4,1,57.9,11,1,2022-05-10 09:00:17
1652173223573841000,57.9,1,57.8,1,57.9,10,1,2022-05-10 09:00:23
1652173223606787000,57.9,10,57.8,2,58.0,11,1,2022-05-10 09:00:23
1652173224174133000,57.8,2,57.7,2,58.0,11,2,2022-05-10 09:00:24
1652173225320969000,57.7,1,57.7,1,58.0,11,2,2022-05-10 09:00:25
1652173225349756000,57.7,3,57.3,3,58.0,11,2,2022-05-10 09:00:25
1652173225349756000,57.4,1,57.3,3,58.0,11,2,2022-05-10 09:00:25
1652173225509297000,58.0,5,57.3,2,58.0,10,1,2022-05-10 09:00:25
1652173226992578000,57.8,1,57.7,2,57.9,1,1,2022-05-10 09:00:26
1652173227807422000,57.9,1,57.7,2,58.0,10,1,2022-05-10 09:00:27
1652173228287340000,57.7,1,57.7,1,58.0,11,2,2022-05-10 09:00:28
1652173229426564000,58.0,1,57.8,1,58.0,10,1,2022-05-10 09:00:29
1652173229925799000,57.8,1,57.7,1,57.9,10,2,2022-05-10 09:00:29
1652173230157328000,57.7,1,57.5,1,57.9,10,2,2022-05-10 09:00:30
1652173230420446000,57.8,1,57.6,1,57.9,8,1,2022-05-10 09:00:30
1652173230420446000,57.9,2,57.6,1,57.9,8,1,2022-05-10 09:00:30
1652173231765820000,57.8,1,57.6,1,57.9,14,1,2022-05-10 09:00:31
1652173232472156000,57.6,1,57.5,2,57.8,1,2,2022-05-10 09:00:32
1652173232897921000,57.5,1,57.5,1,57.8,1,2,2022-05-10 09:00:32
1652173233124075000,57.8,1,57.5,1,57.9,35,1,2022-05-10 09:00:33
1652173233228091000,57.8,1,57.6,1,57.9,35,1,2022-05-10 09:00:33
1652173233932026000,57.8,1,57.6,3,57.9,36,2,2022-05-10 09:00:33
1652173234407351000,57.6,1,57.5,2,57.8,3,2,2022-05-10 09:00:34
1652173235911935000,57.8,1,57.5,2,57.8,2,1,2022-05-10 09:00:35
1652173235949660000,57.5,1,57.5,1,57.8,2,2,2022-05-10 09:00:35
1652173236097927000,57.5,1,57.4,1,57.8,2,2,2022-05-10 09:00:36
1652173236736017000,57.5,1,57.4,2,57.7,1,2,2022-05-10 09:00:36
1652173237338665000,57.4,1,57.4,1,57.6,1,2,2022-05-10 09:00:37
1652173238036205000,57.4,1,57.3,2,57.6,1,2,2022-05-10 09:00:38
1652173242211109000,57.4,1,57.3,2,57.5,2,2,2022-05-10 09:00:42
1652173243368240000,57.3,2,57.2,5,57.3,8,2,2022-05-10 09:00:43
1652173244006230000,57.2,2,57.2,3,57.3,8,2,2022-05-10 09:00:44
1652173244457441000,57.3,4,57.2,3,57.3,5,1,2022-05-10 09:00:44
1652173244485007000,57.3,5,57.2,3,57.4,2,1,2022-05-10 09:00:44
1652173244861347000,57.2,1,57.2,2,57.4,2,2,2022-05-10 09:00:44
1652173245367947000,57.3,1,57.2,3,57.4,2,1,2022-05-10 09:00:45
1652173246526058000,57.4,1,57.2,3,57.4,2,1,2022-05-10 09:00:46
1652173247142745000,57.2,1,57.2,2,57.4,3,2,2022-05-10 09:00:47
1652173248102626000,57.2,2,57.1,91,57.2,1,2,2022-05-10 09:00:48
1652173248595882000,57.2,1,57.1,91,57.4,3,1,2022-05-10 09:00:48
1652173249288865000,57.1,2,57.1,89,57.3,14,2,2022-05-10 09:00:49
1652173250452805000,57.2,1,57.1,89,57.3,14,1,2022-05-10 09:00:50
1652173251106341000,57.2,1,57.1,89,57.3,16,2,2022-05-10 09:00:51
1652173252193320000,57.1,3,57.1,86,57.3,16,2,2022-05-10 09:00:52
1652173252643216000,57.2,2,57.1,86,57.3,16,2,2022-05-10 09:00:52
1652173253118935000,57.1,1,57.1,85,57.3,2,2,2022-05-10 09:00:53
1652173253234328000,57.1,7,57.1,78,57.3,2,2,2022-05-10 09:00:53
1652173253539062000,57.1,1,57.1,77,57.3,2,2,2022-05-10 09:00:53
1652173253586206000,57.1,1,57.1,76,57.3,2,2,2022-05-10 09:00:53
1652173254259088000,57.1,10,57.1,66,57.3,2,2,2022-05-10 09:00:54
1652173254512588000,57.1,1,57.1,68,57.3,2,2,2022-05-10 09:00:54
1652173254751177000,57.1,10,57.1,58,57.3,2,2,2022-05-10 09:00:54
1652173256005668000,57.2,1,57.1,58,57.2,1,1,2022-05-10 09:00:56
1652173256235880000,57.2,1,57.1,58,57.3,2,1,2022-05-10 09:00:56
1652173256531177000,57.1,1,57.1,57,57.3,2,2,2022-05-10 09:00:56
1652173256904786000,57.1,1,57.1,56,57.3,2,2,2022-05-10 09:00:56
1652173256978780000,57.1,1,57.1,55,57.3,3,2,2022-05-10 09:00:56
1652173257037444000,57.1,1,57.1,54,57.3,3,2,2022-05-10 09:00:57
1652173258076301000,57.1,1,57.1,54,57.2,14,2,2022-05-10 09:00:58
1652173258144478000,57.1,1,57.1,53,57.2,14,2,2022-05-10 09:00:58
1652173258667889000,57.2,1,57.1,54,57.2,13,1,2022-05-10 09:00:58
1652173259264719000,57.1,2,57.1,53,57.2,13,2,2022-05-10 09:00:59
1652173259317959000,57.1,2,57.1,51,57.2,13,2,2022-05-10 09:00:59
1652173260078515000,57.1,8,57.1,43,57.2,23,2,2022-05-10 09:01:00
1652173260119527000,57.1,6,57.1,37,57.2,23,2,2022-05-10 09:01:00
1652173260321721000,57.1,37,56.6,23,56.7,21,2,2022-05-10 09:01:00
1652173260321721000,57.0,12,56.6,23,56.7,21,2,2022-05-10 09:01:00
1652173260321721000,56.9,4,56.6,23,56.7,21,2,2022-05-10 09:01:00
1652173260321721000,56.8,8,56.6,23,56.7,21,2,2022-05-10 09:01:00
1652173260321721000,56.7,6,56.6,23,56.7,21,2,2022-05-10 09:01:00
1652173260341019000,56.7,3,56.6,21,56.7,18,1,2022-05-10 09:01:00
1652173260858922000,56.6,2,56.6,22,56.7,18,2,2022-05-10 09:01:00
1652173261962302000,56.7,5,56.6,22,56.7,13,1,2022-05-10 09:01:01
1652173262359592000,56.7,1,56.6,22,56.7,12,1,2022-05-10 09:01:02
1652173262530742000,56.6,7,56.6,15,56.7,12,2,2022-05-10 09:01:02
1652173263337835000,56.6,2,56.6,13,56.7,12,2,2022-05-10 09:01:03
1652173263520537000,56.6,1,56.6,12,56.7,12,2,2022-05-10 09:01:03
1652173266526683000,56.6,3,56.6,10,56.7,15,2,2022-05-10 09:01:06
1652173268592602000,56.7,4,56.6,10,56.7,12,1,2022-05-10 09:01:08
1652173270002245000,56.7,5,56.6,10,56.7,4,1,2022-05-10 09:01:10
1652173270036338000,56.7,4,56.6,10,57.1,18,1,2022-05-10 09:01:10
1652173271759691000,57.0,2,56.7,9,57.1,16,1,2022-05-10 09:01:11
1652173271759691000,57.1,3,56.7,9,57.1,16,1,2022-05-10 09:01:11
1652173272752020000,57.1,2,56.7,10,57.1,15,1,2022-05-10 09:01:12
1652173272849141000,56.8,1,56.8,2,57.1,15,2,2022-05-10 09:01:12
1652173273148864000,56.8,1,56.8,4,57.1,17,2,2022-05-10 09:01:13
1652173274369193000,57.0,1,56.8,6,57.0,4,1,2022-05-10 09:01:14
