ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1640768410928339000,24.9,542,24.85,20,24.9,47,2,2021-12-29 09:00:10
1640768410981066000,24.85,1,24.85,19,24.9,47,2,2021-12-29 09:00:10
1640768411006240000,24.85,1,24.85,18,24.9,47,2,2021-12-29 09:00:11
1640768411077053000,24.9,1,24.85,18,24.9,46,1,2021-12-29 09:00:11
1640768411241739000,24.85,5,24.85,10,24.9,46,2,2021-12-29 09:00:11
1640768411447786000,24.9,1,24.85,10,24.9,45,1,2021-12-29 09:00:11
1640768413015321000,24.85,1,24.85,9,24.9,45,2,2021-12-29 09:00:13
1640768413643977000,24.85,1,24.85,8,24.9,45,2,2021-12-29 09:00:13
1640768413765030000,24.85,1,24.85,7,24.9,45,2,2021-12-29 09:00:13
1640768413968772000,24.9,1,24.85,7,24.9,44,1,2021-12-29 09:00:13
1640768414661598000,24.85,7,24.8,37,24.9,44,2,2021-12-29 09:00:14
1640768415032223000,24.8,15,24.8,22,24.9,44,2,2021-12-29 09:00:15
1640768415568281000,24.8,7,24.8,15,24.9,44,2,2021-12-29 09:00:15
1640768415579840000,24.8,2,24.8,13,24.9,44,2,2021-12-29 09:00:15
1640768416157746000,24.8,7,24.8,6,24.85,11,2,2021-12-29 09:00:16
1640768416180373000,24.8,6,24.75,3,24.85,11,2,2021-12-29 09:00:16
1640768417547970000,24.75,3,24.7,5,24.8,25,2,2021-12-29 09:00:17
1640768417547970000,24.7,2,24.7,5,24.8,25,2,2021-12-29 09:00:17
1640768417591848000,24.7,5,24.65,1,24.8,25,2,2021-12-29 09:00:17
1640768417721199000,24.65,1,24.6,6,24.8,25,2,2021-12-29 09:00:17
1640768418002376000,24.6,1,24.6,5,24.75,6,2,2021-12-29 09:00:18
1640768418046896000,24.75,1,24.6,5,24.75,5,1,2021-12-29 09:00:18
1640768418625397000,24.65,1,24.6,4,24.75,5,2,2021-12-29 09:00:18
1640768418625397000,24.6,1,24.6,4,24.75,5,2,2021-12-29 09:00:18
1640768418970362000,24.75,1,24.6,4,24.75,4,1,2021-12-29 09:00:18
1640768420769205000,24.65,1,24.6,4,24.75,4,2,2021-12-29 09:00:20
1640768420808369000,24.6,1,24.6,3,24.75,4,2,2021-12-29 09:00:20
1640768421792106000,24.75,1,24.6,3,24.75,3,1,2021-12-29 09:00:21
1640768422186997000,24.65,1,24.6,1,24.8,40,2,2021-12-29 09:00:22
1640768422186997000,24.6,2,24.6,1,24.8,40,2,2021-12-29 09:00:22
1640768424095609000,24.6,1,24.55,2,24.75,1,2,2021-12-29 09:00:24
1640768426331779000,24.75,1,24.65,4,24.75,1,1,2021-12-29 09:00:26
1640768426411217000,24.65,4,24.5,12,24.75,1,2,2021-12-29 09:00:26
1640768426411217000,24.55,2,24.5,12,24.75,1,2,2021-12-29 09:00:26
1640768426411217000,24.5,9,24.5,12,24.75,1,2,2021-12-29 09:00:26
1640768426737688000,24.6,1,24.5,12,24.6,19,2,2021-12-29 09:00:26
1640768426906647000,24.6,1,24.5,12,24.6,18,1,2021-12-29 09:00:26
1640768428778089000,24.6,1,24.5,12,24.6,17,1,2021-12-29 09:00:28
1640768428855383000,24.5,1,24.5,11,24.6,17,2,2021-12-29 09:00:28
1640768430564420000,24.5,1,24.5,10,24.6,17,2,2021-12-29 09:00:30
1640768430981464000,24.6,10,24.5,10,24.6,7,1,2021-12-29 09:00:30
1640768431091533000,24.6,1,24.5,10,24.6,6,1,2021-12-29 09:00:31
1640768432063184000,24.6,5,24.5,30,24.6,2,1,2021-12-29 09:00:32
1640768432439678000,24.6,2,24.6,1,24.7,1,1,2021-12-29 09:00:32
1640768433763750000,24.7,1,24.6,2,24.75,14,1,2021-12-29 09:00:33
1640768433763750000,24.75,9,24.6,2,24.75,14,1,2021-12-29 09:00:33
1640768434586664000,24.6,1,24.6,3,24.75,14,2,2021-12-29 09:00:34
1640768436008423000,24.7,4,24.6,3,24.7,1,1,2021-12-29 09:00:36
1640768436049873000,24.7,1,24.6,3,24.75,14,1,2021-12-29 09:00:36
1640768436310592000,24.75,2,24.6,3,24.75,12,1,2021-12-29 09:00:36
1640768436413690000,24.6,3,24.5,42,24.6,7,2,2021-12-29 09:00:36
1640768436444226000,24.6,7,24.5,42,24.75,12,1,2021-12-29 09:00:36
1640768436660371000,24.75,1,24.5,42,24.75,11,1,2021-12-29 09:00:36
1640768437290422000,24.6,1,24.5,42,24.75,11,1,2021-12-29 09:00:37
1640768437763732000,24.75,2,24.5,42,24.75,9,1,2021-12-29 09:00:37
1640768437869721000,24.75,3,24.5,42,24.75,6,1,2021-12-29 09:00:37
1640768437991603000,24.75,1,24.5,42,24.75,5,1,2021-12-29 09:00:37
1640768438793400000,24.55,1,24.5,42,24.55,1,1,2021-12-29 09:00:38
1640768438795888000,24.55,1,24.5,42,24.75,5,1,2021-12-29 09:00:38
1640768439065211000,24.5,1,24.5,41,24.75,5,2,2021-12-29 09:00:39
1640768439356211000,24.75,2,24.6,1,24.75,9,1,2021-12-29 09:00:39
1640768439829440000,24.75,10,24.6,1,24.8,43,1,2021-12-29 09:00:39
1640768440844944000,24.65,4,24.65,2,24.7,10,2,2021-12-29 09:00:40
1640768441537605000,24.65,2,24.6,1,24.7,10,2,2021-12-29 09:00:41
1640768443764933000,24.6,1,24.6,7,24.7,10,2,2021-12-29 09:00:43
1640768445027051000,24.6,5,24.6,2,24.7,10,2,2021-12-29 09:00:45
1640768445445689000,24.7,1,24.6,2,24.7,9,1,2021-12-29 09:00:45
1640768445799147000,24.6,2,24.55,9,24.65,10,2,2021-12-29 09:00:45
1640768446471866000,24.65,1,24.6,1,24.65,9,1,2021-12-29 09:00:46
1640768446563559000,24.65,2,24.6,1,24.65,7,1,2021-12-29 09:00:46
1640768446600178000,24.65,7,24.6,1,24.7,9,1,2021-12-29 09:00:46
1640768446820732000,24.7,9,24.7,1,24.8,41,1,2021-12-29 09:00:46
1640768447555702000,24.7,1,24.6,1,24.75,2,2,2021-12-29 09:00:47
1640768447640044000,24.6,1,24.6,1,24.75,8,2,2021-12-29 09:00:47
1640768449876161000,24.7,5,24.6,3,24.75,3,2,2021-12-29 09:00:49
1640768449876161000,24.65,1,24.6,3,24.75,3,2,2021-12-29 09:00:49
1640768449876161000,24.6,4,24.6,3,24.75,3,2,2021-12-29 09:00:49
1640768449904719000,24.75,3,24.6,3,24.8,14,1,2021-12-29 09:00:49
1640768449904719000,24.8,2,24.6,3,24.8,14,1,2021-12-29 09:00:49
1640768450286982000,24.8,1,24.65,1,24.8,13,1,2021-12-29 09:00:50
1640768452084629000,24.7,2,24.65,4,24.7,23,1,2021-12-29 09:00:52
1640768452614025000,24.7,23,24.65,7,24.8,13,1,2021-12-29 09:00:52
1640768452615646000,24.65,1,24.65,6,24.8,13,2,2021-12-29 09:00:52
1640768453323270000,24.8,2,24.65,6,24.8,11,1,2021-12-29 09:00:53
1640768455772012000,24.65,4,24.65,3,24.75,2,2,2021-12-29 09:00:55
1640768456008657000,24.75,1,24.65,8,24.75,1,1,2021-12-29 09:00:56
1640768456897890000,24.75,1,24.65,8,24.8,11,1,2021-12-29 09:00:56
1640768460410818000,24.75,2,24.7,1,24.75,5,1,2021-12-29 09:01:00
1640768460440238000,24.75,5,24.7,1,24.8,12,1,2021-12-29 09:01:00
1640768462736765000,24.75,1,24.7,1,24.8,12,2,2021-12-29 09:01:02
1640768463442800000,24.75,3,24.75,3,24.8,12,2,2021-12-29 09:01:03
1640768463585847000,24.75,1,24.75,2,24.8,12,2,2021-12-29 09:01:03
1640768464076760000,24.75,1,24.75,2,24.8,12,2,2021-12-29 09:01:04
1640768465007171000,24.75,2,24.7,3,24.8,12,2,2021-12-29 09:01:05
1640768465818856000,24.8,4,24.7,3,24.8,8,1,2021-12-29 09:01:05
1640768467091742000,24.75,2,24.7,3,24.75,2,1,2021-12-29 09:01:07
1640768467128949000,24.75,2,24.7,3,24.8,8,1,2021-12-29 09:01:07
1640768467828743000,24.75,1,24.75,1,24.8,8,2,2021-12-29 09:01:07
1640768470128247000,24.8,1,24.75,7,24.8,8,1,2021-12-29 09:01:10
1640768470484849000,24.75,1,24.75,7,24.8,8,2,2021-12-29 09:01:10
1640768470665729000,24.75,5,24.75,2,24.8,8,2,2021-12-29 09:01:10
1640768470840884000,24.75,2,24.7,3,24.8,8,2,2021-12-29 09:01:10
1640768472320945000,24.8,4,24.75,2,24.8,4,1,2021-12-29 09:01:12
1640768473307833000,24.75,2,24.7,6,24.8,4,2,2021-12-29 09:01:13
1640768473307833000,24.7,1,24.7,6,24.8,4,2,2021-12-29 09:01:13
1640768478108359000,24.75,1,24.7,13,24.75,4,1,2021-12-29 09:01:18
1640768478333271000,24.75,4,24.7,13,24.8,5,1,2021-12-29 09:01:18
1640768479865826000,24.75,1,24.75,1,24.8,5,2,2021-12-29 09:01:19
1640768480243289000,24.75,1,24.7,15,24.8,5,2,2021-12-29 09:01:20
1640768482303762000,24.8,3,24.75,9,24.8,2,1,2021-12-29 09:01:22
1640768482339177000,24.8,2,24.75,9,24.85,11,1,2021-12-29 09:01:22
1640768482600649000,24.85,2,24.75,9,24.85,9,1,2021-12-29 09:01:22
1640768484227291000,24.75,2,24.75,8,24.85,9,2,2021-12-29 09:01:24
1640768485363755000,24.85,3,24.75,11,24.85,6,1,2021-12-29 09:01:25
1640768485836982000,24.85,6,24.75,14,24.9,1,1,2021-12-29 09:01:25
1640768487057538000,24.8,1,24.75,16,24.8,4,2,2021-12-29 09:01:27
1640768487091247000,24.8,4,24.75,16,24.9,1,1,2021-12-29 09:01:27
1640768487279902000,24.75,5,24.75,11,24.9,1,2,2021-12-29 09:01:27
1640768489103994000,24.85,1,24.75,15,24.8,20,2,2021-12-29 09:01:29
1640768489103994000,24.8,4,24.75,15,24.8,20,2,2021-12-29 09:01:29
1640768489147826000,24.8,4,24.75,15,24.8,16,1,2021-12-29 09:01:29
1640768489163915000,24.8,3,24.75,15,24.8,13,1,2021-12-29 09:01:29
1640768489199013000,24.8,2,24.75,15,24.8,11,1,2021-12-29 09:01:29
1640768489231700000,24.8,11,24.75,15,24.9,1,1,2021-12-29 09:01:29
1640768491550196000,24.9,1,24.9,1,24.95,21,1,2021-12-29 09:01:31
1640768491559182000,24.95,1,24.9,1,24.95,20,1,2021-12-29 09:01:31
1640768491580437000,24.9,1,24.8,1,24.95,20,2,2021-12-29 09:01:31
1640768491607996000,24.95,5,24.8,1,24.95,15,1,2021-12-29 09:01:31
1640768491776822000,24.95,1,24.9,1,24.95,14,1,2021-12-29 09:01:31
1640768492118847000,24.95,1,24.9,1,24.95,13,1,2021-12-29 09:01:32
1640768492199960000,24.9,1,24.9,1,24.95,13,2,2021-12-29 09:01:32
1640768492800431000,24.95,1,24.9,1,24.95,12,1,2021-12-29 09:01:32
1640768494728974000,24.95,11,24.9,1,25.0,7,1,2021-12-29 09:01:34
1640768494769943000,25.0,7,24.9,1,25.1,2,1,2021-12-29 09:01:34
1640768494877993000,24.9,1,24.85,8,25.1,2,2,2021-12-29 09:01:34
1640768494877993000,24.85,2,24.85,8,25.1,2,2,2021-12-29 09:01:34
1640768495320498000,25.1,2,24.85,8,25.25,1,1,2021-12-29 09:01:35
1640768495320498000,25.15,6,24.85,8,25.25,1,1,2021-12-29 09:01:35
1640768495320498000,25.2,2,24.85,8,25.25,1,1,2021-12-29 09:01:35
1640768495362463000,25.25,1,24.9,3,25.3,2,1,2021-12-29 09:01:35
1640768496752150000,24.95,1,24.9,3,25.3,2,1,2021-12-29 09:01:36
