ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1640768416148550000,56.1,512,56.0,37,56.1,20,1,2021-12-29 09:00:16
1640768416192643000,56.0,1,56.0,36,56.1,22,2,2021-12-29 09:00:16
1640768416196374000,56.0,1,56.0,35,56.1,22,2,2021-12-29 09:00:16
1640768416426055000,56.1,2,56.0,35,56.1,21,1,2021-12-29 09:00:16
1640768416985629000,56.1,21,56.0,35,56.5,2,1,2021-12-29 09:00:16
1640768418300289000,56.0,1,56.0,34,56.5,2,2,2021-12-29 09:00:18
1640768418951785000,56.5,1,56.0,35,56.5,1,1,2021-12-29 09:00:18
1640768419249597000,56.5,1,56.0,35,56.7,2,1,2021-12-29 09:00:19
1640768419249597000,56.6,5,56.0,35,56.7,2,1,2021-12-29 09:00:19
1640768419249597000,56.7,9,56.0,35,56.7,2,1,2021-12-29 09:00:19
1640768419505827000,56.1,3,56.0,35,56.5,1,2,2021-12-29 09:00:19
1640768419899478000,56.4,1,56.1,3,56.5,1,1,2021-12-29 09:00:19
1640768420020484000,56.5,1,56.1,3,56.8,9,1,2021-12-29 09:00:20
1640768420454420000,56.1,4,56.0,20,56.8,7,2,2021-12-29 09:00:20
1640768420454420000,56.0,16,56.0,20,56.8,7,2,2021-12-29 09:00:20
1640768421785579000,56.3,20,56.2,3,56.8,7,1,2021-12-29 09:00:21
1640768421991118000,56.2,1,56.2,3,56.6,3,2,2021-12-29 09:00:21
1640768422012088000,56.2,1,56.2,2,56.6,3,2,2021-12-29 09:00:22
1640768422178372000,56.2,1,56.2,1,56.6,3,2,2021-12-29 09:00:22
1640768422328904000,56.6,1,56.2,1,56.6,2,1,2021-12-29 09:00:22
1640768422390274000,56.5,2,56.3,2,56.6,2,1,2021-12-29 09:00:22
1640768422473078000,56.3,1,56.3,1,56.6,2,2,2021-12-29 09:00:22
1640768422745168000,56.3,1,56.2,1,56.3,19,2,2021-12-29 09:00:22
1640768422769146000,56.3,19,56.2,1,56.6,2,1,2021-12-29 09:00:22
1640768423025224000,56.5,1,56.3,1,56.9,9,1,2021-12-29 09:00:23
1640768423025224000,56.6,2,56.3,1,56.9,9,1,2021-12-29 09:00:23
1640768423025224000,56.8,7,56.3,1,56.9,9,1,2021-12-29 09:00:23
1640768423964786000,56.7,10,56.4,3,56.9,29,1,2021-12-29 09:00:23
1640768425026659000,56.8,1,56.5,6,56.8,22,1,2021-12-29 09:00:25
1640768425443240000,56.7,1,56.5,4,56.8,32,2,2021-12-29 09:00:25
1640768425443240000,56.5,2,56.5,4,56.8,32,2,2021-12-29 09:00:25
1640768425695744000,56.7,2,56.5,4,56.8,32,1,2021-12-29 09:00:25
1640768425770028000,56.7,1,56.5,4,56.8,32,2,2021-12-29 09:00:25
1640768425851683000,56.7,10,56.4,6,56.8,23,1,2021-12-29 09:00:25
1640768425851683000,56.8,10,56.4,6,56.8,23,1,2021-12-29 09:00:25
1640768426074603000,56.8,20,56.5,6,56.8,3,1,2021-12-29 09:00:26
1640768426108064000,56.8,3,56.5,6,56.9,29,1,2021-12-29 09:00:26
1640768426760478000,56.9,1,56.7,1,56.9,28,1,2021-12-29 09:00:26
1640768426973613000,56.9,10,56.7,1,56.9,18,1,2021-12-29 09:00:26
1640768427003326000,56.9,2,56.7,2,57.0,17,1,2021-12-29 09:00:27
1640768427003684000,56.9,16,56.7,2,57.0,17,1,2021-12-29 09:00:27
1640768427065084000,57.0,2,56.7,2,57.0,15,1,2021-12-29 09:00:27
1640768427073169000,56.7,1,56.7,1,57.0,15,2,2021-12-29 09:00:27
1640768427290015000,57.0,15,57.0,5,57.1,4,1,2021-12-29 09:00:27
1640768427323281000,57.1,4,57.0,5,57.3,2,1,2021-12-29 09:00:27
1640768427379845000,57.3,1,57.0,5,57.3,1,1,2021-12-29 09:00:27
1640768427431462000,57.3,1,57.0,5,57.4,5,1,2021-12-29 09:00:27
1640768428227933000,57.1,2,57.1,8,57.4,5,2,2021-12-29 09:00:28
1640768428277074000,57.1,1,57.1,7,57.4,5,2,2021-12-29 09:00:28
1640768428328466000,57.1,7,57.0,5,57.1,13,2,2021-12-29 09:00:28
1640768428356950000,57.1,3,57.0,5,57.1,10,1,2021-12-29 09:00:28
1640768428357114000,57.0,5,56.8,4,57.0,1,2,2021-12-29 09:00:28
1640768428418462000,57.0,1,56.8,4,57.0,2,1,2021-12-29 09:00:28
1640768429121576000,57.0,1,56.8,4,57.0,1,1,2021-12-29 09:00:29
1640768429146078000,57.0,1,56.8,4,57.1,10,1,2021-12-29 09:00:29
1640768429239481000,56.9,1,56.9,1,57.1,10,2,2021-12-29 09:00:29
1640768429790189000,56.9,1,56.8,4,57.1,10,2,2021-12-29 09:00:29
1640768430520752000,57.0,1,57.0,9,57.1,10,1,2021-12-29 09:00:30
1640768430535098000,57.1,1,57.0,9,57.1,9,1,2021-12-29 09:00:30
1640768430556749000,57.0,9,56.8,4,57.1,9,2,2021-12-29 09:00:30
1640768430588757000,56.8,1,56.8,3,57.1,9,2,2021-12-29 09:00:30
1640768430620247000,56.8,3,56.7,3,57.1,9,2,2021-12-29 09:00:30
