ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1657270805974545000,22.7,1724,22.7,3,22.75,17,1,2022-07-08 09:00:05
1657270806006757000,22.75,17,22.7,3,22.8,27,1,2022-07-08 09:00:06
1657270806040872000,22.8,4,22.7,3,22.8,23,1,2022-07-08 09:00:06
1657270806052861000,22.7,3,22.6,47,22.8,23,2,2022-07-08 09:00:06
1657270806052861000,22.65,3,22.6,47,22.8,23,2,2022-07-08 09:00:06
1657270806052861000,22.6,7,22.6,47,22.8,23,2,2022-07-08 09:00:06
1657270806079708000,22.8,2,22.6,47,22.8,22,1,2022-07-08 09:00:06
1657270806169061000,22.6,30,22.6,47,22.75,2,2,2022-07-08 09:00:06
1657270806231667000,22.75,2,22.6,17,22.8,15,1,2022-07-08 09:00:06
1657270806231667000,22.8,9,22.6,17,22.8,15,1,2022-07-08 09:00:06
1657270806269603000,22.7,2,22.6,17,22.8,12,1,2022-07-08 09:00:06
1657270806269603000,22.8,3,22.6,17,22.8,12,1,2022-07-08 09:00:06
1657270806271099000,22.8,2,22.6,17,22.8,10,1,2022-07-08 09:00:06
1657270806445931000,22.7,2,22.6,17,22.8,9,1,2022-07-08 09:00:06
1657270806445931000,22.8,1,22.6,17,22.8,9,1,2022-07-08 09:00:06
1657270806877252000,22.8,1,22.7,1,22.8,8,1,2022-07-08 09:00:06
1657270806968952000,22.8,1,22.7,1,22.8,8,1,2022-07-08 09:00:06
1657270807534153000,22.7,1,22.6,14,22.8,7,2,2022-07-08 09:00:07
1657270807534153000,22.65,1,22.6,14,22.8,7,2,2022-07-08 09:00:07
1657270807534153000,22.6,3,22.6,14,22.8,7,2,2022-07-08 09:00:07
1657270807587656000,22.75,1,22.6,14,22.8,6,1,2022-07-08 09:00:07
1657270807587656000,22.8,1,22.6,14,22.8,6,1,2022-07-08 09:00:07
1657270807591131000,22.6,14,22.5,153,22.8,6,2,2022-07-08 09:00:07
1657270807591131000,22.55,6,22.5,153,22.8,6,2,2022-07-08 09:00:07
1657270808395610000,22.75,1,22.5,153,22.75,1,1,2022-07-08 09:00:08
1657270808481550000,22.75,1,22.55,1,22.8,58,1,2022-07-08 09:00:08
1657270808624068000,22.55,1,22.5,110,22.8,56,2,2022-07-08 09:00:08
1657270808624068000,22.5,43,22.5,110,22.8,56,2,2022-07-08 09:00:08
1657270808638410000,22.5,17,22.5,93,22.8,56,2,2022-07-08 09:00:08
1657270808668575000,22.5,89,22.5,4,22.75,1,2,2022-07-08 09:00:08
1657270808754692000,22.5,1,22.5,3,22.75,1,2,2022-07-08 09:00:08
1657270808966347000,22.5,1,22.5,2,22.75,1,2,2022-07-08 09:00:08
1657270808979625000,22.5,1,22.5,1,22.75,1,2,2022-07-08 09:00:08
1657270808995294000,22.5,1,22.45,6,22.75,1,2,2022-07-08 09:00:08
1657270808998563000,22.45,1,22.45,5,22.75,1,2,2022-07-08 09:00:08
1657270809249879000,22.75,1,22.45,2,22.8,59,1,2022-07-08 09:00:09
1657270810379480000,22.55,1,22.45,5,22.8,56,2,2022-07-08 09:00:10
1657270810542052000,22.75,2,22.45,2,22.75,1,1,2022-07-08 09:00:10
1657270810639631000,22.5,1,22.45,2,22.75,1,2,2022-07-08 09:00:10
1657270810639631000,22.45,4,22.45,2,22.75,1,2,2022-07-08 09:00:10
1657270810862034000,22.6,1,22.4,7,22.7,2,2,2022-07-08 09:00:10
1657270810862034000,22.4,1,22.4,7,22.7,2,2,2022-07-08 09:00:10
1657270810864183000,22.7,2,22.4,7,22.75,1,1,2022-07-08 09:00:10
1657270810925865000,22.65,2,22.4,7,22.65,1,1,2022-07-08 09:00:10
1657270810939934000,22.65,1,22.4,7,22.75,3,1,2022-07-08 09:00:10
1657270810939934000,22.75,1,22.4,7,22.75,3,1,2022-07-08 09:00:10
1657270810983748000,22.8,1,22.45,3,22.8,55,1,2022-07-08 09:00:10
1657270811034972000,22.45,3,22.35,4,22.8,55,2,2022-07-08 09:00:11
1657270811034972000,22.4,7,22.35,4,22.8,55,2,2022-07-08 09:00:11
1657270811704976000,22.35,1,22.35,3,22.8,60,2,2022-07-08 09:00:11
1657270813879559000,22.65,1,22.5,1,22.65,7,1,2022-07-08 09:00:13
1657270814071767000,22.65,2,22.5,1,22.65,5,1,2022-07-08 09:00:14
1657270814339790000,22.65,1,22.5,1,22.65,4,1,2022-07-08 09:00:14
1657270814513362000,22.6,2,22.5,1,22.65,4,2,2022-07-08 09:00:14
1657270814870171000,22.65,4,22.5,1,22.75,17,1,2022-07-08 09:00:14
1657270814870171000,22.7,8,22.5,1,22.75,17,1,2022-07-08 09:00:14
1657270814870171000,22.75,8,22.5,1,22.75,17,1,2022-07-08 09:00:14
1657270815093516000,22.7,3,22.55,5,22.75,11,1,2022-07-08 09:00:15
1657270815093516000,22.75,6,22.55,5,22.75,11,1,2022-07-08 09:00:15
1657270815327634000,22.75,2,22.55,5,22.75,70,1,2022-07-08 09:00:15
1657270815442035000,22.75,1,22.55,5,22.75,72,1,2022-07-08 09:00:15
1657270815570613000,22.75,5,22.55,5,22.75,67,1,2022-07-08 09:00:15
1657270816043259000,22.6,1,22.5,2,22.75,67,1,2022-07-08 09:00:16
1657270816296514000,22.55,1,22.5,2,22.75,67,2,2022-07-08 09:00:16
1657270816621254000,22.5,1,22.5,2,22.7,1,2,2022-07-08 09:00:16
1657270816916596000,22.7,1,22.5,1,22.75,102,1,2022-07-08 09:00:16
