symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask11,bidQty1,askQty1,odd_bidQty1,odd_ask1Qty1,triggerbyOdd
3481,2022-10-21 09:34:17.097502,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1111.0,26.0,1295.0,53925.0,True
3481,2022-10-21 09:34:17.184928,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1111.0,32.0,1295.0,53925.0,False
3481,2022-10-21 09:34:17.467629,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1111.0,32.0,1295.0,53925.0,False
3481,2022-10-21 09:34:17.696572,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1111.0,42.0,1295.0,53925.0,False
3481,2022-10-21 09:34:17.697370,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1111.0,132.0,1295.0,53925.0,False
3481,2022-10-21 09:34:17.766034,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1111.0,131.0,1295.0,53925.0,False
3481,2022-10-21 09:34:17.825768,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1111.0,126.0,1295.0,53925.0,False
3481,2022-10-21 09:34:17.771552,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1111.0,131.0,1295.0,53925.0,False
3481,2022-10-21 09:34:17.920751,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1111.0,129.0,1295.0,53925.0,False
3481,2022-10-21 09:34:18.019689,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1111.0,131.0,1295.0,53925.0,False
3481,2022-10-21 09:34:18.124419,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1111.0,126.0,1295.0,53925.0,False
3481,2022-10-21 09:34:18.159598,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1111.0,126.0,1295.0,53925.0,False
3481,2022-10-21 09:34:18.311919,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1111.0,126.0,1295.0,53925.0,False
3481,2022-10-21 09:34:18.883893,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1111.0,125.0,1295.0,53925.0,False
3481,2022-10-21 09:34:19.038923,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1111.0,125.0,1295.0,53925.0,False
3481,2022-10-21 09:34:19.044446,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1112.0,125.0,1295.0,53925.0,False
3481,2022-10-21 09:34:19.287098,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1113.0,125.0,1295.0,53925.0,False
3481,2022-10-21 09:34:19.372003,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1113.0,122.0,1295.0,53925.0,False
3481,2022-10-21 09:34:19.496496,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1113.0,121.0,1295.0,53925.0,False
3481,2022-10-21 09:34:19.684732,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1114.0,121.0,1295.0,53925.0,False
3481,2022-10-21 09:34:19.887450,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1115.0,121.0,1295.0,53925.0,False
3481,2022-10-21 09:34:19.965178,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1115.0,124.0,1295.0,53925.0,False
3481,2022-10-21 09:34:20.077518,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1115.0,133.0,1295.0,53925.0,False
3481,2022-10-21 09:34:20.502960,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1115.0,128.0,1295.0,53925.0,False
3481,2022-10-21 09:34:20.608987,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1115.0,110.0,1295.0,53925.0,False
3481,2022-10-21 09:34:20.651479,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1115.0,130.0,1295.0,53925.0,False
3481,2022-10-21 09:34:20.839431,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1115.0,128.0,1295.0,53925.0,False
3481,2022-10-21 09:34:20.834566,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1115.0,130.0,1295.0,53925.0,False
3481,2022-10-21 09:34:20.895881,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1116.0,128.0,1295.0,53925.0,False
3481,2022-10-21 09:34:21.171612,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1116.0,78.0,1295.0,53925.0,False
3481,2022-10-21 09:34:21.181972,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1116.0,73.0,1295.0,53925.0,False
3481,2022-10-21 09:34:21.541942,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1116.0,73.0,1295.0,53925.0,False
3481,2022-10-21 09:34:22.030261,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1116.0,73.0,1295.0,53925.0,False
3481,2022-10-21 09:34:22.219350,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1116.0,63.0,1295.0,53925.0,False
3481,2022-10-21 09:34:22.339404,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1117.0,63.0,1295.0,53925.0,False
3481,2022-10-21 09:34:22.341583,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1120.0,63.0,1295.0,53925.0,False
3481,2022-10-21 09:34:22.554683,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,1120.0,63.0,1295.0,53925.0,False
3481,2022-10-21 09:34:22.687396,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,806.0,66.0,1295.0,53925.0,False
3481,2022-10-21 09:34:22.782904,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,806.0,65.0,1295.0,53925.0,False
3481,2022-10-21 09:34:22.850119,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,806.0,68.0,1295.0,53925.0,False
3481,2022-10-21 09:34:23.423246,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,806.0,119.0,1295.0,53925.0,False
3481,2022-10-21 09:34:23.517812,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,806.0,118.0,1295.0,53925.0,False
3481,2022-10-21 09:34:23.870295,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,807.0,118.0,1295.0,53925.0,False
3481,2022-10-21 09:34:23.941620,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,807.0,118.0,1295.0,53925.0,False
3481,2022-10-21 09:34:24.069123,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,807.0,181.0,1295.0,53925.0,False
3481,2022-10-21 09:34:24.008883,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,807.0,183.0,1295.0,53925.0,False
3481,2022-10-21 09:34:24.131447,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,807.0,180.0,1295.0,53925.0,False
3481,2022-10-21 09:34:24.299273,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,817.0,180.0,1295.0,53925.0,False
3481,2022-10-21 09:34:24.351999,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,817.0,180.0,1295.0,53925.0,False
3481,2022-10-21 09:34:24.441459,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,854.0,180.0,1295.0,53925.0,False
3481,2022-10-21 09:34:24.521462,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,854.0,180.0,1295.0,53925.0,False
3481,2022-10-21 09:34:25.076136,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,854.0,180.0,1295.0,53925.0,False
3481,2022-10-21 09:34:25.227050,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,854.0,180.0,1295.0,53925.0,False
3481,2022-10-21 09:34:26.058860,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,852.0,178.0,1295.0,53925.0,False
3481,2022-10-21 09:34:26.078760,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,860.0,178.0,1295.0,53925.0,False
3481,2022-10-21 09:34:26.205409,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,860.0,178.0,1295.0,53925.0,False
3481,2022-10-21 09:34:26.433459,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,861.0,178.0,1295.0,53925.0,False
3481,2022-10-21 09:34:26.465032,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,861.0,178.0,1295.0,53925.0,False
3481,2022-10-21 09:34:26.468625,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,861.0,177.0,1295.0,53925.0,False
3481,2022-10-21 09:34:26.483596,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,861.0,177.0,1295.0,53925.0,False
3481,2022-10-21 09:34:26.668540,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,866.0,177.0,1295.0,53925.0,False
3481,2022-10-21 09:34:26.752867,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,866.0,176.0,1295.0,53925.0,False
3481,2022-10-21 09:34:27.133622,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,866.0,176.0,1295.0,54025.0,True
3481,2022-10-21 09:34:27.304784,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,861.0,176.0,1295.0,54025.0,False
3481,2022-10-21 09:34:27.898159,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,862.0,176.0,1295.0,54025.0,False
3481,2022-10-21 09:34:27.974348,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,862.0,176.0,1295.0,54025.0,False
3481,2022-10-21 09:34:28.257573,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,857.0,171.0,1295.0,54025.0,False
3481,2022-10-21 09:34:28.270384,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,857.0,169.0,1295.0,54025.0,False
3481,2022-10-21 09:34:28.279398,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,857.0,163.0,1295.0,54025.0,False
3481,2022-10-21 09:34:28.446346,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,857.0,163.0,1295.0,54025.0,False
3481,2022-10-21 09:34:28.478722,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,859.0,163.0,1295.0,54025.0,False
3481,2022-10-21 09:34:28.618891,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,860.0,163.0,1295.0,54025.0,False
3481,2022-10-21 09:34:28.764257,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,860.0,163.0,1295.0,54025.0,False
3481,2022-10-21 09:34:28.989761,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,862.0,163.0,1295.0,54025.0,False
3481,2022-10-21 09:34:29.153441,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,862.0,163.0,1295.0,54025.0,False
3481,2022-10-21 09:34:29.270932,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,862.0,158.0,1295.0,54025.0,False
3481,2022-10-21 09:34:29.271882,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,862.0,157.0,1295.0,54025.0,False
3481,2022-10-21 09:34:29.314180,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,862.0,157.0,1295.0,54025.0,False
3481,2022-10-21 09:34:29.770480,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,862.0,157.0,1295.0,54025.0,False
3481,2022-10-21 09:34:29.983593,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,862.0,157.0,1295.0,54025.0,False
3481,2022-10-21 09:34:30.198760,0.0,-0.007575757575757569,0.0,-0.09999999999999964,13.1,13.15,13.15,13.2,869.0,157.0,1295.0,54025.0,False
