symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask11,bidQty1,askQty1,odd_bidQty1,odd_ask1Qty1,triggerbyOdd
2890,2022-10-21 09:37:44.048189,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,167.0,332.0,2296.0,340.0,False
2890,2022-10-21 09:37:44.132225,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,167.0,336.0,2296.0,340.0,False
2890,2022-10-21 09:37:45.926320,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,167.0,336.0,2296.0,340.0,True
2890,2022-10-21 09:37:55.959027,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,167.0,336.0,1803.0,350.0,True
2890,2022-10-21 09:38:03.514349,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,167.0,336.0,1803.0,350.0,False
2890,2022-10-21 09:38:03.792890,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,166.0,336.0,1803.0,350.0,False
2890,2022-10-21 09:38:04.927675,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,156.0,326.0,1803.0,350.0,False
2890,2022-10-21 09:38:06.000691,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,156.0,326.0,1880.0,350.0,True
2890,2022-10-21 09:38:09.129711,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,156.0,326.0,1880.0,350.0,False
2890,2022-10-21 09:38:11.490143,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,156.0,326.0,1880.0,350.0,False
2890,2022-10-21 09:38:13.525602,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,191.0,326.0,1880.0,350.0,False
2890,2022-10-21 09:38:16.028720,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,191.0,326.0,1880.0,350.0,True
2890,2022-10-21 09:38:23.941425,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,191.0,326.0,1880.0,350.0,False
2890,2022-10-21 09:38:24.691525,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,191.0,326.0,1880.0,350.0,False
2890,2022-10-21 09:38:26.059919,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,191.0,326.0,1930.0,350.0,True
2890,2022-10-21 09:38:27.281069,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,181.0,316.0,1930.0,350.0,False
2890,2022-10-21 09:38:27.581627,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,181.0,315.0,1930.0,350.0,False
2890,2022-10-21 09:38:27.583144,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,181.0,314.0,1930.0,350.0,False
2890,2022-10-21 09:38:28.461982,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,183.0,314.0,1930.0,350.0,False
2890,2022-10-21 09:38:29.650892,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,182.0,314.0,1930.0,350.0,False
2890,2022-10-21 09:38:31.521355,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,181.0,314.0,1930.0,350.0,False
2890,2022-10-21 09:38:36.096131,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,181.0,314.0,1930.0,350.0,True
2890,2022-10-21 09:38:37.025460,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,181.0,314.0,1930.0,350.0,False
2890,2022-10-21 09:38:40.383845,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,181.0,314.0,1930.0,350.0,False
2890,2022-10-21 09:38:46.129312,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,181.0,314.0,1929.0,350.0,True
2890,2022-10-21 09:38:51.607783,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,182.0,314.0,1929.0,350.0,False
2890,2022-10-21 09:38:56.160476,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,182.0,314.0,1929.0,350.0,True
2890,2022-10-21 09:38:58.764287,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,183.0,314.0,1929.0,350.0,False
2890,2022-10-21 09:39:02.131100,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,183.0,314.0,1929.0,350.0,False
2890,2022-10-21 09:39:03.093516,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,183.0,314.0,1929.0,350.0,False
2890,2022-10-21 09:39:03.150584,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,183.0,314.0,1929.0,350.0,False
2890,2022-10-21 09:39:04.101579,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,183.0,314.0,1929.0,350.0,False
2890,2022-10-21 09:39:04.208119,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,183.0,316.0,1929.0,350.0,False
2890,2022-10-21 09:39:05.896843,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,185.0,316.0,1929.0,350.0,False
2890,2022-10-21 09:39:06.194792,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,185.0,316.0,1929.0,350.0,True
2890,2022-10-21 09:39:07.411897,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,185.0,316.0,1929.0,350.0,False
2890,2022-10-21 09:39:09.372399,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,185.0,317.0,1929.0,350.0,False
2890,2022-10-21 09:39:12.591115,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,195.0,317.0,1929.0,350.0,False
2890,2022-10-21 09:39:14.008996,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,195.0,322.0,1929.0,350.0,False
2890,2022-10-21 09:39:16.226836,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,195.0,322.0,1873.0,350.0,True
2890,2022-10-21 09:39:16.436907,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,196.0,322.0,1873.0,350.0,False
2890,2022-10-21 09:39:18.874508,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,197.0,322.0,1873.0,350.0,False
2890,2022-10-21 09:39:21.318920,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,197.0,324.0,1873.0,350.0,False
2890,2022-10-21 09:39:23.427481,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,162.0,324.0,1873.0,350.0,False
2890,2022-10-21 09:39:24.015052,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,162.0,321.0,1873.0,350.0,False
2890,2022-10-21 09:39:24.018046,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,162.0,321.0,1873.0,350.0,False
2890,2022-10-21 09:39:24.110559,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,162.0,325.0,1873.0,350.0,False
2890,2022-10-21 09:39:26.162983,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,167.0,325.0,1873.0,350.0,False
2890,2022-10-21 09:39:26.264141,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,167.0,325.0,1881.0,350.0,True
2890,2022-10-21 09:39:27.282489,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,167.0,325.0,1881.0,350.0,False
2890,2022-10-21 09:39:32.315986,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,167.0,325.0,1881.0,350.0,False
2890,2022-10-21 09:39:32.670887,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,167.0,325.0,1881.0,350.0,False
2890,2022-10-21 09:39:36.865115,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,167.0,349.0,1881.0,350.0,False
2890,2022-10-21 09:39:40.173429,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,168.0,349.0,1881.0,350.0,False
2890,2022-10-21 09:39:46.340021,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,168.0,349.0,1881.0,350.0,True
2890,2022-10-21 09:39:48.256596,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,168.0,349.0,1881.0,350.0,False
2890,2022-10-21 09:39:49.539021,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,168.0,349.0,1881.0,350.0,False
2890,2022-10-21 09:39:51.406745,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,168.0,349.0,1881.0,350.0,False
2890,2022-10-21 09:39:53.019778,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,168.0,349.0,1881.0,350.0,False
2890,2022-10-21 09:39:55.038975,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,167.0,349.0,1881.0,350.0,False
2890,2022-10-21 09:39:57.679229,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,167.0,351.0,1881.0,350.0,False
2890,2022-10-21 09:39:57.716242,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,167.0,352.0,1881.0,350.0,False
2890,2022-10-21 09:40:02.770069,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,172.0,352.0,1881.0,350.0,False
2890,2022-10-21 09:40:05.924639,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,172.0,352.0,1881.0,350.0,True
2890,2022-10-21 09:40:06.252647,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,174.0,352.0,1881.0,350.0,False
2890,2022-10-21 09:40:08.409556,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,174.0,352.0,1881.0,350.0,False
2890,2022-10-21 09:40:12.379704,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,194.0,352.0,1881.0,350.0,False
2890,2022-10-21 09:40:13.941061,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,194.0,349.0,1881.0,350.0,False
2890,2022-10-21 09:40:14.645603,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,194.0,349.0,1881.0,350.0,False
2890,2022-10-21 09:40:15.342614,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,194.0,349.0,1881.0,350.0,False
2890,2022-10-21 09:40:15.984468,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,194.0,349.0,1881.0,350.0,True
2890,2022-10-21 09:40:21.213701,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,194.0,349.0,1881.0,350.0,False
2890,2022-10-21 09:40:22.212948,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,194.0,349.0,1881.0,350.0,False
2890,2022-10-21 09:40:26.040288,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,194.0,349.0,1881.0,350.0,True
2890,2022-10-21 09:40:38.842277,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,194.0,349.0,1881.0,350.0,False
2890,2022-10-21 09:40:42.009522,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,152.0,349.0,1881.0,350.0,False
2890,2022-10-21 09:40:43.077589,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,152.0,359.0,1881.0,350.0,False
2890,2022-10-21 09:40:44.261324,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,152.0,359.0,1881.0,350.0,False
2890,2022-10-21 09:40:44.321072,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,152.0,359.0,1881.0,350.0,False
2890,2022-10-21 09:40:46.128578,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,152.0,359.0,2419.0,350.0,True
2890,2022-10-21 09:40:48.742746,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,155.0,359.0,2419.0,350.0,False
2890,2022-10-21 09:40:52.858872,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,155.0,359.0,2419.0,350.0,False
2890,2022-10-21 09:40:57.916815,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,145.0,349.0,2419.0,350.0,False
2890,2022-10-21 09:40:58.625729,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,150.0,349.0,2419.0,350.0,False
2890,2022-10-21 09:40:58.980539,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,151.0,349.0,2419.0,350.0,False
2890,2022-10-21 09:41:03.013233,0.0,-0.006211180124223725,0.0,-0.10000000000000142,16.0,16.05,16.05,16.1,157.0,349.0,2419.0,350.0,False
