symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask11,bidQty1,askQty1,odd_bidQty1,odd_ask1Qty1,triggerbyOdd
5880,2022-10-21 09:35:43.614251,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,172.0,26.0,1005.0,1317.0,False
5880,2022-10-21 09:35:44.284093,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,173.0,26.0,1005.0,1317.0,False
5880,2022-10-21 09:35:49.466249,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,173.0,26.0,1005.0,1317.0,False
5880,2022-10-21 09:35:50.329035,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,173.0,26.0,1505.0,1317.0,True
5880,2022-10-21 09:35:59.906562,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,173.0,26.0,1505.0,1317.0,False
5880,2022-10-21 09:36:00.368386,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,173.0,26.0,1689.0,1317.0,True
5880,2022-10-21 09:36:08.855557,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,173.0,28.0,1689.0,1317.0,False
5880,2022-10-21 09:36:10.405139,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,173.0,28.0,1689.0,1317.0,True
5880,2022-10-21 09:36:13.486317,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,158.0,28.0,1689.0,1317.0,False
5880,2022-10-21 09:36:13.519382,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,169.0,24.0,1689.0,1317.0,False
5880,2022-10-21 09:36:13.517537,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,169.0,28.0,1689.0,1317.0,False
5880,2022-10-21 09:36:14.059134,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,169.0,25.0,1689.0,1317.0,False
5880,2022-10-21 09:36:14.331314,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,169.0,24.0,1689.0,1317.0,False
5880,2022-10-21 09:36:14.381227,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,168.0,24.0,1689.0,1317.0,False
5880,2022-10-21 09:36:18.434372,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,168.0,24.0,1689.0,1317.0,False
5880,2022-10-21 09:36:20.435988,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,168.0,24.0,1689.0,1417.0,True
5880,2022-10-21 09:36:28.582730,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,168.0,24.0,1689.0,1417.0,False
5880,2022-10-21 09:36:29.068454,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,169.0,24.0,1689.0,1417.0,False
5880,2022-10-21 09:36:30.020479,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,169.0,24.0,1689.0,1417.0,False
5880,2022-10-21 09:36:33.542001,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,172.0,24.0,1689.0,1417.0,False
5880,2022-10-21 09:36:34.250705,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,172.0,24.0,1689.0,1417.0,False
5880,2022-10-21 09:36:35.012751,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,171.0,24.0,1689.0,1417.0,False
5880,2022-10-21 09:36:37.920538,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,171.0,24.0,1689.0,1417.0,False
5880,2022-10-21 09:36:38.877300,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,168.0,24.0,1689.0,1417.0,False
5880,2022-10-21 09:36:39.493167,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,160.0,24.0,1689.0,1417.0,False
5880,2022-10-21 09:36:39.521187,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,165.0,24.0,1689.0,1417.0,False
5880,2022-10-21 09:36:39.524529,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,165.0,20.0,1689.0,1417.0,False
5880,2022-10-21 09:36:39.601770,-0.002053388090349051,-0.002053388090349051,-0.05000000000000071,-0.05000000000000071,24.3,24.35,24.3,24.35,165.0,11.0,1689.0,1417.0,False
5880,2022-10-21 09:36:39.612291,-0.004098360655737654,-0.002053388090349051,-0.09999999999999787,-0.05000000000000071,24.3,24.4,24.3,24.35,165.0,51.0,1689.0,1417.0,False
5880,2022-10-21 09:36:39.642139,-0.004098360655737654,-0.002053388090349051,-0.09999999999999787,-0.05000000000000071,24.3,24.4,24.3,24.35,189.0,66.0,1689.0,1417.0,False
5880,2022-10-21 09:36:39.645983,-0.004098360655737654,-0.002053388090349051,-0.09999999999999787,-0.05000000000000071,24.3,24.4,24.3,24.35,189.0,67.0,1689.0,1417.0,False
5880,2022-10-21 09:36:39.765902,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,2.0,67.0,1689.0,1417.0,False
5880,2022-10-21 09:36:40.015798,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,2.0,67.0,1689.0,1417.0,False
5880,2022-10-21 09:36:40.022111,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,2.0,67.0,1689.0,1417.0,False
5880,2022-10-21 09:36:40.054835,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,3.0,67.0,1689.0,1417.0,False
5880,2022-10-21 09:36:40.181534,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,4.0,67.0,1689.0,1417.0,False
5880,2022-10-21 09:36:40.503169,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,4.0,67.0,1877.0,512.0,True
5880,2022-10-21 09:36:41.036471,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,4.0,67.0,1877.0,512.0,False
5880,2022-10-21 09:36:41.046073,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,6.0,67.0,1877.0,512.0,False
5880,2022-10-21 09:36:41.180666,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,7.0,67.0,1877.0,512.0,False
5880,2022-10-21 09:36:41.395139,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,7.0,67.0,1877.0,512.0,False
5880,2022-10-21 09:36:41.397067,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,21.0,67.0,1877.0,512.0,False
5880,2022-10-21 09:36:41.714199,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,22.0,67.0,1877.0,512.0,False
5880,2022-10-21 09:36:41.779950,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,23.0,67.0,1877.0,512.0,False
5880,2022-10-21 09:36:49.219548,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,23.0,67.0,1877.0,512.0,False
5880,2022-10-21 09:36:49.651825,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,23.0,67.0,1877.0,512.0,False
5880,2022-10-21 09:36:49.651842,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,23.0,67.0,1877.0,512.0,False
5880,2022-10-21 09:36:50.547569,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,23.0,67.0,2782.0,606.0,True
5880,2022-10-21 09:36:53.316269,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,21.0,67.0,2782.0,606.0,False
5880,2022-10-21 09:36:53.347715,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,21.0,67.0,2782.0,606.0,False
5880,2022-10-21 09:36:57.595057,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,16.0,67.0,2782.0,606.0,False
5880,2022-10-21 09:36:57.645373,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,16.0,67.0,2782.0,606.0,False
5880,2022-10-21 09:36:57.655040,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,17.0,67.0,2782.0,606.0,False
5880,2022-10-21 09:36:58.466689,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,19.0,67.0,2782.0,606.0,False
5880,2022-10-21 09:36:59.264491,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,18.0,67.0,2782.0,606.0,False
5880,2022-10-21 09:36:59.419629,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,19.0,67.0,2782.0,606.0,False
5880,2022-10-21 09:36:59.425841,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,19.0,67.0,2782.0,606.0,False
5880,2022-10-21 09:37:00.448806,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,19.0,67.0,2782.0,606.0,False
5880,2022-10-21 09:37:00.583822,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,19.0,67.0,2782.0,606.0,True
5880,2022-10-21 09:37:01.511733,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,19.0,67.0,2782.0,606.0,False
5880,2022-10-21 09:37:01.556470,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,19.0,64.0,2782.0,606.0,False
5880,2022-10-21 09:37:01.559106,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,54.0,64.0,2782.0,606.0,False
5880,2022-10-21 09:37:01.637279,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,54.0,64.0,2782.0,606.0,False
5880,2022-10-21 09:37:01.741111,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,62.0,64.0,2782.0,606.0,False
5880,2022-10-21 09:37:05.981765,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,62.0,65.0,2782.0,606.0,False
5880,2022-10-21 09:37:06.584106,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,64.0,65.0,2782.0,606.0,False
5880,2022-10-21 09:37:07.987868,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,64.0,65.0,2782.0,606.0,False
5880,2022-10-21 09:37:09.812977,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,64.0,65.0,1595.0,418.0,True
5880,2022-10-21 09:37:09.855473,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,64.0,62.0,1595.0,418.0,False
5880,2022-10-21 09:37:10.708562,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,68.0,62.0,1595.0,418.0,False
5880,2022-10-21 09:37:12.571204,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,68.0,66.0,1595.0,418.0,False
5880,2022-10-21 09:37:14.520709,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,68.0,66.0,1595.0,418.0,False
5880,2022-10-21 09:37:14.530780,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,69.0,66.0,1595.0,418.0,False
5880,2022-10-21 09:37:17.903570,-0.004098360655737654,0.0,-0.09999999999999787,0.0,24.35,24.4,24.3,24.35,69.0,66.0,1595.0,418.0,False
5880,2022-10-21 09:37:19.842093,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,69.0,66.0,581.0,1904.0,True
5880,2022-10-21 09:37:22.128889,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,69.0,71.0,581.0,1904.0,False
5880,2022-10-21 09:37:24.347255,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,69.0,71.0,581.0,1904.0,False
5880,2022-10-21 09:37:26.656746,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,40.0,71.0,581.0,1904.0,False
5880,2022-10-21 09:37:26.689810,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,64.0,69.0,581.0,1904.0,False
5880,2022-10-21 09:37:26.688129,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,64.0,71.0,581.0,1904.0,False
5880,2022-10-21 09:37:28.390972,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,64.0,69.0,581.0,1904.0,False
5880,2022-10-21 09:37:28.613655,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,7.0,69.0,581.0,1904.0,False
5880,2022-10-21 09:37:28.644334,-0.002049180327868716,-0.004098360655737654,-0.04999999999999716,-0.09999999999999787,24.3,24.4,24.35,24.4,79.0,69.0,581.0,1904.0,False
5880,2022-10-21 09:37:28.645519,-0.002049180327868716,-0.004098360655737654,-0.04999999999999716,-0.09999999999999787,24.3,24.4,24.35,24.4,79.0,69.0,581.0,1904.0,False
5880,2022-10-21 09:37:28.710892,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,3.0,69.0,581.0,1904.0,False
5880,2022-10-21 09:37:28.783449,-0.002049180327868716,-0.004098360655737654,-0.04999999999999716,-0.09999999999999787,24.3,24.4,24.35,24.4,73.0,69.0,581.0,1904.0,False
5880,2022-10-21 09:37:28.872307,-0.002049180327868716,-0.004098360655737654,-0.04999999999999716,-0.09999999999999787,24.3,24.4,24.35,24.4,73.0,72.0,581.0,1904.0,False
5880,2022-10-21 09:37:29.870725,-0.002049180327868716,-0.004098360655737654,-0.04999999999999716,-0.09999999999999787,24.3,24.4,24.35,24.4,73.0,72.0,611.0,1904.0,True
5880,2022-10-21 09:37:39.360893,-0.002049180327868716,-0.004098360655737654,-0.04999999999999716,-0.09999999999999787,24.3,24.4,24.35,24.4,74.0,72.0,611.0,1904.0,False
5880,2022-10-21 09:37:39.908363,-0.002049180327868716,-0.004098360655737654,-0.04999999999999716,-0.09999999999999787,24.3,24.4,24.35,24.4,74.0,72.0,385.0,1804.0,True
5880,2022-10-21 09:37:42.238828,-0.002049180327868716,-0.004098360655737654,-0.04999999999999716,-0.09999999999999787,24.3,24.4,24.35,24.4,74.0,72.0,385.0,1804.0,False
5880,2022-10-21 09:37:43.575961,-0.002049180327868716,-0.004098360655737654,-0.04999999999999716,-0.09999999999999787,24.3,24.4,24.35,24.4,76.0,72.0,385.0,1804.0,False
5880,2022-10-21 09:37:49.940648,-0.002049180327868716,-0.004098360655737654,-0.04999999999999716,-0.09999999999999787,24.3,24.4,24.35,24.4,76.0,72.0,485.0,1804.0,True
5880,2022-10-21 09:37:51.658358,-0.002049180327868716,-0.004098360655737654,-0.04999999999999716,-0.09999999999999787,24.3,24.4,24.35,24.4,82.0,72.0,485.0,1804.0,False
5880,2022-10-21 09:37:51.758366,-0.002049180327868716,-0.004098360655737654,-0.04999999999999716,-0.09999999999999787,24.3,24.4,24.35,24.4,85.0,72.0,485.0,1804.0,False
5880,2022-10-21 09:37:52.407726,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,1.0,72.0,485.0,1804.0,False
5880,2022-10-21 09:37:52.502760,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,2.0,72.0,485.0,1804.0,False
5880,2022-10-21 09:37:52.587589,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,3.0,72.0,485.0,1804.0,False
5880,2022-10-21 09:37:56.234821,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,3.0,72.0,485.0,1804.0,False
5880,2022-10-21 09:37:59.971340,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,3.0,72.0,605.0,1904.0,True
5880,2022-10-21 09:38:05.057269,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,29.0,72.0,605.0,1904.0,False
5880,2022-10-21 09:38:05.086819,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,29.0,72.0,605.0,1904.0,False
5880,2022-10-21 09:38:05.627349,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,29.0,75.0,605.0,1904.0,False
5880,2022-10-21 09:38:06.554430,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,30.0,75.0,605.0,1904.0,False
5880,2022-10-21 09:38:09.717761,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,29.0,75.0,605.0,1904.0,False
5880,2022-10-21 09:38:10.011677,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,29.0,75.0,705.0,1904.0,True
5880,2022-10-21 09:38:13.641234,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,35.0,75.0,705.0,1904.0,False
5880,2022-10-21 09:38:14.663496,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,41.0,75.0,705.0,1904.0,False
5880,2022-10-21 09:38:19.209558,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,36.0,75.0,705.0,1904.0,False
5880,2022-10-21 09:38:19.260063,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,38.0,75.0,705.0,1904.0,False
5880,2022-10-21 09:38:19.301420,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,40.0,75.0,705.0,1904.0,False
5880,2022-10-21 09:38:20.038731,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,40.0,75.0,707.0,1904.0,True
5880,2022-10-21 09:38:21.404761,-0.002049180327868716,-0.002049180327868716,-0.04999999999999716,-0.04999999999999716,24.35,24.4,24.35,24.4,40.0,77.0,707.0,1904.0,False
