symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask11,bidQty1,askQty1,odd_bidQty1,odd_ask1Qty1,triggerbyOdd
2603,2022-10-21 09:30:18.188727,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,356.0,330.0,6852.0,1694.0,False
2603,2022-10-21 09:30:19.032797,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,353.0,330.0,6852.0,1694.0,False
2603,2022-10-21 09:30:19.099281,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,353.0,330.0,6852.0,1694.0,False
2603,2022-10-21 09:30:19.839794,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,352.0,329.0,6852.0,1694.0,False
2603,2022-10-21 09:30:20.078072,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,352.0,330.0,6852.0,1694.0,False
2603,2022-10-21 09:30:20.558799,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,352.0,331.0,6852.0,1694.0,False
2603,2022-10-21 09:30:21.304720,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,352.0,331.0,6852.0,1694.0,False
2603,2022-10-21 09:30:21.631331,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,352.0,331.0,6852.0,1694.0,False
2603,2022-10-21 09:30:21.914549,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,352.0,331.0,6852.0,1694.0,False
2603,2022-10-21 09:30:22.078602,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,352.0,332.0,6852.0,1694.0,False
2603,2022-10-21 09:30:22.235573,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,351.0,332.0,6852.0,1694.0,False
2603,2022-10-21 09:30:22.475334,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,351.0,332.0,6852.0,1694.0,False
2603,2022-10-21 09:30:22.563194,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,351.0,332.0,6852.0,1694.0,False
2603,2022-10-21 09:30:22.762423,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,351.0,333.0,6852.0,1694.0,False
2603,2022-10-21 09:30:23.169168,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,348.0,333.0,6852.0,1694.0,False
2603,2022-10-21 09:30:23.227670,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,348.0,333.0,6852.0,1694.0,False
2603,2022-10-21 09:30:23.344309,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,348.0,333.0,6852.0,1797.0,True
2603,2022-10-21 09:30:23.629462,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,348.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:24.341616,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,348.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:24.523992,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,348.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:24.529956,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,353.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:24.669941,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,353.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:24.960609,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,348.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:25.357775,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,348.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:25.784286,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,348.0,335.0,6852.0,1797.0,False
2603,2022-10-21 09:30:26.530612,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,347.0,335.0,6852.0,1797.0,False
2603,2022-10-21 09:30:26.674846,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,317.0,335.0,6852.0,1797.0,False
2603,2022-10-21 09:30:26.742608,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,317.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:26.751977,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,317.0,334.0,6852.0,1797.0,False
2603,2022-10-21 09:30:27.856058,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,317.0,336.0,6852.0,1797.0,False
2603,2022-10-21 09:30:28.049334,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,317.0,336.0,6852.0,1797.0,False
2603,2022-10-21 09:30:28.253837,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,317.0,336.0,6852.0,1797.0,False
2603,2022-10-21 09:30:28.356289,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,315.0,336.0,6852.0,1797.0,False
2603,2022-10-21 09:30:28.405712,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,315.0,335.0,6852.0,1797.0,False
2603,2022-10-21 09:30:28.433287,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,315.0,335.0,6852.0,1797.0,False
2603,2022-10-21 09:30:28.509722,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,312.0,335.0,6852.0,1797.0,False
2603,2022-10-21 09:30:28.565903,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,311.0,335.0,6852.0,1797.0,False
2603,2022-10-21 09:30:28.702137,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,311.0,335.0,6852.0,1797.0,False
2603,2022-10-21 09:30:28.746294,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,311.0,334.0,6852.0,1797.0,False
2603,2022-10-21 09:30:29.155763,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,311.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:29.199041,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,310.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:29.405359,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,309.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:29.718435,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,309.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:29.839325,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,308.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:29.854915,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,308.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:30.221864,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,308.0,335.0,6852.0,1797.0,False
2603,2022-10-21 09:30:30.311650,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,308.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:30.481739,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,307.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:30.575410,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,308.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:31.272536,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,304.0,333.0,6852.0,1797.0,False
2603,2022-10-21 09:30:31.835515,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,304.0,334.0,6852.0,1797.0,False
2603,2022-10-21 09:30:31.876111,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,304.0,334.0,6852.0,1797.0,False
2603,2022-10-21 09:30:32.470642,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,304.0,334.0,6852.0,1797.0,False
2603,2022-10-21 09:30:32.560340,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,304.0,334.0,6852.0,1797.0,False
2603,2022-10-21 09:30:32.889700,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,304.0,334.0,6852.0,1797.0,False
2603,2022-10-21 09:30:33.208983,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,303.0,334.0,6852.0,1797.0,False
2603,2022-10-21 09:30:33.389688,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,303.0,334.0,6862.0,1697.0,True
2603,2022-10-21 09:30:33.586181,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,303.0,334.0,6862.0,1697.0,False
2603,2022-10-21 09:30:33.709561,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,303.0,334.0,6862.0,1697.0,False
2603,2022-10-21 09:30:33.779153,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,303.0,339.0,6862.0,1697.0,False
2603,2022-10-21 09:30:34.079292,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,303.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:34.642573,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,302.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:34.857008,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,303.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:34.957395,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,303.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:35.341824,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,302.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:36.016767,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,304.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:37.395061,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,305.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:37.436984,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,305.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:37.567993,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,305.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:37.705143,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,304.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:37.865646,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,304.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:37.922141,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,304.0,347.0,6862.0,1697.0,False
2603,2022-10-21 09:30:38.054987,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,303.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:38.116475,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,303.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:38.478169,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,303.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:38.595896,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,303.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:38.620624,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,303.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:38.826870,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,302.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:38.861374,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,302.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:39.081166,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,302.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:39.868746,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,302.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:40.263589,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,301.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:40.605975,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,301.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:41.617286,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,300.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:41.618441,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,300.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:41.697121,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,300.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:41.792281,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,300.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:42.635279,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,300.0,346.0,6862.0,1697.0,False
2603,2022-10-21 09:30:43.432087,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,300.0,346.0,6862.0,2497.0,True
2603,2022-10-21 09:30:44.104163,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,300.0,343.0,6862.0,2497.0,False
2603,2022-10-21 09:30:44.216163,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,300.0,336.0,6862.0,2497.0,False
2603,2022-10-21 09:30:45.244032,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,299.0,335.0,6862.0,2497.0,False
2603,2022-10-21 09:30:45.469800,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,319.0,335.0,6862.0,2497.0,False
2603,2022-10-21 09:30:45.603306,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,316.0,335.0,6862.0,2497.0,False
2603,2022-10-21 09:30:45.765643,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,316.0,335.0,6862.0,2497.0,False
2603,2022-10-21 09:30:45.892909,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,318.0,335.0,6862.0,2497.0,False
2603,2022-10-21 09:30:46.833291,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,318.0,336.0,6862.0,2497.0,False
2603,2022-10-21 09:30:47.102771,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,317.0,336.0,6862.0,2497.0,False
2603,2022-10-21 09:30:47.155612,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,320.0,336.0,6862.0,2497.0,False
2603,2022-10-21 09:30:47.398116,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,320.0,336.0,6862.0,2497.0,False
2603,2022-10-21 09:30:47.811629,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,320.0,336.0,6862.0,2497.0,False
2603,2022-10-21 09:30:48.971238,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,319.0,336.0,6862.0,2497.0,False
2603,2022-10-21 09:30:48.974283,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,319.0,341.0,6862.0,2497.0,False
2603,2022-10-21 09:30:50.003211,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,319.0,341.0,6862.0,2497.0,False
2603,2022-10-21 09:30:50.288210,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,319.0,341.0,6862.0,2497.0,False
2603,2022-10-21 09:30:50.322778,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,319.0,341.0,6862.0,2497.0,False
2603,2022-10-21 09:30:50.441771,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,317.0,341.0,6862.0,2497.0,False
2603,2022-10-21 09:30:50.470049,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,317.0,340.0,6862.0,2497.0,False
2603,2022-10-21 09:30:50.743566,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,317.0,340.0,6862.0,2497.0,False
2603,2022-10-21 09:30:51.331474,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,317.0,341.0,6862.0,2497.0,False
2603,2022-10-21 09:30:51.703138,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,311.0,341.0,6862.0,2497.0,False
2603,2022-10-21 09:30:52.605754,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,311.0,351.0,6862.0,2497.0,False
2603,2022-10-21 09:30:52.717362,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,311.0,351.0,6862.0,2497.0,False
2603,2022-10-21 09:30:52.768758,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,311.0,351.0,6862.0,2497.0,False
2603,2022-10-21 09:30:52.822792,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,310.0,351.0,6862.0,2497.0,False
2603,2022-10-21 09:30:52.842295,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,310.0,351.0,6862.0,2497.0,False
2603,2022-10-21 09:30:53.249571,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,310.0,350.0,6862.0,2497.0,False
2603,2022-10-21 09:30:53.428489,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,315.0,350.0,6862.0,2497.0,False
2603,2022-10-21 09:30:53.476006,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,315.0,350.0,6862.0,2992.0,True
2603,2022-10-21 09:30:53.574497,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,313.0,350.0,6862.0,2992.0,False
2603,2022-10-21 09:30:53.584236,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,313.0,350.0,6862.0,2992.0,False
2603,2022-10-21 09:30:53.703091,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,313.0,350.0,6862.0,2992.0,False
2603,2022-10-21 09:30:53.929174,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,313.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:30:54.171565,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,314.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:30:54.323642,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,317.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:30:55.402013,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,316.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:30:55.649164,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,321.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:30:55.942245,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,320.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:30:56.180342,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,319.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:30:56.462398,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,319.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:30:57.400777,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,319.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:30:58.164497,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,319.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:30:58.351536,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,319.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:30:58.708666,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,324.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:30:59.002245,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,324.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:30:59.577829,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,318.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:30:59.611017,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,318.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:30:59.855643,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,318.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:31:00.042429,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,318.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:31:00.701034,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,319.0,349.0,6862.0,2992.0,False
2603,2022-10-21 09:31:00.827411,-0.0036363636363636598,-0.0036363636363636598,-0.5,-0.5,137.0,137.5,137.0,137.5,319.0,348.0,6862.0,2992.0,False
