symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask11,bidQty1,askQty1,odd_bidQty1,odd_ask1Qty1,triggerbyOdd
2618,2022-10-21 11:46:50.011251,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,277.0,229.0,8168.0,185.0,False
2618,2022-10-21 11:46:50.099613,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,277.0,228.0,8168.0,185.0,False
2618,2022-10-21 11:46:51.741685,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,277.0,225.0,8168.0,185.0,False
2618,2022-10-21 11:46:52.434331,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,277.0,225.0,8168.0,185.0,False
2618,2022-10-21 11:46:53.473414,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,278.0,225.0,8168.0,185.0,False
2618,2022-10-21 11:46:53.745737,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,225.0,8168.0,185.0,False
2618,2022-10-21 11:46:54.986356,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,225.0,8168.0,185.0,False
2618,2022-10-21 11:46:57.620806,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,225.0,8168.0,185.0,False
2618,2022-10-21 11:46:57.689902,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,286.0,225.0,8168.0,185.0,False
2618,2022-10-21 11:46:58.017336,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,286.0,225.0,8168.0,185.0,False
2618,2022-10-21 11:46:58.391293,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,286.0,226.0,8168.0,185.0,False
2618,2022-10-21 11:46:59.496919,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,286.0,226.0,8168.0,185.0,True
2618,2022-10-21 11:46:59.978257,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,286.0,226.0,8168.0,185.0,False
2618,2022-10-21 11:47:00.451892,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,285.0,226.0,8168.0,185.0,False
2618,2022-10-21 11:47:00.459613,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,285.0,225.0,8168.0,185.0,False
2618,2022-10-21 11:47:00.481860,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,285.0,231.0,8168.0,185.0,False
2618,2022-10-21 11:47:00.742405,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,284.0,231.0,8168.0,185.0,False
2618,2022-10-21 11:47:02.185311,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,284.0,232.0,8168.0,185.0,False
2618,2022-10-21 11:47:02.198884,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,284.0,226.0,8168.0,185.0,False
2618,2022-10-21 11:47:03.421538,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,284.0,226.0,8168.0,185.0,False
2618,2022-10-21 11:47:04.584621,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,284.0,226.0,8168.0,185.0,False
2618,2022-10-21 11:47:05.646493,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,285.0,226.0,8168.0,185.0,False
2618,2022-10-21 11:47:05.728669,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,278.0,226.0,8168.0,185.0,False
2618,2022-10-21 11:47:05.754566,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,278.0,232.0,8168.0,185.0,False
2618,2022-10-21 11:47:06.289995,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,278.0,232.0,8168.0,185.0,False
2618,2022-10-21 11:47:06.317454,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,278.0,226.0,8168.0,185.0,False
2618,2022-10-21 11:47:07.082415,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,226.0,8168.0,185.0,False
2618,2022-10-21 11:47:09.768436,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,226.0,8168.0,185.0,False
2618,2022-10-21 11:47:11.626514,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,226.0,8168.0,185.0,False
2618,2022-10-21 11:47:12.185262,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,226.0,8168.0,185.0,False
2618,2022-10-21 11:47:12.381561,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,226.0,8168.0,185.0,False
2618,2022-10-21 11:47:13.440561,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,228.0,8168.0,185.0,False
2618,2022-10-21 11:47:13.608475,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,228.0,8168.0,185.0,False
2618,2022-10-21 11:47:13.810903,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,228.0,8168.0,185.0,False
2618,2022-10-21 11:47:13.901768,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,228.0,8168.0,185.0,False
2618,2022-10-21 11:47:15.198140,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,228.0,8168.0,185.0,False
2618,2022-10-21 11:47:15.363903,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,221.0,8168.0,185.0,False
2618,2022-10-21 11:47:16.392213,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,221.0,8168.0,185.0,False
2618,2022-10-21 11:47:17.191868,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,221.0,8168.0,185.0,False
2618,2022-10-21 11:47:17.716693,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,232.0,8168.0,185.0,False
2618,2022-10-21 11:47:17.722305,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,240.0,8168.0,185.0,False
2618,2022-10-21 11:47:18.017900,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,240.0,8168.0,185.0,False
2618,2022-10-21 11:47:20.301146,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,240.0,8168.0,185.0,False
2618,2022-10-21 11:47:21.027498,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,279.0,240.0,8168.0,185.0,False
2618,2022-10-21 11:47:21.522425,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,280.0,240.0,8168.0,185.0,False
2618,2022-10-21 11:47:22.465660,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,280.0,240.0,8168.0,185.0,False
2618,2022-10-21 11:47:23.016138,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,250.0,240.0,8168.0,185.0,False
2618,2022-10-21 11:47:23.049110,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,250.0,246.0,8168.0,185.0,False
2618,2022-10-21 11:47:23.146387,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,251.0,246.0,8168.0,185.0,False
2618,2022-10-21 11:47:24.571518,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,251.0,246.0,8168.0,185.0,False
2618,2022-10-21 11:47:25.547228,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,251.0,246.0,8168.0,185.0,False
2618,2022-10-21 11:47:26.520849,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,251.0,245.0,8168.0,185.0,False
2618,2022-10-21 11:47:26.521635,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,250.0,245.0,8168.0,185.0,False
2618,2022-10-21 11:47:26.556309,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,250.0,239.0,8168.0,185.0,False
2618,2022-10-21 11:47:28.248761,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,250.0,239.0,8168.0,185.0,False
2618,2022-10-21 11:47:29.313180,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,250.0,239.0,8168.0,185.0,False
2618,2022-10-21 11:47:29.490777,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,246.0,239.0,8168.0,185.0,False
2618,2022-10-21 11:47:29.509958,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,246.0,239.0,8168.0,185.0,False
2618,2022-10-21 11:47:29.510016,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,246.0,245.0,8168.0,185.0,False
2618,2022-10-21 11:47:29.588291,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,246.0,245.0,8168.0,174.0,True
2618,2022-10-21 11:47:31.707049,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,245.0,245.0,8168.0,174.0,False
2618,2022-10-21 11:47:31.713006,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,244.0,245.0,8168.0,174.0,False
2618,2022-10-21 11:47:31.718622,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,243.0,245.0,8168.0,174.0,False
2618,2022-10-21 11:47:31.726505,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,242.0,245.0,8168.0,174.0,False
2618,2022-10-21 11:47:31.731260,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,241.0,245.0,8168.0,174.0,False
2618,2022-10-21 11:47:31.736180,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,240.0,245.0,8168.0,174.0,False
2618,2022-10-21 11:47:31.741130,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,239.0,245.0,8168.0,174.0,False
2618,2022-10-21 11:47:31.743166,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,238.0,245.0,8168.0,174.0,False
2618,2022-10-21 11:47:31.766757,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,238.0,245.0,8168.0,174.0,False
2618,2022-10-21 11:47:33.919369,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,248.0,245.0,8168.0,174.0,False
2618,2022-10-21 11:47:33.944842,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,248.0,239.0,8168.0,174.0,False
2618,2022-10-21 11:47:34.190640,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,247.0,239.0,8168.0,174.0,False
2618,2022-10-21 11:47:34.215061,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,247.0,245.0,8168.0,174.0,False
2618,2022-10-21 11:47:36.144194,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,252.0,245.0,8168.0,174.0,False
2618,2022-10-21 11:47:36.173324,0.0,-0.004246284501061681,0.0,-0.10000000000000142,23.45,23.5,23.5,23.55,252.0,239.0,8168.0,174.0,False
