symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask11,bidQty1,askQty1,odd_bidQty1,odd_ask1Qty1,triggerbyOdd
2883,2022-10-21 09:35:01.576532,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1631.0,592.0,7051.0,80420.0,True
2883,2022-10-21 09:35:04.053246,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1630.0,592.0,7051.0,80420.0,False
2883,2022-10-21 09:35:07.922114,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1630.0,592.0,7051.0,80420.0,False
2883,2022-10-21 09:35:11.434221,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1630.0,592.0,7051.0,80420.0,False
2883,2022-10-21 09:35:11.580934,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1630.0,592.0,7056.0,80406.0,True
2883,2022-10-21 09:35:12.764667,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1630.0,592.0,7056.0,80406.0,False
2883,2022-10-21 09:35:12.883579,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1630.0,592.0,7056.0,80406.0,False
2883,2022-10-21 09:35:12.887132,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1630.0,590.0,7056.0,80406.0,False
2883,2022-10-21 09:35:14.299713,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1632.0,590.0,7056.0,80406.0,False
2883,2022-10-21 09:35:14.509489,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1632.0,590.0,7056.0,80406.0,False
2883,2022-10-21 09:35:16.472253,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1633.0,590.0,7056.0,80406.0,False
2883,2022-10-21 09:35:16.934022,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1633.0,590.0,7056.0,80406.0,False
2883,2022-10-21 09:35:19.922538,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1633.0,590.0,7056.0,80406.0,False
2883,2022-10-21 09:35:20.057965,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1633.0,590.0,7056.0,80406.0,False
2883,2022-10-21 09:35:20.638966,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1633.0,588.0,7056.0,80406.0,False
2883,2022-10-21 09:35:21.597632,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1633.0,588.0,7056.0,80406.0,True
2883,2022-10-21 09:35:21.901387,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1633.0,587.0,7056.0,80406.0,False
2883,2022-10-21 09:35:22.013758,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1633.0,586.0,7056.0,80406.0,False
2883,2022-10-21 09:35:22.078658,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1633.0,589.0,7056.0,80406.0,False
2883,2022-10-21 09:35:22.144666,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1634.0,589.0,7056.0,80406.0,False
2883,2022-10-21 09:35:24.628897,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1634.0,589.0,7056.0,80406.0,False
2883,2022-10-21 09:35:25.406164,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1634.0,589.0,7056.0,80406.0,False
2883,2022-10-21 09:35:26.974487,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1634.0,589.0,7056.0,80406.0,False
2883,2022-10-21 09:35:27.555607,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1634.0,589.0,7056.0,80406.0,False
2883,2022-10-21 09:35:29.062427,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1634.0,589.0,7056.0,80406.0,False
2883,2022-10-21 09:35:29.305391,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1634.0,597.0,7056.0,80406.0,False
2883,2022-10-21 09:35:31.619198,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1634.0,597.0,7006.0,80406.0,True
2883,2022-10-21 09:35:32.244110,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1634.0,597.0,7006.0,80406.0,False
2883,2022-10-21 09:35:33.233980,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1634.0,597.0,7006.0,80406.0,False
2883,2022-10-21 09:35:34.076500,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1634.0,596.0,7006.0,80406.0,False
2883,2022-10-21 09:35:35.985274,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1634.0,596.0,7006.0,80406.0,False
2883,2022-10-21 09:35:36.325790,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1635.0,596.0,7006.0,80406.0,False
2883,2022-10-21 09:35:37.396469,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1635.0,596.0,7006.0,80406.0,False
2883,2022-10-21 09:35:38.345489,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1635.0,596.0,7006.0,80406.0,False
2883,2022-10-21 09:35:38.611127,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1635.0,596.0,7006.0,80406.0,False
2883,2022-10-21 09:35:38.701344,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1635.0,596.0,7006.0,80406.0,False
2883,2022-10-21 09:35:39.895979,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1635.0,596.0,7006.0,80406.0,False
2883,2022-10-21 09:35:41.645977,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1635.0,596.0,7006.0,80396.0,True
2883,2022-10-21 09:35:43.861490,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1635.0,596.0,7006.0,80396.0,False
2883,2022-10-21 09:35:45.223629,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1636.0,596.0,7006.0,80396.0,False
2883,2022-10-21 09:35:46.268160,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1636.0,596.0,7006.0,80396.0,False
2883,2022-10-21 09:35:50.582238,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1637.0,596.0,7006.0,80396.0,False
2883,2022-10-21 09:35:50.910856,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1637.0,593.0,7006.0,80396.0,False
2883,2022-10-21 09:35:51.680437,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1637.0,593.0,7006.0,80396.0,True
2883,2022-10-21 09:35:55.167462,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1637.0,593.0,7006.0,80396.0,False
2883,2022-10-21 09:35:56.859870,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1637.0,593.0,7006.0,80396.0,False
2883,2022-10-21 09:35:56.909163,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1637.0,593.0,7006.0,80396.0,False
2883,2022-10-21 09:35:57.926614,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1637.0,596.0,7006.0,80396.0,False
2883,2022-10-21 09:36:01.067122,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1638.0,596.0,7006.0,80396.0,False
2883,2022-10-21 09:36:01.708598,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1638.0,596.0,7006.0,80381.0,True
2883,2022-10-21 09:36:02.204738,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1638.0,596.0,7006.0,80381.0,False
2883,2022-10-21 09:36:06.144255,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1632.0,596.0,7006.0,80381.0,False
2883,2022-10-21 09:36:07.826828,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1635.0,596.0,7006.0,80381.0,False
2883,2022-10-21 09:36:09.831155,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1635.0,596.0,7006.0,80381.0,False
2883,2022-10-21 09:36:11.736249,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1635.0,596.0,7106.0,80381.0,True
2883,2022-10-21 09:36:14.238878,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1635.0,596.0,7106.0,80381.0,False
2883,2022-10-21 09:36:19.104604,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1635.0,596.0,7106.0,80381.0,False
2883,2022-10-21 09:36:19.276136,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1634.0,596.0,7106.0,80381.0,False
2883,2022-10-21 09:36:20.520326,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1634.0,596.0,7106.0,80381.0,False
2883,2022-10-21 09:36:21.764003,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1634.0,596.0,7106.0,80361.0,True
2883,2022-10-21 09:36:24.526342,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1631.0,596.0,7106.0,80361.0,False
2883,2022-10-21 09:36:24.603626,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1631.0,595.0,7106.0,80361.0,False
2883,2022-10-21 09:36:24.641361,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1683.0,595.0,7106.0,80361.0,False
2883,2022-10-21 09:36:24.676150,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1684.0,595.0,7106.0,80361.0,False
2883,2022-10-21 09:36:27.042300,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1684.0,593.0,7106.0,80361.0,False
2883,2022-10-21 09:36:30.512490,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1689.0,593.0,7106.0,80361.0,False
2883,2022-10-21 09:36:30.825340,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1689.0,593.0,7106.0,80361.0,False
2883,2022-10-21 09:36:31.040285,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1691.0,593.0,7106.0,80361.0,False
2883,2022-10-21 09:36:31.790942,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1691.0,593.0,7126.0,80349.0,True
2883,2022-10-21 09:36:31.900137,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1691.0,593.0,7126.0,80349.0,False
2883,2022-10-21 09:36:32.934535,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1701.0,593.0,7126.0,80349.0,False
2883,2022-10-21 09:36:34.016722,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1702.0,593.0,7126.0,80349.0,False
2883,2022-10-21 09:36:34.990854,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1702.0,593.0,7126.0,80349.0,False
2883,2022-10-21 09:36:36.306065,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1703.0,593.0,7126.0,80349.0,False
2883,2022-10-21 09:36:39.438289,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1705.0,593.0,7126.0,80349.0,False
2883,2022-10-21 09:36:42.407405,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1707.0,593.0,7126.0,80349.0,False
2883,2022-10-21 09:36:43.300102,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1707.0,593.0,7126.0,80349.0,False
2883,2022-10-21 09:36:43.301305,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1707.0,593.0,7126.0,80349.0,False
2883,2022-10-21 09:36:43.733857,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1708.0,593.0,7126.0,80349.0,False
2883,2022-10-21 09:36:44.562418,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1708.0,593.0,7126.0,80349.0,False
2883,2022-10-21 09:36:44.797134,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1708.0,592.0,7126.0,80349.0,False
2883,2022-10-21 09:36:44.880336,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1708.0,592.0,7126.0,80349.0,False
2883,2022-10-21 09:36:47.077239,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1713.0,592.0,7126.0,80349.0,False
2883,2022-10-21 09:36:47.572309,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1719.0,592.0,7126.0,80349.0,False
2883,2022-10-21 09:36:48.046277,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1719.0,592.0,7126.0,80349.0,False
2883,2022-10-21 09:36:48.396211,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1716.0,589.0,7126.0,80349.0,False
2883,2022-10-21 09:36:49.113511,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1716.0,589.0,7126.0,80349.0,False
2883,2022-10-21 09:36:50.284131,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1716.0,589.0,7126.0,80349.0,False
2883,2022-10-21 09:36:50.913266,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1715.0,589.0,7126.0,80349.0,False
2883,2022-10-21 09:36:51.122107,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1715.0,589.0,7126.0,80349.0,False
2883,2022-10-21 09:36:51.573744,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1715.0,589.0,7126.0,80349.0,False
2883,2022-10-21 09:36:51.825724,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1715.0,589.0,7126.0,80349.0,False
2883,2022-10-21 09:36:51.855236,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1715.0,589.0,7126.0,81238.0,True
2883,2022-10-21 09:36:53.298035,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1715.0,592.0,7126.0,81238.0,False
2883,2022-10-21 09:36:54.215826,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1713.0,592.0,7126.0,81238.0,False
2883,2022-10-21 09:36:54.217745,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1713.0,592.0,7126.0,81238.0,False
2883,2022-10-21 09:36:54.721667,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1713.0,592.0,7126.0,81238.0,False
2883,2022-10-21 09:36:55.942851,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1713.0,592.0,7126.0,81238.0,False
2883,2022-10-21 09:36:56.130756,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1713.0,592.0,7126.0,81238.0,False
2883,2022-10-21 09:36:56.287199,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1713.0,592.0,7126.0,81238.0,False
2883,2022-10-21 09:36:56.346067,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1713.0,592.0,7126.0,81238.0,False
2883,2022-10-21 09:36:56.602711,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1718.0,592.0,7126.0,81238.0,False
2883,2022-10-21 09:36:58.700570,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1722.0,592.0,7126.0,81238.0,False
2883,2022-10-21 09:37:01.080851,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1722.0,592.0,7626.0,82237.0,True
2883,2022-10-21 09:37:02.826803,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1732.0,592.0,7626.0,82237.0,False
2883,2022-10-21 09:37:04.152600,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1732.0,592.0,7626.0,82237.0,False
2883,2022-10-21 09:37:04.152647,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1732.0,592.0,7626.0,82237.0,False
2883,2022-10-21 09:37:04.858482,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1732.0,592.0,7626.0,82237.0,False
2883,2022-10-21 09:37:06.117761,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1732.0,592.0,7626.0,82237.0,False
2883,2022-10-21 09:37:06.736522,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1730.0,592.0,7626.0,82237.0,False
2883,2022-10-21 09:37:07.265308,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1731.0,592.0,7626.0,82237.0,False
2883,2022-10-21 09:37:10.960347,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1737.0,592.0,7626.0,82237.0,False
2883,2022-10-21 09:37:11.114340,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1737.0,592.0,7676.0,82238.0,True
2883,2022-10-21 09:37:11.159435,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1737.0,592.0,7676.0,82238.0,False
2883,2022-10-21 09:37:13.069896,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1738.0,592.0,7676.0,82238.0,False
2883,2022-10-21 09:37:13.705103,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1739.0,592.0,7676.0,82238.0,False
2883,2022-10-21 09:37:18.710266,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1739.0,592.0,7676.0,82238.0,False
2883,2022-10-21 09:37:21.143143,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1739.0,592.0,7676.0,82238.0,True
2883,2022-10-21 09:37:23.137836,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1739.0,594.0,7676.0,82238.0,False
2883,2022-10-21 09:37:23.651450,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1738.0,594.0,7676.0,82238.0,False
2883,2022-10-21 09:37:23.920990,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1738.0,594.0,7676.0,82238.0,False
2883,2022-10-21 09:37:26.188999,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1738.0,594.0,7676.0,82238.0,False
2883,2022-10-21 09:37:27.151498,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1738.0,594.0,7676.0,82238.0,False
2883,2022-10-21 09:37:27.340445,0.0,-0.008849557522124019,0.0,-0.10000000000000142,11.2,11.25,11.25,11.3,1733.0,594.0,7676.0,82238.0,False
