symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask11,bidQty1,askQty1,odd_bidQty1,odd_ask1Qty1,triggerbyOdd
2610,2022-10-21 11:47:02.698074,0.0029673590504448732,-0.008849557522123797,0.04999999999999716,-0.14999999999999858,16.8,16.85,16.9,16.95,11.0,395.0,2836.0,32270.0,False
2610,2022-10-21 11:47:02.975265,0.0029673590504448732,-0.008849557522123797,0.04999999999999716,-0.14999999999999858,16.8,16.85,16.9,16.95,6.0,395.0,2836.0,32270.0,False
2610,2022-10-21 11:47:03.360228,0.0029673590504448732,-0.008849557522123797,0.04999999999999716,-0.14999999999999858,16.8,16.85,16.9,16.95,5.0,395.0,2836.0,32270.0,False
2610,2022-10-21 11:47:04.193544,0.0029673590504448732,-0.008849557522123797,0.04999999999999716,-0.14999999999999858,16.8,16.85,16.9,16.95,4.0,395.0,2836.0,32270.0,False
2610,2022-10-21 11:47:04.773082,0.0029673590504448732,-0.008849557522123797,0.04999999999999716,-0.14999999999999858,16.8,16.85,16.9,16.95,4.0,395.0,2836.0,32270.0,False
2610,2022-10-21 11:47:04.884692,0.0029673590504448732,-0.008849557522123797,0.04999999999999716,-0.14999999999999858,16.8,16.85,16.9,16.95,4.0,400.0,2836.0,32270.0,False
2610,2022-10-21 11:47:06.461414,0.0029673590504448732,-0.008849557522123797,0.04999999999999716,-0.14999999999999858,16.8,16.85,16.9,16.95,6.0,400.0,2836.0,32270.0,False
2610,2022-10-21 11:47:09.009225,0.0029673590504448732,-0.008849557522123797,0.04999999999999716,-0.14999999999999858,16.8,16.85,16.9,16.95,6.0,400.0,2836.0,32270.0,False
2610,2022-10-21 11:47:09.951205,0.0029673590504448732,-0.008849557522123797,0.04999999999999716,-0.14999999999999858,16.8,16.85,16.9,16.95,1.0,400.0,2836.0,32270.0,False
2610,2022-10-21 11:47:09.998756,0.0029673590504448732,-0.008849557522123797,0.04999999999999716,-0.14999999999999858,16.8,16.85,16.9,16.95,1.0,400.0,2836.0,32270.0,False
2610,2022-10-21 11:47:15.536438,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,801.0,1.0,2836.0,32270.0,False
2610,2022-10-21 11:47:15.570925,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,801.0,1.0,2836.0,32270.0,False
2610,2022-10-21 11:47:15.633857,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,811.0,1.0,2836.0,32270.0,False
2610,2022-10-21 11:47:15.741758,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,811.0,1.0,2836.0,32270.0,False
2610,2022-10-21 11:47:15.886490,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,811.0,1.0,2836.0,32270.0,False
2610,2022-10-21 11:47:16.093341,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,811.0,1.0,2836.0,32270.0,False
2610,2022-10-21 11:47:16.136419,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,811.0,3.0,2836.0,32270.0,False
2610,2022-10-21 11:47:16.603129,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,811.0,3.0,2836.0,32270.0,False
2610,2022-10-21 11:47:17.786357,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,811.0,4.0,2836.0,32270.0,False
2610,2022-10-21 11:47:17.879633,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,811.0,4.0,2836.0,32270.0,False
2610,2022-10-21 11:47:17.889107,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,811.0,4.0,2836.0,32270.0,False
2610,2022-10-21 11:47:18.118281,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,811.0,4.0,2836.0,32270.0,False
2610,2022-10-21 11:47:18.321023,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,811.0,4.0,2836.0,32270.0,False
2610,2022-10-21 11:47:18.345143,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,810.0,4.0,2836.0,32270.0,False
2610,2022-10-21 11:47:18.505320,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,810.0,19.0,2836.0,32270.0,False
2610,2022-10-21 11:47:18.547368,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,800.0,19.0,2836.0,32270.0,False
2610,2022-10-21 11:47:22.971595,0.005952380952380931,-0.01179941002949847,0.09999999999999787,-0.1999999999999993,16.75,16.8,16.9,16.95,800.0,19.0,2836.0,32270.0,False
2610,2022-10-21 11:47:23.369617,0.0029761904761904656,-0.008875739644970349,0.05000000000000071,-0.14999999999999858,16.75,16.8,16.85,16.9,800.0,19.0,3638.0,16154.0,True
2610,2022-10-21 11:47:25.296188,0.0029761904761904656,-0.008875739644970349,0.05000000000000071,-0.14999999999999858,16.75,16.8,16.85,16.9,801.0,19.0,3638.0,16154.0,False
2610,2022-10-21 11:47:25.662699,0.0029761904761904656,-0.008875739644970349,0.05000000000000071,-0.14999999999999858,16.75,16.8,16.85,16.9,801.0,20.0,3638.0,16154.0,False
2610,2022-10-21 11:47:25.820148,0.0029761904761904656,-0.008875739644970349,0.05000000000000071,-0.14999999999999858,16.75,16.8,16.85,16.9,801.0,18.0,3638.0,16154.0,False
2610,2022-10-21 11:47:26.278803,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,32.0,388.0,3638.0,16154.0,False
2610,2022-10-21 11:47:26.298231,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,32.0,388.0,3638.0,16154.0,False
2610,2022-10-21 11:47:26.319563,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,32.0,403.0,3638.0,16154.0,False
2610,2022-10-21 11:47:26.442939,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,32.0,403.0,3638.0,16154.0,False
2610,2022-10-21 11:47:27.649763,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,32.0,403.0,3638.0,16154.0,False
2610,2022-10-21 11:47:28.469091,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,33.0,403.0,3638.0,16154.0,False
2610,2022-10-21 11:47:31.300938,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,33.0,403.0,3638.0,16154.0,False
2610,2022-10-21 11:47:33.410989,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,33.0,403.0,3648.0,17154.0,True
2610,2022-10-21 11:47:33.494488,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,23.0,403.0,3648.0,17154.0,False
2610,2022-10-21 11:47:33.733115,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,23.0,402.0,3648.0,17154.0,False
2610,2022-10-21 11:47:33.750370,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,25.0,402.0,3648.0,17154.0,False
2610,2022-10-21 11:47:36.002694,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,55.0,402.0,3648.0,17154.0,False
2610,2022-10-21 11:47:36.641517,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,55.0,402.0,3648.0,17154.0,False
2610,2022-10-21 11:47:37.793322,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,55.0,402.0,3648.0,17154.0,False
2610,2022-10-21 11:47:38.269116,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,55.0,402.0,3648.0,17154.0,False
2610,2022-10-21 11:47:39.622509,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,55.0,402.0,3648.0,17154.0,False
2610,2022-10-21 11:47:43.438046,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,55.0,402.0,3648.0,17354.0,True
2610,2022-10-21 11:47:47.211108,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,51.0,402.0,3648.0,17354.0,False
2610,2022-10-21 11:47:49.247225,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,51.0,402.0,3648.0,17354.0,False
2610,2022-10-21 11:47:49.646147,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,54.0,402.0,3648.0,17354.0,False
2610,2022-10-21 11:47:50.866457,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,57.0,402.0,3648.0,17354.0,False
2610,2022-10-21 11:47:51.046749,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,58.0,402.0,3648.0,17354.0,False
2610,2022-10-21 11:47:51.591312,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,58.0,402.0,3648.0,17354.0,False
2610,2022-10-21 11:47:51.866975,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,58.0,402.0,3648.0,17354.0,False
2610,2022-10-21 11:47:52.066888,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,58.0,402.0,3648.0,17354.0,False
2610,2022-10-21 11:47:53.470216,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,58.0,402.0,3648.0,17354.0,True
2610,2022-10-21 11:47:53.546982,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,58.0,402.0,3648.0,17354.0,False
2610,2022-10-21 11:47:54.774252,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,58.0,402.0,3648.0,17354.0,False
2610,2022-10-21 11:47:55.409426,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,58.0,402.0,3648.0,17354.0,False
2610,2022-10-21 11:47:56.715490,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,57.0,401.0,3648.0,17354.0,False
2610,2022-10-21 11:47:58.584599,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,57.0,401.0,3648.0,17354.0,False
2610,2022-10-21 11:47:58.795851,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,58.0,401.0,3648.0,17354.0,False
2610,2022-10-21 11:48:03.524167,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,58.0,401.0,3648.0,17354.0,False
2610,2022-10-21 11:48:04.393299,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,68.0,401.0,3648.0,17354.0,False
2610,2022-10-21 11:48:05.111447,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,69.0,401.0,3648.0,17354.0,False
2610,2022-10-21 11:48:05.153610,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,69.0,401.0,3648.0,17354.0,False
2610,2022-10-21 11:48:06.504305,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,69.0,401.0,3648.0,17354.0,False
2610,2022-10-21 11:48:08.326940,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,68.0,401.0,3648.0,17354.0,False
2610,2022-10-21 11:48:09.915937,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,57.0,401.0,3648.0,17354.0,False
2610,2022-10-21 11:48:11.149873,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,57.0,401.0,3648.0,17354.0,False
2610,2022-10-21 11:48:11.218960,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,55.0,408.0,3648.0,17354.0,False
2610,2022-10-21 11:48:11.153818,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,57.0,408.0,3648.0,17354.0,False
2610,2022-10-21 11:48:11.360862,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,45.0,408.0,3648.0,17354.0,False
2610,2022-10-21 11:48:12.866596,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,45.0,408.0,3648.0,17354.0,False
2610,2022-10-21 11:48:13.538733,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,45.0,408.0,3648.0,17355.0,True
2610,2022-10-21 11:48:13.754736,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,44.0,408.0,3648.0,17355.0,False
2610,2022-10-21 11:48:14.465623,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,44.0,408.0,3648.0,17355.0,False
2610,2022-10-21 11:48:15.799643,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,45.0,408.0,3648.0,17355.0,False
2610,2022-10-21 11:48:16.161158,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,45.0,408.0,3648.0,17355.0,False
2610,2022-10-21 11:48:18.107446,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,47.0,408.0,3648.0,17355.0,False
2610,2022-10-21 11:48:20.543155,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,47.0,408.0,3648.0,17355.0,False
2610,2022-10-21 11:48:21.581800,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,48.0,408.0,3648.0,17355.0,False
2610,2022-10-21 11:48:21.693137,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,50.0,408.0,3648.0,17355.0,False
2610,2022-10-21 11:48:23.567736,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,50.0,408.0,3648.0,17655.0,True
2610,2022-10-21 11:48:27.846319,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,50.0,408.0,3648.0,17655.0,False
2610,2022-10-21 11:48:28.956533,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,49.0,408.0,3648.0,17655.0,False
2610,2022-10-21 11:48:37.023380,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,50.0,408.0,3648.0,17655.0,False
2610,2022-10-21 11:48:38.968568,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,50.0,408.0,3648.0,17655.0,False
2610,2022-10-21 11:48:39.605188,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,49.0,408.0,3648.0,17655.0,False
2610,2022-10-21 11:48:41.387704,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,49.0,408.0,3648.0,17655.0,False
2610,2022-10-21 11:48:41.989275,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,50.0,408.0,3648.0,17655.0,False
2610,2022-10-21 11:48:44.081819,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,50.0,408.0,3648.0,17655.0,False
2610,2022-10-21 11:48:45.497660,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,50.0,408.0,3648.0,17655.0,False
2610,2022-10-21 11:48:49.956198,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,50.0,408.0,3648.0,17655.0,False
2610,2022-10-21 11:48:55.247207,0.0,-0.005917159763313529,0.0,-0.09999999999999787,16.8,16.85,16.85,16.9,47.0,408.0,3648.0,17655.0,False
