symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask11,bidQty1,askQty1,odd_bidQty1,odd_ask1Qty1,triggerbyOdd
2887,2022-10-21 09:34:28.331257,-0.0038910505836574627,-0.0077821011673151474,-0.049999999999998934,-0.09999999999999964,12.75,12.85,12.8,12.85,549.0,287.0,17.0,24993.0,False
2887,2022-10-21 09:34:28.426206,-0.0038910505836574627,-0.0077821011673151474,-0.049999999999998934,-0.09999999999999964,12.75,12.85,12.8,12.85,549.0,287.0,17.0,24993.0,False
2887,2022-10-21 09:34:28.657652,-0.0038910505836574627,-0.0077821011673151474,-0.049999999999998934,-0.09999999999999964,12.75,12.85,12.8,12.85,549.0,287.0,17.0,24993.0,False
2887,2022-10-21 09:34:29.068053,-0.0038910505836574627,-0.0077821011673151474,-0.049999999999998934,-0.09999999999999964,12.75,12.85,12.8,12.85,549.0,287.0,17.0,24993.0,False
2887,2022-10-21 09:34:29.069451,-0.0038910505836574627,-0.0077821011673151474,-0.049999999999998934,-0.09999999999999964,12.75,12.85,12.8,12.85,549.0,287.0,17.0,24993.0,False
2887,2022-10-21 09:34:32.040076,-0.0038910505836574627,-0.0077821011673151474,-0.049999999999998934,-0.09999999999999964,12.75,12.85,12.8,12.85,549.0,290.0,17.0,24993.0,False
2887,2022-10-21 09:34:33.931217,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,549.0,2.0,17.0,24993.0,False
2887,2022-10-21 09:34:33.957718,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,549.0,2.0,17.0,24993.0,False
2887,2022-10-21 09:34:33.990366,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,549.0,2.0,17.0,24993.0,False
2887,2022-10-21 09:34:34.637580,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,549.0,2.0,117.0,24993.0,True
2887,2022-10-21 09:34:35.706256,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,549.0,2.0,117.0,24993.0,False
2887,2022-10-21 09:34:35.967621,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,549.0,3.0,117.0,24993.0,False
2887,2022-10-21 09:34:37.664048,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,543.0,3.0,117.0,24993.0,False
2887,2022-10-21 09:34:37.938520,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,543.0,4.0,117.0,24993.0,False
2887,2022-10-21 09:34:38.144578,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,541.0,4.0,117.0,24993.0,False
2887,2022-10-21 09:34:38.624301,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,541.0,3.0,117.0,24993.0,False
2887,2022-10-21 09:34:39.019299,-0.0038910505836574627,-0.0038910505836574627,-0.049999999999998934,-0.049999999999998934,12.8,12.85,12.8,12.85,2.0,290.0,117.0,24993.0,False
2887,2022-10-21 09:34:39.050848,-0.0038910505836574627,-0.0038910505836574627,-0.049999999999998934,-0.049999999999998934,12.8,12.85,12.8,12.85,2.0,290.0,117.0,24993.0,False
2887,2022-10-21 09:34:39.051033,-0.0038910505836574627,-0.0077821011673151474,-0.049999999999998934,-0.09999999999999964,12.75,12.85,12.8,12.85,541.0,290.0,117.0,24993.0,False
2887,2022-10-21 09:34:39.092094,-0.0038910505836574627,-0.0038910505836574627,-0.049999999999998934,-0.049999999999998934,12.8,12.85,12.8,12.85,20.0,290.0,117.0,24993.0,False
2887,2022-10-21 09:34:39.204539,-0.0038910505836574627,-0.0038910505836574627,-0.049999999999998934,-0.049999999999998934,12.8,12.85,12.8,12.85,5.0,290.0,117.0,24993.0,False
2887,2022-10-21 09:34:39.233809,-0.0038910505836574627,-0.0038910505836574627,-0.049999999999998934,-0.049999999999998934,12.8,12.85,12.8,12.85,5.0,290.0,117.0,24993.0,False
2887,2022-10-21 09:34:39.859334,-0.0038910505836574627,-0.0038910505836574627,-0.049999999999998934,-0.049999999999998934,12.8,12.85,12.8,12.85,5.0,290.0,117.0,24993.0,False
2887,2022-10-21 09:34:39.917900,-0.0038910505836574627,-0.0038910505836574627,-0.049999999999998934,-0.049999999999998934,12.8,12.85,12.8,12.85,5.0,290.0,117.0,24993.0,False
2887,2022-10-21 09:34:40.520010,-0.0038910505836574627,-0.0038910505836574627,-0.049999999999998934,-0.049999999999998934,12.8,12.85,12.8,12.85,5.0,286.0,117.0,24993.0,False
2887,2022-10-21 09:34:40.574227,-0.0038910505836574627,-0.0038910505836574627,-0.049999999999998934,-0.049999999999998934,12.8,12.85,12.8,12.85,3.0,286.0,117.0,24993.0,False
2887,2022-10-21 09:34:41.311370,-0.0038910505836574627,-0.0038910505836574627,-0.049999999999998934,-0.049999999999998934,12.8,12.85,12.8,12.85,3.0,286.0,117.0,24993.0,False
2887,2022-10-21 09:34:41.312757,-0.0038910505836574627,-0.0038910505836574627,-0.049999999999998934,-0.049999999999998934,12.8,12.85,12.8,12.85,3.0,286.0,117.0,24993.0,False
2887,2022-10-21 09:34:41.475261,-0.0038910505836574627,-0.0038910505836574627,-0.049999999999998934,-0.049999999999998934,12.8,12.85,12.8,12.85,3.0,286.0,117.0,24993.0,False
2887,2022-10-21 09:34:41.476355,-0.0038910505836574627,-0.0038910505836574627,-0.049999999999998934,-0.049999999999998934,12.8,12.85,12.8,12.85,3.0,286.0,117.0,24993.0,False
2887,2022-10-21 09:34:41.914338,-0.0038910505836574627,-0.0077821011673151474,-0.049999999999998934,-0.09999999999999964,12.75,12.85,12.8,12.85,530.0,286.0,117.0,24993.0,False
2887,2022-10-21 09:34:41.976129,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,530.0,20.0,117.0,24993.0,False
2887,2022-10-21 09:34:42.006727,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,530.0,22.0,117.0,24993.0,False
2887,2022-10-21 09:34:43.076916,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,530.0,22.0,117.0,24993.0,False
2887,2022-10-21 09:34:43.077692,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,530.0,22.0,117.0,24993.0,False
2887,2022-10-21 09:34:44.677730,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,530.0,22.0,117.0,24993.0,True
2887,2022-10-21 09:34:47.969606,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,537.0,22.0,117.0,24993.0,False
2887,2022-10-21 09:34:50.030695,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,537.0,22.0,117.0,24993.0,False
2887,2022-10-21 09:34:51.586035,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,537.0,22.0,117.0,24993.0,False
2887,2022-10-21 09:34:52.130218,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,537.0,22.0,117.0,24993.0,False
2887,2022-10-21 09:34:52.556141,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,538.0,22.0,117.0,24993.0,False
2887,2022-10-21 09:34:54.835946,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,538.0,22.0,268.0,24993.0,True
2887,2022-10-21 09:34:55.687969,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,538.0,22.0,268.0,24993.0,False
2887,2022-10-21 09:34:57.149929,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,538.0,20.0,268.0,24993.0,False
2887,2022-10-21 09:34:57.179880,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,538.0,23.0,268.0,24993.0,False
2887,2022-10-21 09:34:57.937423,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,23.0,268.0,24993.0,False
2887,2022-10-21 09:34:58.097686,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,23.0,268.0,24993.0,False
2887,2022-10-21 09:34:59.215210,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,25.0,268.0,24993.0,False
2887,2022-10-21 09:34:59.648371,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,25.0,268.0,24993.0,False
2887,2022-10-21 09:34:59.807996,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,25.0,268.0,24993.0,False
2887,2022-10-21 09:35:00.810092,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,24.0,268.0,24993.0,False
2887,2022-10-21 09:35:02.293547,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,24.0,268.0,24993.0,False
2887,2022-10-21 09:35:05.032203,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,24.0,268.0,25993.0,True
2887,2022-10-21 09:35:05.619645,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,552.0,24.0,268.0,25993.0,False
2887,2022-10-21 09:35:05.635315,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,544.0,16.0,268.0,25993.0,False
2887,2022-10-21 09:35:05.786251,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,544.0,16.0,268.0,25993.0,False
2887,2022-10-21 09:35:06.540929,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,544.0,16.0,268.0,25993.0,False
2887,2022-10-21 09:35:06.655997,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,545.0,16.0,268.0,25993.0,False
2887,2022-10-21 09:35:06.694346,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,545.0,19.0,268.0,25993.0,False
2887,2022-10-21 09:35:06.740663,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,545.0,20.0,268.0,25993.0,False
2887,2022-10-21 09:35:08.267475,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,545.0,34.0,268.0,25993.0,False
2887,2022-10-21 09:35:10.550294,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,545.0,34.0,268.0,25993.0,False
2887,2022-10-21 09:35:11.442797,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,34.0,268.0,25993.0,False
2887,2022-10-21 09:35:11.773391,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,34.0,268.0,25993.0,False
2887,2022-10-21 09:35:12.605269,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,34.0,268.0,25993.0,False
2887,2022-10-21 09:35:13.227647,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,34.0,268.0,25993.0,False
2887,2022-10-21 09:35:15.042505,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,34.0,469.0,34986.0,True
2887,2022-10-21 09:35:15.308299,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,34.0,469.0,34986.0,False
2887,2022-10-21 09:35:15.311197,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,40.0,469.0,34986.0,False
2887,2022-10-21 09:35:16.827193,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,39.0,469.0,34986.0,False
2887,2022-10-21 09:35:23.948996,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,39.0,469.0,34986.0,False
2887,2022-10-21 09:35:23.951258,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,52.0,469.0,34986.0,False
2887,2022-10-21 09:35:25.062572,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,52.0,1169.0,50943.0,True
2887,2022-10-21 09:35:27.504226,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,52.0,1169.0,50943.0,False
2887,2022-10-21 09:35:28.582103,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,546.0,152.0,1169.0,50943.0,False
2887,2022-10-21 09:35:28.668538,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,548.0,166.0,1169.0,50943.0,False
2887,2022-10-21 09:35:32.311297,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,548.0,158.0,1169.0,50943.0,False
2887,2022-10-21 09:35:34.751292,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,548.0,157.0,1169.0,50943.0,False
2887,2022-10-21 09:35:35.085807,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,548.0,157.0,1285.0,50943.0,True
2887,2022-10-21 09:35:36.936582,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,548.0,157.0,1285.0,50943.0,False
2887,2022-10-21 09:35:41.436789,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,568.0,157.0,1285.0,50943.0,False
2887,2022-10-21 09:35:41.567575,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,562.0,157.0,1285.0,50943.0,False
2887,2022-10-21 09:35:43.487246,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,563.0,157.0,1285.0,50943.0,False
2887,2022-10-21 09:35:46.576474,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,563.0,156.0,1285.0,50943.0,False
2887,2022-10-21 09:35:48.937789,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,563.0,154.0,1285.0,50943.0,False
2887,2022-10-21 09:35:50.102849,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,563.0,154.0,1285.0,50943.0,False
2887,2022-10-21 09:35:51.533487,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,564.0,154.0,1285.0,50943.0,False
2887,2022-10-21 09:35:52.408813,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,564.0,154.0,1285.0,50943.0,False
2887,2022-10-21 09:35:55.005941,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,564.0,154.0,1285.0,50943.0,False
2887,2022-10-21 09:35:55.212599,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,564.0,155.0,1285.0,50943.0,False
2887,2022-10-21 09:35:59.376789,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,155.0,1285.0,50943.0,False
2887,2022-10-21 09:36:00.788715,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,155.0,1285.0,50943.0,False
2887,2022-10-21 09:36:01.301037,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,154.0,1285.0,50943.0,False
2887,2022-10-21 09:36:02.089833,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,154.0,1285.0,50943.0,False
2887,2022-10-21 09:36:02.130536,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,154.0,1285.0,50943.0,False
2887,2022-10-21 09:36:03.129719,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,154.0,1285.0,50943.0,False
2887,2022-10-21 09:36:04.148666,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,154.0,1285.0,50943.0,False
2887,2022-10-21 09:36:05.184612,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,154.0,1785.0,50943.0,True
2887,2022-10-21 09:36:05.335997,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,154.0,1785.0,50943.0,False
2887,2022-10-21 09:36:07.663538,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,152.0,1785.0,50943.0,False
2887,2022-10-21 09:36:10.784691,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,155.0,1785.0,50943.0,False
2887,2022-10-21 09:36:10.881042,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,154.0,1785.0,50943.0,False
2887,2022-10-21 09:36:15.221480,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,154.0,1693.0,50950.0,True
2887,2022-10-21 09:36:15.394519,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,154.0,1693.0,50950.0,False
2887,2022-10-21 09:36:18.940295,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,152.0,1693.0,50950.0,False
2887,2022-10-21 09:36:23.354950,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,152.0,1693.0,50950.0,False
2887,2022-10-21 09:36:24.174549,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,132.0,1693.0,50950.0,False
2887,2022-10-21 09:36:25.094222,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,133.0,1693.0,50950.0,False
2887,2022-10-21 09:36:25.257620,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,133.0,1885.0,49491.0,True
2887,2022-10-21 09:36:27.134442,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,133.0,1885.0,49491.0,False
2887,2022-10-21 09:36:27.144377,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,133.0,1885.0,49491.0,False
2887,2022-10-21 09:36:30.922522,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,133.0,1885.0,49491.0,False
2887,2022-10-21 09:36:33.568467,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,571.0,133.0,1885.0,49491.0,False
2887,2022-10-21 09:36:34.668068,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,571.0,133.0,1885.0,49491.0,False
2887,2022-10-21 09:36:35.287543,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,571.0,133.0,1885.0,49953.0,True
2887,2022-10-21 09:36:37.452679,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,571.0,133.0,1885.0,49953.0,False
2887,2022-10-21 09:36:38.618389,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,571.0,134.0,1885.0,49953.0,False
2887,2022-10-21 09:36:38.903677,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,134.0,1885.0,49953.0,False
2887,2022-10-21 09:36:39.149021,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,562.0,134.0,1885.0,49953.0,False
2887,2022-10-21 09:36:44.956219,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,562.0,131.0,1885.0,49953.0,False
2887,2022-10-21 09:36:44.958934,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,131.0,1885.0,49953.0,False
2887,2022-10-21 09:36:45.323835,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,131.0,1821.0,49953.0,True
2887,2022-10-21 09:36:45.410299,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,565.0,132.0,1821.0,49953.0,False
2887,2022-10-21 09:36:47.568544,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,566.0,132.0,1821.0,49953.0,False
2887,2022-10-21 09:36:47.911423,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,567.0,132.0,1821.0,49953.0,False
2887,2022-10-21 09:36:48.144444,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,567.0,130.0,1821.0,49953.0,False
2887,2022-10-21 09:36:49.952013,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,567.0,130.0,1821.0,49953.0,False
2887,2022-10-21 09:36:52.007543,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,567.0,130.0,1821.0,49953.0,False
2887,2022-10-21 09:36:55.366164,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,567.0,130.0,1871.0,49853.0,True
2887,2022-10-21 09:37:01.295530,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,567.0,130.0,1871.0,49853.0,False
2887,2022-10-21 09:37:04.595861,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,567.0,130.0,1871.0,50407.0,True
2887,2022-10-21 09:37:04.693191,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,567.0,129.0,1871.0,50407.0,False
2887,2022-10-21 09:37:09.165002,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,567.0,129.0,1871.0,50407.0,False
2887,2022-10-21 09:37:09.731660,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,567.0,129.0,1871.0,50407.0,False
2887,2022-10-21 09:37:11.462414,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,567.0,129.0,1871.0,50407.0,False
2887,2022-10-21 09:37:14.627025,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,567.0,129.0,1971.0,51013.0,True
2887,2022-10-21 09:37:17.178139,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,567.0,129.0,1971.0,51013.0,False
2887,2022-10-21 09:37:17.777908,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,567.0,129.0,1971.0,51013.0,False
2887,2022-10-21 09:37:25.542424,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,568.0,129.0,1971.0,51013.0,False
2887,2022-10-21 09:37:30.702137,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,568.0,130.0,1971.0,51013.0,False
2887,2022-10-21 09:37:31.373401,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,568.0,140.0,1971.0,51013.0,False
2887,2022-10-21 09:37:34.688251,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,568.0,140.0,981.0,51013.0,True
2887,2022-10-21 09:37:36.327680,0.0,-0.0077821011673151474,0.0,-0.09999999999999964,12.75,12.8,12.8,12.85,568.0,140.0,981.0,51013.0,False
