symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask11,bidQty1,askQty1,odd_bidQty1,odd_ask1Qty1,triggerbyOdd
2615,2022-10-21 10:17:00.234893,-0.002962962962963056,0.0,-0.20000000000000284,0.0,67.4,67.5,67.3,67.4,15.0,16.0,3384.0,200.0,False
2615,2022-10-21 10:17:01.651410,-0.002962962962963056,0.0,-0.20000000000000284,0.0,67.4,67.5,67.3,67.4,16.0,16.0,3384.0,200.0,False
2615,2022-10-21 10:17:04.448664,-0.002962962962963056,0.0,-0.20000000000000284,0.0,67.4,67.5,67.3,67.4,17.0,16.0,3384.0,200.0,False
2615,2022-10-21 10:17:07.294246,-0.002962962962963056,0.0,-0.20000000000000284,0.0,67.4,67.5,67.3,67.4,16.0,16.0,3384.0,200.0,False
2615,2022-10-21 10:17:09.608533,-0.002962962962963056,0.0,-0.20000000000000284,0.0,67.4,67.5,67.3,67.4,16.0,6.0,3384.0,200.0,False
2615,2022-10-21 10:17:09.745643,-0.002962962962963056,0.0,-0.20000000000000284,0.0,67.4,67.5,67.3,67.4,17.0,6.0,3384.0,200.0,False
2615,2022-10-21 10:17:09.999401,-0.002962962962963056,0.0,-0.20000000000000284,0.0,67.4,67.5,67.3,67.4,22.0,6.0,3384.0,200.0,False
2615,2022-10-21 10:17:13.625795,-0.002962962962963056,0.0,-0.20000000000000284,0.0,67.4,67.5,67.3,67.4,22.0,6.0,3384.0,200.0,False
2615,2022-10-21 10:17:17.939548,-0.002962962962963056,0.0,-0.20000000000000284,0.0,67.4,67.5,67.3,67.4,18.0,2.0,3384.0,200.0,False
2615,2022-10-21 10:17:18.754113,-0.002962962962963056,0.0,-0.20000000000000284,0.0,67.4,67.5,67.3,67.4,18.0,2.0,3384.0,200.0,True
2615,2022-10-21 10:17:20.797347,-0.002962962962963056,0.0,-0.20000000000000284,0.0,67.4,67.5,67.3,67.4,18.0,1.0,3384.0,200.0,False
2615,2022-10-21 10:17:22.376989,-0.004437869822485174,0.0,-0.29999999999999716,0.0,67.4,67.6,67.3,67.4,18.0,56.0,3384.0,200.0,False
2615,2022-10-21 10:17:22.418349,-0.004437869822485174,0.0,-0.29999999999999716,0.0,67.4,67.6,67.3,67.4,22.0,56.0,3384.0,200.0,False
2615,2022-10-21 10:17:22.753079,-0.004437869822485174,0.0,-0.29999999999999716,0.0,67.4,67.6,67.3,67.4,22.0,57.0,3384.0,200.0,False
2615,2022-10-21 10:17:22.806128,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,1.0,57.0,3384.0,200.0,False
2615,2022-10-21 10:17:22.886108,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,1.0,57.0,3384.0,200.0,False
2615,2022-10-21 10:17:22.968581,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,6.0,57.0,3384.0,200.0,False
2615,2022-10-21 10:17:23.253572,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,6.0,58.0,3384.0,200.0,False
2615,2022-10-21 10:17:23.731868,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,6.0,58.0,3384.0,200.0,False
2615,2022-10-21 10:17:23.772495,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,7.0,58.0,3384.0,200.0,False
2615,2022-10-21 10:17:24.461578,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,7.0,58.0,3384.0,200.0,False
2615,2022-10-21 10:17:26.237857,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,7.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:27.637135,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,8.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:27.913801,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,8.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:28.326135,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,8.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:28.790014,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,8.0,60.0,3384.0,200.0,True
2615,2022-10-21 10:17:31.102877,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,9.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:31.181728,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,10.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:31.389399,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,9.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:31.678297,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,9.0,59.0,3384.0,200.0,False
2615,2022-10-21 10:17:34.207442,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,9.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:35.464975,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,9.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:36.143690,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,9.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:36.324390,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,8.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:38.813406,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,8.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:38.834839,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,8.0,60.0,3384.0,200.0,True
2615,2022-10-21 10:17:39.162208,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,6.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:40.003322,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,6.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:40.632597,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,7.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:41.573609,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,7.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:43.025424,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,12.0,60.0,3384.0,200.0,False
2615,2022-10-21 10:17:45.412795,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,12.0,61.0,3384.0,200.0,False
2615,2022-10-21 10:17:45.610891,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,12.0,61.0,3384.0,200.0,False
2615,2022-10-21 10:17:47.353629,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,12.0,61.0,3384.0,200.0,False
2615,2022-10-21 10:17:47.486594,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,12.0,71.0,3384.0,200.0,False
2615,2022-10-21 10:17:48.378628,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,12.0,71.0,3384.0,200.0,False
2615,2022-10-21 10:17:48.862911,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,12.0,71.0,3384.0,198.0,True
2615,2022-10-21 10:17:49.215021,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,12.0,71.0,3384.0,198.0,False
2615,2022-10-21 10:17:49.285368,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,12.0,72.0,3384.0,198.0,False
2615,2022-10-21 10:17:49.650306,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,20.0,72.0,3384.0,198.0,False
2615,2022-10-21 10:17:51.073141,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,20.0,72.0,3384.0,198.0,False
2615,2022-10-21 10:17:53.047880,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,19.0,72.0,3384.0,198.0,False
2615,2022-10-21 10:17:53.682947,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,19.0,72.0,3384.0,198.0,False
2615,2022-10-21 10:17:54.283825,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,18.0,72.0,3384.0,198.0,False
2615,2022-10-21 10:17:54.285098,-0.004437869822485174,0.0014836795252224366,-0.29999999999999716,0.09999999999999432,67.5,67.6,67.3,67.4,18.0,71.0,3384.0,198.0,False
