symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask11,bidQty1,askQty1,odd_bidQty1,odd_ask1Qty1,triggerbyOdd
1101,2022-10-21 09:34:47.588147,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,101.0,35.0,2747.0,2307.0,True
1101,2022-10-21 09:34:48.530026,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,101.0,35.0,2747.0,2307.0,False
1101,2022-10-21 09:34:51.160605,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,101.0,32.0,2747.0,2307.0,False
1101,2022-10-21 09:34:54.592002,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,101.0,31.0,2747.0,2307.0,False
1101,2022-10-21 09:34:56.689964,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,101.0,29.0,2747.0,2307.0,False
1101,2022-10-21 09:34:56.778671,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,98.0,29.0,2747.0,2307.0,False
1101,2022-10-21 09:34:57.034443,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,95.0,29.0,2747.0,2307.0,False
1101,2022-10-21 09:34:57.773832,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,95.0,29.0,2747.0,2206.0,True
1101,2022-10-21 09:34:59.073062,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,95.0,29.0,2747.0,2206.0,False
1101,2022-10-21 09:34:59.207485,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,95.0,29.0,2747.0,2206.0,False
1101,2022-10-21 09:35:00.553102,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,94.0,28.0,2747.0,2206.0,False
1101,2022-10-21 09:35:01.544850,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,95.0,28.0,2747.0,2206.0,False
1101,2022-10-21 09:35:03.225038,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,95.0,28.0,2747.0,2206.0,False
1101,2022-10-21 09:35:03.448574,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,95.0,28.0,2747.0,2206.0,False
1101,2022-10-21 09:35:05.065358,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,95.0,28.0,2747.0,2206.0,False
1101,2022-10-21 09:35:05.382277,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,95.0,29.0,2747.0,2206.0,False
1101,2022-10-21 09:35:06.006118,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,95.0,29.0,2747.0,2206.0,False
1101,2022-10-21 09:35:06.094153,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,95.0,31.0,2747.0,2206.0,False
1101,2022-10-21 09:35:07.778789,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,95.0,31.0,3037.0,2305.0,True
1101,2022-10-21 09:35:07.960076,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,95.0,31.0,3037.0,2305.0,False
1101,2022-10-21 09:35:07.962972,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,92.0,31.0,3037.0,2305.0,False
1101,2022-10-21 09:35:08.622775,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,92.0,31.0,3037.0,2305.0,False
1101,2022-10-21 09:35:09.266725,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,92.0,37.0,3037.0,2305.0,False
1101,2022-10-21 09:35:09.459987,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,92.0,37.0,3037.0,2305.0,False
1101,2022-10-21 09:35:12.671105,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,92.0,36.0,3037.0,2305.0,False
1101,2022-10-21 09:35:12.960838,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,92.0,39.0,3037.0,2305.0,False
1101,2022-10-21 09:35:17.791049,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,92.0,39.0,3069.0,2277.0,True
1101,2022-10-21 09:35:18.154211,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,92.0,39.0,3069.0,2277.0,False
1101,2022-10-21 09:35:21.158679,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,92.0,38.0,3069.0,2277.0,False
1101,2022-10-21 09:35:21.226650,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,92.0,39.0,3069.0,2277.0,False
1101,2022-10-21 09:35:21.579470,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,92.0,44.0,3069.0,2277.0,False
1101,2022-10-21 09:35:22.685839,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,93.0,44.0,3069.0,2277.0,False
1101,2022-10-21 09:35:23.661568,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,93.0,44.0,3069.0,2277.0,False
1101,2022-10-21 09:35:24.272569,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,93.0,45.0,3069.0,2277.0,False
1101,2022-10-21 09:35:24.353997,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,93.0,47.0,3069.0,2277.0,False
1101,2022-10-21 09:35:24.443750,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,93.0,48.0,3069.0,2277.0,False
1101,2022-10-21 09:35:24.550871,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,93.0,49.0,3069.0,2277.0,False
1101,2022-10-21 09:35:26.162724,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,101.0,49.0,3069.0,2277.0,False
1101,2022-10-21 09:35:26.331297,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,102.0,49.0,3069.0,2277.0,False
1101,2022-10-21 09:35:27.804846,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,97.0,49.0,3069.0,2277.0,False
1101,2022-10-21 09:35:27.809674,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,97.0,49.0,3069.0,2276.0,True
1101,2022-10-21 09:35:28.147904,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,96.0,49.0,3069.0,2276.0,False
1101,2022-10-21 09:35:32.419699,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,97.0,49.0,3069.0,2276.0,False
1101,2022-10-21 09:35:33.002627,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,97.0,49.0,3069.0,2276.0,False
1101,2022-10-21 09:35:33.569021,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,97.0,49.0,3069.0,2276.0,False
1101,2022-10-21 09:35:36.944119,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,97.0,49.0,3069.0,2276.0,False
1101,2022-10-21 09:35:37.586957,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,99.0,49.0,3069.0,2276.0,False
1101,2022-10-21 09:35:37.835541,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,99.0,49.0,3139.0,1971.0,True
1101,2022-10-21 09:35:37.850442,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,99.0,48.0,3139.0,1971.0,False
1101,2022-10-21 09:35:40.125372,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,99.0,47.0,3139.0,1971.0,False
1101,2022-10-21 09:35:40.570774,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,99.0,46.0,3139.0,1971.0,False
1101,2022-10-21 09:35:44.310465,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,99.0,46.0,3139.0,1971.0,False
1101,2022-10-21 09:35:46.866408,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,100.0,46.0,3139.0,1971.0,False
1101,2022-10-21 09:35:47.351557,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,100.0,46.0,3139.0,1971.0,False
1101,2022-10-21 09:35:47.436500,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,100.0,46.0,3139.0,1971.0,False
1101,2022-10-21 09:35:47.538777,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,96.0,46.0,3139.0,1971.0,False
1101,2022-10-21 09:35:47.590571,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,96.0,46.0,3139.0,1971.0,False
1101,2022-10-21 09:35:47.869547,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,96.0,46.0,3139.0,1971.0,True
1101,2022-10-21 09:35:48.790976,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,96.0,46.0,3139.0,1971.0,False
1101,2022-10-21 09:35:49.662112,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,96.0,46.0,3139.0,1971.0,False
1101,2022-10-21 09:35:51.291552,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,96.0,47.0,3139.0,1971.0,False
1101,2022-10-21 09:35:51.406050,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,96.0,46.0,3139.0,1971.0,False
1101,2022-10-21 09:35:54.098897,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,96.0,46.0,3139.0,1971.0,False
1101,2022-10-21 09:35:55.942764,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,96.0,45.0,3139.0,1971.0,False
1101,2022-10-21 09:35:57.325846,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,96.0,45.0,3139.0,1971.0,False
1101,2022-10-21 09:35:57.363606,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,96.0,43.0,3139.0,1971.0,False
1101,2022-10-21 09:35:57.897495,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,96.0,43.0,3239.0,1921.0,True
1101,2022-10-21 09:35:59.549393,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,96.0,43.0,3239.0,1921.0,False
1101,2022-10-21 09:36:01.216384,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,96.0,42.0,3239.0,1921.0,False
1101,2022-10-21 09:36:03.582750,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,95.0,41.0,3239.0,1921.0,False
1101,2022-10-21 09:36:05.659860,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,95.0,40.0,3239.0,1921.0,False
1101,2022-10-21 09:36:07.925958,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,95.0,40.0,3339.0,1921.0,True
1101,2022-10-21 09:36:09.016135,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,85.0,40.0,3339.0,1921.0,False
1101,2022-10-21 09:36:09.315141,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,40.0,3339.0,1921.0,False
1101,2022-10-21 09:36:14.026922,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,41.0,3339.0,1921.0,False
1101,2022-10-21 09:36:15.603453,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,40.0,3339.0,1921.0,False
1101,2022-10-21 09:36:16.019686,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,41.0,3339.0,1921.0,False
1101,2022-10-21 09:36:16.087533,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,43.0,3339.0,1921.0,False
1101,2022-10-21 09:36:17.953774,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,43.0,3339.0,1921.0,True
1101,2022-10-21 09:36:18.365239,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,43.0,3339.0,1921.0,False
1101,2022-10-21 09:36:19.807558,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,53.0,3339.0,1921.0,False
1101,2022-10-21 09:36:19.865860,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,54.0,3339.0,1921.0,False
1101,2022-10-21 09:36:20.109423,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,56.0,3339.0,1921.0,False
1101,2022-10-21 09:36:20.145201,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,56.0,3339.0,1921.0,False
1101,2022-10-21 09:36:20.265930,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,56.0,3339.0,1921.0,False
1101,2022-10-21 09:36:20.344788,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,56.0,3339.0,1921.0,False
1101,2022-10-21 09:36:20.419259,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,56.0,3339.0,1921.0,False
1101,2022-10-21 09:36:20.469159,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,56.0,3339.0,1921.0,False
1101,2022-10-21 09:36:20.617058,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,57.0,3339.0,1921.0,False
1101,2022-10-21 09:36:20.771156,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,86.0,55.0,3339.0,1921.0,False
1101,2022-10-21 09:36:20.721382,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,88.0,57.0,3339.0,1921.0,False
1101,2022-10-21 09:36:20.810589,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,86.0,55.0,3339.0,1921.0,False
1101,2022-10-21 09:36:21.227644,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,76.0,55.0,3339.0,1921.0,False
1101,2022-10-21 09:36:22.217552,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,76.0,54.0,3339.0,1921.0,False
1101,2022-10-21 09:36:22.342656,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,78.0,54.0,3339.0,1921.0,False
1101,2022-10-21 09:36:22.501740,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,78.0,54.0,3339.0,1921.0,False
1101,2022-10-21 09:36:23.013513,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,78.0,55.0,3339.0,1921.0,False
1101,2022-10-21 09:36:24.867965,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,78.0,55.0,3339.0,1921.0,False
1101,2022-10-21 09:36:27.329605,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,78.0,55.0,3339.0,1921.0,False
1101,2022-10-21 09:36:27.837813,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,79.0,55.0,3339.0,1921.0,False
1101,2022-10-21 09:36:27.980619,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,79.0,55.0,3339.0,1926.0,True
1101,2022-10-21 09:36:31.409704,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,79.0,58.0,3339.0,1926.0,False
1101,2022-10-21 09:36:32.362472,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,78.0,58.0,3339.0,1926.0,False
1101,2022-10-21 09:36:35.136351,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,81.0,58.0,3339.0,1926.0,False
1101,2022-10-21 09:36:37.640786,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,76.0,58.0,3339.0,1926.0,False
1101,2022-10-21 09:36:37.933698,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,76.0,59.0,3339.0,1926.0,False
1101,2022-10-21 09:36:38.008714,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,76.0,59.0,3339.0,1734.0,True
1101,2022-10-21 09:36:38.050068,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,77.0,59.0,3339.0,1734.0,False
1101,2022-10-21 09:36:38.135966,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,77.0,58.0,3339.0,1734.0,False
1101,2022-10-21 09:36:39.168573,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,75.0,58.0,3339.0,1734.0,False
1101,2022-10-21 09:36:39.172327,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,74.0,58.0,3339.0,1734.0,False
1101,2022-10-21 09:36:40.636791,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,74.0,58.0,3339.0,1734.0,False
1101,2022-10-21 09:36:41.118790,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,74.0,58.0,3339.0,1734.0,False
1101,2022-10-21 09:36:42.723326,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,74.0,58.0,3339.0,1734.0,False
1101,2022-10-21 09:36:42.829441,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,74.0,57.0,3339.0,1734.0,False
1101,2022-10-21 09:36:43.589516,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,74.0,57.0,3339.0,1734.0,False
1101,2022-10-21 09:36:44.482402,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,75.0,57.0,3339.0,1734.0,False
1101,2022-10-21 09:36:45.857818,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,75.0,56.0,3339.0,1734.0,False
1101,2022-10-21 09:36:46.148508,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,74.0,55.0,3339.0,1734.0,False
1101,2022-10-21 09:36:46.162158,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,74.0,55.0,3339.0,1734.0,False
1101,2022-10-21 09:36:49.632878,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,74.0,54.0,3339.0,1734.0,False
1101,2022-10-21 09:36:49.925945,-0.001615508885298933,-0.001615508885298933,-0.05000000000000071,-0.05000000000000071,30.9,30.95,30.9,30.95,73.0,54.0,3339.0,1734.0,False
