symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask11,bidQty1,askQty1,odd_bidQty1,odd_ask1Qty1,triggerbyOdd
2886,2022-10-21 09:34:31.224198,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,241.0,294.0,2714.0,987.0,True
2886,2022-10-21 09:34:31.852842,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,241.0,295.0,2714.0,987.0,False
2886,2022-10-21 09:34:33.253538,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,242.0,295.0,2714.0,987.0,False
2886,2022-10-21 09:34:36.404805,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,243.0,295.0,2714.0,987.0,False
2886,2022-10-21 09:34:36.672300,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,243.0,294.0,2714.0,987.0,False
2886,2022-10-21 09:34:36.867984,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,233.0,284.0,2714.0,987.0,False
2886,2022-10-21 09:34:37.068160,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,233.0,284.0,2714.0,987.0,False
2886,2022-10-21 09:34:37.119695,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,233.0,312.0,2714.0,987.0,False
2886,2022-10-21 09:34:37.561795,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,235.0,312.0,2714.0,987.0,False
2886,2022-10-21 09:34:39.050823,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,235.0,305.0,2714.0,987.0,False
2886,2022-10-21 09:34:41.263804,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,235.0,305.0,3389.0,887.0,True
2886,2022-10-21 09:34:41.308399,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,233.0,305.0,3389.0,887.0,False
2886,2022-10-21 09:34:41.309818,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,231.0,305.0,3389.0,887.0,False
2886,2022-10-21 09:34:41.997293,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,231.0,305.0,3389.0,887.0,False
2886,2022-10-21 09:34:44.280961,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,226.0,305.0,3389.0,887.0,False
2886,2022-10-21 09:34:44.307539,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,226.0,312.0,3389.0,887.0,False
2886,2022-10-21 09:34:44.552672,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,226.0,313.0,3389.0,887.0,False
2886,2022-10-21 09:34:45.584460,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,226.0,314.0,3389.0,887.0,False
2886,2022-10-21 09:34:51.446632,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,226.0,314.0,3389.0,887.0,True
2886,2022-10-21 09:34:56.173578,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,226.0,314.0,3389.0,887.0,False
2886,2022-10-21 09:35:01.630082,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,226.0,314.0,3439.0,887.0,True
2886,2022-10-21 09:35:05.120631,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,226.0,315.0,3439.0,887.0,False
2886,2022-10-21 09:35:05.380941,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,225.0,315.0,3439.0,887.0,False
2886,2022-10-21 09:35:05.397307,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,225.0,314.0,3439.0,887.0,False
2886,2022-10-21 09:35:05.618014,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,226.0,314.0,3439.0,887.0,False
2886,2022-10-21 09:35:05.623529,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,226.0,315.0,3439.0,887.0,False
2886,2022-10-21 09:35:06.561806,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,225.0,315.0,3439.0,887.0,False
2886,2022-10-21 09:35:06.949821,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,220.0,315.0,3439.0,887.0,False
2886,2022-10-21 09:35:06.978995,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,214.0,315.0,3439.0,887.0,False
2886,2022-10-21 09:35:07.006085,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,147.0,315.0,3439.0,887.0,False
2886,2022-10-21 09:35:07.060687,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,150.0,325.0,3439.0,887.0,False
2886,2022-10-21 09:35:07.458067,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,150.0,325.0,3439.0,887.0,False
2886,2022-10-21 09:35:07.947987,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,150.0,325.0,3439.0,887.0,False
2886,2022-10-21 09:35:08.883087,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,152.0,325.0,3439.0,887.0,False
2886,2022-10-21 09:35:09.172164,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,152.0,322.0,3439.0,887.0,False
2886,2022-10-21 09:35:11.453526,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,153.0,322.0,3439.0,887.0,False
2886,2022-10-21 09:35:11.639131,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,153.0,322.0,3439.0,881.0,True
2886,2022-10-21 09:35:12.484795,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,149.0,322.0,3439.0,881.0,False
2886,2022-10-21 09:35:15.728596,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,149.0,321.0,3439.0,881.0,False
2886,2022-10-21 09:35:15.830062,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,148.0,321.0,3439.0,881.0,False
2886,2022-10-21 09:35:17.915017,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,147.0,321.0,3439.0,881.0,False
2886,2022-10-21 09:35:17.942432,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,148.0,321.0,3439.0,881.0,False
2886,2022-10-21 09:35:17.942971,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,148.0,321.0,3439.0,881.0,False
2886,2022-10-21 09:35:20.699857,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,148.0,323.0,3439.0,881.0,False
2886,2022-10-21 09:35:20.766144,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,148.0,325.0,3439.0,881.0,False
2886,2022-10-21 09:35:21.656390,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,148.0,325.0,3439.0,881.0,True
2886,2022-10-21 09:35:21.763099,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,148.0,326.0,3439.0,881.0,False
2886,2022-10-21 09:35:22.488643,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,148.0,325.0,3439.0,881.0,False
2886,2022-10-21 09:35:22.574755,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,148.0,326.0,3439.0,881.0,False
2886,2022-10-21 09:35:24.591062,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,143.0,326.0,3439.0,881.0,False
2886,2022-10-21 09:35:24.628813,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,143.0,327.0,3439.0,881.0,False
2886,2022-10-21 09:35:26.588554,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,143.0,328.0,3439.0,881.0,False
2886,2022-10-21 09:35:26.824524,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,145.0,328.0,3439.0,881.0,False
2886,2022-10-21 09:35:27.303569,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,145.0,328.0,3439.0,881.0,False
2886,2022-10-21 09:35:27.306746,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,145.0,328.0,3439.0,881.0,False
2886,2022-10-21 09:35:28.640515,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,145.0,328.0,3439.0,881.0,False
2886,2022-10-21 09:35:28.715290,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,146.0,328.0,3439.0,881.0,False
2886,2022-10-21 09:35:29.008258,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,146.0,327.0,3439.0,881.0,False
2886,2022-10-21 09:35:30.808546,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,141.0,327.0,3439.0,881.0,False
2886,2022-10-21 09:35:35.524604,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,141.0,327.0,3439.0,881.0,False
2886,2022-10-21 09:35:35.994907,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,141.0,327.0,3439.0,881.0,False
2886,2022-10-21 09:35:41.544757,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,140.0,327.0,3439.0,881.0,False
2886,2022-10-21 09:35:41.704716,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,140.0,327.0,3439.0,881.0,True
2886,2022-10-21 09:35:42.179591,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,139.0,327.0,3439.0,881.0,False
2886,2022-10-21 09:35:43.717836,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,137.0,327.0,3439.0,881.0,False
2886,2022-10-21 09:35:46.529952,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,140.0,327.0,3439.0,881.0,False
2886,2022-10-21 09:35:46.782930,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,135.0,327.0,3439.0,881.0,False
2886,2022-10-21 09:35:47.271018,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,134.0,327.0,3439.0,881.0,False
2886,2022-10-21 09:35:48.617182,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,135.0,327.0,3439.0,881.0,False
2886,2022-10-21 09:35:51.730266,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,135.0,328.0,3439.0,881.0,False
2886,2022-10-21 09:35:51.737158,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,135.0,328.0,3439.0,851.0,True
2886,2022-10-21 09:35:52.932614,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,135.0,328.0,3439.0,851.0,False
2886,2022-10-21 09:35:53.396326,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,134.0,328.0,3439.0,851.0,False
2886,2022-10-21 09:35:53.436764,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,134.0,328.0,3439.0,851.0,False
2886,2022-10-21 09:35:53.989340,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,134.0,328.0,3439.0,851.0,False
2886,2022-10-21 09:35:57.552654,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,134.0,328.0,3439.0,851.0,False
2886,2022-10-21 09:36:02.138857,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,134.0,327.0,3439.0,851.0,False
2886,2022-10-21 09:36:02.407794,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,134.0,326.0,3439.0,851.0,False
2886,2022-10-21 09:36:04.144523,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,134.0,327.0,3439.0,851.0,False
2886,2022-10-21 09:36:11.810315,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,134.0,327.0,3449.0,1761.0,True
2886,2022-10-21 09:36:15.542477,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,134.0,327.0,3449.0,1761.0,False
2886,2022-10-21 09:36:15.731245,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,134.0,337.0,3449.0,1761.0,False
2886,2022-10-21 09:36:16.015150,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,134.0,336.0,3449.0,1761.0,False
2886,2022-10-21 09:36:16.894034,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,132.0,336.0,3449.0,1761.0,False
2886,2022-10-21 09:36:16.903994,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,116.0,336.0,3449.0,1761.0,False
2886,2022-10-21 09:36:16.915794,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,113.0,336.0,3449.0,1761.0,False
2886,2022-10-21 09:36:17.844892,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,113.0,335.0,3449.0,1761.0,False
2886,2022-10-21 09:36:18.283968,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,111.0,335.0,3449.0,1761.0,False
2886,2022-10-21 09:36:19.332548,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,106.0,335.0,3449.0,1761.0,False
2886,2022-10-21 09:36:20.767727,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,119.0,335.0,3449.0,1761.0,False
2886,2022-10-21 09:36:21.847373,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,119.0,335.0,3549.0,1772.0,True
2886,2022-10-21 09:36:24.578489,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,119.0,335.0,3549.0,1772.0,False
2886,2022-10-21 09:36:28.579887,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,119.0,334.0,3549.0,1772.0,False
2886,2022-10-21 09:36:28.857267,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,119.0,333.0,3549.0,1772.0,False
2886,2022-10-21 09:36:31.877337,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,119.0,333.0,3549.0,1252.0,True
2886,2022-10-21 09:36:33.563453,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,120.0,333.0,3549.0,1252.0,False
2886,2022-10-21 09:36:33.885606,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,120.0,334.0,3549.0,1252.0,False
2886,2022-10-21 09:36:34.943107,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,119.0,334.0,3549.0,1252.0,False
2886,2022-10-21 09:36:37.103919,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,119.0,349.0,3549.0,1252.0,False
2886,2022-10-21 09:36:38.902333,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,118.0,349.0,3549.0,1252.0,False
2886,2022-10-21 09:36:39.011961,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,119.0,349.0,3549.0,1252.0,False
2886,2022-10-21 09:36:39.147311,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,106.0,349.0,3549.0,1252.0,False
2886,2022-10-21 09:36:40.419429,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,96.0,349.0,3549.0,1252.0,False
2886,2022-10-21 09:36:40.493684,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,96.0,349.0,3549.0,1252.0,False
2886,2022-10-21 09:36:40.494366,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,92.0,349.0,3549.0,1252.0,False
2886,2022-10-21 09:36:40.495564,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,84.0,344.0,3549.0,1252.0,False
2886,2022-10-21 09:36:40.496451,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,84.0,342.0,3549.0,1252.0,False
2886,2022-10-21 09:36:40.814637,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,84.0,341.0,3549.0,1252.0,False
2886,2022-10-21 09:36:40.984521,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,84.0,341.0,3549.0,1252.0,False
2886,2022-10-21 09:36:40.991084,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,84.0,341.0,3549.0,1252.0,False
2886,2022-10-21 09:36:41.066844,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,84.0,357.0,3549.0,1252.0,False
2886,2022-10-21 09:36:41.519988,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,84.0,367.0,3549.0,1252.0,False
2886,2022-10-21 09:36:41.907587,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,84.0,367.0,3569.0,1252.0,True
2886,2022-10-21 09:36:43.718013,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,85.0,367.0,3569.0,1252.0,False
2886,2022-10-21 09:36:44.763034,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,86.0,367.0,3569.0,1252.0,False
2886,2022-10-21 09:36:47.210996,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,86.0,367.0,3569.0,1252.0,False
2886,2022-10-21 09:36:51.954623,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,86.0,367.0,2644.0,1252.0,True
2886,2022-10-21 09:36:56.174464,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,85.0,366.0,2644.0,1252.0,False
2886,2022-10-21 09:36:56.705898,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,86.0,366.0,2644.0,1252.0,False
2886,2022-10-21 09:36:57.023597,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,86.0,367.0,2644.0,1252.0,False
2886,2022-10-21 09:36:57.536335,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,84.0,367.0,2644.0,1252.0,False
2886,2022-10-21 09:36:58.100422,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,82.0,367.0,2644.0,1252.0,False
2886,2022-10-21 09:36:58.166925,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,82.0,367.0,2644.0,1252.0,False
2886,2022-10-21 09:36:58.209139,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,82.0,367.0,2644.0,1252.0,False
2886,2022-10-21 09:36:58.174085,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,83.0,367.0,2644.0,1252.0,False
2886,2022-10-21 09:36:58.959254,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,69.0,367.0,2644.0,1252.0,False
2886,2022-10-21 09:37:00.057671,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,69.0,367.0,2644.0,1252.0,False
2886,2022-10-21 09:37:00.178948,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,69.0,367.0,2644.0,1252.0,False
2886,2022-10-21 09:37:00.249534,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,70.0,367.0,2644.0,1252.0,False
2886,2022-10-21 09:37:00.272319,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,77.0,367.0,2644.0,1252.0,False
2886,2022-10-21 09:37:00.829694,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,77.0,367.0,2644.0,1252.0,False
2886,2022-10-21 09:37:01.085151,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,57.0,367.0,2644.0,1252.0,False
2886,2022-10-21 09:37:01.122716,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,57.0,367.0,2644.0,1252.0,False
2886,2022-10-21 09:37:01.148722,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,75.0,367.0,2644.0,1252.0,False
2886,2022-10-21 09:37:01.185688,-0.001697792869269965,-0.001697792869269965,-0.05000000000000071,-0.05000000000000071,29.4,29.45,29.4,29.45,75.0,367.0,2654.0,1452.0,True
