symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask11,bidQty1,askQty1,odd_bidQty1,odd_ask1Qty1,triggerbyOdd
006208,2022-10-21 09:34:37.291455,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,304.0,6179.0,851.0,False
006208,2022-10-21 09:34:38.355987,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,304.0,6179.0,851.0,False
006208,2022-10-21 09:34:38.403487,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,81.0,114.0,6179.0,851.0,False
006208,2022-10-21 09:34:39.162568,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,81.0,114.0,6179.0,851.0,False
006208,2022-10-21 09:34:39.382446,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,181.0,114.0,6179.0,851.0,False
006208,2022-10-21 09:34:42.332680,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,181.0,114.0,6179.0,851.0,False
006208,2022-10-21 09:34:42.335177,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,181.0,114.0,6179.0,851.0,False
006208,2022-10-21 09:34:42.468873,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,181.0,114.0,6179.0,851.0,False
006208,2022-10-21 09:34:42.808345,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,181.0,114.0,6179.0,851.0,False
006208,2022-10-21 09:34:42.828694,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,181.0,114.0,6179.0,851.0,False
006208,2022-10-21 09:34:44.803173,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,181.0,114.0,6267.0,851.0,True
006208,2022-10-21 09:34:45.877559,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,106.0,114.0,6267.0,851.0,False
006208,2022-10-21 09:34:45.903707,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,114.0,6267.0,851.0,False
006208,2022-10-21 09:34:46.760595,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,114.0,6267.0,851.0,False
006208,2022-10-21 09:34:46.827934,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,154.0,6267.0,851.0,False
006208,2022-10-21 09:34:46.895104,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,304.0,6267.0,851.0,False
006208,2022-10-21 09:34:47.145356,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,304.0,6267.0,851.0,False
006208,2022-10-21 09:34:47.174336,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,304.0,6267.0,851.0,False
006208,2022-10-21 09:34:52.393127,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,304.0,6267.0,851.0,False
006208,2022-10-21 09:34:52.399819,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,304.0,6267.0,851.0,False
006208,2022-10-21 09:34:52.533368,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,304.0,6267.0,851.0,False
006208,2022-10-21 09:34:53.570524,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,264.0,6267.0,851.0,False
006208,2022-10-21 09:34:53.594526,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,114.0,6267.0,851.0,False
006208,2022-10-21 09:34:54.589706,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,264.0,6267.0,851.0,False
006208,2022-10-21 09:34:54.598929,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,304.0,6267.0,851.0,False
006208,2022-10-21 09:34:54.956560,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,264.0,6267.0,851.0,False
006208,2022-10-21 09:34:54.978157,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,264.0,6617.0,851.0,True
006208,2022-10-21 09:34:55.816633,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,264.0,6617.0,851.0,False
006208,2022-10-21 09:34:56.208636,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,318.0,6617.0,851.0,False
006208,2022-10-21 09:34:57.982398,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,318.0,6617.0,851.0,False
006208,2022-10-21 09:34:58.004922,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,264.0,6617.0,851.0,False
006208,2022-10-21 09:34:58.128686,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,305.0,6617.0,851.0,False
006208,2022-10-21 09:35:00.252758,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,305.0,6617.0,851.0,False
006208,2022-10-21 09:35:00.282185,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,305.0,6617.0,851.0,False
006208,2022-10-21 09:35:02.463551,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,305.0,6617.0,851.0,False
006208,2022-10-21 09:35:02.468676,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,305.0,6617.0,851.0,False
006208,2022-10-21 09:35:02.603280,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,305.0,6617.0,851.0,False
006208,2022-10-21 09:35:05.177076,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,305.0,6547.0,359.0,True
006208,2022-10-21 09:35:05.364119,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,305.0,6547.0,359.0,False
006208,2022-10-21 09:35:05.380181,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,345.0,6547.0,359.0,False
006208,2022-10-21 09:35:05.847467,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,325.0,6547.0,359.0,False
006208,2022-10-21 09:35:05.847776,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,325.0,6547.0,359.0,False
006208,2022-10-21 09:35:07.369063,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,325.0,6547.0,359.0,False
006208,2022-10-21 09:35:07.369223,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,325.0,6547.0,359.0,False
006208,2022-10-21 09:35:07.620726,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,325.0,6547.0,359.0,False
006208,2022-10-21 09:35:07.638638,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,305.0,6547.0,359.0,False
006208,2022-10-21 09:35:09.213003,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,305.0,6547.0,359.0,False
006208,2022-10-21 09:35:09.222917,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,325.0,6547.0,359.0,False
006208,2022-10-21 09:35:09.232203,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,345.0,6547.0,359.0,False
006208,2022-10-21 09:35:10.254274,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,345.0,6547.0,359.0,False
006208,2022-10-21 09:35:11.087301,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,345.0,6547.0,359.0,False
006208,2022-10-21 09:35:11.420012,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,345.0,6547.0,359.0,False
006208,2022-10-21 09:35:11.420491,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,6.0,75.0,6547.0,359.0,False
006208,2022-10-21 09:35:11.495621,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,6.0,75.0,6547.0,359.0,False
006208,2022-10-21 09:35:11.661381,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,6.0,75.0,6547.0,359.0,False
006208,2022-10-21 09:35:12.093453,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,6.0,75.0,6547.0,359.0,False
006208,2022-10-21 09:35:12.099040,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,6.0,75.0,6547.0,359.0,False
006208,2022-10-21 09:35:12.381119,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,6.0,75.0,6547.0,359.0,False
006208,2022-10-21 09:35:12.396009,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,6.0,75.0,6547.0,359.0,False
006208,2022-10-21 09:35:12.575890,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,6.0,75.0,6547.0,359.0,False
006208,2022-10-21 09:35:12.633405,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,366.0,6547.0,359.0,False
006208,2022-10-21 09:35:12.858403,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,326.0,6547.0,359.0,False
006208,2022-10-21 09:35:12.988385,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,326.0,6547.0,359.0,False
006208,2022-10-21 09:35:13.285523,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,326.0,6547.0,359.0,False
006208,2022-10-21 09:35:13.535781,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,380.0,6547.0,359.0,False
006208,2022-10-21 09:35:15.115956,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,380.0,6547.0,359.0,False
006208,2022-10-21 09:35:15.186263,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,380.0,6547.0,337.0,True
006208,2022-10-21 09:35:15.126170,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,380.0,6547.0,337.0,False
006208,2022-10-21 09:35:15.245297,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,380.0,6547.0,337.0,False
006208,2022-10-21 09:35:15.424758,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,360.0,6547.0,337.0,False
006208,2022-10-21 09:35:17.932096,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,360.0,6547.0,337.0,False
006208,2022-10-21 09:35:17.932315,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,360.0,6547.0,337.0,False
006208,2022-10-21 09:35:19.307049,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,320.0,6547.0,337.0,False
006208,2022-10-21 09:35:20.545681,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,360.0,6547.0,337.0,False
006208,2022-10-21 09:35:20.754283,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,360.0,6547.0,337.0,False
006208,2022-10-21 09:35:20.764095,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,380.0,6547.0,337.0,False
006208,2022-10-21 09:35:21.242345,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,380.0,6547.0,337.0,False
006208,2022-10-21 09:35:21.242442,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,400.0,6547.0,337.0,False
006208,2022-10-21 09:35:22.796123,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,400.0,6547.0,337.0,False
006208,2022-10-21 09:35:22.810468,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,400.0,6547.0,337.0,False
006208,2022-10-21 09:35:22.815028,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,346.0,6547.0,337.0,False
006208,2022-10-21 09:35:22.971050,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,346.0,6547.0,337.0,False
006208,2022-10-21 09:35:23.101428,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,346.0,6547.0,337.0,False
006208,2022-10-21 09:35:25.113308,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,346.0,6547.0,337.0,False
006208,2022-10-21 09:35:25.204659,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,346.0,6547.0,206.0,True
006208,2022-10-21 09:35:26.024714,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,346.0,6547.0,206.0,False
006208,2022-10-21 09:35:26.513138,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,346.0,6547.0,206.0,False
006208,2022-10-21 09:35:26.546607,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,346.0,6547.0,206.0,False
006208,2022-10-21 09:35:26.711681,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,346.0,6547.0,206.0,False
006208,2022-10-21 09:35:28.523707,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,346.0,6547.0,206.0,False
006208,2022-10-21 09:35:30.742492,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,346.0,6547.0,206.0,False
006208,2022-10-21 09:35:30.904051,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,346.0,6547.0,206.0,False
006208,2022-10-21 09:35:30.998696,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,400.0,6547.0,206.0,False
006208,2022-10-21 09:35:33.073784,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,400.0,6547.0,206.0,False
006208,2022-10-21 09:35:33.077608,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,400.0,6547.0,206.0,False
006208,2022-10-21 09:35:33.212820,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,400.0,6547.0,206.0,False
006208,2022-10-21 09:35:34.231196,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,400.0,6547.0,206.0,False
006208,2022-10-21 09:35:34.504355,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,6.0,400.0,6547.0,206.0,False
006208,2022-10-21 09:35:34.891889,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,5.0,400.0,6547.0,206.0,False
006208,2022-10-21 09:35:35.228612,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,5.0,400.0,6547.0,456.0,True
006208,2022-10-21 09:35:37.014306,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,5.0,400.0,6547.0,456.0,False
006208,2022-10-21 09:35:37.025394,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,5.0,360.0,6547.0,456.0,False
006208,2022-10-21 09:35:40.692262,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,5.0,360.0,6547.0,456.0,False
006208,2022-10-21 09:35:40.702493,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,5.0,400.0,6547.0,456.0,False
006208,2022-10-21 09:35:43.197609,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,5.0,400.0,6547.0,456.0,False
006208,2022-10-21 09:35:43.204267,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,5.0,400.0,6547.0,456.0,False
006208,2022-10-21 09:35:43.340260,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,5.0,400.0,6547.0,456.0,False
006208,2022-10-21 09:35:45.262220,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,5.0,400.0,6597.0,456.0,True
006208,2022-10-21 09:35:47.336403,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,5.0,400.0,6597.0,456.0,False
006208,2022-10-21 09:35:48.315890,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,5.0,400.0,6597.0,456.0,False
006208,2022-10-21 09:35:49.710779,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,4.0,400.0,6597.0,456.0,False
006208,2022-10-21 09:35:53.319856,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,4.0,400.0,6597.0,456.0,False
006208,2022-10-21 09:35:53.323584,0.0,-0.002624671916010457,0.0,-0.14999999999999858,57.0,57.1,57.1,57.15,4.0,400.0,6597.0,456.0,False
006208,2022-10-21 09:35:53.504612,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,4.0,75.0,6597.0,456.0,False
006208,2022-10-21 09:35:53.762665,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,4.0,75.0,6597.0,456.0,False
006208,2022-10-21 09:35:53.796935,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,4.0,75.0,6597.0,456.0,False
006208,2022-10-21 09:35:54.797272,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,4.0,225.0,6597.0,456.0,False
006208,2022-10-21 09:35:54.797300,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,4.0,225.0,6597.0,456.0,False
006208,2022-10-21 09:35:55.289835,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,4.0,225.0,6597.0,456.0,True
006208,2022-10-21 09:35:56.446261,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,4.0,225.0,6597.0,456.0,False
006208,2022-10-21 09:35:56.547721,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,4.0,225.0,6597.0,456.0,False
006208,2022-10-21 09:35:59.838166,0.0008764241893077784,-0.002624671916010457,0.05000000000000426,-0.14999999999999858,57.0,57.05,57.1,57.15,5.0,225.0,6597.0,456.0,False
