symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask11,bidQty1,askQty1,odd_bidQty1,odd_ask1Qty1,triggerbyOdd
2317,2022-10-21 09:30:20.263319,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1952.0,1978.0,20827.0,4177.0,False
2317,2022-10-21 09:30:20.776193,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1952.0,1978.0,20827.0,4177.0,False
2317,2022-10-21 09:30:20.911431,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1951.0,1978.0,20827.0,4177.0,False
2317,2022-10-21 09:30:21.384025,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1951.0,1978.0,20827.0,4177.0,False
2317,2022-10-21 09:30:22.275201,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1951.0,1978.0,20827.0,4177.0,False
2317,2022-10-21 09:30:22.303279,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1951.0,1977.0,20827.0,4177.0,False
2317,2022-10-21 09:30:23.892130,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1951.0,1977.0,20827.0,4177.0,False
2317,2022-10-21 09:30:23.982692,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1951.0,1977.0,20827.0,4177.0,False
2317,2022-10-21 09:30:24.136444,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1968.0,1977.0,20827.0,4177.0,False
2317,2022-10-21 09:30:24.179511,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1968.0,1977.0,20812.0,4177.0,True
2317,2022-10-21 09:30:24.635386,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1968.0,1977.0,20812.0,4177.0,False
2317,2022-10-21 09:30:24.809477,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1968.0,1977.0,20812.0,4177.0,False
2317,2022-10-21 09:30:24.982725,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1968.0,1977.0,20812.0,4177.0,False
2317,2022-10-21 09:30:25.265717,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1969.0,1977.0,20812.0,4177.0,False
2317,2022-10-21 09:30:25.288562,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1968.0,1976.0,20812.0,4177.0,False
2317,2022-10-21 09:30:25.993874,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1977.0,1976.0,20812.0,4177.0,False
2317,2022-10-21 09:30:28.321352,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1977.0,1976.0,20812.0,4177.0,False
2317,2022-10-21 09:30:28.364379,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1977.0,1976.0,20812.0,4177.0,False
2317,2022-10-21 09:30:28.478064,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1977.0,1976.0,20812.0,4177.0,False
2317,2022-10-21 09:30:28.633065,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1977.0,1977.0,20812.0,4177.0,False
2317,2022-10-21 09:30:29.161299,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1977.0,1977.0,20812.0,4177.0,False
2317,2022-10-21 09:30:29.842202,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1977.0,1977.0,20812.0,4177.0,False
2317,2022-10-21 09:30:31.568100,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1977.0,1977.0,20812.0,4177.0,False
2317,2022-10-21 09:30:32.836254,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1977.0,1981.0,20812.0,4177.0,False
2317,2022-10-21 09:30:33.547833,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1977.0,1981.0,20812.0,4177.0,False
2317,2022-10-21 09:30:33.921590,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1978.0,1981.0,20812.0,4177.0,False
2317,2022-10-21 09:30:34.222645,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1978.0,1981.0,21012.0,4176.0,True
2317,2022-10-21 09:30:34.673270,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1978.0,1981.0,21012.0,4176.0,False
2317,2022-10-21 09:30:36.482235,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1978.0,1981.0,21012.0,4176.0,False
2317,2022-10-21 09:30:37.752450,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1978.0,1981.0,21012.0,4176.0,False
2317,2022-10-21 09:30:38.038233,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1978.0,1982.0,21012.0,4176.0,False
2317,2022-10-21 09:30:38.057998,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1978.0,1982.0,21012.0,4176.0,False
2317,2022-10-21 09:30:39.006952,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1980.0,1982.0,21012.0,4176.0,False
2317,2022-10-21 09:30:39.584026,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1981.0,1982.0,21012.0,4176.0,False
2317,2022-10-21 09:30:39.824854,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1981.0,1982.0,21012.0,4176.0,False
2317,2022-10-21 09:30:42.174693,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1983.0,1982.0,21012.0,4176.0,False
2317,2022-10-21 09:30:43.384847,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1983.0,1983.0,21012.0,4176.0,False
2317,2022-10-21 09:30:44.268963,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1983.0,1983.0,21182.0,4291.0,True
2317,2022-10-21 09:30:44.836281,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1983.0,1983.0,21182.0,4291.0,False
2317,2022-10-21 09:30:45.786791,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1983.0,1985.0,21182.0,4291.0,False
2317,2022-10-21 09:30:46.074149,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1983.0,1986.0,21182.0,4291.0,False
2317,2022-10-21 09:30:46.353102,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1984.0,1986.0,21182.0,4291.0,False
2317,2022-10-21 09:30:47.189959,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1985.0,1986.0,21182.0,4291.0,False
2317,2022-10-21 09:30:48.468640,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1985.0,1985.0,21182.0,4291.0,False
2317,2022-10-21 09:30:48.489528,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1985.0,1985.0,21182.0,4291.0,False
2317,2022-10-21 09:30:48.569412,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1984.0,1985.0,21182.0,4291.0,False
2317,2022-10-21 09:30:48.744646,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1975.0,1985.0,21182.0,4291.0,False
2317,2022-10-21 09:30:49.362818,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1975.0,1985.0,21182.0,4291.0,False
2317,2022-10-21 09:30:50.575503,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1975.0,1985.0,21182.0,4291.0,False
2317,2022-10-21 09:30:51.367674,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1973.0,1985.0,21182.0,4291.0,False
2317,2022-10-21 09:30:53.690055,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1973.0,1985.0,21182.0,4291.0,False
2317,2022-10-21 09:30:53.706792,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1973.0,1985.0,21182.0,4291.0,False
2317,2022-10-21 09:30:54.308686,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1973.0,1985.0,21257.0,4186.0,True
2317,2022-10-21 09:30:55.210055,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1973.0,1985.0,21257.0,4186.0,False
2317,2022-10-21 09:30:56.049218,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1973.0,1985.0,21257.0,4186.0,False
2317,2022-10-21 09:30:57.291540,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1973.0,1985.0,21257.0,4186.0,False
2317,2022-10-21 09:30:57.392184,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1973.0,1985.0,21257.0,4186.0,False
2317,2022-10-21 09:30:57.528835,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1973.0,1986.0,21257.0,4186.0,False
2317,2022-10-21 09:30:58.892756,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1973.0,1986.0,21257.0,4186.0,False
2317,2022-10-21 09:30:59.048388,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1973.0,1985.0,21257.0,4186.0,False
2317,2022-10-21 09:30:59.173895,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1973.0,1985.0,21257.0,4186.0,False
2317,2022-10-21 09:30:59.216687,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1982.0,1985.0,21257.0,4186.0,False
2317,2022-10-21 09:30:59.608130,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1982.0,1985.0,21257.0,4186.0,False
2317,2022-10-21 09:30:59.821492,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1982.0,1985.0,21257.0,4186.0,False
2317,2022-10-21 09:31:00.069979,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1982.0,1983.0,21257.0,4186.0,False
2317,2022-10-21 09:31:00.398407,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1981.0,1983.0,21257.0,4186.0,False
2317,2022-10-21 09:31:00.527400,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1981.0,1983.0,21257.0,4186.0,False
2317,2022-10-21 09:31:02.238689,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1981.0,1983.0,21257.0,4186.0,False
2317,2022-10-21 09:31:02.845573,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1981.0,1983.0,21257.0,4186.0,False
2317,2022-10-21 09:31:03.324933,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1983.0,1983.0,21257.0,4186.0,False
2317,2022-10-21 09:31:03.742930,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1983.0,1983.0,20258.0,3137.0,True
2317,2022-10-21 09:31:03.977874,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,1983.0,1983.0,20258.0,3137.0,False
2317,2022-10-21 09:31:04.601605,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2033.0,1983.0,20258.0,3137.0,False
2317,2022-10-21 09:31:04.608242,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2183.0,1983.0,20258.0,3137.0,False
2317,2022-10-21 09:31:04.813584,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2183.0,1983.0,20258.0,3137.0,False
2317,2022-10-21 09:31:05.043234,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2183.0,1983.0,20258.0,3137.0,False
2317,2022-10-21 09:31:05.077005,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2184.0,1983.0,20258.0,3137.0,False
2317,2022-10-21 09:31:05.788570,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2184.0,1983.0,20258.0,3137.0,False
2317,2022-10-21 09:31:05.819113,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2181.0,1980.0,20258.0,3137.0,False
2317,2022-10-21 09:31:05.840892,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2180.0,1980.0,20258.0,3137.0,False
2317,2022-10-21 09:31:05.872585,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2183.0,1980.0,20258.0,3137.0,False
2317,2022-10-21 09:31:05.879877,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2183.0,1978.0,20258.0,3137.0,False
2317,2022-10-21 09:31:06.006168,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2183.0,1969.0,20258.0,3137.0,False
2317,2022-10-21 09:31:06.150612,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2183.0,1978.0,20258.0,3137.0,False
2317,2022-10-21 09:31:07.472191,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2183.0,1978.0,20258.0,3137.0,False
2317,2022-10-21 09:31:07.622673,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2187.0,1978.0,20258.0,3137.0,False
2317,2022-10-21 09:31:08.163519,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2187.0,1979.0,20258.0,3137.0,False
2317,2022-10-21 09:31:09.132161,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2187.0,1980.0,20258.0,3137.0,False
2317,2022-10-21 09:31:09.837179,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2188.0,1980.0,20258.0,3137.0,False
2317,2022-10-21 09:31:10.415278,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2189.0,1980.0,20258.0,3137.0,False
2317,2022-10-21 09:31:10.431723,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2189.0,1981.0,20258.0,3137.0,False
2317,2022-10-21 09:31:10.557773,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2190.0,1981.0,20258.0,3137.0,False
2317,2022-10-21 09:31:11.966270,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2190.0,1981.0,20258.0,3137.0,False
2317,2022-10-21 09:31:12.245304,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2190.0,1981.0,20258.0,3137.0,False
2317,2022-10-21 09:31:12.298338,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2190.0,1981.0,20258.0,3137.0,False
2317,2022-10-21 09:31:12.467482,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2190.0,1981.0,20258.0,3137.0,False
2317,2022-10-21 09:31:13.664507,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2182.0,1981.0,20258.0,3137.0,False
2317,2022-10-21 09:31:13.783588,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2182.0,1981.0,21417.0,4626.0,True
2317,2022-10-21 09:31:14.038854,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2183.0,1981.0,21417.0,4626.0,False
2317,2022-10-21 09:31:14.136844,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2183.0,1981.0,21417.0,4626.0,False
2317,2022-10-21 09:31:14.165132,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2208.0,1981.0,21417.0,4626.0,False
2317,2022-10-21 09:31:15.509235,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2208.0,1981.0,21417.0,4626.0,False
2317,2022-10-21 09:31:16.482481,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2208.0,1981.0,21417.0,4626.0,False
2317,2022-10-21 09:31:16.625132,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2208.0,1986.0,21417.0,4626.0,False
2317,2022-10-21 09:31:17.014828,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2207.0,1986.0,21417.0,4626.0,False
2317,2022-10-21 09:31:17.172021,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2207.0,1987.0,21417.0,4626.0,False
2317,2022-10-21 09:31:17.479329,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2207.0,1987.0,21417.0,4626.0,False
2317,2022-10-21 09:31:17.835379,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2207.0,1987.0,21417.0,4626.0,False
2317,2022-10-21 09:31:18.742860,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2207.0,1986.0,21417.0,4626.0,False
2317,2022-10-21 09:31:18.983711,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2193.0,1972.0,21417.0,4626.0,False
2317,2022-10-21 09:31:19.095230,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2193.0,1972.0,21417.0,4626.0,False
2317,2022-10-21 09:31:19.187838,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2193.0,1963.0,21417.0,4626.0,False
2317,2022-10-21 09:31:20.217419,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2193.0,1963.0,21417.0,4626.0,False
2317,2022-10-21 09:31:20.719943,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2248.0,1963.0,21417.0,4626.0,False
2317,2022-10-21 09:31:21.107671,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2248.0,1964.0,21417.0,4626.0,False
2317,2022-10-21 09:31:21.330393,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2244.0,1964.0,21417.0,4626.0,False
2317,2022-10-21 09:31:21.615322,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2244.0,1973.0,21417.0,4626.0,False
2317,2022-10-21 09:31:21.761596,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2244.0,1973.0,21417.0,4626.0,False
2317,2022-10-21 09:31:22.080339,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2244.0,1974.0,21417.0,4626.0,False
2317,2022-10-21 09:31:22.323744,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2244.0,1975.0,21417.0,4626.0,False
2317,2022-10-21 09:31:23.107953,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2244.0,1985.0,21417.0,4626.0,False
2317,2022-10-21 09:31:23.822111,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2244.0,1985.0,21420.0,4596.0,True
2317,2022-10-21 09:31:23.879384,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2244.0,1985.0,21420.0,4596.0,False
2317,2022-10-21 09:31:26.242219,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2244.0,1985.0,21420.0,4596.0,False
2317,2022-10-21 09:31:27.227255,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2244.0,1985.0,21420.0,4596.0,False
2317,2022-10-21 09:31:27.543793,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2244.0,1985.0,21420.0,4596.0,False
2317,2022-10-21 09:31:27.891369,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2244.0,1985.0,21420.0,4596.0,False
2317,2022-10-21 09:31:28.061702,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2244.0,1985.0,21420.0,4596.0,False
2317,2022-10-21 09:31:28.588674,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2240.0,1985.0,21420.0,4596.0,False
2317,2022-10-21 09:31:28.920004,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2240.0,1986.0,21420.0,4596.0,False
2317,2022-10-21 09:31:29.093293,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2240.0,1976.0,21420.0,4596.0,False
2317,2022-10-21 09:31:29.147336,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2239.0,1976.0,21420.0,4596.0,False
2317,2022-10-21 09:31:29.605429,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2239.0,1975.0,21420.0,4596.0,False
2317,2022-10-21 09:31:29.605961,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2239.0,1974.0,21420.0,4596.0,False
2317,2022-10-21 09:31:29.685934,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2239.0,1974.0,21420.0,4596.0,False
2317,2022-10-21 09:31:30.564717,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2239.0,1973.0,21420.0,4596.0,False
2317,2022-10-21 09:31:30.696829,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2240.0,1973.0,21420.0,4596.0,False
2317,2022-10-21 09:31:31.036346,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2240.0,1973.0,21420.0,4596.0,False
2317,2022-10-21 09:31:31.065175,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2240.0,1973.0,21420.0,4596.0,False
2317,2022-10-21 09:31:31.142349,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2240.0,1973.0,21420.0,4596.0,False
2317,2022-10-21 09:31:33.863412,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2240.0,1973.0,21520.0,4406.0,True
2317,2022-10-21 09:31:34.104991,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2241.0,1973.0,21520.0,4406.0,False
2317,2022-10-21 09:31:34.147061,-0.004854368932038833,-0.004854368932038833,-0.5,-0.5,102.5,103.0,102.5,103.0,2241.0,1973.0,21520.0,4406.0,False
