symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask11,bidQty1,askQty1,odd_bidQty1,odd_ask1Qty1,triggerbyOdd
2884,2022-10-21 09:34:38.885992,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,704.0,286.0,806.0,600.0,False
2884,2022-10-21 09:34:40.240052,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,704.0,286.0,806.0,600.0,False
2884,2022-10-21 09:34:41.314463,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,701.0,286.0,806.0,600.0,False
2884,2022-10-21 09:34:41.325109,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,699.0,286.0,806.0,600.0,False
2884,2022-10-21 09:34:41.580826,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,697.0,286.0,806.0,600.0,False
2884,2022-10-21 09:34:41.675450,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,697.0,286.0,806.0,600.0,False
2884,2022-10-21 09:34:42.325999,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,699.0,286.0,806.0,600.0,False
2884,2022-10-21 09:34:43.159121,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,699.0,287.0,806.0,600.0,False
2884,2022-10-21 09:34:43.838047,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,699.0,292.0,806.0,600.0,False
2884,2022-10-21 09:34:44.991289,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,699.0,291.0,806.0,600.0,False
2884,2022-10-21 09:34:46.025961,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,699.0,292.0,806.0,600.0,False
2884,2022-10-21 09:34:46.129111,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,699.0,292.0,806.0,600.0,False
2884,2022-10-21 09:34:47.861775,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,699.0,292.0,1106.0,600.0,True
2884,2022-10-21 09:34:48.102235,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,699.0,292.0,1106.0,600.0,False
2884,2022-10-21 09:34:49.891783,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,699.0,292.0,1106.0,600.0,False
2884,2022-10-21 09:34:50.230884,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,701.0,292.0,1106.0,600.0,False
2884,2022-10-21 09:34:50.395490,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,701.0,292.0,1106.0,600.0,False
2884,2022-10-21 09:34:51.322418,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,701.0,292.0,1106.0,600.0,False
2884,2022-10-21 09:34:51.513744,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,701.0,293.0,1106.0,600.0,False
2884,2022-10-21 09:34:51.838688,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,701.0,293.0,1106.0,600.0,False
2884,2022-10-21 09:34:51.880060,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,701.0,295.0,1106.0,600.0,False
2884,2022-10-21 09:34:52.735638,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,701.0,297.0,1106.0,600.0,False
2884,2022-10-21 09:34:53.093377,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,701.0,298.0,1106.0,600.0,False
2884,2022-10-21 09:34:55.828162,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,691.0,298.0,1106.0,600.0,False
2884,2022-10-21 09:34:55.876821,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,691.0,299.0,1106.0,600.0,False
2884,2022-10-21 09:34:58.030801,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,691.0,299.0,1207.0,551.0,True
2884,2022-10-21 09:34:58.583278,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,691.0,300.0,1207.0,551.0,False
2884,2022-10-21 09:34:59.062306,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,691.0,301.0,1207.0,551.0,False
2884,2022-10-21 09:35:01.428705,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,691.0,300.0,1207.0,551.0,False
2884,2022-10-21 09:35:01.694410,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,690.0,300.0,1207.0,551.0,False
2884,2022-10-21 09:35:01.731819,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,690.0,308.0,1207.0,551.0,False
2884,2022-10-21 09:35:02.033236,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,690.0,311.0,1207.0,551.0,False
2884,2022-10-21 09:35:02.477679,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,690.0,331.0,1207.0,551.0,False
2884,2022-10-21 09:35:02.530672,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,690.0,332.0,1207.0,551.0,False
2884,2022-10-21 09:35:02.551811,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,690.0,407.0,1207.0,551.0,False
2884,2022-10-21 09:35:02.664189,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,690.0,407.0,1207.0,551.0,False
2884,2022-10-21 09:35:02.800869,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,690.0,409.0,1207.0,551.0,False
2884,2022-10-21 09:35:04.052402,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,690.0,410.0,1207.0,551.0,False
2884,2022-10-21 09:35:04.617872,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,690.0,410.0,1207.0,551.0,False
2884,2022-10-21 09:35:05.415220,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,690.0,410.0,1207.0,551.0,False
2884,2022-10-21 09:35:05.621034,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,692.0,410.0,1207.0,551.0,False
2884,2022-10-21 09:35:06.120832,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,692.0,400.0,1207.0,551.0,False
2884,2022-10-21 09:35:06.896943,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,692.0,400.0,1207.0,551.0,False
2884,2022-10-21 09:35:08.036002,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,692.0,400.0,1457.0,551.0,True
2884,2022-10-21 09:35:08.058161,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,697.0,400.0,1457.0,551.0,False
2884,2022-10-21 09:35:08.633431,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,597.0,400.0,1457.0,551.0,False
2884,2022-10-21 09:35:08.684412,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,597.0,403.0,1457.0,551.0,False
2884,2022-10-21 09:35:08.968888,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,596.0,403.0,1457.0,551.0,False
2884,2022-10-21 09:35:09.107671,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,598.0,403.0,1457.0,551.0,False
2884,2022-10-21 09:35:09.209069,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,598.0,403.0,1457.0,551.0,False
2884,2022-10-21 09:35:09.504940,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,591.0,403.0,1457.0,551.0,False
2884,2022-10-21 09:35:10.181146,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,592.0,403.0,1457.0,551.0,False
2884,2022-10-21 09:35:10.219950,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,582.0,393.0,1457.0,551.0,False
2884,2022-10-21 09:35:10.182495,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,592.0,403.0,1457.0,551.0,False
2884,2022-10-21 09:35:10.795530,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,584.0,393.0,1457.0,551.0,False
2884,2022-10-21 09:35:11.054056,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,584.0,394.0,1457.0,551.0,False
2884,2022-10-21 09:35:11.243809,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,584.0,394.0,1457.0,551.0,False
2884,2022-10-21 09:35:14.018081,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,584.0,395.0,1457.0,551.0,False
2884,2022-10-21 09:35:14.659349,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,585.0,395.0,1457.0,551.0,False
2884,2022-10-21 09:35:15.164434,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,585.0,400.0,1457.0,551.0,False
2884,2022-10-21 09:35:15.165370,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,585.0,400.0,1457.0,551.0,False
2884,2022-10-21 09:35:18.049446,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,585.0,400.0,1507.0,532.0,True
2884,2022-10-21 09:35:18.080143,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,585.0,400.0,1507.0,532.0,False
2884,2022-10-21 09:35:18.709778,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,585.0,400.0,1507.0,532.0,False
2884,2022-10-21 09:35:18.711741,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,586.0,400.0,1507.0,532.0,False
2884,2022-10-21 09:35:18.913119,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,586.0,403.0,1507.0,532.0,False
2884,2022-10-21 09:35:19.211602,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,586.0,402.0,1507.0,532.0,False
2884,2022-10-21 09:35:19.499001,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,573.0,402.0,1507.0,532.0,False
2884,2022-10-21 09:35:20.196608,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,578.0,402.0,1507.0,532.0,False
2884,2022-10-21 09:35:20.654628,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,578.0,402.0,1507.0,532.0,False
2884,2022-10-21 09:35:21.007574,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,578.0,402.0,1507.0,532.0,False
2884,2022-10-21 09:35:21.009471,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,578.0,408.0,1507.0,532.0,False
2884,2022-10-21 09:35:22.877903,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,573.0,408.0,1507.0,532.0,False
2884,2022-10-21 09:35:24.841069,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,573.0,408.0,1507.0,532.0,False
2884,2022-10-21 09:35:24.917934,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,573.0,433.0,1507.0,532.0,False
2884,2022-10-21 09:35:25.272504,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,574.0,433.0,1507.0,532.0,False
2884,2022-10-21 09:35:26.670603,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,574.0,433.0,1507.0,532.0,False
2884,2022-10-21 09:35:27.229711,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,574.0,433.0,1507.0,532.0,False
2884,2022-10-21 09:35:27.375429,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,574.0,433.0,1507.0,532.0,False
2884,2022-10-21 09:35:28.069288,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,574.0,433.0,1957.0,532.0,True
2884,2022-10-21 09:35:29.694110,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,577.0,433.0,1957.0,532.0,False
2884,2022-10-21 09:35:29.993871,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,577.0,434.0,1957.0,532.0,False
2884,2022-10-21 09:35:30.178894,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,577.0,434.0,1957.0,532.0,False
2884,2022-10-21 09:35:30.679621,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,577.0,435.0,1957.0,532.0,False
2884,2022-10-21 09:35:30.748775,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,577.0,435.0,1957.0,532.0,False
2884,2022-10-21 09:35:31.686116,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,578.0,435.0,1957.0,532.0,False
2884,2022-10-21 09:35:32.243442,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,578.0,485.0,1957.0,532.0,False
2884,2022-10-21 09:35:32.305246,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,578.0,488.0,1957.0,532.0,False
2884,2022-10-21 09:35:32.430239,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,578.0,488.0,1957.0,532.0,False
2884,2022-10-21 09:35:32.763003,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,579.0,488.0,1957.0,532.0,False
2884,2022-10-21 09:35:32.993300,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,579.0,483.0,1957.0,532.0,False
2884,2022-10-21 09:35:33.059657,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,579.0,485.0,1957.0,532.0,False
2884,2022-10-21 09:35:38.094898,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,579.0,485.0,2255.0,332.0,True
2884,2022-10-21 09:35:38.248841,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,641.0,485.0,2255.0,332.0,False
2884,2022-10-21 09:35:38.514224,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,640.0,485.0,2255.0,332.0,False
2884,2022-10-21 09:35:41.196381,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,640.0,485.0,2255.0,332.0,False
2884,2022-10-21 09:35:41.569117,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,638.0,485.0,2255.0,332.0,False
2884,2022-10-21 09:35:41.825654,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,638.0,486.0,2255.0,332.0,False
2884,2022-10-21 09:35:43.808411,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,638.0,486.0,2255.0,332.0,False
2884,2022-10-21 09:35:44.166013,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,638.0,486.0,2255.0,332.0,False
2884,2022-10-21 09:35:44.473963,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,638.0,486.0,2255.0,332.0,False
2884,2022-10-21 09:35:44.694809,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,639.0,486.0,2255.0,332.0,False
2884,2022-10-21 09:35:44.933467,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,640.0,486.0,2255.0,332.0,False
2884,2022-10-21 09:35:45.982217,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,640.0,487.0,2255.0,332.0,False
2884,2022-10-21 09:35:46.194592,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,640.0,492.0,2255.0,332.0,False
2884,2022-10-21 09:35:46.920230,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,640.0,496.0,2255.0,332.0,False
2884,2022-10-21 09:35:47.217202,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,640.0,496.0,2255.0,332.0,False
2884,2022-10-21 09:35:48.122733,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,640.0,496.0,2255.0,922.0,True
2884,2022-10-21 09:35:49.107830,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,642.0,496.0,2255.0,922.0,False
2884,2022-10-21 09:35:49.172947,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,642.0,497.0,2255.0,922.0,False
2884,2022-10-21 09:35:49.331032,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,643.0,497.0,2255.0,922.0,False
2884,2022-10-21 09:35:50.230021,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,644.0,497.0,2255.0,922.0,False
2884,2022-10-21 09:35:52.094430,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,645.0,497.0,2255.0,922.0,False
2884,2022-10-21 09:35:53.159723,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,644.0,497.0,2255.0,922.0,False
2884,2022-10-21 09:35:54.256845,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,644.0,497.0,2255.0,922.0,False
2884,2022-10-21 09:35:54.473982,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,644.0,487.0,2255.0,922.0,False
2884,2022-10-21 09:35:55.193674,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,639.0,487.0,2255.0,922.0,False
2884,2022-10-21 09:35:56.824007,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,640.0,487.0,2255.0,922.0,False
2884,2022-10-21 09:35:58.159869,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,640.0,487.0,2255.0,1346.0,True
2884,2022-10-21 09:35:58.191906,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,640.0,487.0,2255.0,1346.0,False
2884,2022-10-21 09:35:59.057809,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,640.0,488.0,2255.0,1346.0,False
2884,2022-10-21 09:36:00.269195,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,640.0,488.0,2255.0,1346.0,False
2884,2022-10-21 09:36:00.829009,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,641.0,488.0,2255.0,1346.0,False
2884,2022-10-21 09:36:01.969129,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,641.0,489.0,2255.0,1346.0,False
2884,2022-10-21 09:36:02.243940,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,641.0,489.0,2255.0,1346.0,False
2884,2022-10-21 09:36:02.262104,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,639.0,489.0,2255.0,1346.0,False
2884,2022-10-21 09:36:02.738225,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,639.0,490.0,2255.0,1346.0,False
2884,2022-10-21 09:36:04.907857,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,639.0,489.0,2255.0,1346.0,False
2884,2022-10-21 09:36:06.153130,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,639.0,491.0,2255.0,1346.0,False
2884,2022-10-21 09:36:06.207555,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,640.0,491.0,2255.0,1346.0,False
2884,2022-10-21 09:36:07.590972,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,640.0,491.0,2255.0,1346.0,False
2884,2022-10-21 09:36:07.621917,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,642.0,491.0,2255.0,1346.0,False
2884,2022-10-21 09:36:07.963318,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,642.0,492.0,2255.0,1346.0,False
2884,2022-10-21 09:36:08.200639,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,642.0,492.0,2434.0,1346.0,True
2884,2022-10-21 09:36:08.678267,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,642.0,492.0,2434.0,1346.0,False
2884,2022-10-21 09:36:09.100358,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,642.0,493.0,2434.0,1346.0,False
2884,2022-10-21 09:36:09.427433,0.0,-0.004376367614879695,0.0,-0.10000000000000142,22.75,22.8,22.8,22.85,642.0,494.0,2434.0,1346.0,False
