ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1650877206333094000,23.0,604,23.0,32,23.1,17,1,2022-04-25 09:00:06
1650877206387678000,23.1,2,23.0,32,23.1,15,1,2022-04-25 09:00:06
1650877206415407000,23.1,2,23.0,32,23.1,13,1,2022-04-25 09:00:06
1650877206443813000,23.0,1,23.0,31,23.1,13,2,2022-04-25 09:00:06
1650877207088995000,23.0,13,23.0,18,23.05,2,2,2022-04-25 09:00:07
1650877207105479000,23.0,13,23.0,5,23.05,2,2,2022-04-25 09:00:07
1650877207138205000,23.0,5,22.95,2,23.05,2,2,2022-04-25 09:00:07
1650877207528885000,23.0,1,22.95,2,23.0,9,1,2022-04-25 09:00:07
1650877207882691000,23.0,1,22.95,2,23.0,8,1,2022-04-25 09:00:07
1650877208366264000,22.95,1,22.95,1,23.0,8,2,2022-04-25 09:00:08
1650877208387836000,22.95,1,22.9,2,23.0,8,2,2022-04-25 09:00:08
1650877208732381000,23.0,1,22.9,2,23.0,8,1,2022-04-25 09:00:08
1650877209433415000,22.9,1,22.9,1,23.0,8,2,2022-04-25 09:00:09
1650877210414742000,22.9,1,22.85,3,22.95,10,2,2022-04-25 09:00:10
1650877210567185000,22.85,3,22.8,8,22.95,10,2,2022-04-25 09:00:10
1650877210567185000,22.8,7,22.8,8,22.95,10,2,2022-04-25 09:00:10
1650877210630093000,22.8,1,22.8,7,22.95,10,2,2022-04-25 09:00:10
1650877210728527000,22.95,1,22.8,7,22.95,9,1,2022-04-25 09:00:10
1650877210928765000,22.8,1,22.8,6,22.95,9,2,2022-04-25 09:00:10
1650877211411332000,22.85,10,22.8,6,22.95,9,1,2022-04-25 09:00:11
1650877212050690000,22.8,1,22.8,5,22.95,9,2,2022-04-25 09:00:12
1650877212214804000,22.95,1,22.8,5,22.95,8,1,2022-04-25 09:00:12
1650877212386811000,22.95,1,22.8,5,22.95,7,1,2022-04-25 09:00:12
1650877212678285000,22.95,3,22.8,5,22.95,4,1,2022-04-25 09:00:12
1650877212867735000,22.95,1,22.8,5,22.95,3,1,2022-04-25 09:00:12
1650877213060361000,22.95,3,22.8,5,23.0,9,1,2022-04-25 09:00:13
1650877213451220000,22.9,1,22.9,7,23.0,9,1,2022-04-25 09:00:13
1650877213892724000,23.0,4,22.9,7,23.0,5,1,2022-04-25 09:00:13
1650877214387327000,22.9,1,22.9,6,23.0,5,2,2022-04-25 09:00:14
1650877214396011000,23.0,3,22.9,6,23.0,2,1,2022-04-25 09:00:14
1650877215723769000,23.0,2,22.95,2,23.0,10,1,2022-04-25 09:00:15
1650877215727801000,23.0,1,22.95,2,23.0,9,1,2022-04-25 09:00:15
1650877215923965000,23.0,5,22.95,2,23.0,4,1,2022-04-25 09:00:15
1650877216074418000,22.95,1,22.95,1,23.0,4,2,2022-04-25 09:00:16
1650877216331132000,22.95,1,22.55,3,23.0,4,2,2022-04-25 09:00:16
1650877216331132000,22.9,12,22.55,3,23.0,4,2,2022-04-25 09:00:16
1650877216331132000,22.85,1,22.55,3,23.0,4,2,2022-04-25 09:00:16
1650877216331132000,22.8,6,22.55,3,23.0,4,2,2022-04-25 09:00:16
1650877216331132000,22.75,5,22.55,3,23.0,4,2,2022-04-25 09:00:16
1650877216331132000,22.7,15,22.55,3,23.0,4,2,2022-04-25 09:00:16
1650877216331132000,22.65,1,22.55,3,23.0,4,2,2022-04-25 09:00:16
1650877216331132000,22.6,8,22.55,3,23.0,4,2,2022-04-25 09:00:16
1650877216331132000,22.55,1,22.55,3,23.0,4,2,2022-04-25 09:00:16
1650877216384351000,22.95,1,22.55,3,22.95,2,1,2022-04-25 09:00:16
1650877216611627000,22.95,2,22.55,3,23.0,4,1,2022-04-25 09:00:16
1650877216661654000,23.0,2,22.55,3,23.0,2,1,2022-04-25 09:00:16
1650877216783415000,22.9,1,22.6,1,23.0,2,2,2022-04-25 09:00:16
1650877216829893000,22.9,1,22.6,1,23.0,2,2,2022-04-25 09:00:16
1650877216861753000,22.6,1,22.55,3,23.0,2,2,2022-04-25 09:00:16
1650877217003364000,23.0,2,22.55,3,23.05,2,1,2022-04-25 09:00:17
1650877217326660000,23.05,1,22.95,2,23.05,1,1,2022-04-25 09:00:17
1650877217537118000,22.95,1,22.95,2,23.05,1,2,2022-04-25 09:00:17
1650877217571361000,22.95,2,22.9,1,23.05,1,2,2022-04-25 09:00:17
1650877217723935000,22.9,1,22.9,1,23.05,1,2,2022-04-25 09:00:17
1650877217915030000,23.0,1,22.95,1,23.05,1,2,2022-04-25 09:00:17
1650877218777361000,23.05,1,23.0,1,23.1,16,1,2022-04-25 09:00:18
1650877218777361000,23.1,1,23.0,1,23.1,16,1,2022-04-25 09:00:18
1650877218783706000,23.1,1,23.0,1,23.1,15,1,2022-04-25 09:00:18
1650877219165527000,23.1,1,23.0,2,23.1,14,1,2022-04-25 09:00:19
1650877219596027000,23.05,9,23.0,5,23.05,11,1,2022-04-25 09:00:19
1650877219629127000,23.05,1,23.0,5,23.05,10,1,2022-04-25 09:00:19
1650877219663419000,23.0,1,23.0,4,23.05,10,2,2022-04-25 09:00:19
1650877220017113000,23.05,10,23.0,4,23.25,14,1,2022-04-25 09:00:20
1650877220017113000,23.1,14,23.0,4,23.25,14,1,2022-04-25 09:00:20
1650877220017113000,23.15,3,23.0,4,23.25,14,1,2022-04-25 09:00:20
1650877220017113000,23.2,19,23.0,4,23.25,14,1,2022-04-25 09:00:20
1650877220017113000,23.25,4,23.0,4,23.25,14,1,2022-04-25 09:00:20
1650877220227109000,23.05,1,22.95,5,23.25,14,2,2022-04-25 09:00:20
1650877220227109000,23.0,4,22.95,5,23.25,14,2,2022-04-25 09:00:20
1650877220524639000,23.0,1,22.9,3,23.2,1,2,2022-04-25 09:00:20
1650877220524639000,22.95,5,22.9,3,23.2,1,2,2022-04-25 09:00:20
1650877220524639000,22.9,2,22.9,3,23.2,1,2,2022-04-25 09:00:20
1650877220566699000,23.2,1,22.9,3,23.25,5,1,2022-04-25 09:00:20
1650877220566699000,23.25,9,22.9,3,23.25,5,1,2022-04-25 09:00:20
1650877221666898000,23.2,1,23.05,6,23.2,4,1,2022-04-25 09:00:21
1650877222388139000,23.15,1,23.15,4,23.2,4,2,2022-04-25 09:00:22
1650877222489391000,23.2,1,23.15,4,23.2,3,1,2022-04-25 09:00:22
1650877222504928000,23.15,1,23.15,3,23.2,3,2,2022-04-25 09:00:22
1650877222615527000,23.2,3,23.15,3,23.25,3,1,2022-04-25 09:00:22
1650877222615527000,23.25,2,23.15,3,23.25,3,1,2022-04-25 09:00:22
1650877222632421000,23.25,1,23.15,3,23.25,2,1,2022-04-25 09:00:22
