ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1650877212025373000,339.0,196,338.0,4,339.0,1,1,2022-04-25 09:00:12
1650877212124982000,339.0,1,338.0,4,339.5,2,1,2022-04-25 09:00:12
1650877212131576000,338.0,4,335.0,3,339.5,2,2,2022-04-25 09:00:12
1650877212131576000,337.5,1,335.0,3,339.5,2,2,2022-04-25 09:00:12
1650877212131576000,336.0,2,335.0,3,339.5,2,2,2022-04-25 09:00:12
1650877212131576000,335.0,5,335.0,3,339.5,2,2,2022-04-25 09:00:12
1650877212367425000,339.0,1,335.0,2,339.0,4,1,2022-04-25 09:00:12
1650877212573452000,339.0,1,335.0,2,339.0,3,1,2022-04-25 09:00:12
1650877213260575000,338.5,1,335.0,2,339.0,4,1,2022-04-25 09:00:13
1650877213260575000,339.0,1,335.0,2,339.0,4,1,2022-04-25 09:00:13
1650877213438065000,339.0,3,335.0,3,340.0,29,1,2022-04-25 09:00:13
1650877213438065000,339.5,2,335.0,3,340.0,29,1,2022-04-25 09:00:13
1650877213438065000,340.0,4,335.0,3,340.0,29,1,2022-04-25 09:00:13
1650877214161638000,339.5,1,335.5,2,340.0,29,1,2022-04-25 09:00:14
1650877214337211000,340.0,1,335.5,2,340.0,28,1,2022-04-25 09:00:14
1650877215045903000,336.0,1,335.5,4,340.0,28,2,2022-04-25 09:00:15
1650877216068143000,340.0,1,337.5,1,340.0,27,1,2022-04-25 09:00:16
1650877216088649000,340.0,2,337.5,1,340.0,25,1,2022-04-25 09:00:16
1650877216177669000,340.0,1,337.5,1,340.0,24,1,2022-04-25 09:00:16
1650877216258129000,340.0,1,337.5,1,340.0,23,1,2022-04-25 09:00:16
1650877216534317000,339.5,1,338.0,1,340.0,23,1,2022-04-25 09:00:16
1650877216558905000,340.0,4,338.0,1,340.0,19,1,2022-04-25 09:00:16
1650877216849180000,340.0,2,338.0,1,340.0,17,1,2022-04-25 09:00:16
1650877216965261000,340.0,3,338.0,1,340.0,14,1,2022-04-25 09:00:16
1650877217186864000,340.0,1,338.0,2,340.0,13,1,2022-04-25 09:00:17
1650877217213864000,340.0,1,338.0,1,340.0,12,1,2022-04-25 09:00:17
1650877217218720000,340.0,12,338.0,1,340.5,5,1,2022-04-25 09:00:17
1650877217457860000,340.5,2,338.0,2,340.5,3,1,2022-04-25 09:00:17
1650877217981924000,340.0,1,339.5,1,340.5,3,2,2022-04-25 09:00:17
1650877217988058000,340.5,3,339.5,1,341.0,5,1,2022-04-25 09:00:17
1650877218676227000,340.5,1,340.0,1,341.0,5,2,2022-04-25 09:00:18
1650877218677696000,341.0,1,340.0,1,341.0,4,1,2022-04-25 09:00:18
1650877218714458000,341.0,1,340.0,1,341.0,3,1,2022-04-25 09:00:18
1650877219094221000,341.0,3,340.0,6,341.5,3,1,2022-04-25 09:00:19
1650877219150716000,341.5,1,340.0,6,341.5,2,1,2022-04-25 09:00:19
1650877220000004000,341.0,1,340.5,2,341.5,2,2,2022-04-25 09:00:20
1650877220293920000,341.0,1,340.5,1,342.0,4,1,2022-04-25 09:00:20
1650877220293920000,341.5,2,340.5,1,342.0,4,1,2022-04-25 09:00:20
1650877221286480000,342.0,1,341.0,7,342.0,3,1,2022-04-25 09:00:21
1650877221297400000,342.0,2,341.0,7,342.0,1,1,2022-04-25 09:00:21
1650877221328728000,342.0,1,341.0,7,342.5,5,1,2022-04-25 09:00:21
1650877221361206000,341.5,1,341.0,7,342.5,5,1,2022-04-25 09:00:21
1650877221633553000,342.5,2,341.5,1,342.5,3,1,2022-04-25 09:00:21
1650877221668168000,342.5,1,341.5,1,342.5,2,1,2022-04-25 09:00:21
1650877221883531000,341.5,1,341.0,5,342.5,2,2,2022-04-25 09:00:21
1650877221883531000,341.0,2,341.0,5,342.5,2,2,2022-04-25 09:00:21
1650877221946092000,341.5,1,341.0,5,342.5,2,2,2022-04-25 09:00:21
1650877221962795000,341.0,5,340.5,5,342.5,2,2,2022-04-25 09:00:21
1650877222027967000,342.5,2,340.5,5,343.0,3,1,2022-04-25 09:00:22
1650877222027967000,343.0,1,340.5,5,343.0,3,1,2022-04-25 09:00:22
1650877222928373000,343.0,1,341.5,1,343.0,2,1,2022-04-25 09:00:22
1650877222963044000,343.0,1,341.5,1,343.0,1,1,2022-04-25 09:00:22
1650877222974585000,343.0,1,341.5,1,343.5,4,1,2022-04-25 09:00:22
1650877223074040000,343.0,3,341.5,1,343.5,4,2,2022-04-25 09:00:23
