ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1655456408322581000,106.0,207,105.5,72,106.0,123,2,2022-06-17 09:00:08
1655456408475161000,106.0,2,105.5,72,106.0,121,1,2022-06-17 09:00:08
1655456412473018000,106.0,1,105.5,72,106.0,120,1,2022-06-17 09:00:12
1655456413216085000,105.5,3,105.5,69,106.0,120,2,2022-06-17 09:00:13
1655456413253048000,106.0,1,105.5,69,106.0,119,1,2022-06-17 09:00:13
1655456416710608000,106.0,1,105.5,70,106.0,119,1,2022-06-17 09:00:16
1655456416773459000,105.5,1,105.5,69,106.0,119,2,2022-06-17 09:00:16
1655456419598242000,106.0,10,105.5,69,106.0,109,1,2022-06-17 09:00:19
1655456420465069000,105.5,1,105.5,68,106.0,109,2,2022-06-17 09:00:20
1655456420937245000,105.5,2,105.5,66,106.0,109,2,2022-06-17 09:00:20
1655456422049105000,105.5,1,105.5,65,106.0,109,2,2022-06-17 09:00:22
1655456422372720000,105.5,1,105.5,64,106.0,109,2,2022-06-17 09:00:22
1655456422591088000,106.0,4,105.5,64,106.0,105,1,2022-06-17 09:00:22
1655456425611422000,105.5,9,105.5,57,106.0,106,2,2022-06-17 09:00:25
1655456426094637000,106.0,1,105.5,59,106.0,105,1,2022-06-17 09:00:26
1655456427471441000,105.5,4,105.5,56,106.0,105,2,2022-06-17 09:00:27
1655456429564787000,105.5,1,105.5,55,106.0,105,2,2022-06-17 09:00:29
1655456429897648000,106.0,1,105.5,55,106.0,104,1,2022-06-17 09:00:29
1655456429980567000,105.5,10,105.5,45,106.0,104,2,2022-06-17 09:00:29
1655456431931977000,105.5,3,105.5,43,106.0,108,2,2022-06-17 09:00:31
1655456432018759000,106.0,1,105.5,43,106.0,107,1,2022-06-17 09:00:32
1655456432053085000,105.5,5,105.5,38,106.0,107,2,2022-06-17 09:00:32
1655456432125112000,105.5,1,105.5,37,106.0,107,2,2022-06-17 09:00:32
1655456432886896000,105.5,1,105.5,36,106.0,107,2,2022-06-17 09:00:32
1655456433779183000,105.5,1,105.5,35,106.0,107,2,2022-06-17 09:00:33
1655456433790202000,105.5,5,105.5,30,106.0,107,2,2022-06-17 09:00:33
1655456434084275000,105.5,1,105.5,29,106.0,106,2,2022-06-17 09:00:34
1655456434208041000,106.0,1,105.5,29,106.0,105,1,2022-06-17 09:00:34
1655456434326330000,105.5,20,105.5,9,106.0,105,2,2022-06-17 09:00:34
1655456434349563000,105.5,1,105.5,8,106.0,105,2,2022-06-17 09:00:34
1655456434696042000,105.5,1,105.5,7,106.0,105,2,2022-06-17 09:00:34
1655456434807017000,105.5,1,105.5,6,106.0,105,2,2022-06-17 09:00:34
1655456435081753000,105.5,6,105.0,70,105.5,54,2,2022-06-17 09:00:35
1655456436189059000,105.0,3,105.0,67,105.5,56,2,2022-06-17 09:00:36
1655456437272739000,105.0,1,105.0,66,105.5,58,2,2022-06-17 09:00:37
1655456438403728000,105.0,1,105.0,64,105.5,58,2,2022-06-17 09:00:38
1655456439101027000,105.5,1,105.0,64,105.5,57,1,2022-06-17 09:00:39
1655456440141584000,105.0,1,105.0,63,105.5,58,2,2022-06-17 09:00:40
1655456441130426000,105.5,10,105.0,45,105.5,49,1,2022-06-17 09:00:41
1655456441162466000,105.5,49,105.0,45,106.0,50,1,2022-06-17 09:00:41
1655456441848764000,105.0,1,105.0,44,106.0,49,2,2022-06-17 09:00:41
1655456441889866000,105.0,1,105.0,43,106.0,49,2,2022-06-17 09:00:41
1655456444056013000,105.0,3,105.0,39,106.0,49,2,2022-06-17 09:00:44
1655456444259822000,105.0,2,105.0,37,106.0,49,2,2022-06-17 09:00:44
