ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1659949200723175000,30.5,561,30.45,1,30.5,42,2,2022-08-08 09:00:00
1659949200752114000,30.45,1,30.4,1,30.5,42,2,2022-08-08 09:00:00
1659949200756597000,30.5,1,30.4,1,30.5,41,1,2022-08-08 09:00:00
1659949200838595000,30.4,1,30.35,8,30.5,41,2,2022-08-08 09:00:00
1659949200838595000,30.35,3,30.35,8,30.5,41,2,2022-08-08 09:00:00
1659949200863857000,30.35,8,30.25,1,30.5,41,2,2022-08-08 09:00:00
1659949200863857000,30.3,12,30.25,1,30.5,41,2,2022-08-08 09:00:00
1659949200864572000,30.25,1,30.2,14,30.5,41,2,2022-08-08 09:00:00
1659949200864572000,30.2,8,30.2,14,30.5,41,2,2022-08-08 09:00:00
1659949200887902000,30.2,9,30.2,5,30.45,6,2,2022-08-08 09:00:00
1659949201076607000,30.45,2,30.2,5,30.45,4,1,2022-08-08 09:00:01
1659949201141346000,30.25,2,30.2,3,30.45,4,2,2022-08-08 09:00:01
1659949201141346000,30.2,2,30.2,3,30.45,4,2,2022-08-08 09:00:01
1659949201254393000,30.45,1,30.2,3,30.45,3,1,2022-08-08 09:00:01
1659949201327704000,30.25,2,30.2,1,30.45,3,2,2022-08-08 09:00:01
1659949201327704000,30.2,2,30.2,1,30.45,3,2,2022-08-08 09:00:01
1659949201943115000,30.4,1,30.2,1,30.5,41,1,2022-08-08 09:00:01
1659949201943115000,30.45,3,30.2,1,30.5,41,1,2022-08-08 09:00:01
1659949204191557000,30.5,1,30.25,3,30.5,40,1,2022-08-08 09:00:04
1659949204327716000,30.3,1,30.1,2,30.5,40,2,2022-08-08 09:00:04
1659949204327716000,30.25,3,30.1,2,30.5,40,2,2022-08-08 09:00:04
1659949204327716000,30.2,1,30.1,2,30.5,40,2,2022-08-08 09:00:04
1659949204327716000,30.15,2,30.1,2,30.5,40,2,2022-08-08 09:00:04
1659949204327716000,30.1,7,30.1,2,30.5,40,2,2022-08-08 09:00:04
1659949204462028000,30.1,2,30.05,1,30.1,8,2,2022-08-08 09:00:04
1659949204492106000,30.1,8,30.05,1,30.45,1,1,2022-08-08 09:00:04
1659949206602718000,30.45,1,30.2,18,30.5,40,1,2022-08-08 09:00:06
1659949207134095000,30.5,1,30.3,1,30.5,39,1,2022-08-08 09:00:07
1659949207510127000,30.3,1,30.2,18,30.45,2,2,2022-08-08 09:00:07
1659949208058906000,30.45,1,30.2,18,30.45,7,1,2022-08-08 09:00:08
1659949208308337000,30.4,1,30.4,2,30.45,1,2,2022-08-08 09:00:08
1659949208308358000,30.4,1,30.4,1,30.45,1,2,2022-08-08 09:00:08
1659949208308386000,30.4,1,30.2,18,30.45,1,2,2022-08-08 09:00:08
1659949208308708000,30.45,1,30.2,18,30.5,39,1,2022-08-08 09:00:08
1659949209133769000,30.25,1,30.0,36,30.45,6,2,2022-08-08 09:00:09
