ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1659949323654392000,65.0,679,65.0,104,65.1,49,2,2022-08-08 09:02:03
1659949323706787000,65.1,1,65.0,104,65.1,48,1,2022-08-08 09:02:03
1659949323729947000,65.1,48,65.0,104,65.2,18,1,2022-08-08 09:02:03
1659949324287715000,65.0,8,65.0,96,65.2,18,2,2022-08-08 09:02:04
1659949324293421000,65.0,8,65.0,88,65.2,18,2,2022-08-08 09:02:04
1659949324480007000,65.0,1,65.0,87,65.1,37,2,2022-08-08 09:02:04
1659949324624273000,65.1,1,65.0,87,65.1,36,1,2022-08-08 09:02:04
1659949326489605000,65.0,2,65.0,85,65.1,37,2,2022-08-08 09:02:06
1659949326666131000,65.0,5,65.0,80,65.1,37,2,2022-08-08 09:02:06
1659949326724686000,65.1,5,65.0,80,65.1,32,1,2022-08-08 09:02:06
1659949327417477000,65.1,1,65.0,80,65.1,31,1,2022-08-08 09:02:07
1659949328914336000,65.1,1,65.0,83,65.1,35,1,2022-08-08 09:02:08
1659949329025186000,65.1,1,65.0,84,65.1,32,1,2022-08-08 09:02:09
1659949329260543000,65.0,1,65.0,84,65.1,32,2,2022-08-08 09:02:09
1659949329506801000,65.1,1,65.0,84,65.1,31,1,2022-08-08 09:02:09
1659949329850340000,65.1,1,65.0,84,65.1,30,1,2022-08-08 09:02:09
1659949329883206000,65.1,15,65.0,84,65.1,15,1,2022-08-08 09:02:09
1659949330283680000,65.1,5,65.0,84,65.1,10,1,2022-08-08 09:02:10
1659949330317384000,65.1,10,65.0,85,65.2,15,1,2022-08-08 09:02:10
1659949330725683000,65.2,24,65.1,2,65.3,72,1,2022-08-08 09:02:10
1659949330769922000,65.3,72,65.1,2,65.4,4,1,2022-08-08 09:02:10
1659949330776388000,65.1,1,65.1,1,65.4,4,2,2022-08-08 09:02:10
1659949331444160000,65.4,4,65.2,6,65.5,18,1,2022-08-08 09:02:11
1659949331444160000,65.5,1,65.2,6,65.5,18,1,2022-08-08 09:02:11
1659949332961100000,65.2,9,65.2,5,65.5,18,2,2022-08-08 09:02:12
1659949334007130000,65.4,3,65.3,2,65.5,18,1,2022-08-08 09:02:14
1659949334531900000,65.3,2,65.1,6,65.4,2,2,2022-08-08 09:02:14
1659949336934426000,65.4,1,65.1,36,65.4,9,1,2022-08-08 09:02:16
1659949337565396000,65.4,1,65.1,37,65.4,13,1,2022-08-08 09:02:17
1659949338163938000,65.3,1,65.1,39,65.4,9,2,2022-08-08 09:02:18
1659949338262321000,65.4,2,65.1,39,65.4,7,1,2022-08-08 09:02:18
1659949338300609000,65.4,2,65.3,1,65.4,9,1,2022-08-08 09:02:18
1659949338688690000,65.4,1,65.2,5,65.4,4,1,2022-08-08 09:02:18
1659949339907154000,65.3,1,65.2,6,65.3,1,1,2022-08-08 09:02:19
1659949339907154000,65.4,4,65.2,6,65.3,1,1,2022-08-08 09:02:19
1659949340303227000,65.4,1,65.2,7,65.4,1,1,2022-08-08 09:02:20
1659949340653118000,65.4,1,65.3,3,65.5,20,1,2022-08-08 09:02:20
1659949340890128000,65.5,10,65.3,8,65.5,20,1,2022-08-08 09:02:20
1659949340986868000,65.4,1,65.3,8,65.5,10,1,2022-08-08 09:02:20
1659949342034007000,65.4,1,65.3,3,65.5,10,1,2022-08-08 09:02:22
1659949342053082000,65.5,1,65.3,3,65.5,9,1,2022-08-08 09:02:22
1659949342434107000,65.5,1,65.3,11,65.5,9,1,2022-08-08 09:02:22
1659949343623613000,65.5,2,65.4,18,65.5,6,1,2022-08-08 09:02:23
1659949343623657000,65.4,1,65.4,17,65.5,6,2,2022-08-08 09:02:23
1659949343811245000,65.4,1,65.4,17,65.5,6,2,2022-08-08 09:02:23
1659949343970589000,65.4,1,65.4,16,65.5,6,2,2022-08-08 09:02:23
1659949344647494000,65.4,5,65.4,11,65.5,6,2,2022-08-08 09:02:24
1659949344752460000,65.4,1,65.4,10,65.5,6,2,2022-08-08 09:02:24
1659949345612075000,65.5,7,65.4,15,65.5,17,1,2022-08-08 09:02:25
1659949346398186000,65.5,2,65.4,16,65.5,17,1,2022-08-08 09:02:26
1659949346611441000,65.4,13,65.4,3,65.5,15,2,2022-08-08 09:02:26
1659949346910160000,65.5,1,65.4,3,65.5,14,1,2022-08-08 09:02:26
1659949347749525000,65.4,8,65.3,1,65.5,14,2,2022-08-08 09:02:27
1659949347749525000,65.3,7,65.3,1,65.5,14,2,2022-08-08 09:02:27
1659949347952326000,65.5,1,65.3,1,65.5,22,1,2022-08-08 09:02:27
1659949348012328000,65.5,1,65.3,1,65.5,21,1,2022-08-08 09:02:28
1659949348481581000,65.5,7,65.4,4,65.5,20,1,2022-08-08 09:02:28
1659949348645785000,65.4,1,65.4,4,65.5,20,2,2022-08-08 09:02:28
1659949348711289000,65.4,1,65.4,3,65.5,20,2,2022-08-08 09:02:28
1659949348981032000,65.5,1,65.4,4,65.5,19,1,2022-08-08 09:02:28
1659949349750316000,65.5,1,65.4,4,65.5,16,1,2022-08-08 09:02:29
1659949349882073000,65.5,10,65.4,4,65.5,6,1,2022-08-08 09:02:29
1659949350647768000,65.5,1,65.4,9,65.5,6,1,2022-08-08 09:02:30
1659949351014606000,65.5,1,65.4,17,65.5,5,1,2022-08-08 09:02:31
1659949351475615000,65.5,4,65.4,17,65.5,1,1,2022-08-08 09:02:31
1659949351717750000,65.5,1,65.4,18,65.6,53,1,2022-08-08 09:02:31
1659949352468206000,65.5,1,65.4,20,65.6,53,2,2022-08-08 09:02:32
1659949353895553000,65.6,1,65.5,14,65.6,52,1,2022-08-08 09:02:33
1659949355110522000,65.5,1,65.5,22,65.6,52,2,2022-08-08 09:02:35
1659949355601031000,65.6,5,65.5,20,65.6,47,1,2022-08-08 09:02:35
1659949356066269000,65.6,1,65.5,25,65.6,46,1,2022-08-08 09:02:36
1659949356256648000,65.6,1,65.5,20,65.6,45,1,2022-08-08 09:02:36
1659949356395547000,65.6,2,65.5,35,65.6,43,1,2022-08-08 09:02:36
1659949356435081000,65.6,1,65.5,35,65.6,45,1,2022-08-08 09:02:36
1659949357897995000,65.6,1,65.5,52,65.6,41,1,2022-08-08 09:02:37
1659949358067012000,65.5,5,65.5,49,65.6,42,2,2022-08-08 09:02:38
1659949358281020000,65.6,1,65.5,49,65.6,41,1,2022-08-08 09:02:38
1659949358447126000,65.6,10,65.5,49,65.6,42,1,2022-08-08 09:02:38
