ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1638435733876441000,23.0,583,23.0,37,23.05,24,1,2021-12-02 09:02:13
1638435733908418000,23.0,37,22.95,2,23.05,24,2,2021-12-02 09:02:13
1638435733945834000,22.95,2,22.9,8,23.05,24,2,2021-12-02 09:02:13
1638435733992172000,23.0,1,23.0,2,23.05,24,1,2021-12-02 09:02:13
1638435735199508000,23.05,1,23.0,2,23.05,23,1,2021-12-02 09:02:15
1638435735726288000,23.0,2,22.9,6,23.05,23,2,2021-12-02 09:02:15
1638435735726288000,22.95,1,22.9,6,23.05,23,2,2021-12-02 09:02:15
1638435735726288000,22.9,2,22.9,6,23.05,23,2,2021-12-02 09:02:15
1638435736765827000,22.9,6,22.75,7,22.8,21,2,2021-12-02 09:02:16
1638435736765827000,22.85,7,22.75,7,22.8,21,2,2021-12-02 09:02:16
1638435736765827000,22.8,9,22.75,7,22.8,21,2,2021-12-02 09:02:16
1638435736786689000,22.8,21,22.75,5,23.05,23,1,2021-12-02 09:02:16
1638435736792845000,22.75,1,22.75,4,23.05,23,2,2021-12-02 09:02:16
1638435736804378000,22.75,1,22.75,3,23.05,23,2,2021-12-02 09:02:16
1638435736837963000,22.8,1,22.8,1,23.0,7,1,2021-12-02 09:02:16
1638435737152178000,22.8,1,22.7,24,22.95,6,2,2021-12-02 09:02:17
1638435737152178000,22.75,3,22.7,24,22.95,6,2,2021-12-02 09:02:17
1638435737152178000,22.7,1,22.7,24,22.95,6,2,2021-12-02 09:02:17
1638435737895194000,22.8,1,22.7,22,22.9,1,1,2021-12-02 09:02:17
1638435738386711000,22.7,1,22.7,21,22.9,1,2,2021-12-02 09:02:18
1638435738601570000,22.8,1,22.7,21,22.95,6,1,2021-12-02 09:02:18
1638435739324654000,23.0,8,22.7,21,23.0,2,1,2021-12-02 09:02:19
1638435743716942000,22.95,2,22.85,2,23.0,4,2,2021-12-02 09:02:23
1638435744746221000,22.85,1,22.85,1,23.0,4,2,2021-12-02 09:02:24
1638435744789810000,22.85,1,22.8,1,23.0,4,2,2021-12-02 09:02:24
1638435744982519000,22.9,1,22.8,1,23.0,4,1,2021-12-02 09:02:24
1638435746377319000,22.85,1,22.8,1,22.9,1,2,2021-12-02 09:02:26
1638435746496648000,22.9,1,22.8,1,23.0,4,1,2021-12-02 09:02:26
1638435748063180000,22.9,1,22.8,2,22.9,2,1,2021-12-02 09:02:28
1638435749169585000,22.9,5,22.8,2,23.05,21,1,2021-12-02 09:02:29
1638435749169585000,22.95,1,22.8,2,23.05,21,1,2021-12-02 09:02:29
1638435749169585000,23.0,2,22.8,2,23.05,21,1,2021-12-02 09:02:29
1638435749169585000,23.05,2,22.8,2,23.05,21,1,2021-12-02 09:02:29
1638435749213911000,22.85,1,22.85,1,23.0,2,2,2021-12-02 09:02:29
1638435750076202000,22.85,5,22.8,2,23.0,3,2,2021-12-02 09:02:30
1638435750270848000,22.95,1,22.8,2,23.0,3,1,2021-12-02 09:02:30
1638435750344712000,22.9,1,22.8,2,23.0,3,2,2021-12-02 09:02:30
1638435752374940000,22.95,2,22.9,1,23.0,5,1,2021-12-02 09:02:32
1638435753645015000,23.0,1,22.9,2,23.0,4,1,2021-12-02 09:02:33
1638435754159915000,22.9,1,22.9,1,23.0,4,2,2021-12-02 09:02:34
1638435755087638000,22.9,1,22.9,1,23.0,4,2,2021-12-02 09:02:35
1638435755199894000,22.9,1,22.8,2,23.0,4,2,2021-12-02 09:02:35
1638435755453917000,23.0,1,22.9,1,23.0,3,1,2021-12-02 09:02:35
1638435755536314000,22.9,3,22.8,3,23.0,3,2,2021-12-02 09:02:35
1638435757295908000,23.0,3,22.9,3,23.05,19,1,2021-12-02 09:02:37
1638435757295908000,23.05,2,22.9,3,23.05,19,1,2021-12-02 09:02:37
1638435757574088000,23.05,2,22.9,3,23.05,17,1,2021-12-02 09:02:37
1638435762720503000,23.05,1,23.0,1,23.05,13,1,2021-12-02 09:02:42
1638435764003265000,23.05,1,23.0,1,23.05,12,1,2021-12-02 09:02:44
1638435764065150000,23.05,1,23.0,1,23.05,11,1,2021-12-02 09:02:44
1638435764489728000,23.0,1,22.9,12,23.05,11,2,2021-12-02 09:02:44
1638435764805518000,23.05,2,22.9,12,23.05,9,1,2021-12-02 09:02:44
1638435764928644000,22.9,5,22.9,7,23.05,9,2,2021-12-02 09:02:44
1638435765874544000,23.05,1,22.9,7,23.05,8,1,2021-12-02 09:02:45
1638435767472062000,22.9,1,22.9,6,23.05,12,2,2021-12-02 09:02:47
1638435767697993000,23.05,1,22.9,6,23.05,11,1,2021-12-02 09:02:47
1638435769246489000,23.0,1,22.95,5,23.0,1,2,2021-12-02 09:02:49
1638435769660093000,22.95,1,22.95,4,23.0,1,2,2021-12-02 09:02:49
1638435769884744000,22.95,1,22.95,3,23.0,1,2,2021-12-02 09:02:49
1638435771744623000,23.0,1,22.95,4,23.05,12,1,2021-12-02 09:02:51
1638435771896234000,23.05,1,22.95,4,23.05,11,1,2021-12-02 09:02:51
1638435772829211000,23.0,3,22.95,4,23.05,11,2,2021-12-02 09:02:52
1638435774229309000,23.0,1,22.95,3,23.05,11,2,2021-12-02 09:02:54
1638435774229309000,22.95,1,22.95,3,23.05,11,2,2021-12-02 09:02:54
1638435774264372000,23.05,1,22.95,3,23.05,10,1,2021-12-02 09:02:54
1638435774859947000,23.0,1,22.95,3,23.05,10,2,2021-12-02 09:02:54
1638435774962981000,23.05,1,22.95,3,23.05,9,1,2021-12-02 09:02:54
1638435775554294000,23.0,2,23.0,3,23.05,9,2,2021-12-02 09:02:55
1638435775639141000,23.0,1,23.0,12,23.05,9,2,2021-12-02 09:02:55
1638435776731566000,23.0,5,23.0,7,23.05,12,2,2021-12-02 09:02:56
1638435776773376000,23.0,7,22.95,4,23.05,12,2,2021-12-02 09:02:56
