ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1638435611616532000,15.3,482,15.3,32,15.35,77,1,2021-12-02 09:00:11
1638435611647253000,15.3,32,15.25,29,15.35,77,2,2021-12-02 09:00:11
1638435611690899000,15.25,29,15.2,20,15.3,15,2,2021-12-02 09:00:11
1638435611968102000,15.2,15,15.2,5,15.25,15,2,2021-12-02 09:00:11
1638435615447652000,15.2,3,15.2,5,15.25,15,2,2021-12-02 09:00:15
1638435615705795000,15.25,1,15.2,5,15.25,14,1,2021-12-02 09:00:15
1638435615731609000,15.25,1,15.2,5,15.25,13,1,2021-12-02 09:00:15
1638435618206582000,15.2,2,15.2,3,15.25,3,2,2021-12-02 09:00:18
1638435618271714000,15.25,1,15.2,3,15.25,4,1,2021-12-02 09:00:18
1638435618624165000,15.2,1,15.2,2,15.25,4,2,2021-12-02 09:00:18
1638435619063739000,15.25,4,15.2,4,15.3,23,1,2021-12-02 09:00:19
1638435620209377000,15.25,3,15.2,11,15.25,7,1,2021-12-02 09:00:20
1638435621884577000,15.25,5,15.2,13,15.25,2,1,2021-12-02 09:00:21
1638435621982328000,15.2,1,15.2,12,15.25,2,2,2021-12-02 09:00:21
1638435622828541000,15.25,7,15.2,7,15.3,21,1,2021-12-02 09:00:22
1638435622828541000,15.3,3,15.2,7,15.3,21,1,2021-12-02 09:00:22
1638435623114495000,15.2,1,15.2,6,15.3,21,2,2021-12-02 09:00:23
1638435623761205000,15.25,5,15.2,6,15.3,24,1,2021-12-02 09:00:23
1638435624343265000,15.3,10,15.2,6,15.3,14,1,2021-12-02 09:00:24
1638435624881751000,15.25,1,15.2,6,15.25,2,2,2021-12-02 09:00:24
1638435626023311000,15.2,6,15.15,15,15.25,2,2,2021-12-02 09:00:26
1638435626039948000,15.25,1,15.15,15,15.25,1,1,2021-12-02 09:00:26
1638435626783923000,15.25,1,15.25,1,15.3,8,1,2021-12-02 09:00:26
1638435626814100000,15.25,1,15.15,15,15.3,8,2,2021-12-02 09:00:26
1638435628575164000,15.2,1,15.2,22,15.25,1,2,2021-12-02 09:00:28
1638435629192124000,15.25,1,15.2,22,15.25,1,1,2021-12-02 09:00:29
1638435629198838000,15.25,1,15.2,22,15.3,8,1,2021-12-02 09:00:29
1638435630462309000,15.2,15,15.2,14,15.3,9,2,2021-12-02 09:00:30
1638435630716656000,15.3,1,15.2,19,15.3,8,1,2021-12-02 09:00:30
1638435631179880000,15.25,1,15.2,19,15.25,2,2,2021-12-02 09:00:31
1638435631406748000,15.2,1,15.2,18,15.25,2,2,2021-12-02 09:00:31
1638435631472693000,15.25,1,15.2,18,15.25,1,1,2021-12-02 09:00:31
1638435631696956000,15.25,1,15.2,18,15.3,8,1,2021-12-02 09:00:31
1638435631865125000,15.3,5,15.2,18,15.3,3,1,2021-12-02 09:00:31
1638435631925042000,15.2,2,15.2,16,15.3,3,2,2021-12-02 09:00:31
1638435632364764000,15.25,1,15.25,2,15.3,5,1,2021-12-02 09:00:32
1638435632398409000,15.25,2,15.2,16,15.3,5,2,2021-12-02 09:00:32
1638435632405380000,15.2,1,15.2,15,15.3,5,2,2021-12-02 09:00:32
1638435634294156000,15.3,2,15.25,12,15.3,3,1,2021-12-02 09:00:34
1638435634618476000,15.25,1,15.25,11,15.3,3,2,2021-12-02 09:00:34
1638435636184292000,15.25,4,15.25,9,15.3,3,2,2021-12-02 09:00:36
1638435636669850000,15.25,1,15.25,8,15.3,3,2,2021-12-02 09:00:36
1638435637222846000,15.3,1,15.25,8,15.3,3,1,2021-12-02 09:00:37
1638435639963811000,15.3,1,15.25,15,15.3,18,1,2021-12-02 09:00:39
1638435640573366000,15.3,8,15.25,20,15.3,14,1,2021-12-02 09:00:40
1638435641524095000,15.3,5,15.25,20,15.3,12,1,2021-12-02 09:00:41
1638435642161358000,15.3,3,15.25,21,15.3,10,1,2021-12-02 09:00:42
1638435642587795000,15.3,1,15.25,21,15.3,9,1,2021-12-02 09:00:42
1638435642933402000,15.3,2,15.25,21,15.3,7,1,2021-12-02 09:00:42
1638435643493280000,15.3,8,15.3,22,15.35,100,1,2021-12-02 09:00:43
1638435643557426000,15.35,5,15.3,22,15.35,95,1,2021-12-02 09:00:43
1638435644859036000,15.35,10,15.3,22,15.35,85,1,2021-12-02 09:00:44
1638435644888046000,15.35,31,15.3,22,15.35,54,1,2021-12-02 09:00:44
1638435645195038000,15.3,1,15.3,21,15.35,54,2,2021-12-02 09:00:45
1638435645195060000,15.3,1,15.3,21,15.35,54,2,2021-12-02 09:00:45
1638435645687087000,15.3,2,15.3,20,15.35,54,2,2021-12-02 09:00:45
1638435645832508000,15.35,10,15.3,20,15.35,44,1,2021-12-02 09:00:45
1638435646357914000,15.35,1,15.3,20,15.35,43,1,2021-12-02 09:00:46
1638435647233509000,15.35,5,15.3,20,15.35,38,1,2021-12-02 09:00:47
1638435648516106000,15.35,10,15.3,27,15.35,11,1,2021-12-02 09:00:48
1638435648700275000,15.35,1,15.3,27,15.35,10,1,2021-12-02 09:00:48
1638435649166913000,15.35,2,15.3,28,15.35,8,1,2021-12-02 09:00:49
1638435649349887000,15.3,1,15.3,27,15.35,9,2,2021-12-02 09:00:49
1638435649471409000,15.35,2,15.3,27,15.35,7,1,2021-12-02 09:00:49
1638435649518142000,15.35,5,15.3,27,15.35,2,1,2021-12-02 09:00:49
1638435649976315000,15.3,1,15.3,26,15.35,2,2,2021-12-02 09:00:49
1638435650116115000,15.35,2,15.35,3,15.4,72,1,2021-12-02 09:00:50
1638435650174386000,15.35,5,15.3,26,15.4,72,2,2021-12-02 09:00:50
1638435650963825000,15.35,7,15.35,4,15.4,72,2,2021-12-02 09:00:50
1638435652076034000,15.4,1,15.35,7,15.4,71,1,2021-12-02 09:00:52
1638435652258385000,15.4,50,15.35,7,15.4,22,1,2021-12-02 09:00:52
1638435654248962000,15.4,1,15.35,12,15.4,21,1,2021-12-02 09:00:54
1638435654345833000,15.4,1,15.35,12,15.4,20,1,2021-12-02 09:00:54
1638435654469061000,15.4,1,15.35,12,15.4,19,1,2021-12-02 09:00:54
1638435654560293000,15.35,10,15.35,2,15.4,19,2,2021-12-02 09:00:54
1638435655079449000,15.35,2,15.35,2,15.4,19,2,2021-12-02 09:00:55
1638435655777671000,15.4,2,15.35,3,15.45,78,1,2021-12-02 09:00:55
1638435655777671000,15.45,3,15.35,3,15.45,78,1,2021-12-02 09:00:55
1638435656157957000,15.4,2,15.4,3,15.45,78,2,2021-12-02 09:00:56
1638435657733684000,15.4,2,15.4,33,15.45,78,2,2021-12-02 09:00:57
1638435657735042000,15.4,2,15.4,31,15.45,78,2,2021-12-02 09:00:57
1638435657968570000,15.4,1,15.4,31,15.45,78,2,2021-12-02 09:00:57
1638435659097761000,15.45,50,15.4,36,15.45,28,1,2021-12-02 09:00:59
1638435659393905000,15.4,1,15.4,35,15.45,28,2,2021-12-02 09:00:59
1638435660259778000,15.4,1,15.4,34,15.45,28,2,2021-12-02 09:01:00
1638435660689736000,15.4,19,15.4,19,15.45,48,2,2021-12-02 09:01:00
1638435660709078000,15.45,4,15.4,19,15.45,44,1,2021-12-02 09:01:00
1638435660733152000,15.4,1,15.4,11,15.45,44,2,2021-12-02 09:01:00
1638435660733175000,15.4,1,15.4,11,15.45,44,2,2021-12-02 09:01:00
1638435660733191000,15.4,1,15.4,11,15.45,44,2,2021-12-02 09:01:00
1638435660733468000,15.4,1,15.4,11,15.45,44,2,2021-12-02 09:01:00
1638435660733517000,15.4,1,15.4,11,15.45,44,2,2021-12-02 09:01:00
1638435660733553000,15.4,1,15.4,11,15.45,44,2,2021-12-02 09:01:00
1638435660733601000,15.4,1,15.4,11,15.45,44,2,2021-12-02 09:01:00
1638435660733630000,15.4,1,15.4,11,15.45,44,2,2021-12-02 09:01:00
1638435660770481000,15.4,11,15.35,21,15.45,44,2,2021-12-02 09:01:00
1638435660770481000,15.35,8,15.35,21,15.45,44,2,2021-12-02 09:01:00
1638435661899449000,15.45,1,15.4,20,15.45,28,1,2021-12-02 09:01:01
1638435662396067000,15.45,5,15.4,20,15.45,23,1,2021-12-02 09:01:02
1638435663510799000,15.45,1,15.4,24,15.45,30,1,2021-12-02 09:01:03
1638435664214787000,15.4,4,15.4,20,15.45,35,2,2021-12-02 09:01:04
1638435665209346000,15.45,6,15.4,25,15.45,34,1,2021-12-02 09:01:05
1638435666727007000,15.4,10,15.4,22,15.45,36,2,2021-12-02 09:01:06
1638435667087541000,15.45,1,15.4,22,15.45,35,1,2021-12-02 09:01:07
1638435667496384000,15.45,2,15.4,23,15.45,38,1,2021-12-02 09:01:07
1638435667871676000,15.45,30,15.4,23,15.45,9,1,2021-12-02 09:01:07
1638435668510433000,15.45,1,15.4,24,15.45,8,1,2021-12-02 09:01:08
1638435668854702000,15.45,2,15.4,24,15.45,6,1,2021-12-02 09:01:08
1638435669128962000,15.4,20,15.4,4,15.45,6,2,2021-12-02 09:01:09
1638435669163965000,15.4,1,15.4,2,15.45,6,2,2021-12-02 09:01:09
1638435669163984000,15.4,1,15.4,2,15.45,6,2,2021-12-02 09:01:09
