ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1654851614829087000,27.85,302,27.85,25,27.95,6,1,2022-06-10 09:00:14
1654851614863242000,27.95,6,27.85,25,28.0,13,1,2022-06-10 09:00:14
1654851619479804000,27.95,1,27.85,25,27.95,4,1,2022-06-10 09:00:19
1654851619894391000,27.95,4,28.05,8,28.1,2,1,2022-06-10 09:00:19
1654851619894391000,28.0,13,28.05,8,28.1,2,1,2022-06-10 09:00:19
1654851619894391000,28.05,10,28.05,8,28.1,2,1,2022-06-10 09:00:19
1654851621069928000,28.05,5,28.05,3,28.1,2,2,2022-06-10 09:00:21
1654851621098043000,28.1,2,28.05,3,28.15,5,1,2022-06-10 09:00:21
1654851621137786000,28.05,1,28.05,2,28.15,5,2,2022-06-10 09:00:21
1654851624399142000,28.05,1,28.05,1,28.1,1,2,2022-06-10 09:00:24
1654851624428654000,28.05,1,28.0,15,28.1,1,2,2022-06-10 09:00:24
1654851624853048000,28.1,1,28.0,15,28.15,11,1,2022-06-10 09:00:24
1654851624853048000,28.15,4,28.0,15,28.15,11,1,2022-06-10 09:00:24
1654851625949037000,28.1,3,28.0,16,28.1,3,1,2022-06-10 09:00:25
1654851626934808000,28.1,3,28.1,7,28.15,11,1,2022-06-10 09:00:26
1654851626979411000,28.1,2,28.1,5,28.15,11,2,2022-06-10 09:00:26
1654851627306156000,28.1,5,28.05,4,28.15,11,2,2022-06-10 09:00:27
1654851627325632000,28.15,1,28.05,4,28.15,10,1,2022-06-10 09:00:27
1654851629084776000,28.15,1,28.1,1,28.15,9,1,2022-06-10 09:00:29
1654851629373123000,28.15,1,28.1,2,28.15,8,1,2022-06-10 09:00:29
1654851629411603000,28.15,8,28.1,2,28.2,2,1,2022-06-10 09:00:29
1654851630036979000,28.1,2,28.05,16,28.1,8,2,2022-06-10 09:00:30
1654851630510841000,28.1,1,28.05,16,28.1,7,1,2022-06-10 09:00:30
1654851631196827000,28.05,2,28.05,14,28.1,7,2,2022-06-10 09:00:31
1654851631622701000,28.1,2,28.05,14,28.1,5,1,2022-06-10 09:00:31
1654851632396682000,28.1,1,28.05,14,28.1,4,1,2022-06-10 09:00:32
1654851632400741000,28.1,1,28.05,14,28.1,3,1,2022-06-10 09:00:32
1654851632988671000,28.05,1,28.05,13,28.1,3,2,2022-06-10 09:00:32
1654851633283873000,28.1,3,28.05,13,28.2,1,1,2022-06-10 09:00:33
