ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1654851617037976000,12.25,267,12.2,7,12.25,41,1,2022-06-10 09:00:17
1654851617064172000,12.25,3,12.2,7,12.25,38,1,2022-06-10 09:00:17
1654851627095716000,12.25,1,12.2,6,12.25,37,1,2022-06-10 09:00:27
1654851629176154000,12.25,1,12.2,7,12.25,56,1,2022-06-10 09:00:29
1654851629424485000,12.25,1,12.2,7,12.25,55,1,2022-06-10 09:00:29
1654851629931104000,12.25,1,12.2,7,12.25,54,1,2022-06-10 09:00:29
1654851630832835000,12.25,10,12.2,7,12.25,44,1,2022-06-10 09:00:30
1654851630854260000,12.25,44,12.2,7,12.3,9,1,2022-06-10 09:00:30
1654851633910646000,12.3,1,12.2,7,12.3,8,1,2022-06-10 09:00:33
1654851639137153000,12.3,1,12.25,5,12.3,7,1,2022-06-10 09:00:39
1654851641595996000,12.3,1,12.25,6,12.3,6,1,2022-06-10 09:00:41
1654851643221352000,12.3,1,12.25,7,12.3,5,1,2022-06-10 09:00:43
1654851643844291000,12.25,2,12.25,7,12.3,5,2,2022-06-10 09:00:43
1654851643865619000,12.3,1,12.25,7,12.3,4,1,2022-06-10 09:00:43
1654851643905216000,12.3,4,12.25,7,12.35,9,1,2022-06-10 09:00:43
1654851650234171000,12.35,1,12.3,1,12.35,8,1,2022-06-10 09:00:50
1654851651263254000,12.3,1,12.25,8,12.3,4,2,2022-06-10 09:00:51
1654851652380344000,12.3,1,12.25,8,12.3,3,1,2022-06-10 09:00:52
1654851656833486000,12.3,3,12.3,2,12.35,8,1,2022-06-10 09:00:56
1654851657265182000,12.3,1,12.3,1,12.35,8,2,2022-06-10 09:00:57
1654851664427586000,12.3,1,12.25,7,12.3,1,2,2022-06-10 09:01:04
1654851664905027000,12.3,1,12.25,7,12.35,7,1,2022-06-10 09:01:04
1654851664905027000,12.35,2,12.25,7,12.35,7,1,2022-06-10 09:01:04
1654851665168685000,12.35,7,12.35,23,12.4,7,1,2022-06-10 09:01:05
1654851665195741000,12.35,23,12.25,7,12.4,7,2,2022-06-10 09:01:05
1654851673500478000,12.35,1,12.25,8,12.35,4,2,2022-06-10 09:01:13
1654851682694948000,12.25,5,12.25,6,12.35,29,2,2022-06-10 09:01:22
1654851683514994000,12.25,5,12.25,1,12.3,1,2,2022-06-10 09:01:23
1654851683539256000,12.25,1,12.2,7,12.3,1,2,2022-06-10 09:01:23
1654851685261106000,12.3,1,12.25,12,12.3,1,1,2022-06-10 09:01:25
1654851685295725000,12.3,1,12.25,12,12.35,29,1,2022-06-10 09:01:25
1654851691317390000,12.25,10,12.25,2,12.3,5,2,2022-06-10 09:01:31
1654851691354062000,12.25,2,12.2,7,12.3,5,2,2022-06-10 09:01:31
1654851693157927000,12.3,1,12.2,7,12.3,4,1,2022-06-10 09:01:33
1654851695930561000,12.3,1,12.2,7,12.3,4,1,2022-06-10 09:01:35
