ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1659430809934414000,22.25,340,22.2,6,22.25,16,2,2022-08-02 09:00:09
1659430809978859000,22.2,6,22.15,4,22.25,16,2,2022-08-02 09:00:09
1659430810046758000,22.15,4,22.1,4,22.2,6,2,2022-08-02 09:00:10
1659430810046758000,22.1,3,22.1,4,22.2,6,2,2022-08-02 09:00:10
1659430810067969000,22.1,1,22.1,4,22.2,6,2,2022-08-02 09:00:10
1659430810669288000,22.15,1,22.1,3,22.2,4,1,2022-08-02 09:00:10
1659430810669288000,22.2,2,22.1,3,22.2,4,1,2022-08-02 09:00:10
1659430812145624000,22.2,1,22.1,3,22.2,3,1,2022-08-02 09:00:12
1659430814379264000,22.1,2,22.1,1,22.2,4,2,2022-08-02 09:00:14
1659430814411822000,22.1,1,22.05,9,22.2,4,2,2022-08-02 09:00:14
1659430814469370000,22.05,4,22.05,1,22.2,4,2,2022-08-02 09:00:14
1659430815046378000,22.15,1,22.05,1,22.2,4,1,2022-08-02 09:00:15
1659430815705643000,22.15,1,22.05,1,22.15,2,1,2022-08-02 09:00:15
1659430817154825000,22.1,1,22.05,1,22.1,1,1,2022-08-02 09:00:17
1659430818656692000,22.05,1,22.0,86,22.1,2,2,2022-08-02 09:00:18
1659430819875691000,22.1,2,22.05,6,22.15,1,1,2022-08-02 09:00:19
1659430822595995000,22.05,6,22.0,82,22.1,2,2,2022-08-02 09:00:22
1659430822595995000,22.0,4,22.0,82,22.1,2,2,2022-08-02 09:00:22
1659430823995360000,22.1,1,22.0,98,22.1,1,1,2022-08-02 09:00:23
1659430824086946000,22.05,1,22.0,98,22.05,1,1,2022-08-02 09:00:24
1659430824381200000,22.0,10,22.0,88,22.1,1,2,2022-08-02 09:00:24
1659430825134117000,22.1,1,22.0,88,22.1,1,1,2022-08-02 09:00:25
1659430825134117000,22.15,5,22.0,88,22.1,1,1,2022-08-02 09:00:25
1659430828405491000,22.1,2,22.05,12,22.1,1,1,2022-08-02 09:00:28
1659430828481263000,22.05,3,22.05,9,22.1,1,2,2022-08-02 09:00:28
1659430829369650000,22.1,1,22.05,9,22.1,10,1,2022-08-02 09:00:29
1659430829390529000,22.1,2,22.05,9,22.1,8,1,2022-08-02 09:00:29
