ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1659430809332652000,19.8,197,19.75,2,19.8,20,2,2022-08-02 09:00:09
1659430809374160000,19.75,2,19.7,2,19.8,20,2,2022-08-02 09:00:09
1659430809421314000,19.7,2,19.55,1,19.9,34,2,2022-08-02 09:00:09
1659430809421314000,19.65,3,19.55,1,19.9,34,2,2022-08-02 09:00:09
1659430809421314000,19.6,3,19.55,1,19.9,34,2,2022-08-02 09:00:09
1659430809456093000,19.55,1,19.5,4,19.9,34,2,2022-08-02 09:00:09
1659430809694286000,19.8,1,19.5,4,19.8,2,1,2022-08-02 09:00:09
1659430814895444000,19.55,1,19.55,4,19.8,23,2,2022-08-02 09:00:14
1659430815588591000,19.55,4,19.5,4,19.75,4,2,2022-08-02 09:00:15
1659430821015190000,19.5,4,19.45,3,19.55,1,2,2022-08-02 09:00:21
1659430824873614000,19.45,1,19.45,2,19.55,2,2,2022-08-02 09:00:24
1659430825181163000,19.45,2,19.4,15,19.55,22,2,2022-08-02 09:00:25
1659430829957874000,19.55,4,19.4,6,19.55,18,1,2022-08-02 09:00:29
1659430830960484000,19.55,1,19.4,6,19.55,17,1,2022-08-02 09:00:30
1659430833318751000,19.5,1,19.4,6,19.55,17,2,2022-08-02 09:00:33
1659430833421271000,19.55,1,19.4,6,19.55,16,1,2022-08-02 09:00:33
1659430833764068000,19.4,5,19.4,1,19.55,16,2,2022-08-02 09:00:33
1659430844336821000,19.45,1,19.4,2,19.55,20,2,2022-08-02 09:00:44
1659430845619834000,19.5,2,19.5,1,19.55,20,2,2022-08-02 09:00:45
1659430845640014000,19.5,1,19.4,2,19.55,20,2,2022-08-02 09:00:45
1659430850610148000,19.45,1,19.4,4,19.55,20,2,2022-08-02 09:00:50
1659430850610148000,19.4,4,19.4,4,19.55,20,2,2022-08-02 09:00:50
1659430859251964000,19.45,1,19.45,1,19.5,19,2,2022-08-02 09:00:59
1659430861441845000,19.45,1,19.4,3,19.5,19,2,2022-08-02 09:01:01
1659430864270754000,19.45,8,19.4,4,19.55,6,1,2022-08-02 09:01:04
1659430866676233000,19.5,1,19.45,1,19.55,4,2,2022-08-02 09:01:06
1659430867618552000,19.55,1,19.45,1,19.55,19,1,2022-08-02 09:01:07
1659430870655979000,19.55,1,19.45,1,19.55,18,1,2022-08-02 09:01:10
1659430870691566000,19.45,1,19.4,7,19.55,18,2,2022-08-02 09:01:10
1659430872977135000,19.55,1,19.45,10,19.55,25,1,2022-08-02 09:01:12
1659430874493263000,19.5,1,19.45,10,19.55,25,2,2022-08-02 09:01:14
1659430875040169000,19.45,1,19.45,20,19.55,25,2,2022-08-02 09:01:15
1659430876226295000,19.45,20,19.4,7,19.5,1,2,2022-08-02 09:01:16
1659430876258640000,19.4,5,19.35,3,19.5,1,2,2022-08-02 09:01:16
1659430881192647000,19.45,10,19.4,3,19.45,7,1,2022-08-02 09:01:21
1659430881232284000,19.45,7,19.4,3,19.5,2,1,2022-08-02 09:01:21
1659430881501409000,19.4,3,19.35,5,19.5,2,2,2022-08-02 09:01:21
1659430886503928000,19.45,1,19.4,7,19.5,2,2,2022-08-02 09:01:26
1659430887850465000,19.4,5,19.4,6,19.45,1,2,2022-08-02 09:01:27
1659430891091035000,19.45,1,19.45,2,19.5,2,1,2022-08-02 09:01:31
1659430892371581000,19.5,2,19.45,2,19.55,6,1,2022-08-02 09:01:32
1659430892371581000,19.55,4,19.45,2,19.55,6,1,2022-08-02 09:01:32
1659430896052724000,19.5,1,19.45,4,19.55,6,2,2022-08-02 09:01:36
1659430897093902000,19.5,3,19.45,4,19.65,1,1,2022-08-02 09:01:37
1659430897093902000,19.55,6,19.45,4,19.65,1,1,2022-08-02 09:01:37
1659430897093902000,19.65,1,19.45,4,19.65,1,1,2022-08-02 09:01:37
1659430897125318000,19.5,1,19.45,4,19.7,3,1,2022-08-02 09:01:37
1659430900506479000,19.5,1,19.5,2,19.65,1,2,2022-08-02 09:01:40
1659430900543331000,19.5,2,19.45,6,19.65,3,2,2022-08-02 09:01:40
1659430904723455000,19.45,4,19.4,11,19.6,4,2,2022-08-02 09:01:44
1659430905673140000,19.5,2,19.4,9,19.55,2,2,2022-08-02 09:01:45
1659430911880717000,19.5,2,19.45,1,19.5,1,1,2022-08-02 09:01:51
1659430911907776000,19.5,1,19.45,1,19.6,2,1,2022-08-02 09:01:51
1659430916812443000,19.55,1,19.45,2,19.6,2,2,2022-08-02 09:01:56
1659430916812443000,19.5,1,19.45,2,19.6,2,2,2022-08-02 09:01:56
1659430916812443000,19.45,1,19.45,2,19.6,2,2,2022-08-02 09:01:56
1659430917132257000,19.6,2,19.4,11,19.7,2,1,2022-08-02 09:01:57
1659430917132257000,19.7,3,19.4,11,19.7,2,1,2022-08-02 09:01:57
1659430919698975000,19.7,2,19.4,11,19.7,2,1,2022-08-02 09:01:59
1659430920481126000,19.7,2,19.4,11,19.75,5,1,2022-08-02 09:02:00
1659430926504980000,19.7,1,19.45,1,19.7,13,1,2022-08-02 09:02:06
1659430932676485000,19.55,1,19.5,8,19.7,16,2,2022-08-02 09:02:12
1659430979652475000,19.55,5,19.55,11,19.6,1,2,2022-08-02 09:02:59
1659430981035234000,19.6,1,19.55,11,19.65,8,1,2022-08-02 09:03:01
1659430984747038000,19.55,15,19.5,62,19.6,5,2,2022-08-02 09:03:04
