ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1642064538563999000,28.7,1510,28.7,62,28.75,47,1,2022-01-13 09:02:18
1642064538606459000,28.7,2,28.7,60,28.75,47,2,2022-01-13 09:02:18
1642064538608791000,28.7,2,28.7,58,28.75,47,2,2022-01-13 09:02:18
1642064538609881000,28.7,1,28.7,57,28.75,47,2,2022-01-13 09:02:18
1642064538671672000,28.75,2,28.7,57,28.75,48,1,2022-01-13 09:02:18
1642064539600138000,28.75,10,28.7,58,28.75,39,1,2022-01-13 09:02:19
1642064540222974000,28.7,43,28.7,15,28.75,39,2,2022-01-13 09:02:20
1642064540265650000,28.7,1,28.7,14,28.75,39,2,2022-01-13 09:02:20
1642064541116594000,28.7,16,28.65,251,28.75,39,2,2022-01-13 09:02:21
1642064541182756000,28.7,1,28.65,251,28.75,39,1,2022-01-13 09:02:21
1642064541257126000,28.7,1,28.65,251,28.7,2,1,2022-01-13 09:02:21
1642064541280182000,28.7,2,28.65,251,28.75,39,1,2022-01-13 09:02:21
1642064541487814000,28.7,1,28.65,251,28.7,1,1,2022-01-13 09:02:21
1642064541715997000,28.7,1,28.65,251,28.7,2,1,2022-01-13 09:02:21
1642064541742100000,28.7,2,28.65,251,28.75,39,1,2022-01-13 09:02:21
1642064542088828000,28.7,1,28.65,251,28.7,8,1,2022-01-13 09:02:22
1642064542127248000,28.7,2,28.65,251,28.7,8,1,2022-01-13 09:02:22
1642064542158060000,28.7,8,28.65,250,28.75,39,1,2022-01-13 09:02:22
1642064542359677000,28.7,2,28.65,250,28.75,39,1,2022-01-13 09:02:22
1642064542423756000,28.75,5,28.65,250,28.75,34,1,2022-01-13 09:02:22
1642064542551300000,28.7,1,28.65,250,28.7,4,1,2022-01-13 09:02:22
1642064542658585000,28.7,1,28.65,250,28.7,3,1,2022-01-13 09:02:22
1642064542748332000,28.65,1,28.65,249,28.7,3,2,2022-01-13 09:02:22
