ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1639645202246194000,204.0,1621,203.5,16,204.0,199,1,2021-12-16 09:00:02
1639645202285861000,204.0,4,203.5,16,204.0,195,1,2021-12-16 09:00:02
1639645202288297000,204.0,32,203.5,16,204.0,163,1,2021-12-16 09:00:02
1639645202289714000,204.0,6,203.5,16,204.0,157,1,2021-12-16 09:00:02
1639645202301681000,204.0,6,203.5,16,204.0,151,1,2021-12-16 09:00:02
1639645202312785000,203.5,1,203.5,15,204.0,152,2,2021-12-16 09:00:02
1639645202320805000,203.5,1,203.5,14,204.0,152,2,2021-12-16 09:00:02
1639645202328468000,204.0,17,203.5,14,204.0,135,1,2021-12-16 09:00:02
1639645202428093000,204.0,1,203.5,14,204.0,130,1,2021-12-16 09:00:02
1639645202808617000,203.5,14,203.0,47,204.0,181,2,2021-12-16 09:00:02
1639645202808617000,203.0,10,203.0,47,204.0,181,2,2021-12-16 09:00:02
1639645202875652000,204.0,30,203.0,47,204.0,151,1,2021-12-16 09:00:02
1639645203857229000,204.0,1,203.0,37,204.0,150,1,2021-12-16 09:00:03
1639645203909429000,203.0,3,203.0,34,204.0,150,2,2021-12-16 09:00:03
1639645203929432000,203.0,4,203.0,30,204.0,150,2,2021-12-16 09:00:03
1639645204013520000,203.0,14,203.0,16,204.0,150,2,2021-12-16 09:00:04
1639645204204624000,203.0,1,203.0,15,204.0,150,2,2021-12-16 09:00:04
1639645204517766000,204.0,1,203.0,15,204.0,149,1,2021-12-16 09:00:04
1639645204643785000,203.5,1,203.5,3,204.0,149,1,2021-12-16 09:00:04
1639645205126916000,204.0,1,203.5,11,204.0,148,1,2021-12-16 09:00:05
1639645205477182000,203.5,1,203.5,10,204.0,148,2,2021-12-16 09:00:05
1639645205487222000,204.0,1,203.5,10,204.0,147,1,2021-12-16 09:00:05
1639645205543109000,204.0,1,203.5,10,204.0,146,1,2021-12-16 09:00:05
1639645205578502000,204.0,1,203.5,10,204.0,145,1,2021-12-16 09:00:05
1639645205691195000,204.0,1,203.5,10,204.0,144,1,2021-12-16 09:00:05
1639645205713115000,204.0,1,203.5,10,204.0,144,1,2021-12-16 09:00:05
1639645205731571000,204.0,1,203.5,10,204.0,143,1,2021-12-16 09:00:05
1639645205732975000,203.5,1,203.5,9,204.0,143,2,2021-12-16 09:00:05
1639645205765010000,204.0,1,203.5,9,204.0,142,1,2021-12-16 09:00:05
1639645205942451000,204.0,2,203.5,10,204.0,140,1,2021-12-16 09:00:05
1639645206169319000,204.0,1,203.5,10,204.0,139,1,2021-12-16 09:00:06
1639645206785236000,204.0,2,203.5,10,204.0,142,1,2021-12-16 09:00:06
1639645206956599000,204.0,1,203.5,15,204.0,141,1,2021-12-16 09:00:06
1639645206992903000,204.0,3,203.5,15,204.0,138,1,2021-12-16 09:00:06
1639645207312860000,204.0,1,203.5,18,204.0,137,1,2021-12-16 09:00:07
1639645207367084000,204.0,2,203.5,21,204.0,135,1,2021-12-16 09:00:07
1639645207656641000,204.0,1,203.5,21,204.0,134,1,2021-12-16 09:00:07
1639645207699092000,204.0,1,203.5,21,204.0,133,1,2021-12-16 09:00:07
1639645207731589000,204.0,28,203.5,22,204.0,105,1,2021-12-16 09:00:07
1639645207787998000,204.0,1,203.5,22,204.0,104,1,2021-12-16 09:00:07
1639645207819216000,204.0,38,203.5,22,204.0,66,1,2021-12-16 09:00:07
1639645207826161000,204.0,2,203.5,22,204.0,64,1,2021-12-16 09:00:07
1639645207895984000,204.0,10,203.5,22,204.0,54,1,2021-12-16 09:00:07
1639645207900166000,204.0,1,203.5,22,204.0,53,1,2021-12-16 09:00:07
1639645207924488000,204.0,44,203.5,22,204.0,9,1,2021-12-16 09:00:07
1639645207925782000,204.0,4,203.5,22,204.0,5,1,2021-12-16 09:00:07
1639645207939928000,204.0,5,203.5,22,204.5,59,1,2021-12-16 09:00:07
1639645207959305000,204.5,1,203.5,13,204.5,58,1,2021-12-16 09:00:07
1639645207961992000,204.5,4,203.5,13,204.5,54,1,2021-12-16 09:00:07
1639645207978288000,204.5,4,203.5,13,204.5,50,1,2021-12-16 09:00:07
1639645207983905000,203.5,2,203.5,11,204.5,50,2,2021-12-16 09:00:07
1639645208018978000,204.5,1,203.5,11,204.5,50,1,2021-12-16 09:00:08
1639645208096197000,204.5,3,204.0,2,204.5,47,1,2021-12-16 09:00:08
1639645208290269000,204.0,2,203.0,97,203.5,37,2,2021-12-16 09:00:08
1639645208290269000,203.5,11,203.0,97,203.5,37,2,2021-12-16 09:00:08
1639645208331122000,203.0,1,203.0,96,203.5,37,2,2021-12-16 09:00:08
1639645208336432000,203.5,4,203.0,96,203.5,33,1,2021-12-16 09:00:08
1639645208352222000,203.5,4,203.0,96,203.5,29,1,2021-12-16 09:00:08
1639645208353824000,203.5,20,203.0,96,203.5,9,1,2021-12-16 09:00:08
1639645208378895000,203.5,4,203.0,96,203.5,5,1,2021-12-16 09:00:08
1639645208386275000,203.5,5,204.0,5,204.5,47,1,2021-12-16 09:00:08
1639645208418151000,204.5,4,204.0,5,204.5,43,1,2021-12-16 09:00:08
