ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1638954003760297000,90.0,165,89.8,2,90.0,4,1,2021-12-08 09:00:03
1638954303861260000,90.0,83,89.9,1,90.0,22,1,2021-12-08 09:05:03
1638954603946404000,90.0,137,89.9,6,90.0,1,1,2021-12-08 09:10:03
1638954904038958000,90.1,75,90.1,11,90.2,11,1,2021-12-08 09:15:04
1638955204108304000,91.4,97,91.1,3,91.5,6,1,2021-12-08 09:20:04
1638955504194165000,93.5,126,93.4,1,93.5,5,1,2021-12-08 09:25:04
1638955804292966000,94.0,175,94.0,83,94.3,1,1,2021-12-08 09:30:04
1638956104379029000,94.5,127,94.5,70,94.7,3,1,2021-12-08 09:35:04
1638956404474965000,95.0,192,95.0,23,95.1,5,1,2021-12-08 09:40:04
1638956704576127000,95.5,126,95.5,19,95.7,1,1,2021-12-08 09:45:04
1638957004677330000,95.2,125,95.1,11,95.2,4,2,2021-12-08 09:50:04
1638957304777400000,95.0,109,94.9,1,95.0,28,2,2021-12-08 09:55:04
1638957604853173000,95.2,84,95.0,28,95.2,15,1,2021-12-08 10:00:04
1638957904967445000,96.5,138,96.5,20,96.6,1,1,2021-12-08 10:05:04
1638958205032098000,97.3,195,97.1,1,97.3,103,1,2021-12-08 10:10:05
1638958505103200000,97.3,167,97.3,238,0.0,0,1,2021-12-08 10:15:05
1638958805167589000,97.3,209,97.3,153,0.0,0,1,2021-12-08 10:20:05
1638959105264540000,97.0,99,96.8,2,97.0,114,2,2021-12-08 10:25:05
1638959405350961000,96.0,63,95.9,3,96.0,6,2,2021-12-08 10:30:05
1638959705444288000,95.9,35,95.8,1,95.9,7,2,2021-12-08 10:35:05
1638960005510373000,96.0,57,96.0,18,96.4,5,1,2021-12-08 10:40:05
1638960305593284000,96.5,27,96.5,5,96.6,7,1,2021-12-08 10:45:05
1638960605697395000,96.6,22,96.6,7,96.7,2,1,2021-12-08 10:50:05
1638960905786311000,96.6,15,96.6,3,96.7,2,2,2021-12-08 10:55:05
1638961205883555000,96.6,11,96.6,5,96.7,2,2,2021-12-08 11:00:05
1638961505985620000,96.6,12,96.5,3,96.6,2,2,2021-12-08 11:05:05
1638961806083987000,96.0,35,96.0,3,96.6,3,2,2021-12-08 11:10:06
1638962106187881000,95.8,16,95.7,2,96.0,5,2,2021-12-08 11:15:06
1638962406281343000,95.7,20,95.6,2,95.7,2,2,2021-12-08 11:20:06
1638962706388173000,95.3,16,95.3,3,95.5,1,2,2021-12-08 11:25:06
1638963006481784000,95.3,29,95.2,1,95.3,3,2,2021-12-08 11:30:06
1638963306590413000,96.1,23,96.1,2,96.3,1,1,2021-12-08 11:35:06
1638963606686248000,96.1,15,96.1,2,96.3,1,2,2021-12-08 11:40:06
1638963906774286000,95.5,7,95.5,1,95.6,1,2,2021-12-08 11:45:06
1638964206864103000,95.6,25,95.6,3,96.2,1,1,2021-12-08 11:50:06
1638964506982884000,96.6,16,96.4,1,96.6,2,1,2021-12-08 11:55:06
1638964807089097000,97.3,50,97.0,3,97.3,239,1,2021-12-08 12:00:07
1638965107194369000,97.3,69,97.0,3,97.3,185,1,2021-12-08 12:05:07
1638965407286307000,97.3,29,97.0,4,97.3,169,1,2021-12-08 12:10:07
1638965707389359000,97.3,12,97.0,5,97.3,158,1,2021-12-08 12:15:07
1638966007481404000,97.2,20,97.0,5,97.2,10,2,2021-12-08 12:20:07
1638966307595780000,97.2,17,97.1,3,97.2,8,1,2021-12-08 12:25:07
1638966607692911000,97.3,29,97.2,11,97.3,129,1,2021-12-08 12:30:07
1638966907800122000,97.3,57,97.2,2,97.3,76,1,2021-12-08 12:35:07
1638967207890043000,97.3,70,97.2,1,97.3,9,1,2021-12-08 12:40:07
1638967508003404000,97.3,16,97.3,109,0.0,0,1,2021-12-08 12:45:08
1638968108204518000,97.3,38,97.0,3,97.3,114,1,2021-12-08 12:55:08
1638968408289854000,96.0,50,96.0,5,96.2,1,2,2021-12-08 13:00:08
1638968708374671000,95.1,51,95.1,4,95.2,1,2,2021-12-08 13:05:08
1638969008419233000,95.1,50,95.0,28,95.1,3,2,2021-12-08 13:10:08
1638969308506572000,95.1,24,95.0,31,95.1,3,1,2021-12-08 13:15:08
1638969608558782000,95.1,34,95.1,6,95.2,2,1,2021-12-08 13:20:08
1638970200000000000,95.2,66,95.2,11,95.3,1,1,2021-12-08 13:30:00
