ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1638954019323698000,24.95,702,24.9,35,24.95,106,1,2021-12-08 09:00:19
1638954019353424000,24.95,5,24.9,35,24.95,101,1,2021-12-08 09:00:19
1638954019370720000,24.95,2,24.9,35,24.95,99,1,2021-12-08 09:00:19
1638954019421528000,24.95,3,24.9,35,24.95,97,1,2021-12-08 09:00:19
1638954019810805000,24.95,2,24.9,35,24.95,95,1,2021-12-08 09:00:19
1638954020365021000,24.95,7,24.9,36,24.95,88,1,2021-12-08 09:00:20
1638954020744537000,24.95,10,24.9,36,24.95,78,1,2021-12-08 09:00:20
1638954020780855000,24.95,18,24.9,36,24.95,60,1,2021-12-08 09:00:20
1638954021078601000,24.95,1,24.9,36,24.95,59,1,2021-12-08 09:00:21
1638954021783640000,24.95,2,24.9,36,24.95,58,1,2021-12-08 09:00:21
1638954022153265000,24.95,50,24.9,36,24.95,8,1,2021-12-08 09:00:22
1638954022180739000,24.95,7,24.9,36,24.95,1,1,2021-12-08 09:00:22
1638954022763678000,24.95,1,24.9,36,25.0,4,1,2021-12-08 09:00:22
1638954022763678000,25.0,6,24.9,36,25.0,4,1,2021-12-08 09:00:22
1638954022888493000,24.9,1,24.9,35,25.0,4,2,2021-12-08 09:00:22
1638954022994414000,25.0,4,24.9,35,25.1,5,1,2021-12-08 09:00:22
1638954023032771000,25.1,3,24.9,35,25.1,2,1,2021-12-08 09:00:23
1638954023172480000,25.1,1,24.9,35,25.1,1,1,2021-12-08 09:00:23
1638954024733793000,25.1,1,24.9,40,25.15,2,1,2021-12-08 09:00:24
1638954024733793000,25.15,1,24.9,40,25.15,2,1,2021-12-08 09:00:24
1638954025673295000,25.1,1,24.95,6,25.2,102,2,2021-12-08 09:00:25
1638954025673699000,25.15,2,24.95,6,25.2,102,1,2021-12-08 09:00:25
1638954026154111000,25.0,1,25.0,1,25.2,94,2,2021-12-08 09:00:26
1638954026328810000,25.2,1,25.0,1,25.2,93,1,2021-12-08 09:00:26
1638954026435433000,25.2,1,25.0,1,25.2,92,1,2021-12-08 09:00:26
1638954026495807000,25.0,1,24.95,7,25.0,9,2,2021-12-08 09:00:26
1638954026588217000,25.0,1,24.95,7,25.0,8,1,2021-12-08 09:00:26
1638954026978474000,25.0,2,24.95,7,25.0,7,1,2021-12-08 09:00:26
1638954027041787000,25.0,3,24.95,7,25.0,4,1,2021-12-08 09:00:27
1638954028627181000,25.0,1,24.95,7,25.0,3,1,2021-12-08 09:00:28
1638954029282709000,25.0,1,24.95,7,25.0,2,1,2021-12-08 09:00:29
1638954029285474000,25.0,2,25.15,5,25.2,91,1,2021-12-08 09:00:29
1638954029320833000,25.15,5,24.95,7,25.2,91,1,2021-12-08 09:00:29
1638954029781948000,25.2,1,24.95,9,25.2,90,1,2021-12-08 09:00:29
1638954030238175000,25.15,1,25.0,1,25.15,2,2,2021-12-08 09:00:30
1638954030798009000,25.15,1,25.0,11,25.15,1,1,2021-12-08 09:00:30
1638954030949788000,25.15,1,25.15,1,25.2,90,1,2021-12-08 09:00:30
1638954031035878000,25.15,1,25.0,11,25.2,90,2,2021-12-08 09:00:31
1638954033831924000,25.2,13,25.15,2,25.2,77,1,2021-12-08 09:00:33
1638954033914989000,25.2,1,25.15,2,25.2,76,1,2021-12-08 09:00:33
1638954035326556000,25.2,1,25.15,3,25.2,75,1,2021-12-08 09:00:35
1638954035514192000,25.15,1,25.15,3,25.2,75,2,2021-12-08 09:00:35
1638954035793234000,25.2,1,25.15,3,25.2,74,1,2021-12-08 09:00:35
1638954036037642000,25.15,1,25.15,12,25.2,74,2,2021-12-08 09:00:36
1638954036473116000,25.15,10,25.15,9,25.2,74,2,2021-12-08 09:00:36
1638954036573737000,25.2,5,25.15,9,25.2,69,1,2021-12-08 09:00:36
1638954036991658000,25.15,5,25.15,4,25.2,69,2,2021-12-08 09:00:36
1638954038137785000,25.15,2,25.15,12,25.2,69,2,2021-12-08 09:00:38
1638954038289005000,25.2,2,25.15,12,25.2,67,1,2021-12-08 09:00:38
1638954038693737000,25.2,4,25.15,12,25.2,63,1,2021-12-08 09:00:38
1638954038775239000,25.2,3,25.15,12,25.2,60,1,2021-12-08 09:00:38
1638954038794261000,25.2,1,25.15,12,25.2,59,1,2021-12-08 09:00:38
1638954039145513000,25.15,1,25.15,18,25.2,59,2,2021-12-08 09:00:39
1638954039749059000,25.15,1,25.15,18,25.2,59,2,2021-12-08 09:00:39
1638954040063353000,25.2,10,25.15,18,25.2,49,1,2021-12-08 09:00:40
1638954040325138000,25.2,1,25.15,24,25.2,48,1,2021-12-08 09:00:40
1638954040412198000,25.2,10,25.15,24,25.2,38,1,2021-12-08 09:00:40
1638954040413432000,25.2,1,25.15,24,25.2,37,1,2021-12-08 09:00:40
1638954040428085000,25.15,1,25.15,23,25.2,37,2,2021-12-08 09:00:40
1638954040486673000,25.15,6,25.15,17,25.2,37,2,2021-12-08 09:00:40
1638954040674297000,25.2,8,25.15,17,25.2,29,1,2021-12-08 09:00:40
1638954040714488000,25.2,1,25.15,17,25.2,28,1,2021-12-08 09:00:40
1638954040945756000,25.2,5,25.15,17,25.2,23,1,2021-12-08 09:00:40
1638954041596031000,25.2,2,25.15,22,25.2,21,1,2021-12-08 09:00:41
1638954041765561000,25.15,3,25.15,19,25.2,21,2,2021-12-08 09:00:41
1638954041928011000,25.2,5,25.15,19,25.2,16,1,2021-12-08 09:00:41
1638954041992478000,25.2,16,25.15,19,25.3,40,1,2021-12-08 09:00:41
1638954041992478000,25.25,1,25.15,19,25.3,40,1,2021-12-08 09:00:41
1638954041992478000,25.3,2,25.15,19,25.3,40,1,2021-12-08 09:00:41
1638954042273822000,25.3,1,25.15,19,25.3,39,1,2021-12-08 09:00:42
1638954042299726000,25.15,1,25.15,18,25.3,39,2,2021-12-08 09:00:42
1638954044525119000,25.2,1,25.2,29,25.3,39,1,2021-12-08 09:00:44
1638954045137868000,25.2,5,25.2,26,25.3,39,2,2021-12-08 09:00:45
1638954045340387000,25.3,7,25.2,26,25.3,32,1,2021-12-08 09:00:45
1638954045671197000,25.3,1,25.2,26,25.3,31,1,2021-12-08 09:00:45
1638954047678723000,25.3,1,25.25,5,25.3,30,1,2021-12-08 09:00:47
1638954048715568000,25.3,10,25.25,5,25.3,21,1,2021-12-08 09:00:48
1638954048726236000,25.3,8,25.25,5,25.3,13,1,2021-12-08 09:00:48
1638954049409655000,25.3,2,25.25,6,25.3,11,1,2021-12-08 09:00:49
1638954049807830000,25.3,3,25.25,6,25.3,8,1,2021-12-08 09:00:49
1638954050524626000,25.25,6,25.2,27,25.3,8,2,2021-12-08 09:00:50
1638954050914900000,25.3,1,25.2,28,25.3,7,1,2021-12-08 09:00:50
1638954050995557000,25.3,7,25.3,43,25.35,1,1,2021-12-08 09:00:50
1638954051804412000,25.35,1,25.3,46,25.4,52,1,2021-12-08 09:00:51
1638954051804412000,25.4,1,25.3,46,25.4,52,1,2021-12-08 09:00:51
1638954052032335000,25.4,1,25.3,46,25.4,51,1,2021-12-08 09:00:52
1638954052103509000,25.3,1,25.3,45,25.4,51,2,2021-12-08 09:00:52
1638954052409428000,25.3,1,25.3,45,25.4,51,2,2021-12-08 09:00:52
1638954052746605000,25.4,1,25.3,47,25.4,50,1,2021-12-08 09:00:52
1638954052802465000,25.3,1,25.3,46,25.4,50,2,2021-12-08 09:00:52
1638954053345442000,25.3,48,25.25,16,25.3,2,2,2021-12-08 09:00:53
1638954053500140000,25.25,1,25.25,15,25.3,2,2,2021-12-08 09:00:53
1638954053510234000,25.25,5,25.25,10,25.3,2,2,2021-12-08 09:00:53
