symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
0050,2022-10-26 09:39:25.077213,-0.0015432098765432167,0.000514933058702427,-0.15000000000000568,0.05000000000001137,97.15,97.2,97.05,97.1,4.0,19.0,1354.0,1440.0,True,True
0050,2022-10-26 09:39:25.052349,-0.0015432098765432167,0.000514933058702427,-0.15000000000000568,0.05000000000001137,97.15,97.2,97.05,97.1,4.0,19.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:26.147464,-0.0015432098765432167,0.000514933058702427,-0.15000000000000568,0.05000000000001137,97.15,97.2,97.05,97.1,4.0,7.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:26.148678,-0.0020565552699228773,0.000514933058702427,-0.20000000000000284,0.05000000000001137,97.15,97.25,97.05,97.1,4.0,491.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:27.032532,-0.0020565552699228773,0.000514933058702427,-0.20000000000000284,0.05000000000001137,97.15,97.25,97.05,97.1,4.0,491.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:27.121146,-0.0020565552699228773,0.000514933058702427,-0.20000000000000284,0.05000000000001137,97.15,97.25,97.05,97.1,4.0,491.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:27.127845,-0.0020565552699228773,0.000514933058702427,-0.20000000000000284,0.05000000000001137,97.15,97.25,97.05,97.1,4.0,491.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:28.013160,-0.0020565552699228773,0.000514933058702427,-0.20000000000000284,0.05000000000001137,97.15,97.25,97.05,97.1,4.0,491.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:28.109691,-0.0020565552699228773,0.000514933058702427,-0.20000000000000284,0.05000000000001137,97.15,97.25,97.05,97.1,4.0,491.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:28.516594,-0.0020565552699228773,0.000514933058702427,-0.20000000000000284,0.05000000000001137,97.15,97.25,97.05,97.1,4.0,491.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:29.090671,-0.0020565552699228773,0.000514933058702427,-0.20000000000000284,0.05000000000001137,97.15,97.25,97.05,97.1,4.0,491.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:29.103637,-0.0020565552699228773,0.000514933058702427,-0.20000000000000284,0.05000000000001137,97.15,97.25,97.05,97.1,4.0,491.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:29.741706,-0.0020565552699228773,0.000514933058702427,-0.20000000000000284,0.05000000000001137,97.15,97.25,97.05,97.1,4.0,491.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:29.742189,-0.0020565552699228773,0.000514933058702427,-0.20000000000000284,0.05000000000001137,97.15,97.25,97.05,97.1,4.0,491.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:30.013333,-0.0020565552699228773,0.000514933058702427,-0.20000000000000284,0.05000000000001137,97.15,97.25,97.05,97.1,4.0,491.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:30.093569,-0.0020565552699228773,0.000514933058702427,-0.20000000000000284,0.05000000000001137,97.15,97.25,97.05,97.1,4.0,491.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:30.416018,-0.0015432098765432167,0.000514933058702427,-0.15000000000000568,0.05000000000001137,97.15,97.2,97.05,97.1,4.0,1.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:30.757709,-0.0015432098765432167,0.000514933058702427,-0.15000000000000568,0.05000000000001137,97.15,97.2,97.05,97.1,4.0,1.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:32.153799,-0.0015432098765432167,0.000514933058702427,-0.15000000000000568,0.05000000000001137,97.15,97.2,97.05,97.1,4.0,1.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:32.378514,-0.0015432098765432167,0.000514933058702427,-0.15000000000000568,0.05000000000001137,97.15,97.2,97.05,97.1,4.0,1.0,1354.0,1440.0,False,False
0050,2022-10-26 09:39:33.997271,-0.0015432098765432167,0.000514933058702427,-0.15000000000000568,0.05000000000001137,97.15,97.2,97.05,97.1,4.0,1.0,1354.0,1440.0,False,False
