symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
1101,2022-10-26 09:39:28.890062,-0.0049423393739703725,0.0016528925619834212,-0.15000000000000213,0.05000000000000071,30.3,30.35,30.2,30.25,37.0,98.0,4439.0,437.0,True,True
1101,2022-10-26 09:39:29.162017,-0.0049423393739703725,0.0016528925619834212,-0.15000000000000213,0.05000000000000071,30.3,30.35,30.2,30.25,37.0,98.0,4439.0,437.0,False,False
1101,2022-10-26 09:39:29.162086,-0.0049423393739703725,0.0016528925619834212,-0.15000000000000213,0.05000000000000071,30.3,30.35,30.2,30.25,37.0,98.0,4439.0,437.0,False,False
1101,2022-10-26 09:39:31.883845,-0.0049423393739703725,0.0016528925619834212,-0.15000000000000213,0.05000000000000071,30.3,30.35,30.2,30.25,37.0,98.0,4439.0,437.0,False,False
1101,2022-10-26 09:39:34.573843,-0.0049423393739703725,0.0016528925619834212,-0.15000000000000213,0.05000000000000071,30.3,30.35,30.2,30.25,35.0,98.0,4439.0,437.0,False,False
1101,2022-10-26 09:39:36.114570,-0.0049423393739703725,0.0016528925619834212,-0.15000000000000213,0.05000000000000071,30.3,30.35,30.2,30.25,43.0,98.0,4439.0,437.0,False,False
1101,2022-10-26 09:39:36.588358,-0.0049423393739703725,0.0016528925619834212,-0.15000000000000213,0.05000000000000071,30.3,30.35,30.2,30.25,43.0,98.0,4439.0,437.0,False,False
1101,2022-10-26 09:39:36.646877,-0.0049423393739703725,0.0016528925619834212,-0.15000000000000213,0.05000000000000071,30.3,30.35,30.2,30.25,43.0,98.0,4439.0,437.0,False,False
1101,2022-10-26 09:39:37.840339,-0.0049423393739703725,0.0016528925619834212,-0.15000000000000213,0.05000000000000071,30.3,30.35,30.2,30.25,43.0,98.0,4439.0,437.0,False,False
1101,2022-10-26 09:39:38.007577,-0.0049423393739703725,0.0016528925619834212,-0.15000000000000213,0.05000000000000071,30.3,30.35,30.2,30.25,43.0,99.0,4439.0,437.0,False,False
1101,2022-10-26 09:39:38.919669,-0.0032948929159802853,0.0,-0.10000000000000142,0.0,30.3,30.35,30.25,30.3,43.0,99.0,222.0,1937.0,True,True
1101,2022-10-26 09:39:38.923877,-0.0032948929159802853,0.0,-0.10000000000000142,0.0,30.3,30.35,30.25,30.3,43.0,94.0,222.0,1937.0,False,False
1101,2022-10-26 09:39:39.136376,-0.0032948929159802853,0.0,-0.10000000000000142,0.0,30.3,30.35,30.25,30.3,43.0,106.0,222.0,1937.0,False,False
1101,2022-10-26 09:39:42.354083,-0.0032948929159802853,0.0,-0.10000000000000142,0.0,30.3,30.35,30.25,30.3,43.0,106.0,222.0,1937.0,False,False
1101,2022-10-26 09:39:42.756538,-0.0032948929159802853,0.0,-0.10000000000000142,0.0,30.3,30.35,30.25,30.3,43.0,106.0,222.0,1937.0,False,False
1101,2022-10-26 09:39:43.211380,-0.0032948929159802853,0.0,-0.10000000000000142,0.0,30.3,30.35,30.25,30.3,43.0,106.0,222.0,1937.0,False,False
1101,2022-10-26 09:39:43.685106,-0.0032948929159802853,0.0,-0.10000000000000142,0.0,30.3,30.35,30.25,30.3,44.0,106.0,222.0,1937.0,False,False
1101,2022-10-26 09:39:45.422661,-0.0032948929159802853,0.0,-0.10000000000000142,0.0,30.3,30.35,30.25,30.3,44.0,106.0,222.0,1937.0,False,False
