symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2609,2022-10-26 09:39:25.850647,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,49.0,57.0,1077.0,10195.0,True,True
2609,2022-10-26 09:39:28.937500,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,49.0,57.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:29.012098,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,49.0,56.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:29.709367,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,49.0,55.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:31.982737,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,49.0,55.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:32.198582,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,48.0,55.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:32.298365,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,48.0,55.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:32.529891,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,50.0,55.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:32.575766,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,50.0,54.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:32.760087,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,50.0,54.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:32.934532,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,50.0,54.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:33.104449,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,50.0,53.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:33.531971,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,50.0,103.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:33.574590,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,51.0,103.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:33.778122,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,51.0,102.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:34.059065,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,51.0,102.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:35.125308,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,53.0,102.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:35.291058,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,54.0,102.0,1077.0,10195.0,False,False
2609,2022-10-26 09:39:35.886123,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,54.0,102.0,1677.0,10195.0,True,True
2609,2022-10-26 09:39:38.081638,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,54.0,102.0,1677.0,10195.0,False,False
2609,2022-10-26 09:39:38.274774,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,54.0,102.0,1677.0,10195.0,False,False
2609,2022-10-26 09:39:40.271872,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,54.0,101.0,1677.0,10195.0,False,False
2609,2022-10-26 09:39:41.000505,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,55.0,101.0,1677.0,10195.0,False,False
2609,2022-10-26 09:39:42.428459,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,55.0,101.0,1677.0,10195.0,False,False
2609,2022-10-26 09:39:44.138121,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,55.0,101.0,1677.0,10195.0,False,False
2609,2022-10-26 09:39:45.663623,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,55.0,101.0,1677.0,10195.0,False,False
2609,2022-10-26 09:39:45.914076,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,55.0,101.0,1777.0,10195.0,True,True
2609,2022-10-26 09:39:46.578829,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,56.0,101.0,1777.0,10195.0,False,False
2609,2022-10-26 09:39:47.120028,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,56.0,101.0,1777.0,10195.0,False,False
2609,2022-10-26 09:39:47.333849,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,58.0,101.0,1777.0,10195.0,False,False
2609,2022-10-26 09:39:48.220226,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,59.0,101.0,1777.0,10195.0,False,False
2609,2022-10-26 09:39:49.658392,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,57.0,101.0,1777.0,10195.0,False,False
2609,2022-10-26 09:39:50.078408,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,58.0,101.0,1777.0,10195.0,False,False
2609,2022-10-26 09:39:51.159829,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,58.0,101.0,1777.0,10195.0,False,False
2609,2022-10-26 09:39:52.781317,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,58.0,101.0,1777.0,10195.0,False,False
2609,2022-10-26 09:39:53.511597,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,58.0,101.0,1777.0,10195.0,False,False
2609,2022-10-26 09:39:53.584744,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,57.0,101.0,1777.0,10195.0,False,False
2609,2022-10-26 09:39:53.918393,-0.0033112582781456013,-0.0033057851239669533,-0.19999999999999574,-0.20000000000000284,60.3,60.4,60.2,60.5,57.0,100.0,1777.0,10195.0,False,False
