symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2317,2022-10-26 09:39:27.055453,-0.004830917874396157,-0.004830917874396157,-0.5,-0.5,103.0,103.5,103.0,103.5,2177.0,1461.0,16290.0,9022.0,True,True
2317,2022-10-26 09:39:30.943136,-0.004830917874396157,-0.004830917874396157,-0.5,-0.5,103.0,103.5,103.0,103.5,2178.0,1461.0,16290.0,9022.0,False,False
2317,2022-10-26 09:39:31.123449,-0.004830917874396157,-0.004830917874396157,-0.5,-0.5,103.0,103.5,103.0,103.5,2178.0,1458.0,16290.0,9022.0,False,False
2317,2022-10-26 09:39:32.603795,-0.004830917874396157,-0.004830917874396157,-0.5,-0.5,103.0,103.5,103.0,103.5,2178.0,1458.0,16290.0,9022.0,False,False
2317,2022-10-26 09:39:32.779580,-0.004830917874396157,-0.004830917874396157,-0.5,-0.5,103.0,103.5,103.0,103.5,2178.0,1455.0,16290.0,9022.0,False,False
2317,2022-10-26 09:39:33.054485,-0.004830917874396157,-0.004830917874396157,-0.5,-0.5,103.0,103.5,103.0,103.5,2178.0,1455.0,16290.0,9022.0,False,False
2317,2022-10-26 09:39:33.898166,-0.004830917874396157,-0.004830917874396157,-0.5,-0.5,103.0,103.5,103.0,103.5,2181.0,1455.0,16290.0,9022.0,False,False
2317,2022-10-26 09:39:33.990670,-0.004830917874396157,-0.004830917874396157,-0.5,-0.5,103.0,103.5,103.0,103.5,2180.0,1455.0,16290.0,9022.0,False,False
2317,2022-10-26 09:39:34.723981,-0.004830917874396157,-0.004830917874396157,-0.5,-0.5,103.0,103.5,103.0,103.5,2180.0,1455.0,16290.0,9022.0,False,False
2317,2022-10-26 09:39:35.250151,-0.004830917874396157,-0.004830917874396157,-0.5,-0.5,103.0,103.5,103.0,103.5,2180.0,1454.0,16290.0,9022.0,False,False
2317,2022-10-26 09:39:35.278739,-0.004830917874396157,-0.004830917874396157,-0.5,-0.5,103.0,103.5,103.0,103.5,2181.0,1454.0,16290.0,9022.0,False,False
2317,2022-10-26 09:39:36.660067,-0.004830917874396157,-0.004830917874396157,-0.5,-0.5,103.0,103.5,103.0,103.5,2181.0,1454.0,16290.0,9022.0,False,False
2317,2022-10-26 09:39:37.088570,-0.004830917874396157,-0.004830917874396157,-0.5,-0.5,103.0,103.5,103.0,103.5,2181.0,1454.0,16290.0,9040.0,True,True
