symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
006208,2022-10-26 09:39:24.043264,-0.0008944543828264262,-0.0017889087656529634,-0.04999999999999716,-0.10000000000000142,55.8,55.9,55.85,55.9,237.0,30.0,317.0,566.0,True,True
006208,2022-10-26 09:39:24.148436,-0.0008944543828264262,-0.0017889087656529634,-0.04999999999999716,-0.10000000000000142,55.8,55.9,55.85,55.9,237.0,10.0,317.0,566.0,False,False
006208,2022-10-26 09:39:24.289372,-0.0008944543828264262,-0.0017889087656529634,-0.04999999999999716,-0.10000000000000142,55.8,55.9,55.85,55.9,237.0,10.0,317.0,566.0,False,False
006208,2022-10-26 09:39:27.419233,-0.0008944543828264262,-0.0017889087656529634,-0.04999999999999716,-0.10000000000000142,55.8,55.9,55.85,55.9,237.0,10.0,317.0,566.0,False,False
006208,2022-10-26 09:39:28.883171,-0.0008944543828264262,-0.0017889087656529634,-0.04999999999999716,-0.10000000000000142,55.8,55.9,55.85,55.9,237.0,9.0,317.0,566.0,False,False
006208,2022-10-26 09:39:29.372605,-0.0008944543828264262,-0.0017889087656529634,-0.04999999999999716,-0.10000000000000142,55.8,55.9,55.85,55.9,237.0,9.0,317.0,566.0,False,False
006208,2022-10-26 09:39:29.506976,-0.0008944543828264262,-0.0017889087656529634,-0.04999999999999716,-0.10000000000000142,55.8,55.9,55.85,55.9,237.0,29.0,317.0,566.0,False,False
006208,2022-10-26 09:39:29.549505,-0.0008944543828264262,-0.0017889087656529634,-0.04999999999999716,-0.10000000000000142,55.8,55.9,55.85,55.9,237.0,29.0,317.0,566.0,False,False
006208,2022-10-26 09:39:29.674765,-0.0008944543828264262,-0.0017889087656529634,-0.04999999999999716,-0.10000000000000142,55.8,55.9,55.85,55.9,237.0,29.0,317.0,566.0,False,False
006208,2022-10-26 09:39:29.683387,-0.0008944543828264262,-0.0017889087656529634,-0.04999999999999716,-0.10000000000000142,55.8,55.9,55.85,55.9,237.0,29.0,317.0,566.0,False,False
006208,2022-10-26 09:39:30.149819,-0.0008944543828264262,-0.0017889087656529634,-0.04999999999999716,-0.10000000000000142,55.8,55.9,55.85,55.9,237.0,29.0,317.0,566.0,False,False
006208,2022-10-26 09:39:30.158451,-0.0008944543828264262,-0.0017889087656529634,-0.04999999999999716,-0.10000000000000142,55.8,55.9,55.85,55.9,237.0,29.0,317.0,566.0,False,False
006208,2022-10-26 09:39:31.588631,-0.0008944543828264262,-0.0017889087656529634,-0.04999999999999716,-0.10000000000000142,55.8,55.9,55.85,55.9,238.0,29.0,317.0,566.0,False,False
006208,2022-10-26 09:39:32.153858,-0.0008944543828264262,-0.0017889087656529634,-0.04999999999999716,-0.10000000000000142,55.8,55.9,55.85,55.9,238.0,29.0,317.0,566.0,False,False
006208,2022-10-26 09:39:32.153874,-0.0008944543828264262,-0.0017889087656529634,-0.04999999999999716,-0.10000000000000142,55.8,55.9,55.85,55.9,238.0,29.0,317.0,566.0,False,False
006208,2022-10-26 09:39:32.797624,-0.0008944543828264262,-0.0017889087656529634,-0.04999999999999716,-0.10000000000000142,55.8,55.9,55.85,55.9,243.0,29.0,317.0,566.0,False,False
006208,2022-10-26 09:39:34.077602,-0.0017889087656529634,-0.0008952551477171555,-0.10000000000000142,-0.05000000000000426,55.8,55.9,55.8,55.85,243.0,29.0,1402.0,711.0,True,True
006208,2022-10-26 09:39:34.168906,-0.0017889087656529634,-0.0008952551477171555,-0.10000000000000142,-0.05000000000000426,55.8,55.9,55.8,55.85,244.0,29.0,1402.0,711.0,False,False
006208,2022-10-26 09:39:34.411922,-0.0017889087656529634,-0.0008952551477171555,-0.10000000000000142,-0.05000000000000426,55.8,55.9,55.8,55.85,245.0,29.0,1402.0,711.0,False,False
006208,2022-10-26 09:39:34.532334,-0.0017889087656529634,-0.0008952551477171555,-0.10000000000000142,-0.05000000000000426,55.8,55.9,55.8,55.85,245.0,9.0,1402.0,711.0,False,False
006208,2022-10-26 09:39:34.660490,-0.0017889087656529634,-0.0008952551477171555,-0.10000000000000142,-0.05000000000000426,55.8,55.9,55.8,55.85,245.0,9.0,1402.0,711.0,False,False
006208,2022-10-26 09:39:35.731091,-0.0017889087656529634,-0.0008952551477171555,-0.10000000000000142,-0.05000000000000426,55.8,55.9,55.8,55.85,245.0,9.0,1402.0,711.0,False,False
006208,2022-10-26 09:39:35.820692,-0.0017889087656529634,0.0,-0.10000000000000142,0.0,55.85,55.9,55.8,55.85,4.0,9.0,1402.0,711.0,False,False
006208,2022-10-26 09:39:35.913201,-0.0017889087656529634,0.0,-0.10000000000000142,0.0,55.85,55.9,55.8,55.85,4.0,9.0,1402.0,711.0,False,False
006208,2022-10-26 09:39:36.125160,-0.0017889087656529634,0.0,-0.10000000000000142,0.0,55.85,55.9,55.8,55.85,4.0,9.0,1402.0,711.0,False,False
006208,2022-10-26 09:39:36.715742,-0.0017889087656529634,0.0,-0.10000000000000142,0.0,55.85,55.9,55.8,55.85,4.0,9.0,1402.0,711.0,False,False
006208,2022-10-26 09:39:36.763299,-0.0017889087656529634,0.0,-0.10000000000000142,0.0,55.85,55.9,55.8,55.85,104.0,9.0,1402.0,711.0,False,False
006208,2022-10-26 09:39:36.888632,-0.0017889087656529634,0.0,-0.10000000000000142,0.0,55.85,55.9,55.8,55.85,104.0,9.0,1402.0,711.0,False,False
